"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.191902264953,27.41680336,26.9900493622,7.98999977112,0,0,-0.000890429946594,0.000890435941983,0.00835811253637,1,0.426755845547,-0.105345867574,144.751495361,18.3290176392,13.4683828354
0.172134742141,27.3262405396,26.8890705109,7.98999977112,-0.0107576651499,0.101550262299,-0.000833548197988,0.000833553960547,0.00782225746661,1,0.437169969082,-0.105373337865,146.705596924,16.3750934601,13.8885984421
0.16653983295,27.3006458282,26.8605365753,7.98999977112,-0.0137974983081,0.130245663733,-0.000818158849142,0.000818164495286,0.00767728779465,1,0.440107494593,-0.10538110137,147.258331299,15.822265625,14.007475853
0.13832680881,27.1918487549,26.7433261871,7.98999977112,-0.0262930877507,0.248120236282,-0.000762321520597,0.000762327108532,0.00714910868555,1,0.448521107435,-0.105440624058,150.002655029,13.0836620331,14.6002492905
0.130341142416,27.1610984802,26.7102050781,7.98999977112,-0.0298240110278,0.281429023128,-0.000747227342799,0.000747232756112,0.00700632762164,1,0.450891584158,-0.105457633734,150.778900146,12.3092517853,14.7679195404
0.115229554474,27.033367157,26.5744762421,7.98999977112,-0.0443054251373,0.417928211011,-0.000738978211302,0.000738983042538,0.00692426832393,1,0.458891659975,-0.105526976287,152.179397583,10.9159393311,15.0760612488
0.110950037837,26.9972667694,26.5361232758,7.98999977112,-0.0483974926174,0.456498861005,-0.000736639078241,0.000736643909477,0.00690107839182,1,0.461143523455,-0.105546526611,152.57572937,10.5219125748,15.163225174
0.0987130850554,26.848236084,26.3793792725,7.98999977112,-0.0651363059878,0.614134105929,-0.000731447711587,0.000731452309992,0.00684708077461,1,0.468856662512,-0.105626560748,153.682937622,9.42358875275,15.4106416702
0.0952460765839,26.8061141968,26.3350887299,7.98999977112,-0.0698662549257,0.65867649676,-0.000729902414605,0.000729907071218,0.00683117425069,1,0.471025377512,-0.105649136007,153.996414185,9.11297893524,15.4806423187
0.0845195502043,26.6330909729,26.1546535492,7.98999977112,-0.0891557112336,0.840139819627,-0.000720719166566,0.000720723764971,0.00673917355016,1,0.478437870741,-0.105741396546,154.948608398,8.17173957825,15.6970119476
0.0814787298441,26.584186554,26.1036682129,7.98999977112,-0.0946063995361,0.891415686475,-0.000718066410627,0.000718070834409,0.0067127305083,1,0.480519145727,-0.10576749593,155.218338013,7.90555334091,15.7582530975
0.0715764164925,26.3842391968,25.8967170715,7.98999977112,-0.116757534444,1.09954893151,-0.000699347117916,0.000699351599906,0.00653124414384,1,0.487521588802,-0.105870343745,156.083053589,7.05430984497,15.9577188492
0.0687674060464,26.3277225494,25.8382396698,7.98999977112,-0.123016864061,1.1583603736,-0.000694088987075,0.000694093352649,0.00648036319762,1,0.489483892918,-0.105899378657,156.328155518,6.81359100342,16.0141811371
0.0593109130859,26.0977630615,25.6018714905,7.98999977112,-0.148350462317,1.39608228549,-0.00066078506643,0.000660789257381,0.00616213679314,1,0.49589201808,-0.106023281813,157.141601562,6.01673364639,16.2061023712
0.0566264465451,26.0327625275,25.5350799561,7.98999977112,-0.155509084463,1.46325634999,-0.0006515547866,0.000651559035759,0.006074026227,1,0.497682511806,-0.10605827719,157.372344971,5.79143333435,16.2604427338
0.0473326295614,25.7696380615,25.2663993835,7.98999977112,-0.184355989099,1.7334810601,-0.000597964797635,0.000597968697548,0.0055650616996,1,0.503238558769,-0.106239415705,158.159988403,5.0242357254,16.4560546875
0.0446921885014,25.6952590942,25.1904773712,7.98999977112,-0.192507371306,1.809839406,-0.000583215150982,0.00058321893448,0.00542508019134,1,0.504783511162,-0.106290638447,158.383575439,4.80738258362,16.5114574432
0.0352428406477,25.3958644867,24.8867263794,7.98999977112,-0.225208878517,2.11534563115,-0.000501182337757,0.000501185655594,0.0046511166729,1,0.509138226509,-0.106552481651,159.172561646,4.04362249374,16.7205924988
0.0325560048223,25.3112316132,24.8008956909,7.98999977112,-0.234449461102,2.20167230982,-0.00047870358685,0.000478706759168,0.00443916767836,1,0.510337769985,-0.106626465917,159.396713257,3.82783985138,16.7798233032
0.0226624775678,24.9726161957,24.4596042633,7.98999977112,-0.271329462528,2.54495058334,-0.00035803343053,0.000358035613317,0.00331376376562,1,0.513012647629,-0.106842629611,160.212936401,3.04272317886,16.9877243042
0.0198471285403,24.8768939972,24.3631649017,7.98999977112,-0.281750798225,2.64195138075,-0.00032507017022,0.000325072120177,0.00300644035451,1,0.513730049133,-0.106903731823,160.445007324,2.82105135918,17.0466194153
