"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.267912507057,12.1575231552,7.98999977112,-1.06098818779,14.8883811721,1,11.7781600952,0,181.950576782,-16.7563171387,-12.7698745728
-0.272559851408,11.5824651718,7.98999977112,-1.03884494305,15.4638653227,1,11.1298666,0,182.10887146,-16.8802127838,-16.6688499451
-0.239343389869,10.1960802078,7.98999977112,-0.858020782471,16.8619928725,1,9.56359863281,0,177.816864014,-12.771487236,-30.9959392548
-0.230680093169,9.80353164673,7.98999977112,-0.806821227074,17.2578662958,1,9.11982536316,0,176.655105591,-11.6095685959,-35.0855255127
-0.138019829988,8.97545814514,7.98999977112,-0.60183262825,18.1109349036,1,8.18661212921,0,164.963134766,-0.126389071345,-50.6812095642
-0.111921958625,8.74099349976,7.98999977112,-0.543790996075,18.3524768275,1,7.92183828354,0,161.667007446,3.15798854828,-55.1369285583
0.109275914729,8.30616569519,7.98999977112,-0.334664821625,18.8349796529,1,7.43551111221,0,133.401428223,31.287229538,-57.3062019348
0.172693446279,8.18304634094,7.98999977112,-0.275451660156,18.9715980041,1,7.29741716385,0,125.351112366,39.3280448914,-57.9222373962
0.327380031347,8.03259849548,7.98999977112,-0.0607825964689,19.2337379688,1,7.13927125931,0,105.552261353,59.0673789978,-12.8574562073
0.371794044971,7.98999977112,7.98999977112,0,19.3079617881,1,7.09435796738,0,99.9056625366,64.6945877075,-0.000121930017485
0.32738032937,8.03259849548,7.98999977112,0.0607825964689,19.3821856074,1,7.13927125931,0,105.552238464,59.067401886,12.8572273254
0.172694861889,8.18304634094,7.98999977112,0.275451660156,19.6443255721,1,7.29741668701,0,125.351020813,39.3281402588,57.9220695496
0.109277360141,8.30616569519,7.98999977112,0.334664821625,19.7809439233,1,7.43551063538,0,133.401321411,31.2873287201,57.3060531616
-0.111920394003,8.74099349976,7.98999977112,0.543790996075,20.2634467487,1,7.92183732986,0,161.666900635,3.1580889225,55.1368522644
-0.13801831007,8.97545814514,7.98999977112,0.60183262825,20.5049886726,1,8.18661117554,0,164.963027954,-0.126291498542,50.6811447144
-0.230678722262,9.80353164673,7.98999977112,0.806821227074,21.3580572804,1,9.11982345581,0,176.655014038,-11.6094808578,35.0854911804
-0.239342063665,10.1960802078,7.98999977112,0.858020782471,21.7539307037,1,9.56359672546,0,177.81678772,-12.7714014053,30.9959087372
-0.272558569908,11.5824651718,7.98999977112,1.03884494305,23.1520582535,1,11.129863739,0,182.108779907,-16.8801231384,16.6688346863
-0.267911285162,12.1575231552,7.98999977112,1.06098818779,23.7275424041,1,11.7781572342,0,181.950500488,-16.7562255859,12.769862175
-0.254933148623,14.1884860992,7.98999977112,1.13919246197,25.7600104576,1,14.0704011917,0,181.623291016,-16.4671783447,-0.931210815907
-0.237976402044,14.8938970566,7.98999977112,1.10423219204,26.4662872016,1,14.8488292694,0,180.378555298,-15.2877159119,-3.62575650215
-0.181477457285,17.3852367401,7.98999977112,0.980761349201,28.9606846174,1,17.6053657532,0,176.205764771,-11.4366588593,-13.1467170715
-0.108578979969,19.8690814972,7.98999977112,0.75175088644,31.4550644139,1,20.2546272278,0,170.593475342,-6.61330699921,-16.3487949371
-0.0882231369615,20.5723705292,7.98999977112,0.686907589436,32.1613363981,1,21.0025672913,0,169.028411865,-5.15947818756,-17.2487239838
-0.0328059382737,22.5940895081,7.98999977112,0.471937358379,34.1944521916,1,23.0835037231,0,164.662460327,-1.19360792637,-17.4604129791
-0.0175287984312,23.1665306091,7.98999977112,0.411069482565,34.7701202492,1,23.6713886261,0,163.456604004,-0.0385752730072,-17.5194549561
0.0228191800416,24.5569038391,7.98999977112,0.260872244835,36.1685825937,1,25.0618877411,0,160.173721313,3.05673837662,-16.8987312317
0.0339542999864,24.9505825043,7.98999977112,0.218344569206,36.5645516513,1,25.4549789429,0,159.265090942,3.93969893456,-16.7244796753
0.0673483908176,25.799079895,7.98999977112,0.127296626568,37.4179200067,1,26.2837257385,0,156.418838501,6.70512485504,-16.051322937
0.0766446366906,26.0393276215,7.98999977112,0.101516798139,37.659546929,1,26.5180988312,0,155.624069214,7.48766613007,-15.8620243073
0.117623776197,26.5198192596,7.98999977112,0.0501817539334,38.1427730677,1,26.9765033722,0,151.889877319,11.186217308,-15.0273790359
0.129120469093,26.6558685303,7.98999977112,0.0356464646757,38.2795965989,1,27.1061687469,0,150.839172363,12.2311325073,-14.7920398712
0.154413849115,26.9165039062,7.98999977112,0.00786593463272,38.5417083252,1,27.345035553,0,148.468063354,14.5982751846,-5.4612159729
0.161496371031,26.9903011322,7.98999977112,0,38.6159235762,1,27.4126091003,0,147.80279541,15.2621822357,-2.82621598244
