"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.267319023609,12.0078983307,7.98999977112,-1.04921960831,15.0381539454,0.0504477657378,-0.0504475273192,0.910076022148,1,-0.401435732841,0.0706526935101,181.772674561,-16.5982017517,-14.1314172745
-0.271524697542,11.4146537781,7.98999977112,-1.02349174023,15.6319561199,0.0692521333694,-0.0692519396544,0.867009341717,1,-0.477398723364,0.0913864076138,181.866714478,-16.659444809,-18.252872467
-0.22637078166,9.9742641449,7.98999977112,-0.8185505867,17.0868523952,0.0811482667923,-0.0811481624842,0.571479320526,1,-0.665320932865,0.180290400982,176.050552368,-11.0607862473,-34.5625534058
-0.214315518737,9.56642341614,7.98999977112,-0.76052236557,17.4988006134,0.0855554267764,-0.0855553597212,0.470538884401,1,-0.718928933144,0.205463156104,174.457122803,-9.47061252594,-39.2196769714
-0.00550819374621,8.70685195923,7.98999977112,-0.507840752602,18.3947420663,-0.00860751327127,0.00860754121095,0.157191947103,1,-0.82780367136,0.369705080986,148.933959961,15.8258705139,-51.5036239624
0.0540985614061,8.46346759796,7.98999977112,-0.436295002699,18.64842443,-0.0415444299579,0.0415444411337,0.047445833683,1,-0.859271645546,0.416209459305,141.685180664,23.0609855652,-55.012928009
0.228209793568,8.0944776535,7.98999977112,-0.09627520293,19.1501883619,-0.139882385731,0.139882385731,0.0126511510462,1,-0.873365581036,0.529033124447,120.61302948,44.023147583,-12.2142696381
0.278145432472,7.98999977112,7.98999977112,0,19.2922606766,-0.173809051514,0.173809051514,-5.65382869411e-08,1,-0.877663254738,0.560978651047,114.606399536,50.0070610046,1.1864976841e-05
0.228209748864,8.0944776535,7.98999977112,0.09627520293,19.4343329913,-0.139882355928,0.13988237083,-0.0126512888819,1,-0.873365581036,0.529033124447,120.613037109,44.0231437683,12.2142906189
0.0540983863175,8.46346759796,7.98999977112,0.436295002699,19.9360969232,-0.0415443368256,0.0415443480015,-0.0474460422993,1,-0.859271526337,0.416209459305,141.685195923,23.0609741211,55.0129432678
-0.00550836976618,8.70685195923,7.98999977112,0.507840752602,20.1897792868,-0.00860742665827,0.00860745180398,-0.157192200422,1,-0.827803552151,0.369705080986,148.93397522,15.8258590698,51.5036354065
-0.214315712452,9.56642341614,7.98999977112,0.76052236557,21.0857207398,0.0855555012822,-0.085555434227,-0.470539242029,1,-0.718928694725,0.205463156104,174.457138062,-9.47062301636,39.2196807861
-0.226370960474,9.9742641449,7.98999977112,0.8185505867,21.497668958,0.0811483263969,-0.0811482295394,-0.571479737759,1,-0.665320694447,0.180290400982,176.050567627,-11.060795784,34.5625572205
-0.271524876356,11.4146537781,7.98999977112,1.02349174023,22.9525652332,0.0692521780729,-0.0692519843578,-0.867009878159,1,-0.477398395538,0.0913864076138,181.866714478,-16.6594524384,18.2528743744
-0.267319172621,12.0078983307,7.98999977112,1.04921960831,23.5463674077,0.0504478029907,-0.0504475571215,-0.910076618195,1,-0.401435345411,0.0706526935101,181.772674561,-16.5982093811,14.1314182281
-0.25605610013,14.1030921936,7.98999977112,1.14008426666,25.6435306606,-0.00378481647931,0.00378521252424,-1.04513633251,1,-0.130674347281,-0.00257366406731,181.683624268,-16.5258598328,-0.347192674875
-0.238880127668,14.8273200989,7.98999977112,1.10492432117,26.3686115392,-0.0157478302717,0.0157482288778,-0.977872490883,1,-0.0552835650742,-0.0174704194069,180.427566528,-15.3361644745,-3.15524482727
-0.181718796492,17.3851127625,7.98999977112,0.980748355389,28.9294166822,-0.0510818399489,0.0510822571814,-0.793430149555,1,0.218427792192,-0.0700820609927,176.222106934,-11.4547758102,-13.0747528076
-0.107012726367,19.9350566864,7.98999977112,0.744848489761,31.4902491175,-0.0399559140205,0.0399561971426,-0.48355036974,1,0.387198925018,-0.0922386050224,170.470169067,-6.5043463707,-16.3398532867
-0.086150765419,20.6570625305,7.98999977112,0.678054392338,32.215338002,-0.0359800420702,0.0359802767634,-0.376581251621,1,0.432750701904,-0.0985121279955,168.86605835,-5.01319074631,-17.2576122284
-0.0289718043059,22.7431335449,7.98999977112,0.455926716328,34.3132019112,-0.0138205280527,0.0138206193224,-0.13957361877,1,0.490689098835,-0.104370206594,164.354690552,-0.905681371689,-17.4139995575
-0.0132097098976,23.3337974548,7.98999977112,0.393032163382,34.9072049241,-0.0064236051403,0.00642364658415,-0.0606101863086,1,0.505757749081,-0.106028907001,163.108673096,0.288996607065,-17.4575595856
0.0299768559635,24.7807712555,7.98999977112,0.236756250262,36.3625933055,0.00445295125246,-0.00445297919214,0.0412526614964,1,0.501810371876,-0.106279477477,159.573257446,3.63855528831,-16.7631549835
0.041909955442,25.1904773712,7.98999977112,0.192507371306,36.7746819665,0.00802068226039,-0.00802073162049,0.0746622234583,1,0.500072717667,-0.106350421906,158.593475342,4.59267187119,-16.5681838989
0.0885734707117,26.0825119019,7.98999977112,0.0969289019704,37.6718223389,0.0112331900746,-0.0112332589924,0.104979351163,1,0.474264472723,-0.105849809945,154.505004883,8.60261440277,-15.6223945618
0.101609893143,26.3350887299,7.98999977112,0.0698662549257,37.9258448593,0.0122577399015,-0.0122578153387,0.114665091038,1,0.466679811478,-0.105708040297,153.359283447,9.73628902435,-15.3561143875
0.129331886768,26.8455219269,7.98999977112,0.0154170636088,38.4391739575,0.0133850481361,-0.0133851310238,0.125414207578,1,0.431560784578,-0.105529427528,150.853149414,12.2326745987,-14.7947854996
0.137089192867,26.9900493622,7.98999977112,0,38.5845213531,0.0137260500342,-0.0137261347845,-0.128674849868,1,0.421493470669,-0.105478860438,150.150421143,12.9326581955,14.6373338699
