"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.147382199764,36.9803009033,17.9799995422,0,0,1,36.7788200378,0,131.202026367,29.2213554382,14.0307044983
-0.635596752167,36.5290374756,17.9799995422,-0.0481307171285,0.453822924875,1,36.1429786682,0,190.297668457,-29.8027572632,24.3175239563
-0.794780552387,36.3832206726,17.9799995422,-0.0636830478907,0.600466762192,1,35.9368858337,0,209.554504395,-49.0286827087,27.6414756775
-0.461325079203,35.2928962708,17.9799995422,-0.180573970079,1.697039053,1,34.6326675415,0,191.934112549,-31.3258934021,23.9648246765
-0.352061152458,34.9405822754,17.9799995422,-0.218344569206,2.05137190427,1,34.2103157043,0,186.189071655,-25.5366802216,22.76404953
-0.248410642147,32.6857910156,17.9799995422,-0.461560755968,4.31924265425,1,31.6923046112,0,179.782012939,-19.0199241638,20.5855178833
-0.214425012469,31.9572067261,17.9799995422,-0.540150463581,5.05205327721,1,30.8772163391,0,177.691223145,-16.8585929871,19.8731708527
-0.16877001524,28.4942207336,17.9799995422,-0.873157739639,8.53101372965,1,27.1123790741,0,174.959518433,-13.9720954895,13.830499649
-0.153576046228,27.3752365112,17.9799995422,-0.980761349201,9.65515972853,1,25.8940868378,0,174.052383423,-12.9560489655,11.8692846298
-0.125868275762,26.2521095276,17.9799995422,-1.01405155659,10.7787799755,1,24.7041015625,0,171.951507568,-10.8569049835,7.65401268005
-0.0424257069826,22.7762966156,17.9799995422,-1.11707651615,14.2561194098,1,21.0237998962,0,165.635894775,-4.50913524628,-5.4148774147
0.0141406040639,22.0478630066,17.9799995422,-1.04130768776,14.9884830067,1,20.3064899445,0,159.841003418,1.26122915745,-9.14524459839
0.188752636313,19.7935314178,17.9799995422,-0.806821227074,17.2549769538,1,18.0853347778,0,142.009963989,19.0637493134,-20.7775440216
0.235533803701,19.4532432556,17.9799995422,-0.710418522358,17.6086569148,1,17.8094520569,0,130.070327759,30.9816417694,-14.0741882324
0.382552117109,18.4001312256,17.9799995422,-0.412075400352,18.7032132479,1,16.9537239075,0,93.1193466187,67.88230896,6.48263168335
0.23174290359,18.2975292206,17.9799995422,-0.311440557241,18.846930133,1,16.9392795563,0,97.4659957886,63.5013427734,28.7009410858
-0.22987242043,17.9799995422,17.9799995422,0,19.291700093,1,16.8928432465,0,110.691322327,50.196018219,97.2847900391
-0.735699415207,18.2975292206,17.9799995422,0.311440557241,19.736470053,1,17.5044269562,0,166.096237183,-5.24301767349,110.401535034
-0.89919501543,18.4001312256,17.9799995422,0.412075400352,19.8801869382,1,17.7027320862,0,184.068908691,-23.2160377502,114.553215027
-0.773200511932,19.4532432556,17.9799995422,0.710418522358,20.9747432713,1,19.1762428284,0,198.481369019,-37.7201156616,64.5876693726
-0.731925606728,19.7935314178,17.9799995422,0.806821227074,21.3284232323,1,19.6534671783,0,203.131759644,-42.4033660889,48.3953285217
-0.482905566692,22.0478630066,17.9799995422,1.04130768776,23.5949171794,1,22.4321899414,0,192.874252319,-32.2734832764,18.8833522797
-0.402157098055,22.7762966156,17.9799995422,1.11707651615,24.3272807763,1,23.3318595886,0,189.548370361,-29.0201187134,9.33299446106
-0.176259860396,26.2521095276,17.9799995422,1.01405155659,27.8046202106,1,27.1841926575,0,174.667495728,-14.2660474777,-5.69509553909
-0.10270434618,27.3752365112,17.9799995422,0.980761349201,28.9282404575,1,28.4306221008,0,169.82711792,-9.52812099457,-10.5639829636
-0.0413137711585,28.4942207336,17.9799995422,0.873157739639,30.0523864564,1,29.5322628021,0,164.661178589,-4.39110040665,-11.3770627975
0.145951315761,31.9572067261,17.9799995422,0.540150463581,33.5313469089,1,32.9408111572,0,148.871948242,11.3699874878,-13.9089202881
0.19280230999,32.6857910156,17.9799995422,0.461560755968,34.2641575318,1,33.567024231,0,143.479782104,16.7837123871,-12.9633464813
0.337132573128,34.9405822754,17.9799995422,0.218344569206,36.5320282818,1,35.5064086914,0,126.899398804,33.3940162659,-10.0631446838
0.367592930794,35.2928962708,17.9799995422,0.180573970079,36.8863611331,1,35.7564353943,0,118.164245605,42.1542549133,-8.17983818054
0.462768942118,36.3832206726,17.9799995422,0.0636830478907,37.9829334239,1,36.5318565369,0,91.316078186,69.048500061,-2.39423465729
0.312477946281,36.5290374756,17.9799995422,0.0481307171285,38.1295772612,1,36.5917892456,0,101.127441406,59.2553863525,1.62423300743
-0.147382199764,36.9803009033,17.9799995422,0,38.5834001861,1,36.7788200378,0,131.202026367,29.2213554382,14.0307044983
