x,y,z
1.7291802186056997,0.6857821875742646,0

1.7270200117082373,0.6880718731177393,0

1.7248526150444379,0.69035475406724,0

1.7226780500484788,0.6926308078465235,0

1.7204963382254272,0.6949000119468631,0

1.7183075011510276,0.6971623439272708,0

1.7161115604714892,0.6994177814147197,0

1.7139085379032708,0.701666302104365,0

1.7116984552328673,0.7039078837597644,0

1.7094813343165929,0.706142504213099,0

1.7072571970803663,0.7083701413653908,0

1.7050260655194922,0.7105907731867229,0

1.7027879616984452,0.7128043777164562,0

1.700542907750651,0.7150109330634479,0

1.6982909258782686,0.7172104174062659,0

1.696032038351968,0.7194028089934067,0

1.6937662675107135,0.7215880861435096,0

1.6914936357615395,0.7237662272455707,0

1.6892141655793314,0.7259372107591575,0

1.6869278795066025,0.7281010152146216,0

1.6846348001532694,0.7302576192133106,0

1.6823349501964324,0.7324070014277799,0

1.6800283523801465,0.7345491406020043,0

1.6777150295152001,0.7366840155515874,0

1.6753950044788872,0.7388116051639712,0

1.673068300214783,0.7409318883986453,0

1.6707349397325149,0.7430448442873548,0

1.668394946107537,0.7451504519343073,0

1.6660483424809007,0.7472486905163799,0

1.6636951520590257,0.7493395392833254,0

1.6613353981134715,0.7514229775579769,0

1.6589691039807064,0.7534989847364526,0

1.656596293061877,0.7555675402883595,0

1.6542169888225764,0.7576286237569966,0

1.6518312147926135,0.7596822147595568,0

1.6494389945657786,0.761728292987329,0

1.647040351799611,0.7637668382058987,0

1.6446353102151645,0.7657978302553476,0

1.642223893596774,0.7678212490504542,0

1.639806125791818,0.769837074580891,0

1.6373820307104856,0.7718452869114233,0

1.6349516323255382,0.7738458661821064,0

1.6325149546720725,0.775838792608481,0

1.6300720218472837,0.7778240464817706,0

1.6276228580102265,0.7798016081690745,0

1.625167487381576,0.7817714581135632,0

1.6227059342433892,0.7837335768346715,0

1.6202382229388632,0.7856879449282907,0

1.6177643778720967,0.7876345430669615,0

1.6152844235078465,0.789573352000064,0

1.6127983843712868,0.7915043525540087,0

1.6103062850477663,0.7934275256324262,0

1.607808150182565,0.795342852216356,0

1.6053040044806508,0.7972503133644339,0

1.6027938727064348,0.7991498902130802,0

1.6002777796835268,0.801041563976686,0

1.597755750294489,0.8029253159477987,0

1.595227809480591,0.8048011274973073,0

1.5926939822415624,0.8066689800746267,0

1.5901542936353459,0.8085288552078804,0

1.5876087687778493,0.8103807345040847,0

1.5850574328426976,0.8122245996493286,0

1.5825003110609837,0.8140604324089565,0

1.5799374287210175,0.8158882146277484,0

1.5773688111680786,0.8177079282300982,0

1.574794483804164,0.8195195552201938,0

1.5722144720877371,0.8213230776821945,0

1.5696288015334754,0.823118477780408,0

1.5670374977120192,0.8249057377594676,0

1.5644405862497182,0.8266848399445065,0

1.5618380928283775,0.8284557667413337,0

1.5592300431850052,0.8302185006366076,0

1.5566164631115564,0.8319730241980091,0

1.5539973784546786,0.8337193200744141,0

1.5513728151154562,0.835457370996065,0

1.5487427990491547,0.8371871597747418,0

1.5461073562649625,0.8389086693039315,0

1.5434665128257359,0.8406218825589982,0

1.5408202948477399,0.8423267825973502,0

1.5381687285003902,0.8440233525586085,0

1.5355118400059946,0.8457115756647734,0

1.5328496556394933,0.8473914352203905,0

1.5301822017281994,0.8490629146127149,0

1.527509504651539,0.8507259973118769,0

1.524831590840789,0.8523806668710444,0

1.5221484867788169,0.854026906926586,0

1.5194602189998179,0.8556647011982327,0

1.5167668140890542,0.8572940334892392,0

1.5140682986825902,0.8589148876865431,0

1.51136469946703,0.8605272477609258,0

1.5086560431792533,0.8621310977671699,0

1.505942356606151,0.8637264218442169,0

1.5032236665843604,0.8653132042153246,0

1.5005000000000002,0.8668914291882229,0

1.4977713837884028,0.8684610811552688,0

1.495037844933851,0.8700221445936007,0

1.4922994104693081,0.8715746040652925,0

1.4895561074761527,0.8731184442175056,0

1.4868079630839093,0.874653649782641,0

1.4840550044699814,0.8761802055784905,0

1.4812972588593818,0.8776980965083866,0

1.4785347535244637,0.8792073075613512,0

1.475767515784651,0.8807078238122457,0

1.4729955730061681,0.8821996304219167,0

1.4702189526017693,0.8836827126373441,0

1.467437682030467,0.8851570557917864,0

1.4646517887972623,0.8866226453049257,0

1.4618613004528695,0.8880794666830124,0

1.4590662445934475,0.889527505519008,0

1.4562666488603235,0.8909667474927278,0

1.4534625409397224,0.892397178370982,0

1.4506539485624912,0.8938187840077179,0

1.4478408995038246,0.8952315503441581,0

1.445023421582993,0.8966354634089405,0

1.4422015426630632,0.8980305093182562,0

1.4393752906506267,0.8994166742759869,0

1.4365446934955217,0.9007939445738414,0

1.4337097791905564,0.9021623065914905,0

1.4308705757712337,0.9035217467967029,0

1.4280271113154728,0.9048722517454779,0

1.425179413943332,0.9062138080821791,0

1.42232751181673,0.9075464025396661,0

1.4194714331391685,0.9088700219394256,0

1.416611206155452,0.9101846531917022,0

1.41374685915141,0.9114902832956275,0

1.410878420453615,0.9127868993393486,0

1.4080059184291052,0.9140744885001562,0

1.4051293814851018,0.9153530380446108,0

1.4022488380687288,0.9166225353286692,0

1.3993643166667318,0.9178829677978093,0

1.396475845805196,0.9191343229871541,0

1.3935834540492644,0.9203765885215954,0

1.3906871700028554,0.9216097521159158,0

1.3877870223083788,0.9228338015749102,0

1.3848830396464544,0.9240487247935064,0

1.381975250735627,0.9252545097568855,0

1.379063684332083,0.9264511445405994,0

1.376148369229365,0.9276386173106901,0

1.373229334258089,0.9288169163238058,0

1.3703066082856572,0.929986029927317,0

1.3673802202159744,0.9311459465594327,0

1.36445019898916,0.932296654749314,0

1.3615165735812642,0.933438143117187,0

1.3585793730039797,0.9345704003744568,0

1.3556386263043552,0.935693415323818,0

1.3526943625645083,0.9368071768593658,0

1.3497466109013387,0.9379116739667054,0

1.3467954004662384,0.9390068957230618,0

1.343840760444805,0.9400928312973873,0

1.3408827200565525,0.9411694699504686,0

1.3379213085546222,0.9422368010350325,0

1.3349565552254936,0.9432948139958528,0

1.3319884893886953,0.9443434983698527,0

1.3290171403965134,0.9453828437862096,0

1.3260425376337035,0.9464128399664571,0

1.323064710517198,0.9474334767245872,0

1.3200836884958167,0.9484447439671501,0

1.3170995010499746,0.9494466316933549,0

1.3141121776913909,0.950439129995168,0

1.311121747962797,0.9514222290574115,0

1.3081282414376445,0.9523959191578597,0

1.3051316877198123,0.9533601906673357,0

1.302132116443314,0.9543150340498067,0

1.2991295572720054,0.9552604398624773,0

1.29612403989929,0.956196398755885,0

1.293115594047827,0.9571229014739902,0

1.2901042494692354,0.958039938854269,0

1.2870900359438013,0.9589475018278043,0

1.284072983280183,0.9598455814193743,0

1.2810531213151155,0.9607341687475421,0

1.2780304799131166,0.9616132550247432,0

1.2750050889661906,0.9624828315573725,0

1.271976978393533,0.96334288974587,0

1.2689461781412352,0.9641934210848064,0

1.2659127181819874,0.9650344171629666,0

1.2628766285147823,0.9658658696634336,0

1.2598379391646195,0.9666877703636698,0

1.2567966801822072,0.9675001111355993,0

1.253752881643666,0.9683028839456874,0

1.2507065736502312,0.9690960808550207,0

1.2476577863279545,0.9698796940193856,0

1.2446065498274068,0.9706537156893451,0

1.24155289432338,0.9714181382103166,0

1.2384968500145883,0.9721729540226465,0

1.2354384471233697,0.9729181556616857,0

1.2323777158953868,0.9736537357578631,0

1.2293146865993285,0.9743796870367586,0

1.2262493895266098,0.9750960023191748,0

1.2231818549910725,0.9758026745212086,0

1.2201121133286852,0.9764996966543203,0

1.217040194897245,0.9771870618254039,0

1.213966130076074,0.9778647632368539,0

1.2108899492657221,0.9785327941866337,0

1.2078116828876642,0.9791911480683415,0

1.2047313613840005,0.9798398183712752,0

1.2016490152171548,0.9804787986804975,0

1.198564674869574,0.9811080826768985,0

1.1954783708434258,0.9817276641372595,0

1.1923901336602976,0.9823375369343129,0

1.1892999938608944,0.982937695036804,0

1.1862079820047369,0.9835281325095503,0

1.1831141286698592,0.9841088435134998,0

1.1800184644525065,0.9846798223057897,0

1.1769210199668327,0.9852410632398019,0

1.1738218258445974,0.9857925607652201,0

1.1707209127348623,0.986334309428084,0

1.1676183113036895,0.9868663038708431,0

1.1645140522338375,0.9873885388324102,0

1.1614081662244575,0.987901009148213,0

1.1583006839907903,0.9884037097502456,0

1.1551916362638621,0.9888966356671182,0

1.1520810537901813,0.9893797820241061,0

1.1489689673314334,0.989853144043199,0

1.1458554076641778,0.9903167170431469,0

1.142740405579543,0.9907704964395071,0

1.1396239918829212,0.9912144777446895,0

1.136506197393666,0.991648656568001,0

1.1333870529447854,0.9920730286156885,0

1.1302665893826376,0.992487589690982,0

1.1271448375666258,0.9928923356941356,0

1.1240218283688936,0.9932872626224684,0

1.1208975926740194,0.9936723665704037,0

1.1177721613787106,0.9940476437295079,0

1.1146455653914982,0.9944130903885284,0

1.1115178356324318,0.9947687029334296,0

1.1083890030327725,0.995114477847429,0

1.1052590985346886,0.9954504117110328,0

1.1021281530909484,0.9957765012020677,0

1.098996197664614,0.9960927430957162,0

1.095863263228737,0.9963991342645464,0

1.0927293807660494,0.9966956716785443,0

1.0895945812686592,0.9969823524051433,0

1.086458895737743,0.9972591736092528,0

1.08332235518324,0.9975261325532869,0

1.080184990623545,0.9977832265971911,0

1.0770468330852014,0.9980304531984687,0

1.0739079136025953,0.9982678099122054,0

1.070768263217647,0.9984952943910941,0

1.0676279129795054,0.9987129043854576,0

1.0644868939442411,0.9989206377432714,0

1.0613452371745378,0.9991184924101844,0

1.0582029737393863,0.9993064664295394,0

1.0550601347137774,0.9994845579423928,0

1.0519167511783933,0.9996527651875328,0

1.0487728542193016,0.9998110865014963,0

1.045628474927647,0.999959520318586,0

1.0424836443993446,1.000098065170886,0

1.0393383937347715,1.0002267196882755,0

1.0361927540384601,1.0003454825984428,0

1.03304675641879,1.0004543527268983,0

1.0299004319876797,1.0005533289969855,0

1.0267538118602806,1.000642410429892,0

1.023606927154668,1.000721596144659,0

1.0204598089915335,1.00079088535819,0

1.017312488493878,1.0008502773852586,0

1.014164996786703,1.0008997716385155,0

1.011017364996703,1.000939367628494,0

1.0078696242519578,1.0009690649636145,0

1.0047218056816252,1.0009888633501896,0

1.0015739404156323,1.000998762592426,0

0.998426059584368,1.000998762592426,0

0.995278194318375,1.0009888633501896,0

0.9921303757480425,1.0009690649636145,0

0.9889826350032974,1.000939367628494,0

0.9858350032132974,1.0008997716385155,0

0.9826875115061223,1.0008502773852586,0

0.9795401910084666,1.00079088535819,0

0.9763930728453323,1.000721596144659,0

0.9732461881397197,1.000642410429892,0

0.9700995680123207,1.0005533289969857,0

0.9669532435812105,1.0004543527268983,0

0.9638072459615401,1.0003454825984428,0

0.9606616062652287,1.0002267196882755,0

0.9575163556006557,1.0000980651708862,0

0.9543715250723533,0.9999595203185861,0

0.9512271457806989,0.9998110865014963,0

0.9480832488216071,0.9996527651875329,0

0.944939865286223,0.9994845579423929,0

0.941797026260614,0.9993064664295394,0

0.9386547628254625,0.9991184924101844,0

0.9355131060557592,0.9989206377432714,0

0.9323720870204949,0.9987129043854576,0

0.9292317367823535,0.9984952943910941,0

0.9260920863974051,0.9982678099122054,0

0.9229531669147988,0.9980304531984687,0

0.9198150093764553,0.9977832265971912,0

0.9166776448167603,0.997526132553287,0

0.9135411042622573,0.9972591736092529,0

0.9104054187313412,0.9969823524051434,0

0.9072706192339509,0.9966956716785444,0

0.9041367367712633,0.9963991342645464,0

0.9010038023353862,0.9960927430957162,0

0.897871846909052,0.9957765012020678,0

0.8947409014653117,0.9954504117110328,0

0.8916109969672278,0.9951144778474291,0

0.8884821643675687,0.9947687029334296,0

0.885354434608502,0.9944130903885284,0

0.8822278386212897,0.9940476437295079,0

0.8791024073259809,0.9936723665704037,0

0.8759781716311067,0.9932872626224685,0

0.8728551624333746,0.9928923356941357,0

0.8697334106173629,0.992487589690982,0

0.8666129470552149,0.9920730286156886,0

0.8634938026063342,0.991648656568001,0

0.8603760081170791,0.9912144777446896,0

0.8572595944204575,0.9907704964395071,0

0.8541445923358224,0.9903167170431469,0

0.8510310326685668,0.989853144043199,0

0.847918946209819,0.9893797820241061,0

0.8448083637361381,0.9888966356671182,0

0.84169931600921,0.9884037097502456,0

0.8385918337755428,0.987901009148213,0

0.8354859477661628,0.9873885388324103,0

0.8323816886963108,0.9868663038708432,0

0.8292790872651381,0.9863343094280841,0

0.8261781741554031,0.9857925607652203,0

0.8230789800331675,0.9852410632398019,0

0.8199815355474935,0.9846798223057897,0

0.816885871330141,0.9841088435134998,0

0.8137920179952635,0.9835281325095503,0

0.8107000061391059,0.9829376950368041,0

0.8076098663397027,0.982337536934313,0

0.8045216291565744,0.9817276641372596,0

0.8014353251304263,0.9811080826768986,0

0.7983509847828455,0.9804787986804975,0

0.795268638616,0.9798398183712752,0

0.7921883171123362,0.9791911480683416,0

0.7891100507342782,0.9785327941866339,0

0.7860338699239262,0.977864763236854,0

0.7829598051027554,0.9771870618254039,0

0.7798878866713148,0.9764996966543205,0

0.776818145008928,0.9758026745212087,0

0.7737506104733907,0.9750960023191749,0

0.7706853134006719,0.9743796870367587,0

0.7676222841046135,0.9736537357578632,0

0.7645615528766307,0.9729181556616858,0

0.761503149985412,0.9721729540226466,0

0.7584471056766203,0.9714181382103166,0

0.7553934501725935,0.9706537156893452,0

0.7523422136720459,0.9698796940193857,0

0.749293426349769,0.9690960808550209,0

0.7462471183563342,0.9683028839456875,0

0.7432033198177931,0.9675001111355994,0

0.7401620608353807,0.9666877703636699,0

0.7371233714852179,0.9658658696634337,0

0.7340872818180131,0.9650344171629667,0

0.731053821858765,0.9641934210848064,0

0.7280230216064671,0.9633428897458701,0

0.7249949110338099,0.9624828315573726,0

0.7219695200868838,0.9616132550247433,0

0.7189468786848847,0.9607341687475422,0

0.7159270167198173,0.9598455814193744,0

0.7129099640561989,0.9589475018278043,0

0.7098957505307649,0.9580399388542691,0

0.7068844059521734,0.9571229014739903,0

0.7038759601007103,0.9561963987558851,0

0.7008704427279949,0.9552604398624774,0

0.6978678835566863,0.9543150340498067,0

0.694868312280188,0.9533601906673358,0

0.6918717585623558,0.9523959191578598,0

0.6888782520372032,0.9514222290574116,0

0.6858878223086095,0.9504391299951681,0

0.6829004989500258,0.949446631693355,0

0.6799163115041837,0.9484447439671502,0

0.6769352894828023,0.9474334767245873,0

0.6739574623662969,0.9464128399664572,0

0.6709828596034868,0.9453828437862097,0

0.6680115106113051,0.9443434983698528,0

0.6650434447745065,0.9432948139958528,0

0.662078691445378,0.9422368010350326,0

0.6591172799434478,0.9411694699504687,0

0.6561592395551954,0.9400928312973874,0

0.6532045995337619,0.939006895723062,0

0.6502533890986617,0.9379116739667055,0

0.647305637435492,0.9368071768593659,0

0.6443613736956453,0.9356934153238181,0

0.6414206269960208,0.9345704003744569,0

0.638483426418736,0.9334381431171871,0

0.6355498010108402,0.9322966547493141,0

0.6326197797840261,0.931145946559433,0

0.629693391714343,0.9299860299273172,0

0.6267706657419112,0.9288169163238058,0

0.6238516307706352,0.9276386173106902,0

0.6209363156679173,0.9264511445405996,0

0.6180247492643731,0.9252545097568856,0

0.6151169603535458,0.9240487247935065,0

0.6122129776916214,0.9228338015749104,0

0.609312829997145,0.921609752115916,0

0.6064165459507358,0.9203765885215955,0

0.6035241541948042,0.9191343229871543,0

0.6006356833332684,0.9178829677978094,0

0.5977511619312715,0.9166225353286693,0

0.5948706185148985,0.9153530380446109,0

0.5919940815708951,0.9140744885001563,0

0.5891215795463852,0.9127868993393486,0

0.5862531408485905,0.9114902832956276,0

0.5833887938445482,0.9101846531917024,0

0.5805285668608321,0.9088700219394258,0

0.5776724881832703,0.9075464025396662,0

0.5748205860566686,0.9062138080821793,0

0.5719728886845274,0.9048722517454781,0

0.5691294242287663,0.9035217467967029,0

0.5662902208094438,0.9021623065914907,0

0.5634553065044785,0.9007939445738414,0

0.5606247093493735,0.8994166742759871,0

0.5577984573369368,0.8980305093182563,0

0.5549765784170074,0.8966354634089407,0

0.5521591004961754,0.8952315503441582,0

0.5493460514375094,0.8938187840077181,0

0.5465374590602778,0.8923971783709821,0

0.5437333511396769,0.890966747492728,0

0.5409337554065529,0.8895275055190082,0

0.5381386995471309,0.8880794666830127,0

0.5353482112027381,0.886622645304926,0

0.5325623179695329,0.8851570557917865,0

0.5297810473982311,0.8836827126373443,0

0.527004426993832,0.8821996304219167,0

0.5242324842153493,0.8807078238122459,0

0.5214652464755365,0.8792073075613513,0

0.5187027411406187,0.8776980965083867,0

0.5159449955300188,0.8761802055784907,0

0.5131920369160912,0.8746536497826414,0

0.5104438925238476,0.8731184442175057,0

0.5077005895306923,0.8715746040652929,0

0.5049621550661492,0.8700221445936009,0

0.5022286162115976,0.868461081155269,0

0.4995000000000003,0.866891429188223,0

0.49677633341563965,0.8653132042153248,0

0.4940576433938493,0.863726421844217,0

0.49134395682074694,0.8621310977671699,0

0.48863530053297033,0.860527247760926,0

0.4859317013174099,0.8589148876865432,0

0.4832331859109461,0.8572940334892393,0

0.48053978100018224,0.8556647011982329,0

0.4778515132211837,0.8540269069265862,0

0.4751684091592113,0.8523806668710446,0

