"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.110217012465,26.8286933899,26.9900493622,7.98999977112,0,0,-0.049041993916,0.0490422956645,0.458961248398,1,-0.143229603767,-0.06935146451,152.686920166,9.67076778412,15.2818870544
0.0919456034899,26.2844734192,26.4148693085,7.98999977112,-0.0614605695009,0.578454402516,-0.041825003922,0.0418252684176,0.390804558992,1,-0.110403262079,-0.0695558190346,154.269760132,8.07076644897,15.6549692154
0.066279746592,25.5505504608,25.6405563354,7.98999977112,-0.144199222326,1.35717531842,-0.0338833667338,0.0338835790753,0.315996140242,1,-0.0675009861588,-0.0698309540749,156.480819702,5.85173559189,16.1730384827
0.0277394969016,24.2350082397,24.3148765564,7.98999977112,-0.287159770727,2.69054120781,0.00639154110104,-0.00639157835394,-0.0858957394958,1,-0.0530176088214,-0.0678642690182,159.694885254,2.69023132324,16.5071258545
-0.0273548141122,22.4591579437,22.5302410126,7.98999977112,-0.479614257812,4.48552386897,0.0465931035578,-0.0465933904052,-0.487546384335,1,-0.0383762642741,-0.0652166977525,164.252822876,-1.45814108849,16.9674377441
-0.0693645700812,20.1814613342,20.3372859955,7.98999977112,-0.69320756197,6.68885630112,0.0639438331127,-0.0639443844557,-1.14855909348,1,-0.116762422025,-0.0468259528279,167.658660889,-4.63368940353,14.1863145828
-0.126792192459,17.0990047455,17.3851127625,7.98999977112,-0.980748355389,9.65499967353,0.0779192298651,-0.077920012176,-1.7285951376,1,-0.238493204117,-0.0220681447536,172.320053101,-8.22730827332,10.3920106888
-0.138372883201,13.8936595917,14.4216403961,7.98999977112,-1.04198598862,12.6191046841,0.0165077093989,-0.016508391127,-1.79478633404,1,-0.480112552643,0.04452541098,172.920440674,-8.91233062744,-1.57540750504
-0.151843205094,11.5235500336,12.2202920914,7.98999977112,-1.08747494221,14.8209229336,-0.0523731447756,0.0523725561798,-1.89471197128,1,-0.648685455322,0.0939928516746,173.7371521,-9.56561756134,-10.5036764145
-0.016687752679,9.60857868195,10.4444952011,7.98999977112,-0.8411231637,16.6137262675,0.0519165582955,-0.0519169121981,-1.09504425526,1,-0.798080563545,0.226057484746,157.943771362,5.84693384171,-24.4380264282
0.0850626602769,8.18738746643,9.12538433075,7.98999977112,-0.658126235008,17.9454699982,0.181390270591,-0.181390374899,-0.195824444294,1,-0.907751560211,0.324158579111,146.112960815,17.7623825073,-34.6410560608
0.114301376045,7.60185003281,8.47392368317,7.98999977112,-0.280506491661,18.698462459,0.229047521949,-0.229047596455,0.20269484818,1,-0.856103420258,0.395204424858,138.938446045,25.0898132324,-5.85291862488
0.130337893963,7.17102766037,7.98999977112,7.98999977112,0,19.2578069365,0.26104041934,-0.26104041934,0.647718429565,1,-0.813606023788,0.447979182005,133.899185181,30.1714000702,16.1363353729
-0.0218673218042,7.7452917099,8.47392368317,7.98999977112,0.280506491661,19.817151414,-0.0390362814069,0.0390360802412,1.3666639328,1,-0.733219206333,0.367799729109,148.69039917,15.5907773972,31.4512443542
-0.212329208851,8.50241661072,9.12538433075,7.98999977112,0.658126235008,20.5701438747,-0.295188844204,0.295188516378,1.97949635983,1,-0.640954613686,0.259861469269,167.636169434,-2.66346263885,51.678817749
-0.261724233627,10.0712223053,10.4444952011,7.98999977112,0.8411231637,21.9018876054,-0.226332679391,0.226331934333,3.02560162544,1,-0.397080212831,0.158227369189,175.280685425,-10.1646995544,34.506023407
-0.339368641376,12.1690826416,12.2202920914,7.98999977112,1.08747494221,23.6946909393,-0.174713894725,0.174712747335,3.9681122303,1,-0.0828506276011,0.0214065648615,186.360626221,-20.1828117371,12.4509849548
-0.282671630383,14.6604480743,14.4216403961,7.98999977112,1.04198598862,25.8965091888,-0.00464649498463,0.00464523863047,3.44199419022,1,0.210311338305,-0.0282069575042,182.841171265,-16.713344574,2.38923048973
-0.223601162434,18.0285167694,17.3851127625,7.98999977112,0.980748355389,28.8606141994,0.138690516353,-0.138691917062,3.06066918373,1,0.61914229393,-0.0949971675873,179.212875366,-12.8207788467,-10.9161462784
-0.136064574122,21.1985454559,20.3372859955,7.98999977112,0.69320756197,31.8267575718,0.123953312635,-0.123954363167,2.14052248001,1,0.849517464638,-0.119523614645,172.531082153,-7.80113935471,-14.7085485458
-0.0705191493034,23.5354213715,22.5302410126,7.98999977112,0.479614257812,34.0300900039,0.103648275137,-0.103648923337,1.06193077564,1,1.00273764133,-0.137742504478,167.570571899,-3.226988554,-17.4772052765
0.0020224719774,25.3345661163,24.3148765564,7.98999977112,0.287159770727,35.8250726651,0.0413148850203,-0.0413151420653,0.43265709281,1,1.0254958868,-0.140350714326,161.700088501,2.00132226944,-16.7809467316
0.0526776798069,26.6646308899,25.6405563354,7.98999977112,0.144199222326,37.1584385545,-0.0216592848301,0.0216594189405,-0.202577546239,1,1.03601074219,-0.142288163304,157.574142456,6.02725172043,-16.2723445892
0.0850125253201,27.3999195099,26.4148693085,7.98999977112,0.0614605695009,37.9371594704,-0.0353337079287,0.0353339277208,-0.330527663231,1,1.0005389452,-0.142017319798,154.803146362,8.71350002289,-15.6438188553
0.110217012465,26.8286933899,26.9900493622,7.98999977112,0,38.5156138729,-0.049041993916,0.0490422956645,0.458961248398,1,-0.143229603767,-0.06935146451,152.686920166,9.67076778412,15.2818870544
