"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.117497637868,41.3687362671,32,-0.982461690903,9.68176000675,-0.014716854319,0.014716964215,0.202164843678,1,-0.239776149392,-0.0378787554801,171.573226929,-8.06137561798,13.4000396729
-0.157005935907,39.7126274109,32,-1.08926856518,11.3413094191,-0.0121129713953,0.0121130971238,0.26110035181,1,-0.347952127457,-0.0114030558616,174.707305908,-11.2032051086,8.8980550766
-0.157437771559,39.6874847412,32,-1.09006750584,11.3664647792,-0.0119435125962,0.0119436383247,0.261486321688,1,-0.350005716085,-0.010741988197,174.74055481,-11.2368125916,8.77554893494
-0.184437543154,38.1131401062,32,-1.14009308815,12.9416040076,-0.00171827618033,0.00171838409733,0.284515142441,1,-0.479001671076,0.0306520368904,176.819137573,-13.3576612473,1.10813724995
-0.184395313263,38.0904350281,32,-1.1396433115,12.9643135402,-0.0015191064449,0.00151921389624,0.283936232328,1,-0.481042206287,0.0314528942108,176.813217163,-13.352016449,0.956634819508
-0.181701853871,36.6687698364,32,-1.11147844791,14.3862576941,0.0104747628793,-0.0104746790603,0.248934194446,1,-0.609142243862,0.081600099802,176.437927246,-13.0130662918,-8.52697467804
-0.181231364608,36.6492156982,32,-1.11009550095,14.405860675,0.0105619365349,-0.0105618536472,0.247758641839,1,-0.610812246799,0.0823555588722,176.395004272,-12.9703226089,-8.66469573975
-0.151712566614,35.4246788025,32,-1.02349972725,15.6334556559,0.0158053021878,-0.0158052630723,0.176941081882,1,-0.715620577335,0.129660159349,173.701705933,-10.3058223724,-17.2861976624
-0.151016056538,35.4085159302,32,-1.0215909481,15.649730848,0.015776867047,-0.015776829794,0.175735220313,1,-0.71683204174,0.130417853594,173.634872437,-10.2390813828,-17.4134120941
-0.107333868742,34.3963813782,32,-0.902070403099,16.6688979158,0.0140618318692,-0.014061816968,0.10313077271,1,-0.792846500874,0.17786206305,169.443664551,-6.06916666031,-25.3768978119
-0.106374301016,34.3834915161,32,-0.899845480919,16.6819783907,0.0139412023127,-0.0139411874115,0.102055154741,1,-0.793650686741,0.178766906261,169.343948364,-5.96946573257,-25.510591507
-0.0462163835764,33.5764350891,32,-0.76052826643,17.500971286,0.00667752604932,-0.00667752092704,0.0373055972159,1,-0.844091951847,0.23542547226,163.093078613,0.266591399908,-33.8788070679
-0.0447790846229,33.566493988,32,-0.758072495461,17.5112112226,0.00643986882642,-0.00643986370414,0.0363518744707,1,-0.844533979893,0.2365886271,162.932495117,0.427205473185,-34.011390686
0.045289888978,32.9440727234,32,-0.604299724102,18.1523463846,-0.0078638093546,0.00786381028593,-0.0210373606533,1,-0.872250258923,0.309422463179,152.870620728,10.4794092178,-42.3079795837
0.0477362275124,32.9366760254,32,-0.601658880711,18.1602003769,-0.0083822440356,0.0083822440356,-0.0219052378088,1,-0.872354149818,0.311190664768,152.563659668,10.7864665985,-42.3808555603
0.200941964984,32.4734725952,32,-0.436298400164,18.6520352132,-0.0395765006542,0.0395765081048,-0.0740983709693,1,-0.87885671854,0.42190939188,133.336700439,30.0076122284,-46.9334182739
0.204066157341,32.4683494568,32,-0.433132946491,18.6580573926,-0.0404092147946,0.0404092222452,-0.0743125081062,1,-0.878553569317,0.424341350794,132.830581665,30.5138549805,-46.5813560486
0.39955958724,32.1476669312,32,-0.234923064709,19.0350513441,-0.0904420912266,0.0904420763254,-0.0870924517512,1,-0.859536588192,0.57662242651,101.141639709,62.199596405,-24.5221862793
0.39830455184,32.1453475952,32,-0.231230288744,19.0394120681,-0.0902045071125,0.0902044922113,-0.0861006453633,1,-0.858555912971,0.577708601952,101.05871582,62.282699585,-23.4491024017
0.319707095623,32,32,0,19.3125299362,-0.0756915435195,0.0756915435195,-0.0264986958355,1,-0.797097444534,0.645722270012,95.8760452271,67.4689483643,43.7102928162
-0.0637822449207,32.1453475952,32,0.231230288744,19.5856478043,0.0100936014205,-0.0100935976952,-0.0353553108871,1,-0.726937115192,0.535903632641,133.346679688,29.9885978699,91.051071167
-0.0699057281017,32.1476669312,32,0.234923064709,19.5900085282,0.0115248737857,-0.0115248700604,-0.035503000021,1,-0.72581756115,0.534149825573,133.945083618,29.3902492523,91.8068771362
-0.344077974558,32.4683494568,32,0.433132946491,19.9670024798,0.0633257254958,-0.0633257478476,-0.143654927611,1,-0.626959562302,0.364320933819,168.586334229,-5.25263357162,82.6054534912
-0.348458915949,32.4734725952,32,0.436298400164,19.9730246591,0.0641867294908,-0.0641867518425,-0.145454198122,1,-0.625381350517,0.361608743668,169.139678955,-5.80586957932,82.458770752
-0.41984295845,32.9366760254,32,0.601658880711,20.4648594955,0.0692225024104,-0.0692225024104,-0.234505221248,1,-0.511581420898,0.243996471167,182.921920776,-19.5917797089,61.2899284363
-0.420985788107,32.9440727234,32,0.604299724102,20.4727134878,0.0693065747619,-0.0693065747619,-0.235987454653,1,-0.509764075279,0.242118164897,183.142181396,-19.8119907379,60.9519691467
-0.424039959908,33.566493988,32,0.758072495461,21.1138486497,0.064269721508,-0.0642696768045,-0.311020821333,1,-0.377272486687,0.166442707181,187.590911865,-24.2676315308,44.644695282
-0.424091219902,33.5764350891,32,0.76052826643,21.1240885863,0.0641862377524,-0.064186193049,-0.312271177769,1,-0.37515604496,0.165234163404,187.662124634,-24.3388309479,44.3843040466
-0.415720969439,34.3834915161,32,0.899845480919,21.9430814817,0.0557514354587,-0.0557513795793,-0.387905597687,1,-0.219090133905,0.107049837708,189.470672607,-26.159236908,31.5319747925
-0.415589630604,34.3963813782,32,0.902070403099,21.9561619565,0.05561131984,-0.0556112602353,-0.389166861773,1,-0.216596260667,0.106120623648,189.499710083,-26.1883449554,31.3267307281
-0.404631763697,35.4085159302,32,1.0215909481,22.9753290243,0.0433705747128,-0.0433704778552,-0.464664191008,1,-0.0341002121568,0.0578264370561,190.1199646,-26.8277492523,20.6453132629
-0.404459148645,35.4246788025,32,1.02349972725,22.9916042165,0.0431669354439,-0.0431668385863,-0.465924322605,1,-0.031182911247,0.0570551678538,190.1300354,-26.8379859924,20.4747180939
-0.388634473085,36.6492156982,32,1.11009550095,24.2191991973,0.0237602256238,-0.0237600468099,-0.527958154678,1,0.179742306471,0.00927204452455,189.877960205,-26.6150627136,9.98862743378
-0.388384193182,36.6687698364,32,1.11147844791,24.2388021783,0.0234369151294,-0.0234367363155,-0.52899491787,1,0.183115422726,0.00850894395262,189.87411499,-26.6115131378,9.82113456726
-0.349522173405,38.0904350281,32,1.1396433115,25.6607463321,-0.00223559327424,0.00223579560407,-0.537126243114,1,0.41450291872,-0.0417809225619,187.666122437,-24.4452571869,-1.0012575388
-0.348903864622,38.1131401062,32,1.14009308815,25.6834558648,-0.0026635567192,0.00266375974752,-0.537265658379,1,0.418205082417,-0.0425840616226,187.63104248,-24.4106407166,-1.17414212227
-0.283949494362,39.6874847412,32,1.09006750584,27.2585950931,-0.0214316397905,0.0214318651706,-0.47150811553,1,0.643507003784,-0.0838431492448,183.281402588,-20.1166763306,-9.56429672241
-0.282914221287,39.7126274109,32,1.08926856518,27.2837504533,-0.0217446368188,0.0217448621988,-0.470418035984,1,0.6471144557,-0.0845020636916,183.212127686,-20.0480308533,-9.69833755493
-0.213117524981,41.3687362671,32,0.982461690903,28.9432998656,-0.0267453342676,0.0267455335706,-0.366696029902,1,0.839500427246,-0.110750444233,178.263580322,-15.1513977051,-14.4115896225
-0.212003037333,41.3951835632,32,0.980755984783,28.969802109,-0.0268281009048,0.0268283002079,-0.364960342646,1,0.842584550381,-0.11116963625,178.18460083,-15.0729856491,-14.4868783951
-0.211002752185,41.4215888977,32,0.978485822678,28.9963048509,-0.0267599783838,0.0267601776868,-0.363051056862,1,0.844981729984,-0.111436754465,178.110977173,-15.0004062653,-14.5267429352
-0.148149847984,43.0749893188,32,0.836336195469,30.6558046156,-0.0225455407053,0.0225456934422,-0.247076243162,1,0.994232058525,-0.128162905574,173.481826782,-10.4590034485,-17.0205345154
-0.147297814488,43.1000175476,32,0.833848237991,30.6809561994,-0.0224194321781,0.0224195830524,-0.24542118609,1,0.99589663744,-0.128310620785,173.417526245,-10.3956890106,-17.0359020233
-0.0938372313976,44.6671638489,32,0.678059697151,32.2558268604,-0.0148158026859,0.0148158911616,-0.145932391286,1,1.09920656681,-0.137560456991,169.38092041,-6.4447517395,-17.9976863861
-0.0931376442313,44.6897506714,32,0.675678312778,32.2785388736,-0.0146924247965,0.0146925132722,-0.144665524364,1,1.10021209717,-0.137622967362,169.327102661,-6.39191055298,-17.9978904724
-0.0492428019643,46.1039581299,32,0.526565134525,33.7005858052,-0.00728064728901,0.00728069106117,-0.0686453580856,1,1.16225838661,-0.14153765142,165.948120117,-3.09927296638,-18.0110206604
-0.0486734434962,46.1234474182,32,0.52446615696,33.7201877966,-0.00719019444659,0.00719023728743,-0.0677880942822,1,1.1627600193,-0.141557738185,165.903335571,-3.05539035797,-18.0050430298
-0.0129595687613,47.343914032,32,0.393035233021,34.9477108485,-0.0017750239931,0.00177503528539,-0.0164887197316,1,1.19332361221,-0.142815947533,163.092193604,-0.325025618076,-17.6318340302
-0.0124775841832,47.3600959778,32,0.391285985708,34.9639870654,-0.00171829632018,0.00171830737963,-0.0159623287618,1,1.19347667694,-0.142817318439,163.053344727,-0.286959588528,-17.6237735748
0.0177350789309,48.3732910156,32,0.281752973795,35.9830855226,0.00166121288203,-0.00166122242808,0.0153953935951,1,1.20232701302,-0.142903238535,160.616729736,2.0790643692,-17.1205806732
0.0181671194732,48.3862953186,32,0.280350118876,35.996165274,0.00169219647069,-0.00169220624957,0.015684351325,1,1.20225894451,-0.142896994948,160.580978394,2.11417126656,-17.1119289398
0.0452229902148,49.2006111145,32,0.192508861423,36.81520514,0.00352271506563,-0.00352273695171,0.032762169838,1,1.19739639759,-0.142506375909,158.341384888,4.29566383362,-16.5720500946
0.0456402041018,49.2107925415,32,0.1914165169,36.825444997,0.00353695265949,-0.00353697454557,0.0328970327973,1,1.19720005989,-0.142499625683,158.30581665,4.33072423935,-16.5633945465
0.0717403143644,49.8483772278,32,0.123017817736,37.4666880198,0.00436368305236,-0.00436370912939,0.0407370254397,1,1.18443787098,-0.142077177763,156.080764771,6.51033306122,-16.0233192444
0.0721886903048,49.8561859131,32,0.122182331979,37.474541274,0.00436869449914,-0.00436872104183,0.0407855063677,1,1.18417358398,-0.142073169351,156.041183472,6.54952192307,-16.0142765045
0.10021173209,50.3452301025,32,0.0698667988181,37.9663757322,0.00464552408084,-0.00464555248618,0.0434734411538,1,1.16727781296,-0.141822144389,153.568603516,8.9881029129,-15.450255394
0.100911021233,50.3511276245,32,0.0692373663187,37.9723067482,0.00465137511492,-0.00465140352026,0.0435296446085,1,1.16697716713,-0.141819119453,153.503326416,9.05310630798,-15.4359064102
0.144604057074,50.7203521729,32,0.0298242419958,38.3436289283,0.00498381489888,-0.00498384796083,0.0467287488282,1,1.14790439606,-0.141629457474,149.426193237,13.1061077118,-14.5403032303
0.145068913698,50.7247505188,32,0.0293554309756,38.3480521885,0.00498824426904,-0.00498827733099,0.0467708818614,1,1.14752590656,-0.141628161073,149.381942749,13.1496696472,-14.5307531357
0.171309053898,51.0001983643,32,0,38.6250598724,0.00514891510829,-0.00514894770458,-0.0483131818473,1,-0.211790263653,-0.0690782442689,146.761856079,16.9414768219,13.8354272842
