"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.215445399284,15.592464447,12,-1.03884494305,15.4638662719,1,14.9461755753,0,178.203720093,-14.0331792831,-16.0090961456
-0.176051348448,14.6865797043,12,-0.920691728592,16.3774237956,1,13.9513759613,0,174.175201416,-10.032245636,-24.499168396
-0.138632178307,13.8135309219,12,-0.806821227074,17.257867245,1,12.9926719666,0,170.337554932,-6.18440055847,-32.7173233032
-0.0580323450267,13.2724561691,12,-0.672878563404,17.8152742105,1,12.4115552902,0,161.168518066,2.95023202896,-40.6016654968
0.0198094453663,12.7509937286,12,-0.543790996075,18.352476851,1,11.8512096405,0,152.330810547,11.7848453522,-48.2388801575
0.159635856748,12.4668703079,12,-0.40714481473,18.6677518057,1,11.5612020493,0,133.482421875,30.615814209,-44.1225662231
0.295346170664,12.1930465698,12,-0.275451660156,18.9715980275,1,11.2814741135,0,115.254692078,48.8386802673,-40.1423149109
0.319431811571,12.0947408676,12,-0.135183662176,19.1428846947,1,11.2054929733,0,107.35949707,56.6944961548,-6.64068031311
0.343180507421,12,12,0,19.3079618115,1,11.1321878433,0,99.7076568604,64.3085250854,25.6970996857
0.176969215274,12.0947408676,12,0.135183662176,19.4730389284,1,11.2586145401,0,117.224983215,46.8185081482,50.7136192322
0.0053220577538,12.1930465698,12,0.275451660156,19.6443255956,1,11.3897867203,0,135.373550415,28.7200012207,76.5139007568
-0.129746124148,12.4668703079,12,0.40714481473,19.9481718174,1,11.7241592407,0,153.033187866,11.052649498,69.7909469604
-0.26918977499,12.7509937286,12,0.543790996075,20.2634467721,1,12.0710840225,0,171.315261841,-7.2030210495,62.8333320618
-0.30117765069,13.2724561691,12,0.672878563404,20.8006494125,1,12.6877288818,0,177.098571777,-13.0047054291,50.5755233765
-0.334925115108,13.8135309219,12,0.806821227074,21.3580563781,1,13.327829361,0,183.132278442,-19.0186138153,37.908782959
-0.332104176283,14.6865797043,12,0.920691728592,22.2384998274,1,14.3405838013,0,184.351272583,-20.2817611694,27.8789100647
-0.330237746239,15.592464447,12,1.03884494305,23.1520573512,1,15.3926010132,0,185.681137085,-21.6399497986,17.5065917969
-0.301753461361,16.8714237213,12,1.08809256554,24.4319644391,1,16.8511600494,0,184.18170166,-20.2227573395,8.49635410309
-0.273100316525,18.1984844208,12,1.13919246197,25.7600086023,1,18.3672809601,0,182.678497314,-18.8482723236,-0.84063488245
-0.22069041431,19.7673587799,12,1.06143903732,27.3308085099,1,20.0985813141,0,178.92288208,-15.1927595139,-6.81589269638
-0.166864961386,21.395236969,12,0.980761349201,28.9606846671,1,21.8984699249,0,175.05947876,-11.5422449112,-13.0301465988
-0.108193278313,23.0182170868,12,0.831122457981,30.590548545,1,23.6099128723,0,170.549865723,-7.28116703033,-14.9318685532
-0.0529736727476,24.5823688507,12,0.686907589436,32.1613345486,1,25.2569313049,0,166.29927063,-3.13210296631,-16.7639522552
-0.00765273999423,25.9033908844,12,0.546442806721,33.4898034299,1,26.5879631042,0,162.615478516,0.469017505646,-16.6916465759
0.035386107862,27.1765289307,12,0.411069482565,34.7701183997,1,27.8696327209,0,159.111343384,3.93586325645,-16.6260738373
0.0725865066051,28.0850219727,12,0.31292834878,35.6838969776,1,28.7483863831,0,155.865921021,7.15552806854,-15.9724302292
0.108047351241,28.9605827332,12,0.218344569206,36.5645516981,1,29.5949058533,0,152.7684021,10.2386894226,-15.3478078842
0.145925089717,29.5150032043,12,0.158852472901,37.1221549337,1,30.1093215942,0,149.115921021,13.8883523941,-14.5226421356
0.18213301897,30.049325943,12,0.101516798139,37.6595450793,1,30.6050243378,0,145.62310791,17.3780536652,-13.7333030701
0.236301213503,30.3632888794,12,0.0679737105966,37.9752947653,1,30.8804016113,0,139.315032959,23.6926059723,-12.3629980087
0.28817281127,30.6658687592,12,0.0356464646757,38.2795966457,1,31.145866394,0,133.282867432,29.7271957397,-11.0528440475
0.227866917849,30.8361701965,12,0.0174942482263,38.4508627619,1,31.277431488,0,138.302719116,24.717912674,-4.4090514183
0.170640051365,31.0003013611,12,0,38.6159236231,1,31.4043903351,0,143.070755005,19.9546699524,1.98352658749
