"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.104235187173,23.4150810242,23.0000247955,4,0,0,-0.0321887470782,0.0321889482439,0.301239609718,1,23.4150810242,0,153.223876953,9.01469421387,15.4093647003
0.0745644643903,22.6651687622,22.2100009918,4,-0.0844173878431,0.794521180209,-0.0209844913334,0.0209846235812,0.196172147989,1,22.6651687622,0,155.771865845,6.50711107254,15.9955615997
0.0473766736686,22.1314029694,21.6505317688,4,-0.144199028611,1.35717529784,-0.0141419395804,0.0141420289874,0.132209032774,1,22.1314029694,0,158.066604614,4.5518860817,16.4828968048
-0.0177852958441,20.306520462,19.8296871185,4,-0.340558350086,3.18857700788,0.0384582690895,-0.0384585037827,-0.396831393242,1,20.306520462,0,163.394119263,-0.23623085022,17.0739059448
-0.0672819167376,18.9979534149,18.540222168,4,-0.479613661766,4.48551811619,0.0640050470829,-0.0640054419637,-0.65455955267,1,18.9979534149,0,167.374221802,-2.62365484238,17.4052810669
-0.141037985682,15.8062505722,15.5281515121,4,-0.772988557816,7.51184236605,0.078374452889,-0.078375145793,-1.41849517822,1,15.8062505722,0,173.165908813,-7.01994848251,13.532544136
-0.186348840594,13.5143709183,13.3951005936,4,-0.980747103691,9.65498721291,0.0811071693897,-0.0811079517007,-1.68997347355,1,13.5143709183,0,176.797271729,-8.25051689148,10.6534519196
-0.191256046295,11.138838768,11.2538852692,4,-1.02499341965,11.796659644,0.0427385978401,-0.0427393056452,-1.70624470711,1,11.138838768,0,176.861785889,-9.54445457458,1.85050070286
-0.226226687431,7.78329706192,8.23028564453,4,-1.0874735117,14.8209047484,-0.0613819621503,0.0613813772798,-1.92582011223,1,7.78329706192,0,179.020431519,-11.8807096481,-11.0505867004
-0.133362784982,6.35902547836,6.94720935822,4,-0.909475564957,16.1162687998,-0.0377002321184,0.037699777633,-1.55324554443,1,6.35902547836,0,168.001235962,-4.24633455276,-23.0742835999
-0.0194810554385,4.3105840683,5.13538265228,4,-0.658125400543,17.945447008,-0.00323446677066,0.00323433522135,-0.647676348686,1,4.3105840683,0,154.28338623,8.73542308807,-41.4458580017
0.0558741390705,3.84146642685,4.66467857361,4,-0.385281533003,18.4895114396,0.0646476373076,-0.0646477416158,-0.495663702488,1,3.84146642685,0,145.563369751,16.3477134705,-25.0211639404
0.174531042576,3.15607237816,4,4,0,19.2577818776,0.23263181746,-0.232631847262,3.57763923375e-07,1,3.15607237816,0,132.229736328,29.4064617157,1.17699528346e-05
0.0558739751577,3.84146642685,4.66467857361,4,0.385281533003,20.0260523156,0.0646474212408,-0.0646475255489,0.495664805174,1,3.84146642685,0,145.56338501,16.3477039337,25.0211811066
-0.0194813031703,4.3105840683,5.13538265228,4,0.658125400543,20.5701167472,-0.00323474733159,0.00323461322114,0.647677600384,1,4.3105840683,0,154.283401489,8.73540878296,41.4458694458
-0.133363038301,6.3590259552,6.94720935822,4,0.909475564957,22.3992949555,-0.0377003438771,0.0376998893917,1.55324757099,1,6.3590259552,0,168.001251221,-4.24634790421,23.0742874146
-0.226226985455,7.78329753876,8.23028564453,4,1.0874735117,23.6946590068,-0.0613820254803,0.0613814368844,1.92582249641,1,7.78329753876,0,179.020446777,-11.8807229996,11.0505886078
-0.191256403923,11.1388397217,11.2538852692,4,1.02499341965,26.7189041113,0.0427387654781,-0.0427394770086,1.70624792576,1,11.1388397217,0,176.861816406,-9.54447078705,-1.850502491
-0.186349257827,13.5143718719,13.3951005936,4,0.980747103691,28.8605765424,0.0811074227095,-0.0811082050204,1.68997716904,1,13.5143718719,0,176.797302246,-8.25053310394,-10.6534547806
-0.14103859663,15.8062534332,15.5281515121,4,0.772988557816,31.0037213892,0.0783748179674,-0.0783755108714,1.41849970818,1,15.8062534332,0,173.16595459,-7.01997804642,-13.5325508118
-0.0672825649381,18.9979572296,18.540222168,4,0.479613661766,34.0300456391,0.0640054866672,-0.0640058889985,0.654563844204,1,18.9979572296,0,167.374267578,-2.62370228767,-17.4052886963
-0.0177862942219,20.3065242767,19.8296871185,4,0.340558350086,35.3269867474,0.0384586900473,-0.0384589284658,0.396835446358,1,20.3065242767,0,163.394195557,-0.236340537667,-17.0739250183
0.0473758615553,22.1314067841,21.6505317688,4,0.144199028611,37.1583884574,-0.0141417095438,0.0141417970881,-0.132206872106,1,22.1314067841,0,158.066680908,4.55177021027,-16.4829158783
0.07456420362,22.6651725769,22.2100009918,4,0.0844173878431,37.7210425751,-0.0209843982011,0.0209845285863,-0.19617125392,1,22.6651725769,0,155.771896362,6.50699901581,-15.9955768585
0.104235187173,23.4150810242,23.0000247955,4,0,38.5155637553,-0.0321887470782,0.0321889482439,0.301239609718,1,23.4150810242,0,153.223876953,9.01469421387,15.4093647003
