"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.192684739828,26.9900493622,7.98999977112,0,0,0.0039472701028,-0.00394729385152,-0.0370379686356,1,-2.6070394516,0.0748509988189,145.31791687,11.3247461319,14.2801275253
0.176780447364,26.7817668915,7.98999977112,-0.0221973061562,0.209461948818,0.0039649894461,-0.00396501459181,-0.0371803231537,1,-2.58576369286,0.0747875422239,146.81942749,9.76827430725,14.6151409149
0.17135258019,26.7102050781,7.98999977112,-0.0298240110278,0.281429022941,0.00396996177733,-0.00396998599172,-0.0372195616364,1,-2.57850432396,0.0747657045722,147.329833984,9.24249839783,14.7287149429
0.149944588542,26.4310150146,7.98999977112,-0.0596265085042,0.562205233472,0.00434400932863,-0.00434403633699,-0.0406637564301,1,-2.55703496933,0.0746179670095,149.322769165,7.25184202194,15.1748933792
0.14267937839,26.3350887299,7.98999977112,-0.0698662549257,0.658676496138,0.00446203537285,-0.00446206331253,-0.0417509190738,1,-2.54967093468,0.0745672509074,149.996917725,6.5773024559,15.3260717392
0.133297294378,25.9652957916,7.98999977112,-0.109425000846,1.03057932154,0.00515131559223,-0.00515134865418,-0.0481038093567,1,-2.52439546585,0.0743719041348,150.838790894,5.73149585724,15.5351877213
0.130130320787,25.8382396698,7.98999977112,-0.123016864061,1.15836037194,0.00536701781675,-0.00536705134436,-0.0500921048224,1,-2.51569962502,0.0743047222495,151.122207642,5.44538211823,15.6059675217
0.123396888375,25.3561248779,7.98999977112,-0.174737006426,1.64324143536,0.00620898837224,-0.0062090260908,-0.0577521882951,1,-2.48550128937,0.0739751234651,151.714996338,4.84194469452,15.7832689285
0.121124066412,25.1904754639,7.98999977112,-0.192507371306,1.80984129805,0.00647247442976,-0.00647251307964,-0.0601497627795,1,-2.4750893116,0.0738618969917,151.914596558,4.63632059097,15.8436050415
0.11564848572,24.5747280121,7.98999977112,-0.258929133415,2.42916090443,0.00739616435021,-0.00739620858803,-0.0685349032283,1,-2.43918418884,0.0735572054982,152.39112854,4.14139795303,15.993812561
