"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.124654240906,0.121037185192,0.126968368888,0.0904364660382,0.951533317566,0.985922574997,0.777999997139,-0.00549382483587,0.0432890870973,3.94086100641e-06,-1.10446615054e-06,-3.12176198349e-05,1,-0.0300624221563,-0.0371655710042,225.810348511,9.78367519379,28.1444549561
0.123130120337,0.119588203728,0.125395476818,0.0893161296844,0.950992405415,0.985363066196,0.777999997139,-0.00556406658143,0.0438529877984,3.90581180909e-06,-1.09458551378e-06,-3.09576425934e-05,1,-0.0300398357213,-0.0370652750134,225.953384399,9.73849868774,28.1410160065
0.0948685482144,0.0927410423756,0.0962148681283,0.068531498313,0.940695345402,0.974707007408,0.777999997139,-0.00690191239119,0.0545927000995,3.20244294016e-06,-8.96263827599e-07,-2.57513147517e-05,1,-0.0296044033021,-0.0351986847818,228.605224609,8.90256023407,28.0752677917
0.0934593379498,0.0913835912943,0.0947725921869,0.0675041973591,0.94010078907,0.974098920822,0.777999997139,-0.0069765849039,0.0552053543905,3.16396358357e-06,-8.85403267148e-07,-2.54651567957e-05,1,-0.0295866429806,-0.0350287370384,228.736984253,8.85978031158,28.0536060333
0.0673353597522,0.0662400871515,0.0680214911699,0.048450037837,0.92878305912,0.962517023087,0.777999997139,-0.00839882250875,0.0668742495808,2.39078531195e-06,-6.67104984586e-07,-1.97336485144e-05,1,-0.029242163524,-0.0318658910692,231.179519653,8.07035636902,27.6485767365
0.0660840049386,0.0650200918317,0.0667503848672,0.0475446619093,0.928133428097,0.961858987808,0.777999997139,-0.00847698003054,0.0675369101468,2.35242532654e-06,-6.56305076063e-07,-1.94377516891e-05,1,-0.0292294211686,-0.0316447168589,231.296356201,8.03121185303,27.6121273041
0.0428980924189,0.0424352437258,0.0431854724884,0.030759954825,0.915767729282,0.949325799942,0.777999997139,-0.00996558927,0.0801581919976,1.58126715633e-06,-4.39073886582e-07,-1.35142972795e-05,1,-0.0289794839919,-0.0275285057724,233.461151123,7.31108808517,26.9317550659
0.0418197289109,0.0413726307452,0.0420973077416,0.0299848802388,0.915062487125,0.94861716032,0.777999997139,-0.0100463675335,0.0808714207416,1.5456116671e-06,-4.29110912137e-07,-1.32212489916e-05,1,-0.0289717167616,-0.0272801127285,233.561752319,7.27611541748,26.8858795166
0.0218542739749,0.021717377007,0.0219386555254,0.0156263653189,0.901638567448,0.935119986534,0.777999997139,-0.0115849077702,0.0944560004655,8.28854922474e-07,-2.28663452617e-07,-7.36062520446e-06,1,-0.0288153775036,-0.0226573422551,235.424667358,6.63513565063,26.0301017761
0.0209383238107,0.0208064392209,0.0210196115077,0.0149717535824,0.900878071785,0.934360861778,0.777999997139,-0.0116675747558,0.0952196130803,7.9706728684e-07,-2.19903625975e-07,-7.07709568815e-06,1,-0.0288123972714,-0.0224032737315,235.510009766,6.60416126251,25.9801273346
0.00399670097977,0.00397435994819,0.00401037093252,0.00285648927093,0.886403024197,0.919901967049,0.777999997139,-0.0132420659065,0.109763981722,1.58327793542e-07,-4.36673133208e-08,-1.41378848184e-06,1,-0.0287460424006,-0.0176748987287,237.088851929,6.03903436661,25.0480766296
0.00321128033102,0.0031869916711,0.00322612235323,0.0022978882771,0.88558858633,0.919093370438,0.777999997139,-0.013326080516,0.110576931249,1.30251933683e-07,-3.60927749909e-08,-1.13928240353e-06,1,-0.0287476330996,-0.0174316372722,237.161712646,6.01125717163,24.9984550476
-0.0113000599667,-0.0113449851051,-0.0112728727981,-0.00802939105779,0.870086669922,0.903692007065,0.777999997139,-0.0149262575433,0.126061199403,-4.33571813119e-07,1.16277256268e-07,4.33783634435e-06,1,-0.0287670549005,-0.0129043851048,238.508407593,5.50705289841,24.0730857849
-0.012005857192,-0.0120575558394,-0.0119745992124,-0.00852921325713,0.869220376015,0.902835845947,0.777999997139,-0.0150112221017,0.12692156609,-4.59207598169e-07,1.23001839825e-07,4.61242370875e-06,1,-0.0287730880082,-0.012681289576,238.573226929,5.48105859756,24.0267620087
-0.0250347033143,-0.025196775794,-0.0249370150268,-0.0177620239556,0.852732479572,0.886529862881,0.777999997139,-0.0166294872761,0.143307653662,-9.73858618636e-07,2.58288309851e-07,1.00893657873e-05,1,-0.0288758184761,-0.00852934736758,239.77015686,5.01147603989,23.1628799438
-0.0257190112025,-0.0258922427893,-0.0256146639585,-0.018244696781,0.851817250252,0.885629296303,0.777999997139,-0.0167150944471,0.144212279966,-9.98692485155e-07,2.64582837417e-07,1.03788670458e-05,1,-0.0288864038885,-0.00832332391292,239.832046509,4.98552274704,23.1198062897
-0.0383477546275,-0.0387118272483,-0.0381293185055,-0.0271585807204,0.834399044514,0.86847615242,0.777999997139,-0.0183456223458,0.16144274619,-1.4975233853e-06,3.91342780404e-07,1.61579973792e-05,1,-0.02907451801,-0.00448909867555,240.97492981,4.51818704605,22.3165149689
-0.0390611924231,-0.0394417382777,-0.0388329997659,-0.0276597943157,0.833438575268,0.867535114288,0.777999997139,-0.0184313375503,0.162387679977,-1.52270570197e-06,3.97452396328e-07,1.64772063727e-05,1,-0.0290900245309,-0.00428728805855,241.038452148,4.49065256119,22.2741069794
-0.0522325113416,-0.0529005602002,-0.0518337599933,-0.0369199179113,0.815160632133,0.849611759186,0.777999997139,-0.020063912496,0.18038523423,-2.02940054805e-06,5.20775643054e-07,2.28603748837e-05,1,-0.0293705333024,-0.000531462719664,242.211853027,3.9954688549,21.4832859039
-0.053007222712,-0.0536987558007,-0.0525946766138,-0.0374618992209,0.814159452915,0.8486353755,0.777999997139,-0.0201489347965,0.181365312744,-2.05473747883e-06,5.26495341546e-07,2.32181373576e-05,1,-0.0293915495276,-0.000311804091325,242.280029297,3.96522378922,21.436422348
-0.0673203244805,-0.068426631391,-0.0666637346148,-0.0474829412997,0.795107483864,0.83003783226,0.777999997139,-0.0217682886869,0.200033224292,-2.56603766502e-06,6.42466147838e-07,3.03868473566e-05,1,-0.0297756753862,0.00377618335187,243.540313721,3.42126083374,20.5627346039
-0.0681546553969,-0.0692927315831,-0.0674795582891,-0.0480640381575,0.7940710783,0.829031944275,0.777999997139,-0.0218511782587,0.201042521731,-2.58920613305e-06,6.4690726731e-07,3.07776572299e-05,1,-0.0298028439283,0.00404156185687,243.613372803,3.38821983337,20.504447937
-0.0835803672671,-0.085284344852,-0.0825752615929,-0.0588163360953,0.774347960949,0.809873521328,0.777999997139,-0.0234299190342,0.220265882318,-3.05893649966e-06,7.37858499633e-07,3.86228421121e-05,1,-0.0303029287606,0.00898042414337,244.964813232,2.79398059845,19.4181957245
-0.0844342410564,-0.0861776992679,-0.0834063589573,-0.0594083033502,0.773282706738,0.808844923973,0.777999997139,-0.0235087033361,0.221297492459,-3.07557297674e-06,7.39494339541e-07,3.90230270568e-05,1,-0.0303366500884,0.00931602530181,245.039672852,2.75938200951,19.3418941498
-0.100229568779,-0.102680243552,-0.0987930074334,-0.0703678429127,0.75301194191,0.789254009724,0.777999997139,-0.0250092409551,0.240945788423,-3.41622944688e-06,7.74859017838e-07,4.70679078717e-05,1,-0.0309604816139,0.0155617874116,246.425430298,2.13797974586,17.9204273224
-0.101029679179,-0.103523738682,-0.0995683073997,-0.0709200724959,0.751925528049,0.788210093975,0.777999997139,-0.0250814408064,0.241992197955,-3.42112548424e-06,7.71962106683e-07,4.74375556223e-05,1,-0.0310006588697,0.0159845780581,246.496231079,2.10431933403,17.8211231232
-0.115833953023,-0.119108192623,-0.113925740123,-0.0811465159059,0.731253325939,0.768327593803,0.777999997139,-0.0264565926045,0.26192219684,-3.52788424607e-06,7.17033742603e-07,5.48762072867e-05,1,-0.0317465625703,0.0238529890776,247.807037354,1.50221693516,15.9716863632
-0.116486668587,-0.11980086565,-0.114555768669,-0.0815952718258,0.730154693127,0.767276227474,0.777999997139,-0.026519600302,0.262975449482,-3.51712310476e-06,7.08471702637e-07,5.51662160433e-05,1,-0.031792383641,0.0243664700538,247.86605835,1.47290861607,15.8477888107
-0.128561109304,-0.132595658302,-0.12622076273,-0.0899039581418,0.709249854088,0.747252047062,0.777999997139,-0.0277196522802,0.283035557306,-3.31080741489e-06,5.40412429473e-07,6.10063798376e-05,1,-0.0326451733708,0.0339226908982,248.958969116,0.95359903574,13.5408449173
-0.1289126724,-0.132970258594,-0.126559317112,-0.0901450961828,0.708148896694,0.746201395988,0.777999997139,-0.0277710743248,0.284087466002,-3.28510691361e-06,5.26494773112e-07,6.12029180047e-05,1,-0.0326950959861,0.0345169901848,248.993743896,0.927719056606,13.3943653107
-0.135622218251,-0.140109851956,-0.133025586605,-0.0947508588433,0.687199532986,0.726190924644,0.777999997139,-0.0287505034357,0.304121892493,-2.78004881693e-06,2.51425092301e-07,6.51729860692e-05,1,-0.0336255393922,0.0455772764981,249.653625488,0.481140643358,10.6680383682
-0.138234376907,-0.142898470163,-0.13553828001,-0.0965405926108,0.666405141354,0.706350326538,0.777999997139,-0.0294756405056,0.323975737384,-1.97140866476e-06,-9.58730694833e-08,6.45458640065e-05,1,-0.0345926955342,0.05773082003,249.967391968,0.412168711424,7.6395406723
-0.138387471437,-0.14306217432,-0.135685414076,-0.0966453924775,0.665312290192,0.705308616161,0.777999997139,-0.0295137129724,0.325018143266,-1.93060986931e-06,-1.13402791158e-07,6.4514715632e-05,1,-0.0346445515752,0.0583838634193,249.985229492,0.407347470522,7.47688102722
-0.133571371436,-0.137928038836,-0.131048843265,-0.0933428779244,0.644873559475,0.685789942741,0.777999997139,-0.0299677625299,0.344542097094,-1.06436039005e-06,-4.52422341368e-07,6.11074356129e-05,1,-0.0356005989015,0.0710430964828,249.681396484,0.501665472984,4.30332756042
-0.133312910795,-0.137652114034,-0.13080021739,-0.0931657925248,0.643799424171,0.684765100479,0.777999997139,-0.0299916006625,0.34556721656,-1.02066996988e-06,-4.69557846827e-07,6.09379821981e-05,1,-0.0356518626213,0.0717233121395,249.665130615,0.505122363567,4.13281726837
-0.122193574905,-0.125843450427,-0.120071709156,-0.0855241343379,0.623905718327,0.665711402893,0.777999997139,-0.03017815575,0.364621827406,-2.37051708041e-07,-7.3130331657e-07,5.44641479792e-05,1,-0.0365496352315,0.0843101516366,248.82069397,0.855445504189,0.98571395874
-0.121594615281,-0.125206410885,-0.11949429661,-0.085112862289,0.622860133648,0.664710998535,0.777999997139,-0.0301879514009,0.365622279721,-1.97474790298e-07,-7.44600811231e-07,5.41422305105e-05,1,-0.0365978106856,0.0849864780903,248.775253296,0.872637093067,0.816607058048
-0.105122178793,-0.107831873,-0.10353730619,-0.0737470835447,0.603678584099,0.646251499653,0.777999997139,-0.0301258657128,0.384081883011,3.71100327357e-07,-8.76680473993e-07,4.53559587186e-05,1,-0.0373973548412,0.0970363095403,247.456741333,1.45719873905,-2.16595697403
-0.104233697057,-0.106893330812,-0.102677375078,-0.0731345787644,0.602670490742,0.645282328129,0.777999997139,-0.0301226060838,0.385051060016,3.99956945785e-07,-8.83520840489e-07,4.49188810308e-05,1,-0.0374403297901,0.0976837798953,247.385696411,1.48698496819,-2.32623672485
-0.083832077682,-0.0855704322457,-0.0828076899052,-0.0589818842709,0.584338605404,0.627529084682,0.777999997139,-0.0298432614654,0.402806501049,6.90268848302e-07,-8.67303640462e-07,3.4791570215e-05,1,-0.0381127893925,0.108895339072,245.700759888,2.2624001503,-5.05475616455
-0.0827306881547,-0.0844176262617,-0.0817359313369,-0.0582184977829,0.58337521553,0.626596987247,0.777999997139,-0.0298285949975,0.403738713865,7.05237027887e-07,-8.66744983341e-07,3.42874373018e-05,1,-0.0381490327418,0.109497763216,245.609909058,2.30247664452,-5.20139312744
-0.0598640032113,-0.0607746131718,-0.0593229830265,-0.042254306376,0.565997123718,0.609642386436,0.777999997139,-0.029368121177,0.420699566579,7.23897585431e-07,-7.15751866665e-07,2.37523454416e-05,1,-0.0386792123318,0.119857296348,243.672637939,3.21976351738,-7.66642665863
-0.0586285740137,-0.0594954527915,-0.0581130683422,-0.0413925163448,0.565083801746,0.608752250671,0.777999997139,-0.0293439440429,0.421590030624,7.25289453385e-07,-7.08455218046e-07,2.32274287555e-05,1,-0.0387079156935,0.120413944125,243.568099976,3.2675216198,-7.79890823364
-0.0344511345029,-0.0347885377705,-0.0342490896583,-0.0243947859854,0.548731744289,0.592668235302,0.777999997139,-0.0287363883108,0.437685516772,5.17824275903e-07,-4.5226093448e-07,1.29996406031e-05,1,-0.0390922352672,0.130077764392,241.469970703,4.28596591949,-10.03865242
-0.0331439226866,-0.0334509313107,-0.0329598449171,-0.0234764907509,0.547872424126,0.591823756695,0.777999997139,-0.02870448865,0.43853059766,5.07895038027e-07,-4.39690978737e-07,1.24894586406e-05,1,-0.0391131974757,0.130597025156,241.356674194,4.33923625946,-10.1590251923
-0.00838760193437,-0.00845926161855,-0.00834434106946,-0.0059434697032,0.532589912415,0.576662003994,0.777999997139,-0.0279801636934,0.453709642149,1.28605663008e-07,-1.09184504993e-07,3.02244325212e-06,1,-0.0393569618464,0.139899462461,239.15411377,5.43366479874,-12.255853653
-0.00704816309735,-0.00710541382432,-0.00701351417229,-0.00499555421993,0.531786859035,0.575865983963,0.777999997139,-0.0279421340674,0.454506570089,1.10058024916e-07,-9.28781886955e-08,2.54959331869e-06,1,-0.0393704585731,0.140399307013,239.035095215,5.49110841751,-12.3685398102
0.0181360282004,0.0180033426732,0.0182178616524,0.0129761360586,0.517593383789,0.561658859253,0.777999997139,-0.0271227303892,0.468737304959,-4.01243283932e-07,2.91767065619e-07,-5.99211671215e-06,1,-0.0394844859838,0.149784758687,236.733078003,6.66128206253,-14.4269104004
0.0194993875921,0.0193641688675,0.0195828266442,0.0139483669773,0.516847550869,0.560912966728,0.777999997139,-0.0270797088742,0.469484437148,-4.26416164601e-07,3.10798753844e-07,-6.4193268372e-06,1,-0.039491083473,0.150289058685,236.608642578,6.72289514542,-14.5375175476
0.0454965680838,0.0449552200735,0.0458334237337,0.0326460264623,0.503744661808,0.547675490379,0.777999997139,-0.0261806175113,0.482752411574,-1.05559763597e-06,7.4512485071e-07,-1.40904385262e-05,1,-0.0394873581827,0.160181552172,234.161422729,7.9942855835,-16.6480369568
0.0469043850899,0.0463424809277,0.0472540594637,0.0336579121649,0.503056168556,0.546980500221,0.777999997139,-0.0261334124953,0.483449003014,-1.08667609311e-06,7.66649634443e-07,-1.4474553609e-05,1,-0.0394876897335,0.160713106394,234.029098511,8.06144142151,-16.7614307404
0.0744071677327,0.0730592012405,0.0752543956041,0.0536018647254,0.491031587124,0.534711837769,0.777999997139,-0.0251642614603,0.495755884508,-1.83899203421e-06,1.25728877265e-06,-2.14232877624e-05,1,-0.03937696293,0.171437352896,231.357940674,9.47701263428,-18.9810028076
0.075896538794,0.0745073333383,0.0767698436975,0.0546812787652,0.490399807692,0.534067690372,0.777999997139,-0.0251133777201,0.496402038532,-1.8762207219e-06,1.281625714e-06,-2.1771498723e-05,1,-0.0393715910614,0.1720135957,231.213485718,9.55202293396,-19.1002349854
0.105728551745,0.103080831468,0.107411809266,0.0765068009496,0.479430317879,0.522753715515,0.777999997139,-0.0240822415799,0.507762904204,-2.76935247712e-06,1.84181237728e-06,-2.81555658148e-05,1,-0.0391621701419,0.183803364635,228.219329834,11.1662769318,-21.4528942108
0.107343621552,0.104629017413,0.109069891274,0.0776878148317,0.478854030371,0.522159695625,0.777999997139,-0.0240281037986,0.508359385996,-2.81359666587e-06,1.86961040072e-06,-2.84755697066e-05,1,-0.0391515344381,0.1844368577,228.057449341,11.2520704269,-21.5792503357
0.140328750014,0.135742396116,0.143282130361,0.102056361735,0.468907892704,0.511775135994,0.777999997139,-0.0229411963373,0.518800671672,-3.86686679121e-06,2.51296455644e-06,-3.44160216628e-05,1,-0.0388493873179,0.197395056486,224.632171631,13.1251878738,-24.0471153259
0.14211371541,0.137427225709,0.145132690668,0.103374458849,0.468385398388,0.511229872704,0.777999997139,-0.0228841286153,0.519348913207,-3.91907451558e-06,2.54489327745e-06,-3.47137320205e-05,1,-0.0388338081539,0.198091328144,224.447036743,13.2249975204,-24.1796264648
0.178834050894,0.171486929059,0.183633640409,0.130797743797,0.459423840046,0.501740098,0.777999997139,-0.0217496268451,0.528906262118,-5.14082512382e-06,3.27797329192e-06,-4.02422519983e-05,1,-0.0384426116943,0.212160393596,220.496185303,15.4103975296,-26.6987571716
0.18082010746,0.173330143094,0.18571524322,0.132280424237,0.458953112364,0.501241803169,0.777999997139,-0.0216900613159,0.529408104514,-5.20140611115e-06,3.31435580847e-06,-4.05192004109e-05,1,-0.0384222865105,0.212916359305,220.282714844,15.5270938873,-26.833978653
0.2213421911,0.210231885314,0.22871568799,0.162908583879,0.4509306252,0.492605239153,0.777999997139,-0.0205174461007,0.538123909953,-6.57538521409e-06,4.12871895605e-06,-4.55470144516e-05,1,-0.0379452519119,0.227936312556,215.753997803,18.055562973,-29.3155021667
0.223532944918,0.212227806449,0.231039732695,0.164563953876,0.450509279966,0.492151767015,0.777999997139,-0.0204558800906,0.538581542286,-6.64353319735e-06,4.16913735535e-06,-4.57988171547e-05,1,-0.0379203557968,0.228743374348,215.509384155,18.1908054352,-29.4486484528
0.266559123993,0.250655442476,0.277290672064,0.197507351637,0.44337362051,0.484321504831,0.777999997139,-0.0192571021616,0.546503036741,-8.09694574855e-06,5.02224929733e-06,-5.00024107168e-05,1,-0.0373619832098,0.244448333979,210.492218018,21.0143451691,-31.8061714172
0.268885105848,0.252733498812,0.279790431261,0.199287861586,0.442998886108,0.483910381794,0.777999997139,-0.0191941615194,0.546918949805,-8.1690686784e-06,5.06460537508e-06,-5.02131479152e-05,1,-0.0373327508569,0.245292201638,210.221206665,21.1655712128,-31.9325771332
0.308695137501,0.287642598152,0.323115408421,0.230147182941,0.43668615818,0.47683608532,0.777999997139,-0.0179825685918,0.554096249299,-9.54302959144e-06,5.85893758398e-06,-5.25932155142e-05,1,-0.0367056056857,0.262598931789,205.275161743,23.9740066528,-34.4521141052
0.310850292444,0.28953281045,0.325460493565,0.231817528605,0.436354666948,0.476464658976,0.777999997139,-0.0179189555347,0.554473083679,-9.61131627264e-06,5.89843739363e-06,-5.27137344761e-05,1,-0.0366727113724,0.263528883457,205.007675171,24.1246089935,-34.5870857239
0.349403083324,0.322681367397,0.36798542738,0.262106984854,0.430770248175,0.470097005367,0.777999997139,-0.0166913494468,0.56095799148,-1.19058531709e-05,7.20476873539e-06,-5.36022962478e-05,1,-0.0360225811601,0.29833483696,199.185058594,27.4800662994,-40.2296829224
0.351493954659,0.324479192495,0.3702917099,0.263749688864,0.430477082729,0.469762682915,0.777999997139,-0.016626894474,0.561298470474,-1.20198765217e-05,7.26970984033e-06,-5.36492188985e-05,1,-0.035988420248,0.300205051899,198.869995117,27.6603069305,-40.5319786072
0.426717370749,0.387063324451,0.455221682787,0.324243247509,0.425578474998,0.46409958601,0.777999997139,-0.0151890749112,0.567141243074,-1.90824011952e-05,1.13215146484e-05,-5.77577811782e-05,1,-0.0353728309274,0.381303668022,185.359863281,35.462677002,-52.070110321
0.430777341127,0.390440434217,0.459806233644,0.327508717775,0.425321370363,0.46380224824,0.777999997139,-0.0151135837659,0.567448014426,-1.94322910829e-05,1.1522263776e-05,-5.79631159781e-05,1,-0.0353404171765,0.385661303997,184.631469727,35.8819503784,-52.6879730225
0.583504736423,0.511028110981,0.639117658138,0.455227851868,0.421278506517,0.458935528994,0.777999997139,-0.0131471501663,0.572696996929,-3.63055369235e-05,2.12326995097e-05,-6.70538574923e-05,1,-0.034708943218,0.513780772686,154.568023682,53.1591491699,-60.9888076782
0.591715097427,0.517509400845,0.648758709431,0.462094932795,0.421066403389,0.458680003881,0.777999997139,-0.0130439056084,0.57297259178,-3.71395253751e-05,2.17126507778e-05,-6.75028350088e-05,1,-0.0346756279469,0.520664989948,152.95072937,54.0871238708,-61.4311027527
0.773550570011,0.652722835541,0.872378826141,0.62137401104,0.418223142624,0.454769611359,0.777999997139,-0.0104243792593,0.577679298482,-6.09776834608e-05,3.54096628143e-05,-7.05412385287e-05,1,-0.0338547490537,0.656701982021,109.234848022,79.1254196167,-46.8647918701
0.783301413059,0.659973442554,0.884370625019,0.62991553545,0.41807410121,0.45456430316,0.777999997139,-0.0102868452668,0.577926415975,-6.21532453806e-05,3.60851081496e-05,-7.06885039108e-05,1,-0.0338114202023,0.664011597633,106.885322571,80.4695587158,-46.0773086548
0.863164365292,0.716956913471,0.985703110695,0.702092170715,0.41671410203,0.451723098755,0.777999997139,-0.00717536173761,0.582139938519,-7.67201345298e-05,4.43996977992e-05,-5.52361670998e-05,1,-0.032615724951,0.771646857262,66.1392822266,103.749893188,2.63164186478
0.867409408092,0.719986796379,0.991087913513,0.705927610397,0.416642993689,0.451573908329,0.777999997139,-0.00701199797913,0.582361174819,-7.74342624936e-05,4.48072787549e-05,-5.4469848692e-05,1,-0.0325526595116,0.777430415154,63.9510612488,104.998535156,5.25387096405
0.709758639336,0.60403585434,0.795629143715,0.566707193851,0.416876018047,0.449854254723,0.777999997139,-0.00366206699982,0.586126708791,-6.37110424577e-05,3.6811332393e-05,-2.55449140241e-05,1,-0.0309020988643,0.841683506966,46.1750221252,115.088745117,82.7730178833
0.701207578182,0.5977409482,0.785034656525,0.5591609478,0.416888594627,0.449763953686,0.777999997139,-0.00348618370481,0.586324418707,-6.30256035947e-05,3.64119987353e-05,-2.41163215833e-05,1,-0.0308151133358,0.845135986805,45.2230567932,115.627494812,86.9424743652
0.202089414001,0.164052993059,0.230022415519,0.16383934021,0.418640434742,0.449207723141,0.777999997139,-0.000173906330019,0.589683075257,-1.79789531103e-05,1.03812863017e-05,-5.94191169512e-06,1,-0.0288013275713,0.853234171867,65.6686019897,103.795051575,172.333343506
0.175224244595,0.140677541494,0.200173616409,0.142578780651,0.418732762337,0.449178516865,0.777999997139,0,0.589859417023,-1.57534032041e-05,9.09523168957e-06,-5.0483204177e-06,1,-0.0286952573806,0.853669285774,66.7712478638,103.155570984,176.916503906
0.128836855292,0.0815225616097,0.157767340541,0.112373821437,0.418903976679,0.449207723141,0.777999997139,0.000173906330019,0.590035758788,-1.26431705212e-05,7.29828661861e-06,-5.91165280639e-06,1,-0.0285684671253,0.850760221481,69.8346786499,101.389854431,180.322052002
-0.730849206448,-1.01200187206,-0.629013895988,-0.44803121686,0.422158330679,0.449763953686,0.777999997139,0.00348618370481,0.593394415339,5.02086149936e-05,-2.90144671453e-05,-2.32841266552e-05,1,-0.0261603370309,0.79662078619,126.770851135,68.6058197021,243.587753296
-0.793615341187,-1.18795263767,-0.673235654831,-0.479529261589,0.422417938709,0.449854254723,0.777999997139,0.00366206699982,0.593592125254,5.32633202965e-05,-3.07849877572e-05,-2.63073779934e-05,1,-0.0260061752051,0.791027367115,130.809020996,66.281211853,244.90020752
-1.95816469193,-4.42874956131,-1.49535953999,-1.06510794163,0.427355498075,0.451573908329,0.777999997139,0.00701199797913,0.597357659226,0.000115067850857,-6.66070045554e-05,-8.73717872309e-05,1,-0.0230770558119,0.686930656433,205.891342163,23.0897312164,269.388916016
-2.02190995216,-5.29368972778,-1.53019440174,-1.08991992474,0.427695900202,0.451723098755,0.777999997139,0.00717536173761,0.597578895527,0.000116672519653,-6.75507108099e-05,-9.17549186852e-05,1,-0.0228996407241,0.679419279099,209.829574585,20.8194980621,268.427154541
-3.20501995087,-20.9273204803,-2.17841529846,-1.55163180828,0.43417263031,0.45456430316,0.777999997139,0.0102868452668,0.60179241807,0.000149194820551,-8.66762347869e-05,-0.00018036919937,1,-0.0195274762809,0.539627373219,283.087280273,-21.3797149658,250.616195679
-3.23300909996,-21.5720252991,-2.19158411026,-1.56101155281,0.43457955122,0.454769611359,0.777999997139,0.0104243792593,0.602039535564,0.000148544568219,-8.63255845616e-05,-0.000184028729564,1,-0.0193371735513,0.531033933163,285.851196289,-22.9825801849,247.745025635
-3.7536008358,-32.9735107422,-2.43739271164,-1.73609507084,0.442323952913,0.458680003881,0.777999997139,0.0130439056084,0.606746242265,0.000135472611873,-7.92794453446e-05,-0.00025804550387,1,-0.0157189592719,0.371104419231,337.289398193,-52.7824821472,194.405426025
-3.72857284546,-32.2771568298,-2.42584824562,-1.72787237167,0.442773520947,0.458935528994,0.777999997139,0.0131471501663,0.607021837116,0.000133458946948,-7.81359049142e-05,-0.000259059248492,1,-0.0155330281705,0.363462328911,338.149505615,-53.2982978821,191.062454224
-3.26646614075,-19.8279399872,-2.21234965324,-1.57580244541,0.451330691576,0.46380224824,0.777999997139,0.0151135837659,0.612270819619,9.28131121327e-05,-5.50543009012e-05,-0.000279598374618,1,-0.0119970757514,0.221237868071,354.189483643,-62.8874893188,128.926818848
