"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.247233301401,-0.263318836689,-0.238337382674,-0.170881688595,1.09752738476,1.10875451565,1.18400001526,-0.00435183057562,0.0342907460128,-8.41496500925e-07,2.35817950056e-07,6.67303811497e-06,1,-0.00450810510665,-0.019207123667,241.962753296,80.4980163574,27.6822185516
-0.233062803745,-0.247092723846,-0.225237891078,-0.161489695311,1.08940494061,1.10092294216,1.18400001526,-0.00533506600186,0.0421837996155,-8.4793299493e-07,2.37278712234e-07,6.82669224261e-06,1,-0.0047388728708,-0.0174711886793,242.344741821,76.1513214111,27.496881485
-0.233233839273,-0.247264131904,-0.225408121943,-0.161611735821,1.088326931,1.09987032413,1.18400001526,-0.0054672206752,0.0432446811207,-8.53911501508e-07,2.38918858031e-07,6.88461386744e-06,1,-0.00475629232824,-0.0172389186919,242.481735229,75.7184677124,27.4773406982
-0.223286837339,-0.235962867737,-0.216174155474,-0.154991224408,1.0794839859,1.09135830402,1.18400001526,-0.00651247892529,0.051820638862,-8.60313548401e-07,2.3998859433e-07,7.11535039954e-06,1,-0.0050243306905,-0.014297590591,242.948699951,71.9501647949,27.0070915222
-0.223541736603,-0.23622842133,-0.216422662139,-0.155169397593,1.07830715179,1.09021425247,1.18400001526,-0.00665297033265,0.0529732844227,-8.65795414029e-07,2.41444411131e-07,7.17886132406e-06,1,-0.00504857581109,-0.0139040388167,243.076217651,71.5689163208,26.9473419189
-0.21567222476,-0.227351993322,-0.209088206291,-0.149910792708,1.06872463226,1.08100306988,1.18400001526,-0.00774700799957,0.0622492104252,-8.67434607699e-07,2.40724887135e-07,7.43882856113e-06,1,-0.00535596022382,-0.0100763859227,243.508651733,68.3103561401,26.2481384277
-0.215865030885,-0.227553427219,-0.209275871515,-0.150045350194,1.06744682789,1.07976508141,1.18400001526,-0.00789405591786,0.0634959014643,-8.71748227382e-07,2.41794907652e-07,7.50238677938e-06,1,-0.00538702961057,-0.00956424232572,243.617202759,67.976890564,26.1563224792
-0.209034502506,-0.21990197897,-0.202885240316,-0.145463421941,1.0571180582,1.069845438,1.18400001526,-0.00902478862554,0.0734797825574,-8.67480480338e-07,2.3896006951e-07,7.7621998571e-06,1,-0.00573234586045,-0.00526590738446,243.966140747,65.1656265259,25.3176879883
-0.20910897851,-0.219977810979,-0.202958747745,-0.145516127348,1.05573868752,1.06851220131,1.18400001526,-0.00917676836252,0.0748216536106,-8.7041325969e-07,2.39579975414e-07,7.82216648076e-06,1,-0.00576983485371,-0.00469078635797,244.052581787,64.8757019043,25.2061824799
-0.202948659658,-0.213118851185,-0.197175532579,-0.141369715333,1.04466915131,1.05788576603,1.18400001526,-0.0103339245543,0.085510906962,-8.61371859173e-07,2.35004520732e-07,8.06765910966e-06,1,-0.00615010363981,-0.000294668105198,244.315628052,62.4466552734,24.3158931732
-0.202913343906,-0.213077619672,-0.197143360972,-0.141346648335,1.04318916798,1.05645751953,1.18400001526,-0.0104894563556,0.0869475969774,-8.63082959768e-07,2.35223467371e-07,8.12247708382e-06,1,-0.00619342178106,0.000293536257232,244.381973267,62.1950073242,24.1967544556
-0.197475224733,-0.207052528858,-0.192023992538,-0.13767619431,1.03139698505,1.04513847828,1.18400001526,-0.011665487662,0.0983275681769,-8.51711888572e-07,2.29684545161e-07,8.35303853819e-06,1,-0.00660564331338,0.00450227875262,244.586715698,60.0816650391,23.3267288208
-0.197382509708,-0.206950426102,-0.191936433315,-0.137613415718,1.02981889248,1.04361701012,1.18400001526,-0.0118235563859,0.0998572253578,-8.52607001889e-07,2.2962649382e-07,8.40323809825e-06,1,-0.00665421690792,0.00506541272625,244.638534546,59.8622436523,23.2098407745
-0.193030551076,-0.202145934105,-0.187831282616,-0.134670123458,1.01733374596,1.03163313866,1.18400001526,-0.0130128823221,0.111899968872,-8.41962503273e-07,2.24059391485e-07,8.63236618898e-06,1,-0.00709678139538,0.00892491824925,244.835021973,58.0010299683,22.4057292938
-0.192967951298,-0.202077105641,-0.187772125006,-0.134627699852,1.01566171646,1.03002238274,1.18400001526,-0.0131727373227,0.11351863754,-8.42590281991e-07,2.2388705645e-07,8.68078404892e-06,1,-0.00715025374666,0.00944132264704,244.880828857,57.8074645996,22.2974243164
-0.190207332373,-0.199034392834,-0.185165718198,-0.13275898993,1.00252497196,1.01741600037,1.18400001526,-0.0143710756674,0.126181847688,-8.34584056975e-07,2.18769557137e-07,8.93169908522e-06,1,-0.00762450136244,0.0130051951855,245.12852478,56.1471443176,21.5554943085
-0.190273627639,-0.199105083942,-0.185229495168,-0.132804721594,1.00076460838,1.01572155952,1.18400001526,-0.0145321423188,0.127883926485,-8.35358889617e-07,2.18590002987e-07,8.98265625437e-06,1,-0.00768296094611,0.0134820444509,245.17791748,55.9737739563,21.4554176331
-0.189546957612,-0.198298588395,-0.184546172619,-0.132314801216,0.987028777599,1.00254893303,1.18400001526,-0.0157319847494,0.141111084556,-8.30017938824e-07,2.13702293195e-07,9.27916516957e-06,1,-0.00819328706712,0.0169727690518,245.527755737,54.4825630188,20.7309322357
-0.189825341105,-0.198598623276,-0.184812396765,-0.13250567019,0.985187113285,1.00077843666,1.18400001526,-0.0158932544291,0.14288891056,-8.31071531593e-07,2.13519697922e-07,9.33696901484e-06,1,-0.00825728941709,0.0174398310483,245.58895874,54.3255310059,20.6331615448
-0.191386267543,-0.200301989913,-0.186294525862,-0.133568301797,0.970916569233,0.987110435963,1.18400001526,-0.0170833803713,0.156608627862,-8.25510085178e-07,2.07561399179e-07,9.69514712779e-06,1,-0.00881067942828,0.0212389566004,246.072616577,52.9945526123,19.8417320251
-0.191926717758,-0.200886115432,-0.186810538173,-0.133938267827,0.969002366066,0.985273361206,1.18400001526,-0.0172433424741,0.158452653766,-8.26513314678e-07,2.07213531667e-07,9.76266073849e-06,1,-0.00888118240982,0.0217472836375,246.150924683,52.8523368835,19.7349395752
-0.195632591844,-0.204947277904,-0.190320879221,-0.136455103755,0.954274177551,0.971193015575,1.18400001526,-0.0184036213905,0.172580724415,-8.14250995518e-07,1.97623236886e-07,1.01774494397e-05,1,-0.00948546826839,0.026336716488,246.763442993,51.6979637146,18.7643241882
-0.196424737573,-0.205805912614,-0.19107593596,-0.136996462941,0.952297687531,0.969300508499,1.18400001526,-0.0185595713556,0.174479646063,-8.14283112049e-07,1.967449208e-07,1.02539515865e-05,1,-0.00956358015537,0.0269507858902,246.858840942,51.571975708,18.6333675385
-0.201693713665,-0.211596861482,-0.196058645844,-0.14056892693,0.937203168869,0.954902410507,1.18400001526,-0.0196623764932,0.188919916315,-7.86507655448e-07,1.80183363341e-07,1.06936458906e-05,1,-0.0102241924033,0.0327539481223,247.553787231,50.6308822632,17.380153656
-0.202660813928,-0.212648838758,-0.196978598833,-0.141228526831,0.935176610947,0.952967226505,1.18400001526,-0.0198106020689,0.19086076869,-7.84220048899e-07,1.78269715434e-07,1.07739078885e-05,1,-0.0103107132018,0.0335304178298,247.660217285,50.5251312256,17.2110023499
-0.208542823792,-0.219133406878,-0.202531278133,-0.145209640265,0.91982203722,0.938354730606,1.18400001526,-0.0208212565631,0.205508173201,-7.31895283934e-07,1.51435898488e-07,1.11830240712e-05,1,-0.0110280783847,0.040840126574,248.356903076,49.8428878784,15.5998048782
-0.20955362916,-0.220237180591,-0.203490674496,-0.145897507668,0.917759656906,0.936390697956,1.18400001526,-0.0209570955485,0.207476897783,-7.25850782146e-07,1.4797082315e-07,1.12578636617e-05,1,-0.0111231105402,0.0418181717396,248.463302612,49.7628517151,15.3821439743
-0.214903905988,-0.2261531353,-0.208532840014,-0.149512603879,0.902265131474,0.921674132347,1.18400001526,-0.021839061752,0.222219867895,-6.43346368179e-07,1.09010024119e-07,1.15680495583e-05,1,-0.0118905426934,0.050694141537,249.062194824,49.377872467,13.3932123184
-0.215794980526,-0.227129772305,-0.209376826882,-0.150117725134,0.900183081627,0.919696092606,1.18400001526,-0.0219576042145,0.224201456534,-6.32593184946e-07,1.03688279296e-07,1.16259898277e-05,1,-0.0119931800291,0.0518817529082,249.154418945,49.3288917542,13.124174118
-0.216429457068,-0.227821871638,-0.209979340434,-0.150549709797,0.884679615498,0.904989600182,1.18400001526,-0.0226774252951,0.23892555453,-5.23890491877e-07,5.34260173879e-08,1.18651214507e-05,1,-0.0127967884764,0.062152389437,249.581390381,47.9878005981,10.7992219925
-0.216812223196,-0.22824177146,-0.21034167707,-0.150809496641,0.882595539093,0.903012931347,1.18400001526,-0.0227741748095,0.240904589687,-5.09260530634e-07,4.637150397e-08,1.19172873383e-05,1,-0.0129050668329,0.0635266080499,249.648895264,47.851272583,10.4842119217
-0.217237591743,-0.228710234165,-0.210743457079,-0.151097550988,0.880528092384,0.901053011417,1.18400001526,-0.0228458046913,0.242865818121,-4.89222372835e-07,3.79590687771e-08,1.18888074212e-05,1,-0.0130160981789,0.0650362744927,249.669647217,47.9933509827,10.1343460083
-0.221146196127,-0.233050808311,-0.214417904615,-0.153732046485,0.865153372288,0.88647133112,1.18400001526,-0.0233787354082,0.257457233935,-3.50247148617e-07,-2.07009769326e-08,1.17125719044e-05,1,-0.0138348704204,0.0763191878796,249.755981445,49.5088157654,7.55262041092
-0.220840200782,-0.232714086771,-0.214128732681,-0.153524711728,0.863121032715,0.88454324007,1.18400001526,-0.0234235879034,0.259385846607,-3.30008248284e-07,-2.91200290548e-08,1.16654882731e-05,1,-0.0139452526346,0.0778912231326,249.731262207,49.5670204163,7.18892192841
-0.218436852098,-0.230049058795,-0.21186748147,-0.151903450489,0.848011553288,0.870198249817,1.18400001526,-0.0237572845072,0.273734717601,-1.88306557902e-07,-8.81231017047e-08,1.13398609756e-05,1,-0.0147552704439,0.0896403118968,249.49621582,50.1414909363,4.51229143143
-0.217666849494,-0.229203283787,-0.211139082909,-0.151381209493,0.846031725407,0.868316113949,1.18400001526,-0.0237757135183,0.275616943691,-1.6928939317e-07,-9.56357979476e-08,1.12577226901e-05,1,-0.0148616125807,0.0912029072642,249.426025391,50.2294311523,4.1527056694
-0.212250962853,-0.223207935691,-0.20603838563,-0.147724151611,0.831315219402,0.854312717915,1.18400001526,-0.0239128209651,0.28962101092,-3.61587453312e-08,-1.48831375668e-07,1.07218993435e-05,1,-0.0156392697245,0.102881401777,248.872634888,51.0599365234,1.5111323595
-0.211093649268,-0.221941515803,-0.204941257834,-0.146937534213,0.829403281212,0.852489292622,1.18400001526,-0.0239066872746,0.291444446529,-2.02337577804e-08,-1.54656731866e-07,1.06129164124e-05,1,-0.0157386884093,0.104376897216,248.763961792,51.1688728333,1.17069268227
-0.203164175153,-0.21319386363,-0.19745862484,-0.14157268405,0.815192759037,0.838922679424,1.18400001526,-0.023861059919,0.305011136453,9.24723195794e-08,-1.97022643533e-07,9.91525394056e-06,1,-0.0164639968425,0.115553922951,247.942596436,52.1786460876,-1.32561159134
-0.201739549637,-0.211642846465,-0.196104109287,-0.140601530671,0.813361465931,0.837168991566,1.18400001526,-0.0238334666938,0.30676504138,1.04348188756e-07,-2.00815136964e-07,9.7901765912e-06,1,-0.0165544208139,0.116944991052,247.806564331,52.2984275818,-1.63751423359
-0.192120447755,-0.201080188155,-0.187003090978,-0.134076327085,0.799750506878,0.824121415615,1.18400001526,-0.0236281659454,0.319814232411,1.90525597077e-07,-2.30071805163e-07,8.99545375432e-06,1,-0.0172132365406,0.12734156847,246.798675537,53.4032669067,-3.92026972771
-0.190548703074,-0.199379235506,-0.185503542423,-0.133001193404,0.798009634018,0.822446644306,1.18400001526,-0.0235826801509,0.32148962129,1.98399789042e-07,-2.31945648466e-07,8.86440557224e-06,1,-0.0172936096787,0.128626585007,246.646728516,53.5244026184,-4.20333528519
-0.180066406727,-0.187930583954,-0.175555124879,-0.125868454576,0.785069823265,0.809986054897,1.18400001526,-0.0232442580163,0.333954805523,2.58412711673e-07,-2.48777837442e-07,8.03359671409e-06,1,-0.0178790800273,0.138230532408,245.535598755,54.6483764648,-6.27117443085
-0.178436130285,-0.18617759645,-0.173993930221,-0.124749109149,0.78342628479,0.808397293091,1.18400001526,-0.023184241727,0.335544700498,2.62878813828e-07,-2.49079306514e-07,7.90406738815e-06,1,-0.0179491825402,0.139428958297,245.376480103,54.7634468079,-6.53042173386
-0.167701929808,-0.174520894885,-0.163772836328,-0.117420852184,0.77120834589,0.796576499939,1.18400001526,-0.0227377247065,0.34737392398,3.0060752465e-07,-2.55687353956e-07,7.08237575964e-06,1,-0.0184604004025,0.148385718465,244.225891113,55.8495788574,-8.42087173462
-0.166060417891,-0.17276750505,-0.162194803357,-0.116289436817,0.769666492939,0.79507881403,1.18400001526,-0.0226661749184,0.34887331801,3.02458744272e-07,-2.54831888924e-07,6.95882772561e-06,1,-0.0185206327587,0.149539038539,244.064453125,55.9537162781,-8.66631317139
-0.155409812927,-0.161269038916,-0.152018949389,-0.10899361968,0.758202373981,0.783935844898,1.18400001526,-0.022133840248,0.360028995545,3.23189141227e-07,-2.53950332763e-07,6.17357227384e-06,1,-0.0189610850066,0.158158764243,242.910629272,56.9665756226,-10.453286171
-0.153745174408,-0.159502968192,-0.150412321091,-0.107841700315,0.756764411926,0.782532453537,1.18400001526,-0.0220528971404,0.361434719237,3.23084293541e-07,-2.52251425081e-07,6.0570905589e-06,1,-0.0190121997148,0.159322097898,242.746002197,57.0580749512,-10.697479248
-0.143114119768,-0.148093432188,-0.140220180154,-0.100534215569,0.746070146561,0.772091090679,1.18400001526,-0.0214506834745,0.371893434246,3.31415435539e-07,-2.46080986699e-07,5.31552359462e-06,1,-0.019387928769,0.168016657233,241.585189819,57.9874916077,-12.4732608795
-0.141356676817,-0.146242067218,-0.138516873121,-0.0993129834533,0.744736552238,0.770783483982,1.18400001526,-0.0213618706912,0.373204053559,3.29638169205e-07,-2.43636321784e-07,5.204651643e-06,1,-0.0194306820631,0.169242531061,241.410827637,58.0674133301,-12.7273550034
-0.130298599601,-0.13444647193,-0.127877518535,-0.0916848480701,0.734815776348,0.761054754257,1.18400001526,-0.0207010935992,0.382955197514,3.27876620076e-07,-2.33080669432e-07,4.49915023637e-06,1,-0.0197477564216,0.178404510021,240.200515747,58.9233512878,-14.5739517212
-0.128339827061,-0.132398858666,-0.125970393419,-0.0903174877167,0.733585894108,0.759842813015,1.18400001526,-0.0206053592265,0.384170914029,3.24343176317e-07,-2.29788582828e-07,4.39139830632e-06,1,-0.0197827108204,0.179733097553,240.005889893,58.9942474365,-14.8454465866
-0.116161525249,-0.119493097067,-0.11420815438,-0.0818842723966,0.72443240881,0.750826120377,1.18400001526,-0.0198930930346,0.393215695356,3.12505989086e-07,-2.14526536979e-07,3.70850898435e-06,1,-0.0200459640473,0.18966268003,238.678436279,59.7953987122,-16.8186225891
-0.113866500556,-0.11711499095,-0.111961893737,-0.0802737623453,0.723304450512,0.749708533287,1.18400001526,-0.0197912342846,0.394337914634,3.06835374886e-07,-2.10129073253e-07,3.60130025001e-06,1,-0.0200733933598,0.191122829914,238.450073242,59.8605690002,-17.111492157
-0.0997144058347,-0.102227896452,-0.0982335656881,-0.0704309046268,0.714904367924,0.741393446922,1.18400001526,-0.0190334133804,0.402687462752,2.83108192889e-07,-1.88884982322e-07,2.92719801109e-06,1,-0.0202857665718,0.202035725117,236.920578003,60.6263809204,-19.2425003052
-0.0969294384122,-0.0993719920516,-0.0954906269908,-0.0684642866254,0.713875830173,0.740367650986,1.18400001526,-0.0189260467887,0.403718862233,2.74718956916e-07,-1.83020048894e-07,2.81838288174e-06,1,-0.0203056633472,0.203640058637,236.642700195,60.6894302368,-19.5559654236
-0.0798348858953,-0.0815451517701,-0.0788220539689,-0.0565133541822,0.706208884716,0.732735574245,1.18400001526,-0.0181272365153,0.411392628793,2.36018635746e-07,-1.5385907659e-07,2.14158990275e-06,1,-0.0204683560878,0.215630486608,234.81477356,61.4338951111,-21.8434715271
-0.0764107257128,-0.0780775621533,-0.0754237547517,-0.0540768653154,0.705276548862,0.731798112392,1.18400001526,-0.0180151686072,0.412336765405,2.24272895366e-07,-1.46144543578e-07,2.03019453693e-06,1,-0.0204804074019,0.217371717095,234.4712677,61.4979057312,-22.1712589264
-0.0554285421968,-0.056424152106,-0.0548356622458,-0.0393157415092,0.698317527771,0.724823653698,1.18400001526,-0.0171813759953,0.419360887001,1.67014576391e-07,-1.06915571507e-07,1.34546780828e-06,1,-0.0205928087234,0.230385273695,232.251052856,62.218711853,-24.5774650574
-0.0512543879449,-0.0522603020072,-0.0506544224918,-0.0363178998232,0.697477757931,0.723970532417,1.18400001526,-0.0170655436814,0.420221835922,1.51487583366e-07,-9.71025286844e-08,1.23232098304e-06,1,-0.0205965470523,0.232243433595,231.828323364,62.2855186462,-24.9097633362
-0.0256366729736,-0.0261549372226,-0.0253246985376,-0.0181571468711,0.691196978092,0.717623233795,1.18400001526,-0.0162037424743,0.426627372677,7.30559719386e-08,-4.62607943064e-08,5.43221517546e-07,1,-0.020657248795,0.246130973101,229.141174316,62.9543190002,-27.3755950928
-0.0207619015127,-0.0213758349419,-0.0203885249794,-0.0146180391312,0.690445482731,0.71684974432,1.18400001526,-0.016085324809,0.42740987425,5.41140288135e-08,-3.45791839607e-08,4.33196333915e-07,1,-0.0206521861255,0.248073041439,228.640518188,63.0192298889,-27.7018280029
0.00926715321839,0.00878041889518,0.0095704831183,0.00686178635806,0.684809029102,0.711094915867,1.18400001526,-0.0152042964473,0.433231752083,-4.39828404808e-08,2.69234341488e-08,-2.35269055793e-07,1,-0.0206597968936,0.262587666512,225.511138916,63.541809082,-30.166891098
0.0142050059512,0.0135383419693,0.014625409618,0.0104860365391,0.684140503407,0.710396111012,1.18400001526,-0.0150846131146,0.433940731861,-6.38222488192e-08,3.89275918167e-08,-3.25712164795e-07,1,-0.0206461213529,0.264726758003,224.990264893,63.5725784302,-30.5205631256
0.0443709753454,0.0433988161385,0.0449908077717,0.0322572365403,0.679107785225,0.705196917057,1.18400001526,-0.0141941653565,0.439215626645,-1.66261244772e-07,1.01737676061e-07,-8.79562662703e-07,1,-0.0206035170704,0.28071397543,221.833236694,63.6457901001,-33.2502288818
0.049641430378,0.0483673848212,0.0504624098539,0.0361802317202,0.678514003754,0.704567909241,1.18400001526,-0.014072900638,0.439856216971,-1.95482385834e-07,1.1893644114e-07,-9.55043446993e-07,1,-0.0205846782774,0.285011678934,221.167800903,63.7217521667,-33.995929718
0.0826910287142,0.0804502665997,0.0841406658292,0.0603266619146,0.674024164677,0.699888050556,1.18400001526,-0.0131706856191,0.444622249833,-3.40678980137e-07,2.05357991945e-07,-1.43985926115e-06,1,-0.0205167867243,0.317131787539,217.011306763,63.894405365,-39.7188682556
0.0932049974799,0.0899851769209,0.0953411832452,0.0683571398258,0.673502027988,0.699328660965,1.18400001526,-0.0130286552012,0.445199388772,-4.29705409033e-07,2.57133791592e-07,-1.57768226927e-06,1,-0.020497739315,0.327124297619,215.35774231,64.510635376,-41.2158508301
0.167125895619,0.159136280417,0.172503918409,0.12368080765,0.669535338879,0.695166647434,1.18400001526,-0.0119719430804,0.449493454111,-9.12354607863e-07,5.39370830666e-07,-2.5140325306e-06,1,-0.0204380322248,0.401806354523,203.855438232,68.4666061401,-52.6871070862
0.188368678093,0.177326351404,0.196074485779,0.140580281615,0.669102609158,0.694685935974,1.18400001526,-0.0117776952684,0.450011928527,-1.14863848921e-06,6.76131321597e-07,-2.7470225632e-06,1,-0.0204133093357,0.417530894279,200.108154297,70.2660980225,-53.8382339478
0.346799880266,0.317337214947,0.36812543869,0.263936311007,0.665796220303,0.69110918045,1.18400001526,-0.0103324856609,0.45386962355,-2.54757924267e-06,1.48772141983e-06,-4.38266579295e-06,1,-0.0203165095299,0.535052835941,172.884475708,82.8625564575,-63.0692024231
0.372717291117,0.338094681501,0.39832675457,0.285589873791,0.665487706661,0.690722882748,1.18400001526,-0.0100737242028,0.454334578824,-2.9105719932e-06,1.6969314629e-06,-4.53161783298e-06,1,-0.0202683657408,0.551635682583,167.384811401,85.6602783203,-61.4518699646
0.572963476181,0.503379821777,0.626717627048,0.449340164661,0.6631051898,0.687848985195,1.18400001526,-0.00814853236079,0.457793719002,-5.17917032994e-06,3.00608076031e-06,-5.72773342356e-06,1,-0.0199974235147,0.675572514534,126.740188599,105.683990479,-50.473690033
0.586621582508,0.513772964478,0.643222868443,0.46117401123,0.662948846817,0.687568366528,1.18400001526,-0.00784117449075,0.458209910901,-5.42691259398e-06,3.14801604873e-06,-5.5788627833e-06,1,-0.0199072826654,0.688524603844,121.54057312,108.318267822,-44.6720848083
0.702276110649,0.604130327702,0.780260443687,0.559426367283,0.661702394485,0.685480237007,1.18400001526,-0.00555442320183,0.461306605325,-7.08732022758e-06,4.10078382629e-06,-4.90519641971e-06,1,-0.0193200241774,0.785325944424,82.5712585449,127.301696777,-2.76442289352
0.686728715897,0.592143654823,0.761656999588,0.546088218689,0.661708295345,0.68531036377,1.18400001526,-0.00522351078689,0.461678572989,-6.91652257956e-06,4.00120597988e-06,-4.52158155895e-06,1,-0.0191803406924,0.792795062065,80.1391220093,128.371154785,6.57405042648
0.5908228755,0.517141520977,0.648143827915,0.464702218771,0.66167485714,0.684046447277,1.18400001526,-0.0027615155559,0.464446045738,-6.01769534114e-06,3.47658806277e-06,-2.28235330724e-06,1,-0.0182182546705,0.848617613316,61.1675033569,136.016571045,74.8776626587
0.53652626276,0.469040483236,0.588724792004,0.42210033536,0.661834657192,0.683991491795,1.18400001526,-0.0024343226105,0.46477782176,-5.39077291251e-06,3.11431199407e-06,-2.0300367396e-06,1,-0.0180385261774,0.84903717041,63.3822517395,134.563018799,84.9419021606
0.158470466733,0.132631465793,0.176916837692,0.126844748855,0.662954807281,0.683582723141,1.18400001526,0,0.467246225775,-1.60419403983e-06,9.26181769501e-07,-4.94779044402e-07,1,-0.0167701505125,0.852172672749,78.7209701538,124.281539917,158.683288574
-0.525585591793,-0.68412822485,-0.460135996342,-0.329905480146,0.665196657181,0.683991491795,1.18400001526,0.0024343226105,0.469714629791,4.12058989241e-06,-2.38127176999e-06,-2.05737774195e-06,1,-0.0151930246502,0.79756706953,125.371337891,92.9131851196,218.11088562
-0.623345375061,-0.803220927715,-0.550570249557,-0.394744485617,0.665506720543,0.684046447277,1.18400001526,0.0027615155559,0.470046405813,5.05477191837e-06,-2.92099070975e-06,-2.31488115787e-06,1,-0.0149722993374,0.790260791779,131.908630371,88.7433013916,226.075668335
-1.51278698444,-2.61999320984,-1.21758806705,-0.8729788661,0.668980956078,0.68531036377,1.18400001526,0.00522351078689,0.472813878562,1.07397781903e-05,-6.21578010396e-06,-7.87232511357e-06,1,-0.0130159528926,0.689896583557,195.951644897,48.9975280762,248.760787964
-1.64033913612,-2.90367221832,-1.31119418144,-0.940092027187,0.669457018375,0.685480237007,1.18400001526,0.00555442320183,0.473185846226,1.16555856948e-05,-6.74656757838e-06,-8.77603815752e-06,1,-0.0127439303324,0.676467776299,204.778488159,43.6420898438,251.764816284
-2.48665690422,-6.44965457916,-1.82608616352,-1.30925619602,0.674041986465,0.687568366528,1.18400001526,0.00784117449075,0.476282540649,1.45924250319e-05,-8.47344381327e-06,-1.67660127772e-05,1,-0.0104779275134,0.543718278408,267.020111084,4.48091077805,236.768707275
-2.60999941826,-7.09701395035,-1.89856171608,-1.36121916771,0.67466801405,0.687848985195,1.18400001526,0.00814853236079,0.476698732549,1.5064645595e-05,-8.75117711985e-06,-1.80642837222e-05,1,-0.0101635474712,0.525956273079,275.597229004,-0.757347106934,234.654251099
-2.94033360481,-9.49145412445,-2.07339382172,-1.48656928539,0.680149197578,0.690722882748,1.18400001526,0.0100737242028,0.480157872727,1.37709694172e-05,-8.0483396232e-06,-2.45254177571e-05,1,-0.00774429831654,0.375309735537,318.351379395,-29.3961658478,188.325698853
-2.9895632267,-9.95524978638,-2.0985019207,-1.50457119942,0.680896937847,0.69110918045,1.18400001526,0.0103324856609,0.480622828001,1.35615036925e-05,-7.93461185822e-06,-2.55821578321e-05,1,-0.00740812346339,0.355153113604,324.272247314,-33.1531486511,181.94871521
-2.61346960068,-7.61105918884,-1.89308559895,-1.35729289055,0.686931788921,0.694685935974,1.18400001526,0.0117776952684,0.484480523024,9.73726764641e-06,-5.75858621232e-06,-2.69450010819e-05,1,-0.00508318142965,0.221863076091,335.925354004,-44.5662155151,127.866973877
-2.55944490433,-7.15474176407,-1.86498701572,-1.33714687824,0.687755286694,0.695166647434,1.18400001526,0.0119719430804,0.48499899744,9.12003451958e-06,-5.40751625522e-06,-2.71833177976e-05,1,-0.00475828489289,0.204028755426,337.590026855,-45.9254074097,120.445808411
