"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.147006139159,-0.159108042717,-0.142189949751,-0.0771723464131,0.979129195213,0.969300508499,1.18400001526,-0.0185595713556,0.174479646063,-6.08928246493e-07,1.46994239003e-07,7.6791166066e-06,1,0.00984181743115,-0.0785374939442,295.010040283,-19.328666687,23.8214740753
-0.174319669604,-0.191607788205,-0.167587265372,-0.0909565165639,0.964123487473,0.954902410507,1.18400001526,-0.0196623764932,0.188919916315,-6.73809722684e-07,1.5419310273e-07,9.1748597697e-06,1,0.00923502258956,-0.072752200067,297.081390381,-18.6367931366,22.1923294067
-0.178149431944,-0.19620475173,-0.171136185527,-0.092882655561,0.962101995945,0.952967226505,1.18400001526,-0.0198106020689,0.19086076869,-6.84219401137e-07,1.55344025643e-07,9.4151673693e-06,1,0.0091488994658,-0.0719781219959,297.366699219,-18.5725669861,21.9756546021
-0.206897839904,-0.231646507978,-0.197501689196,-0.10719230026,0.94676476717,0.938354730606,1.18400001526,-0.0208212565631,0.205508173201,-7.15333044354e-07,1.47802083461e-07,1.09452812467e-05,1,0.00842480082065,-0.0646843537688,299.521575928,-17.7452850342,19.8620223999
-0.210932701826,-0.236674085259,-0.201187074184,-0.109192512929,0.944698154926,0.936390697956,1.18400001526,-0.0209570955485,0.207476897783,-7.20315654235e-07,1.46583133187e-07,1.11911585918e-05,1,0.00832235626876,-0.0637084394693,299.818267822,-17.6668930054,19.5803451538
-0.239268153906,-0.272912830114,-0.226814106107,-0.123101361096,0.929143488407,0.921674132347,1.18400001526,-0.021839061752,0.222219867895,-7.01543285686e-07,1.18666022786e-07,1.26289196487e-05,1,0.0074848132208,-0.0548418685794,301.921508789,-16.653799057,16.946434021
-0.243256032467,-0.278078407049,-0.230403766036,-0.125049605966,0.927047133446,0.919696092606,1.18400001526,-0.0219576042145,0.224201456534,-6.98527344412e-07,1.14174149246e-07,1.28603924168e-05,1,0.00736659253016,-0.0536555126309,302.211242676,-16.5550441742,16.5947990417
-0.273652106524,-0.318575799465,-0.257482588291,-0.139746397734,0.911402404308,0.904989600182,1.18400001526,-0.0226774252951,0.23892555453,-6.41062285922e-07,6.42170689957e-08,1.45975709529e-05,1,0.00642884010449,-0.0433820337057,304.408569336,-15.2190103531,13.4933633804
-0.277889162302,-0.324304848909,-0.26123714447,-0.141784146428,0.909293532372,0.903012931347,1.18400001526,-0.0227741748095,0.240904589687,-6.31730642908e-07,5.61749757821e-08,1.48748222273e-05,1,0.00629668915644,-0.0420074351132,304.708221436,-15.0895910263,13.0785617828
-0.280433684587,-0.327867984772,-0.263463884592,-0.142992705107,0.90719050169,0.901053011417,1.18400001526,-0.0228458046913,0.242865818121,-6.06910873557e-07,4.42234124876e-08,1.4941469999e-05,1,0.00615362636745,-0.040495056659,304.891906738,-14.9556465149,12.6118688583
-0.298418819904,-0.352641403675,-0.279295086861,-0.151584938169,0.89159142971,0.88647133112,1.18400001526,-0.0233787354082,0.257457233935,-4.52279351748e-07,-3.01499802902e-08,1.53508462972e-05,1,0.00513658672571,-0.0291918441653,306.222808838,-13.7313375473,9.12766075134
-0.300715982914,-0.355924427509,-0.281291097403,-0.152668252587,0.889513254166,0.88454324007,1.18400001526,-0.0234235879034,0.259385846607,-4.25309536922e-07,-4.35263771692e-08,1.5428815459e-05,1,0.00498651806265,-0.0276143923402,306.385009766,-13.5513563156,8.63794326782
-0.31698730588,-0.378761976957,-0.29551872611,-0.16039018333,0.874099850655,0.870198249817,1.18400001526,-0.0237572845072,0.273734717601,-2.57540477833e-07,-1.26701962699e-07,1.59115406859e-05,1,0.00391842937097,-0.0158248376101,307.567779541,-11.8825588226,4.98623991013
-0.318512946367,-0.380985319614,-0.296835392714,-0.161104798317,0.872064650059,0.868316113949,1.18400001526,-0.0237757135183,0.275616943691,-2.28454524631e-07,-1.40397801829e-07,1.59282044478e-05,1,0.00376538699493,-0.014254196547,307.67401123,-11.6771554947,4.49680709839
-0.329228281975,-0.396300911903,-0.306145042181,-0.166157513857,0.856971263885,0.854312717915,1.18400001526,-0.0239128209651,0.28962101092,-4.75800625566e-08,-2.25487781336e-07,1.60266499734e-05,1,0.00267538428307,-0.00251554814167,308.445709229,-9.81540298462,0.851902425289
-0.330111891031,-0.397604972124,-0.306904315948,-0.166569620371,0.854995369911,0.852489292622,1.18400001526,-0.0239066872746,0.291444446529,-1.97363956289e-08,-2.38101677041e-07,1.5992542103e-05,1,0.00252294912934,-0.00100981828291,308.504821777,-9.59139156342,0.383185952902
-0.336200624704,-0.406408399343,-0.31217315793,-0.16942922771,0.840342819691,0.838922679424,1.18400001526,-0.023861059919,0.305011136453,1.5325021252e-07,-3.16348604201e-07,1.57727990882e-05,1,0.00143696204759,0.0102436952293,308.928283691,-7.59434127808,-3.10291194916
-0.336681216955,-0.407123625278,-0.312584906816,-0.169652715325,0.838440060616,0.837168991566,1.18400001526,-0.0238334666938,0.30676504138,1.7768206817e-07,-3.27060433847e-07,1.57041376951e-05,1,0.00128787185531,0.0116465575993,308.956054688,-7.36075639725,-3.53772711754
-0.339839309454,-0.411724030972,-0.315310716629,-0.171132102609,0.824330627918,0.824121415615,1.18400001526,-0.0236281659454,0.319814232411,3.29229578711e-07,-3.93338154936e-07,1.52673910634e-05,1,0.000225853305892,0.0221312642097,309.144104004,-5.29830551147,-6.76715993881
-0.340193808079,-0.412255585194,-0.315613687038,-0.171296536922,0.822511732578,0.822446644306,1.18400001526,-0.0235826801509,0.32148962129,3.49707619307e-07,-4.02082406481e-07,1.51810399984e-05,1,8.17301042844e-05,0.0234291665256,309.158538818,-5.06417608261,-7.16726589203
-0.342385262251,-0.415470421314,-0.317500531673,-0.172320619226,0.809025287628,0.809986054897,1.18400001526,-0.0232442580163,0.333954805523,4.76412111539e-07,-4.55971360225e-07,1.46325783135e-05,1,-0.000944349216297,0.0331294126809,309.240875244,-3.00153589249,-10.1341819763
-0.342865616083,-0.416195869446,-0.31791010499,-0.172542914748,0.807298064232,0.808397293091,1.18400001526,-0.023184241727,0.335544700498,4.93468405693e-07,-4.63153384089e-07,1.45422245623e-05,1,-0.00108283269219,0.0343416072428,309.258148193,-2.77429819107,-10.5063400269
-0.345877617598,-0.420644044876,-0.320497632027,-0.173947274685,0.794492602348,0.796576499939,1.18400001526,-0.0227377247065,0.34737392398,5.98629810611e-07,-5.07174888753e-07,1.39676976687e-05,1,-0.00206782179885,0.043401286006,309.35144043,-0.76081776619,-13.2608690262
-0.346687436104,-0.421876072884,-0.321186393499,-0.174321100116,0.792862057686,0.79507881403,1.18400001526,-0.0226661749184,0.34887331801,6.13470717781e-07,-5.13485815645e-07,1.38826371767e-05,1,-0.00220075529069,0.044569503516,309.384124756,-0.545808017254,-13.6193561554
-0.351971298456,-0.429729104042,-0.325715959072,-0.176779448986,0.780775129795,0.783935844898,1.18400001526,-0.022133840248,0.360028995545,7.04606520685e-07,-5.51955736228e-07,1.33406911118e-05,1,-0.00314504397102,0.0533005259931,309.579284668,1.3877928257,-16.26704216
-0.353223711252,-0.431655287743,-0.326777398586,-0.177355542779,0.779243886471,0.782532453537,1.18400001526,-0.0220528971404,0.361434719237,7.18545948075e-07,-5.58082149382e-07,1.32645973281e-05,1,-0.00327297882177,0.0544805377722,309.633422852,1.58828639984,-16.6305198669
-0.36159530282,-0.444215327501,-0.333931267262,-0.181238248944,0.767895519733,0.772091090679,1.18400001526,-0.0214506834745,0.371893434246,8.03858256404e-07,-5.95297876771e-07,1.27790690385e-05,1,-0.00418038293719,0.0632996931672,309.975402832,3.43550848961,-19.3089389801
-0.363309532404,-0.446893334389,-0.335376650095,-0.182022735476,0.766464412212,0.770783483982,1.18400001526,-0.0213618706912,0.373204053559,8.17857880975e-07,-6.01705323788e-07,1.27110188259e-05,1,-0.00430396012962,0.0645449608564,310.050506592,3.62198472023,-19.6951007843
-0.374925792217,-0.464566916227,-0.345257252455,-0.187385335565,0.75586104393,0.761054754257,1.18400001526,-0.0207010935992,0.382955197514,9.03382897377e-07,-6.40602706881e-07,1.22772071336e-05,1,-0.00517904898152,0.0738518163562,310.537231445,5.3973402977,-22.5340824127
-0.377066254616,-0.467980802059,-0.34705004096,-0.188358351588,0.754529476166,0.759842813015,1.18400001526,-0.0206053592265,0.384170914029,9.17926058719e-07,-6.47496733563e-07,1.22142855616e-05,1,-0.0052987895906,0.075203537941,310.62890625,5.57146167755,-22.9566020966
-0.391716659069,-0.490693002939,-0.359434813261,-0.195080071688,0.74466663599,0.750826120377,1.18400001526,-0.0198930930346,0.393215695356,1.00678778381e-06,-6.89431942646e-07,1.18153793665e-05,1,-0.00614538509399,0.0853059962392,311.231384277,7.29781484604,-26.0556201935
-0.394226551056,-0.49479880929,-0.361520141363,-0.196211859584,0.743432879448,0.749708533287,1.18400001526,-0.0197912342846,0.394337914634,1.02200885976e-06,-6.96842448633e-07,1.17544996101e-05,1,-0.00626162672415,0.0867941528559,311.333557129,7.46112203598,-26.5246658325
-0.411589890718,-0.522350370884,-0.376088052988,-0.204118475318,0.734297633171,0.741393446922,1.18400001526,-0.0190334133804,0.402687462752,1.11528686375e-06,-7.42151769373e-07,1.13731057354e-05,1,-0.00708236312494,0.0979163050652,312.012512207,9.16039085388,-29.956785202
-0.414424151182,-0.527126193047,-0.378421127796,-0.205384716392,0.733158946037,0.740367650986,1.18400001526,-0.0189260467887,0.403718862233,1.13102521482e-06,-7.49966034164e-07,1.13122141556e-05,1,-0.00719529064372,0.0995545312762,312.119750977,9.31273174286,-30.4776554108
-0.434344500303,-0.559623658657,-0.394987314939,-0.214375883341,0.724730849266,0.732735574245,1.18400001526,-0.0181272365153,0.411392628793,1.22820870274e-06,-7.98245707756e-07,1.09383499876e-05,1,-0.00799186434597,0.111798323691,312.845275879,10.9947595596,-34.2798728943
-0.437555938959,-0.565225660801,-0.397602975368,-0.215795502067,0.723683834076,0.731798112392,1.18400001526,-0.0180151686072,0.412336765405,1.24429425341e-06,-8.06379375717e-07,1.08782342068e-05,1,-0.0081015881151,0.113580107689,312.958007812,11.1310110092,-34.852809906
