"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.372419685125,0.342551976442,0.393380790949,0.280814379454,1.11859452724,1.11274826527,1.07700002193,0,0,3.05058301819e-06,-8.55863390825e-07,-2.29099860007e-05,1,0.00604399200529,-0.113205626607,200.051040649,11.274269104,26.2166519165
0.359079033136,0.330945014954,0.3787792027,0.270391047001,1.11751055717,1.11147928238,1.07700002193,-0.000168968108483,0.00128018271737,2.97375640912e-06,-8.34275454054e-07,-2.24035757128e-05,1,0.0062320176512,-0.112589679658,201.490524292,10.8480968475,26.2906894684
0.310821413994,0.288993954659,0.325930029154,0.232664704323,1.11353361607,1.10682237148,1.07700002193,-0.000789052748587,0.00597819549481,2.65835819846e-06,-7.45648208067e-07,-2.03283270821e-05,1,0.00692274747416,-0.110355734825,206.703857422,9.34551334381,26.5571079254
0.292316108942,0.272736608982,0.305805176497,0.218298628926,1.11225509644,1.10541808605,1.07700002193,-0.000967829662841,0.00739381506113,2.53791017713e-06,-7.11815289378e-07,-1.94988224393e-05,1,0.00705153588206,-0.109655156732,208.661529541,8.770403862,26.6838340759
0.225443199277,0.214024960995,0.233048349619,0.166361257434,1.10756659508,1.10026478767,1.07700002193,-0.00162391108461,0.012588709382,2.04444154406e-06,-5.73201305087e-07,-1.61048701557e-05,1,0.00752780027688,-0.107114270329,215.744140625,6.70360374451,27.1408882141
0.216195508838,0.205602869391,0.223233878613,0.159355208278,1.10612595081,1.09871637821,1.07700002193,-0.00181980757043,0.0141494615388,1.99843839255e-06,-5.60303647035e-07,-1.57457288879e-05,1,0.00763912452385,-0.107096128166,216.650192261,6.42199420929,27.2622051239
0.182579755783,0.17501218617,0.187539428473,0.133874773979,1.10084366798,1.09303379059,1.07700002193,-0.00253871525638,0.0198773433777,1.80924359938e-06,-5.07260324412e-07,-1.42687258631e-05,1,0.0080519001931,-0.107030332088,219.947723389,5.42117881775,27.7029285431
0.17453174293,0.167545884848,0.179101154208,0.127851113677,1.09923326969,1.09133207798,1.07700002193,-0.0027550784871,0.0215927555291,1.76301273314e-06,-4.94302298648e-07,-1.39005060191e-05,1,0.0081470021978,-0.107060790062,220.710113525,5.17791652679,27.81498909
0.145166859031,0.140323355794,0.148297667503,0.105862088501,1.09332740307,1.08508682251,1.07700002193,-0.00354909594171,0.0278882840698,1.57170813964e-06,-4.40681645841e-07,-1.2376788618e-05,1,0.00850021373481,-0.107171267271,223.495040894,4.31587362289,28.2232036591
0.137671351433,0.133254602551,0.140521526337,0.100311107934,1.09153699875,1.08322286606,1.07700002193,-0.00378544372506,0.0297671651005,1.51716153596e-06,-4.25357825407e-07,-1.19585565699e-05,1,0.00857790000737,-0.107003174722,224.191482544,4.09018230438,28.2806377411
0.110246472061,0.107407063246,0.112058594823,0.0799928829074,1.08497035503,1.07638251781,1.07700002193,-0.0046527995728,0.0366622844078,1.29044849473e-06,-3.61666479876e-07,-1.02204521681e-05,1,0.00886680465192,-0.106393523514,226.742004395,3.28998279572,28.4915065765
0.10314656049,0.100607231259,0.104764968157,0.0747863426805,1.08299028873,1.07434844971,1.07700002193,-0.00490816868842,0.0387123201274,1.22720439322e-06,-3.43871391806e-07,-9.74109661911e-06,1,0.00892516877502,-0.105970814824,227.393234253,3.07724571228,28.4818458557
0.0771030113101,0.0756760239601,0.0780029520392,0.0556823052466,1.07572674751,1.06688404083,1.07700002193,-0.00584532925859,0.046235329484,9.63474803939e-07,-2.69665065389e-07,-7.74219188315e-06,1,0.00914245843887,-0.104437723756,229.783370972,2.32086849213,28.4500236511
0.0704853236675,0.0692457482219,0.0712663307786,0.0508733727038,1.07354843616,1.06467318535,1.07700002193,-0.00611680699512,0.0484627904001,8.94613549463e-07,-2.50299763138e-07,-7.21246715329e-06,1,0.00917963497341,-0.10372133553,230.386260986,2.12369513512,28.3615531921
0.0461427085102,0.0455991216004,0.0464818365872,0.0331809930503,1.06555640697,1.05656003952,1.07700002193,-0.00711308419704,0.0566368777188,6.0659385781e-07,-1.69304612996e-07,-4.99622774441e-06,1,0.00931813567877,-0.101123087108,232.604125977,1.41947638988,28.0444087982
0.0401808843017,0.039727948606,0.0404633246362,0.0288846883923,1.06317436695,1.0541677475,1.07700002193,-0.00739723118022,0.0590459855682,5.37730613814e-07,-1.5003367082e-07,-4.440376415e-06,1,0.0093333395198,-0.100190505385,233.14453125,1.24399662018,27.8919124603
0.0181752033532,0.0180583558977,0.0182474367321,0.0130259096622,1.05443322659,1.04538822174,1.07700002193,-0.00844000186771,0.0678872209582,2.48727275221e-07,-6.91646846462e-08,-2.10613984564e-06,1,0.00938982609659,-0.0968081727624,235.138137817,0.613199651241,27.3428592682
0.0129206702113,0.0128207579255,0.0129823479801,0.00926743261516,1.0518450737,1.04281187057,1.07700002193,-0.00873367860913,0.0704802561214,1.83829754974e-07,-5.12004802999e-08,-1.5420625914e-06,1,0.00938304886222,-0.0957604795694,235.612091064,0.462505877018,27.1495018005
-0.00655283918604,-0.00659323763102,-0.00652830442414,-0.00466022128239,1.04234576225,1.0333571434,1.07700002193,-0.00981142558157,0.0799962113782,-8.95690135394e-08,2.44671678473e-08,8.36387414438e-07,1,0.0093571478501,-0.0919606387615,237.366333008,-0.0844306275249,26.4523391724
-0.0111646028236,-0.0112398741767,-0.0111190583557,-0.00793732516468,1.03955233097,1.03059720993,1.07700002193,-0.0101119661704,0.0827724601808,-1.48902870478e-07,4.05955731253e-08,1.40066606491e-06,1,0.0093287685886,-0.0908886268735,237.779647827,-0.210465893149,26.2411727905
-0.0283298902214,-0.028542239219,-0.0282017979771,-0.0201318170875,1.02929759026,1.02046883106,1.07700002193,-0.0112148979679,0.092960714057,-3.99861676215e-07,1.08798076326e-07,3.78960749003e-06,1,0.00922154542059,-0.0870005935431,239.314865112,-0.674588918686,25.4793586731
-0.0324618145823,-0.0327457487583,-0.0322909466922,-0.0230508502573,1.02630293369,1.01752901077,1.07700002193,-0.0115203401074,0.0959163592041,-4.54227063074e-07,1.23199797031e-07,4.35809806731e-06,1,0.00917188823223,-0.0859738141298,239.681488037,-0.779075920582,25.2697620392
-0.0478998422623,-0.0484620407224,-0.0475628376007,-0.0339526683092,1.01530742645,1.00674033165,1.07700002193,-0.0126412631944,0.106763112902,-6.84972121689e-07,1.84312227702e-07,6.77281741446e-06,1,0.0089842453599,-0.082249827683,241.047546387,-1.17209041119,24.5134925842
-0.0518048368394,-0.0524704381824,-0.0514066591859,-0.036696575582,1.01211857796,1.0036277771,1.07700002193,-0.012950158678,0.109890957567,-7.36789445455e-07,1.97613942987e-07,7.3639994298e-06,1,0.00891311746091,-0.0813078507781,241.38873291,-1.26115381718,24.3183841705
-0.0664241835475,-0.0674913600087,-0.0657887235284,-0.0469631962478,1.00040781498,0.992205440998,1.07700002193,-0.0140837533399,0.121369406891,-9.57103793553e-07,2.54158436519e-07,9.87891871773e-06,1,0.00864411517978,-0.0778914242983,242.661956787,-1.60558533669,23.6144485474
-0.0703941211104,-0.0716024711728,-0.0696759968996,-0.0497381202877,0.997034490108,0.988931238651,1.07700002193,-0.0143949892372,0.124658368549,-1.00923864466e-06,2.67064962145e-07,1.0521225704e-05,1,0.00855025090277,-0.0770212560892,243.002334595,-1.68722033501,23.4338264465
-0.0852463617921,-0.0870020017028,-0.0842082723975,-0.0601119585335,0.984644174576,0.976915478706,1.07700002193,-0.0155371734872,0.13672829282,-1.2307086763e-06,3.21877564602e-07,1.32513760036e-05,1,0.0081950891763,-0.0738652646542,244.271453857,-2.01229834557,22.7821865082
-0.0895471647382,-0.0914971977472,-0.0883964970708,-0.0631017163396,0.981098711491,0.973494291306,1.07700002193,-0.01584880054,0.140163643552,-1.28496424168e-06,3.34700530402e-07,1.39738431244e-05,1,0.00807613693178,-0.0730126276612,244.633361816,-2.09450507164,22.6050395966
-0.105590745807,-0.108291491866,-0.104006133974,-0.0742446407676,0.968074142933,0.960938930511,1.07700002193,-0.0169924180955,0.152770980535,-1.51470737819e-06,3.88967009712e-07,1.70363182406e-05,1,0.00762612558901,-0.0699202269316,245.978790283,-2.42939400673,21.9656658173
-0.110412985086,-0.113383360207,-0.108674108982,-0.0775768607855,0.964371681213,0.957389056683,1.07700002193,-0.0173015221953,0.15633428652,-1.57018337177e-06,4.01071702072e-07,1.78587724804e-05,1,0.007478794083,-0.0689918845892,246.378265381,-2.51863765717,21.7698535919
-0.128332749009,-0.132339209318,-0.126002386212,-0.0899466350675,0.950768172741,0.944361507893,1.07700002193,-0.0184358768165,0.169411128183,-1.80399138117e-06,4.52010397112e-07,2.13322491618e-05,1,0.00692189671099,-0.0656249076128,247.857437134,-2.88679933548,21.0622653961
-0.133720070124,-0.138092875481,-0.131182938814,-0.0936447679996,0.946926951408,0.940704524517,1.07700002193,-0.0187372285873,0.173080506918,-1.85553403753e-06,4.61318563794e-07,2.22510789172e-05,1,0.00674267113209,-0.0645029172301,248.29850769,-2.98564219475,20.8173675537
-0.153665557504,-0.159438759089,-0.150339990854,-0.107319995761,0.932811439037,0.927284061909,1.07700002193,-0.0198431350291,0.186546458265,-2.07147490983e-06,5.00123064739e-07,2.61170480371e-05,1,0.00606615282595,-0.0604336187243,249.925170898,-3.3961622715,19.9309577942
-0.159488171339,-0.16573548317,-0.155898958445,-0.111288256943,0.928853452206,0.9235445261,1.07700002193,-0.0201295595616,0.190296947176,-2.10976054404e-06,5.03145656694e-07,2.70978507615e-05,1,0.0058524152264,-0.0590140670538,250.397460938,-3.50202703476,19.6078090668
-0.180975839496,-0.189026743174,-0.176386371255,-0.12591317296,0.914307236671,0.909821093082,1.07700002193,-0.0211806856096,0.20406057605,-2.26863471653e-06,5.15158660619e-07,3.12102783937e-05,1,0.00504696881399,-0.0538655482233,252.133255005,-3.94502997398,18.4363994598
-0.186945691705,-0.195568159223,-0.182043239474,-0.129951328039,0.910258829594,0.906025886536,1.07700002193,-0.0214431770146,0.207864849235,-2.28211547437e-06,5.07699780883e-07,3.21895277011e-05,1,0.00479803327471,-0.0520761348307,252.613815308,-4.05039215088,18.0123233795
-0.208912953734,-0.219699934125,-0.20282882452,-0.144789084792,0.895378947258,0.8920981884,1.07700002193,-0.0224064718932,0.221825820275,-2.33567902796e-06,4.75393051147e-07,3.62818500435e-05,1,0.00386158656329,-0.0455861836672,254.374404907,-4.49768400192,16.4733104706
-0.214633613825,-0.226050928235,-0.208209574223,-0.148630127311,0.89127099514,0.888275921345,1.07700002193,-0.022635538131,0.225654945082,-2.31450007959e-06,4.54026604757e-07,3.71769892809e-05,1,0.00357951107435,-0.0434113293886,254.831802368,-4.59140539169,15.9399595261
-0.235620200634,-0.249413564801,-0.227918937802,-0.162699624896,0.876171410084,0.87424904108,1.07700002193,-0.0234761741012,0.239706992576,-2.22188009502e-06,3.63200143738e-07,4.09039967053e-05,1,0.00252019357868,-0.0355234369636,256.50213623,-5.00129985809,14.0027780533
-0.241122275591,-0.255602329969,-0.233056306839,-0.166366934776,0.872038722038,0.870429396629,1.07700002193,-0.0236631277949,0.243531209544,-2.17202887143e-06,3.27195607497e-07,4.1905863327e-05,1,0.00220992136747,-0.0330040641129,256.935699463,-5.09748268127,13.369099617
-0.260990977287,-0.27801194787,-0.251579850912,-0.179589942098,0.856847524643,0.856412053108,1.07700002193,-0.0243492163718,0.257565333561,-1.95721872842e-06,1.74970537614e-07,4.60217779619e-05,1,0.00104657339398,-0.0238666590303,258.495697021,-5.51479101181,11.0655126572
-0.274087607861,-0.292935431004,-0.263720721006,-0.188256680965,0.841702699661,0.842513680458,1.07700002193,-0.0248571746051,0.271472985551,-1.50337541527e-06,-3.91799837018e-08,4.694940435e-05,1,-0.00019277096726,-0.0138160195202,259.535644531,-5.64948654175,8.46868038177
-0.277643114328,-0.296975821257,-0.267021745443,-0.190613120794,0.837582528591,0.838726520538,1.07700002193,-0.0249955896288,0.275262674058,-1.395468189e-06,-9.01282817267e-08,4.71719831694e-05,1,-0.000523815804627,-0.0110448505729,259.819549561,-5.66586732864,7.75422716141
