"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0640970915556,0.0630889683962,0.0647300779819,0.0462074838579,0.81933003664,0.808542013168,0.238999992609,-0.00880658812821,0.069658236454,2.93546190733e-06,-8.21618982627e-07,-2.35833122133e-05,1,0.0110976975411,-0.104437723756,230.937255859,1.20411252975,28.6321601868
0.0401802919805,0.0397096760571,0.0404742881656,0.0288925170898,0.808218359947,0.797318816185,0.238999992609,-0.0101847695187,0.080965735491,1.88173623883e-06,-5.2589734878e-07,-1.53231394506e-05,1,0.0112331472337,-0.102033063769,233.090408325,0.580207467079,28.3462600708
0.0310611464083,0.0307845920324,0.0312329102308,0.0222955718637,0.803926289082,0.792987942696,0.238999992609,-0.0107165919617,0.0853291401585,1.489108854e-06,-4.15745233795e-07,-1.22361425383e-05,1,0.0112812267616,-0.101123094559,233.909744263,0.350324332714,28.2381763458
0.00921123567969,0.00911197345704,0.00927258376032,0.00661922153085,0.79176646471,0.780843019485,0.238999992609,-0.0121590876952,0.0975594285329,4.29142858138e-07,-1.20163775819e-07,-3.45900798493e-06,1,0.0112913781777,-0.0979927480221,235.861953735,-0.215614184737,27.7368106842
0.00087866501417,0.000835900136735,0.000904826098122,0.000645909109153,0.787069320679,0.776156425476,0.238999992609,-0.0127157289535,0.102278963775,3.46422588393e-08,-1.02134993796e-08,-1.79591566507e-07,1,0.0112904570997,-0.0968081653118,236.604873657,-0.422098726034,27.5470066071
-0.0186698678881,-0.0188144631684,-0.0185825619847,-0.013265135698,0.773847341537,0.763077378273,0.238999992609,-0.0142066096887,0.115442709484,-9.72657403508e-07,2.67106145202e-07,8.84882138052e-06,1,0.0111732855439,-0.093291439116,238.337890625,-0.922404587269,26.9075489044
-0.0261226091534,-0.0263169463724,-0.0260054077953,-0.0185639262199,0.768739640713,0.758030354977,0.238999992609,-0.0147819211707,0.120522416903,-1.34707943289e-06,3.70102753777e-07,1.22202854982e-05,1,0.0111225722358,-0.0919606387615,238.997177124,-1.10253703594,26.665309906
-0.0435184575617,-0.0440151691437,-0.0432207435369,-0.0308530721813,0.754458248615,0.744019389153,0.238999992609,-0.0163076389581,0.134616209085,-2.27574082601e-06,6.20597177203e-07,2.13565381273e-05,1,0.0108783943579,-0.0883622840047,240.525238037,-1.54015672207,25.964931488
-0.0501431524754,-0.0507654696703,-0.049770578742,-0.0355286598206,0.748941063881,0.73861271143,0.238999992609,-0.0168963950127,0.140054848409,-2.62030152953e-06,7.13426061338e-07,2.47640182351e-05,1,0.0107780387625,-0.0870005935431,241.105957031,-1.69511377811,25.6994762421
-0.0658632442355,-0.0669341534376,-0.0652259960771,-0.0465614907444,0.733619689941,0.723688423634,0.238999992609,-0.0184470005333,0.155059472486,-3.47492823494e-06,9.37536754009e-07,3.40168153343e-05,1,0.0104074841365,-0.083554059267,242.470092773,-2.08270955086,25.0031337738
-0.0718364790082,-0.0730877667665,-0.0710930079222,-0.0507496446371,0.727700650692,0.717929363251,0.238999992609,-0.0190453603864,0.160849533885,-3.79115886062e-06,1.02032322502e-06,3.74599476345e-05,1,0.0102578047663,-0.082249827683,242.987472534,-2.21746659279,24.7390632629
-0.0866631045938,-0.0884932726622,-0.0855820700526,-0.0610926486552,0.711374878883,0.702128469944,0.238999992609,-0.0206134971231,0.176728050256,-4.60158707938e-06,1.22576943795e-06,4.7026143875e-05,1,0.00975967291743,-0.0790879428387,244.253112793,-2.57745981216,24.0900058746
-0.0922780632973,-0.0943370461464,-0.091063849628,-0.0650058090687,0.705067873001,0.696031093597,0.238999992609,-0.0212186202407,0.182855380204,-4.90035290568e-06,1.30133719267e-06,5.05738935317e-05,1,0.00956033263355,-0.0778914242983,244.731674194,-2.70079159737,23.8437099457
-0.107128337026,-0.1099210307,-0.105491250753,-0.0753047838807,0.687787890434,0.679409384727,0.238999992609,-0.0227986369282,0.199552016347,-5.70033898839e-06,1.49626350776e-06,6.07761576248e-05,1,0.00892895366997,-0.0749705731869,245.975646973,-3.06140017509,23.2415294647
-0.112730249763,-0.115809328854,-0.110928423703,-0.079186104238,0.681112408638,0.672995209694,0.238999992609,-0.0234083458781,0.20599510461,-5.99391341893e-06,1.56758187586e-06,6.45441177767e-05,1,0.00867794174701,-0.0738652646542,246.444335938,-3.18434405327,23.0128669739
-0.128434717655,-0.132459506392,-0.126094430685,-0.0900123417377,0.662942886353,0.655627071857,0.238999992609,-0.0249903481454,0.223435143116,-6.80006678522e-06,1.75389368451e-06,7.57047091611e-05,1,0.00790325645357,-0.0710032656789,247.735900879,-3.57311606407,22.4198093414
-0.134336769581,-0.138726904988,-0.131788834929,-0.0940772816539,0.655924081802,0.648924946785,0.238999992609,-0.0256008226424,0.230165013813,-7.09437790647e-06,1.8216206854e-06,7.98088585725e-05,1,0.00759690999985,-0.0699202269316,248.220855713,-3.70647931099,22.1945037842
-0.151469007134,-0.157091960311,-0.148228257895,-0.10581253469,0.636944711208,0.630903601646,0.238999992609,-0.0271700136364,0.248254547831,-7.88241504779e-06,1.98682278096e-06,9.21157043194e-05,1,0.00666527124122,-0.0668041035533,249.608291626,-4.14485406876,21.5349998474
-0.15788730979,-0.163982465863,-0.154381662607,-0.11020513624,0.62961357832,0.623949348927,0.238999992609,-0.0277755428106,0.255235113458,-8.16832834971e-06,2.04630578082e-06,9.66231164057e-05,1,0.0062985769473,-0.0656249076128,250.1277771,-4.29712295532,21.2844657898
-0.176515713334,-0.184191614389,-0.1721342206,-0.122877784073,0.609920918941,0.605384409428,0.238999992609,-0.0293053798378,0.273862979141,-8.85361805558e-06,2.15726390707e-06,0.000109934844659,1,0.00519639346749,-0.0618587881327,251.619247437,-4.79215097427,20.4548492432
-0.183475121856,-0.191751986742,-0.178761199117,-0.127608448267,0.60231500864,0.598220407963,0.238999992609,-0.0298957228661,0.281051262794,-9.09987375053e-06,2.19627872866e-06,0.00011479195382,1,0.00476437760517,-0.0604336187243,252.176345825,-4.96634149551,20.1398868561
-0.203072115779,-0.213285252452,-0.197301402688,-0.140843346715,0.58202624321,0.579236388206,0.238999992609,-0.0313497781754,0.300090886818,-9.54320330493e-06,2.20131892092e-06,0.00012854403758,1,0.00348371057771,-0.0556686930358,253.732284546,-5.5062661171,19.0408706665
-0.210371866822,-0.221315920353,-0.204202786088,-0.145769894123,0.574191153049,0.57191067934,0.238999992609,-0.0319108814001,0.307438052749,-9.69874690782e-06,2.20092260861e-06,0.00013354231487,1,0.00298358942382,-0.0538655519485,254.312072754,-5.69825839996,18.6239700317
-0.229869633913,-0.243021816015,-0.222513705492,-0.158841118217,0.553446471691,0.552644014359,0.238999992609,-0.033243432641,0.32675074475,-9.73839996732e-06,2.04165417017e-06,0.000146778620547,1,0.00152719707694,-0.0478591285646,255.85118103,-6.25302648544,17.1787223816
-0.237105071545,-0.251084595919,-0.22930495441,-0.163689032197,0.545436441898,0.545209288597,0.238999992609,-0.0337576493621,0.334203231985,-9.7443080449e-06,1.98058796741e-06,0.000151566622662,1,0.000960305216722,-0.0455861836672,256.422943115,-6.45177602768,16.6309108734
-0.255073279142,-0.271340280771,-0.246061518788,-0.175650700927,0.524399220943,0.525805413723,0.238999992609,-0.0349205248058,0.353641921226,-9.25455151446e-06,1.61421064604e-06,0.000163091273862,1,-0.000654562551063,-0.0382859744132,257.836425781,-6.97747612,14.8118228912
-0.26170399785,-0.278820425272,-0.252242654562,-0.180063083768,0.516277611256,0.518317699432,0.238999992609,-0.0353692658246,0.361143070058,-9.06558761926e-06,1.47712830767e-06,0.00016723095905,1,-0.00128132372629,-0.0355234369636,258.359069824,-7.16670751572,14.1227750778
-0.276694476604,-0.295907706022,-0.266136556864,-0.189981251955,0.495131283998,0.498927056789,0.238999992609,-0.0363183580339,0.380556925887,-8.01317673904e-06,8.98875782696e-07,0.000175847482751,1,-0.00302259111777,-0.0270668081939,259.5390625,-7.56799936295,11.9576454163
-0.282164186239,-0.302144825459,-0.271205157042,-0.193599462509,0.486969053745,0.491444468498,0.238999992609,-0.0366845987737,0.388048471776,-7.61456749387e-06,6.84406188611e-07,0.000178797738045,1,-0.00369664398022,-0.0238666590303,259.971374512,-7.70473146439,11.1379709244
-0.285906881094,-0.306447446346,-0.274657875299,-0.196064159274,0.478842049837,0.484025388956,0.238999992609,-0.0369557514787,0.395472504713,-7.05377760823e-06,4.11267109257e-07,0.000180519404239,1,-0.00440076598898,-0.0203466713428,260.269104004,-7.84590911865,10.219080925
-0.296375662088,-0.318482726812,-0.284315466881,-0.202958226204,0.457782804966,0.46479934454,0.238999992609,-0.0376584231853,0.414711385435,-5.53023255634e-06,-3.32188875518e-07,0.000185288590728,1,-0.00622415542603,-0.0110448505729,261.096893311,-8.21574878693,7.79038381577
-0.298334240913,-0.320746064186,-0.286117196083,-0.204244375229,0.449767887592,0.45750066638,0.238999992609,-0.037828207016,0.422012038106,-4.87154738948e-06,-6.31697218978e-07,0.000185426921234,1,-0.00693850032985,-0.00737444357947,261.256958008,-8.28137111664,6.8211722374
-0.304091691971,-0.327401906252,-0.291412383318,-0.208024337888,0.428994685411,0.438586622477,0.238999992609,-0.0382681898773,0.440931198809,-3.08529934046e-06,-1.44905686739e-06,0.000186136559932,1,-0.00879273563623,0.00232487381436,261.720672607,-8.46264648438,4.25828027725
-0.304246902466,-0.327581971884,-0.291554808617,-0.208126008511,0.421164631844,0.431461781263,0.238999992609,-0.0383379459381,0.448056381489,-2.42073178924e-06,-1.73620560417e-06,0.000184861011803,1,-0.00949789769948,0.00597836729139,261.740631104,-8.4747209549,3.28872680664
-0.305242091417,-0.328735858202,-0.292468607426,-0.208778336644,0.400866270065,0.41299828887,0.238999992609,-0.0385187268257,0.466520758897,-6.09818471276e-07,-2.52376617027e-06,0.000181712865015,1,-0.0113326292485,0.0156329907477,261.834899902,-8.50750923157,0.723824679852
-0.303898990154,-0.327182680368,-0.291233599186,-0.207896724343,0.393285870552,0.406095683575,0.238999992609,-0.0384955108166,0.473423403235,-1.42360727651e-08,-2.76750279227e-06,0.000179309776286,1,-0.0120121026412,0.0191344842315,261.736968994,-8.47384262085,-0.204730734229
-0.300918698311,-0.323731690645,-0.288495063782,-0.205941811204,0.373630344868,0.388208031654,0.238999992609,-0.0384353473783,0.491311156332,1.616556915e-06,-3.44012801179e-06,0.000173066102434,1,-0.0137842856348,0.0283874347806,261.519287109,-8.37867641449,-2.66212654114
-0.298561155796,-0.321013480425,-0.286323666573,-0.204391777515,0.366353243589,0.381569504738,0.238999992609,-0.0383308939636,0.497950504955,2.09896643355e-06,-3.62407195098e-06,0.000169928622199,1,-0.0144260106608,0.0316488109529,261.338928223,-8.31360721588,-3.52280235291
-0.292869210243,-0.314439743757,-0.281085908413,-0.200652807951,0.347480177879,0.364366203547,0.238999992609,-0.0380602031946,0.515155935649,3.42733756042e-06,-4.13610678152e-06,0.000161646225024,1,-0.0161039475352,0.0402672402561,260.902099609,-8.12861919403,-5.80132865906
-0.290020734072,-0.311170101166,-0.278455942869,-0.198775395751,0.340547353029,0.358026325703,0.238999992609,-0.0378880165517,0.521498151296,3.78997560802e-06,-4.26122824138e-06,0.000158167458721,1,-0.0167012400925,0.0432838127017,260.677886963,-8.04839801788,-6.59183597565
-0.282990992069,-0.303084850311,-0.271972537041,-0.194147244096,0.322563558817,0.341596990824,0.238999992609,-0.0374418050051,0.537933544486,4.79569462186e-06,-4.61415311293e-06,0.00014890768216,1,-0.0182670243084,0.0512553267181,260.123016357,-7.81705236435,-8.68517112732
-0.280096799135,-0.299779295921,-0.269293040037,-0.192234486341,0.316003888845,0.335582643747,0.238999992609,-0.0372146181762,0.543952180927,5.05521984451e-06,-4.69156429972e-06,0.000145399942994,1,-0.0188176911324,0.0540720000863,259.887908936,-7.73582792282,-9.4182510376
-0.27290058136,-0.29154124856,-0.262639015913,-0.187484502792,0.2989846766,0.319996893406,0.238999992609,-0.036625880748,0.559549046813,5.78159506404e-06,-4.91460787089e-06,0.000136008995469,1,-0.0202649962157,0.0615152642131,259.301361084,-7.49622488022,-11.3598718643
-0.270286202431,-0.288569718599,-0.260212063789,-0.185752034187,0.292815983295,0.314327389002,0.238999992609,-0.0363550297916,0.565225017252,5.96654899709e-06,-4.96022903462e-06,0.000132681409013,1,-0.02077033557,0.0642291083932,259.078918457,-7.42399263382,-12.0629091263
-0.263780593872,-0.281156241894,-0.254181444645,-0.181447088718,0.276808232069,0.2996352911,0.238999992609,-0.0356531478465,0.579933871016,6.48994273433e-06,-5.09608753418e-06,0.000123728241306,1,-0.0221018306911,0.0714006349444,258.522583008,-7.20334672928,-13.9251117706
-0.261585921049,-0.278672486544,-0.252139240503,-0.179989248514,0.271039038897,0.294322788715,0.238999992609,-0.0353467427194,0.58525520221,6.62875618218e-06,-5.12454244017e-06,0.00012066790805,1,-0.0225652419031,0.0741412192583,258.321929932,-7.14312028885,-14.6338024139
-0.25613746047,-0.272488951683,-0.247077211738,-0.176375731826,0.256065666676,0.280555814505,0.238999992609,-0.034552719444,0.599045055432,7.02576198819e-06,-5.21266929354e-06,0.000112391899165,1,-0.0237890668213,0.0813834145665,257.819335938,-6.95020246506,-16.5109272003
-0.254319906235,-0.270439624786,-0.24538244307,-0.175165936351,0.25069758296,0.275605887175,0.238999992609,-0.0342165194452,0.604006387009,7.13697590982e-06,-5.23264634467e-06,0.000109588436317,1,-0.0242144316435,0.0842748358846,257.635131836,-6.89781665802,-17.2584686279
-0.2498113662,-0.265340596437,-0.241185605526,-0.17217002809,0.236763268709,0.262778460979,0.238999992609,-0.0333452820778,0.616863366333,7.45760144127e-06,-5.29652288606e-06,0.000101965270005,1,-0.0253400020301,0.0919156372547,257.171844482,-6.72237491608,-19.2382678986
-0.248220950365,-0.263553082943,-0.239699974656,-0.171109512448,0.231792494655,0.25819081068,0.238999992609,-0.0329828821123,0.621465308206,7.54902430344e-06,-5.31084742761e-06,9.93647845462e-05,1,-0.0257307682186,0.095053397119,256.990234375,-6.6692481041,-20.0492172241
-0.244249969721,-0.259075582027,-0.235997349024,-0.168466389179,0.218888059258,0.246302232146,0.238999992609,-0.0320437550545,0.633390921783,7.81402195571e-06,-5.35798471901e-06,9.22530016396e-05,1,-0.026766449213,0.103345155716,256.529083252,-6.48929452896,-22.1965503693
-0.242692515254,-0.257330358028,-0.234540075064,-0.167426124215,0.214306548238,0.242071568966,0.238999992609,-0.0316581763327,0.637639119271,7.88552551967e-06,-5.36541210749e-06,8.97962381714e-05,1,-0.0271253101528,0.106798611581,256.332092285,-6.4246840477,-23.0875053406
-0.2387393713,-0.25288566947,-0.230848237872,-0.164790704846,0.202411592007,0.231108084321,0.238999992609,-0.0306589845568,0.648648042005,8.09402627056e-06,-5.39222901352e-06,8.30405479064e-05,1,-0.0280775744468,0.115924626589,255.825302124,-6.21244096756,-25.4461307526
-0.237034514546,-0.250981062651,-0.229250326753,-0.163650035858,0.198207810521,0.227224931121,0.238999992609,-0.0302525535226,0.652552406865,8.14074246591e-06,-5.38925723959e-06,8.06871103123e-05,1,-0.0284065566957,0.119725123048,255.59588623,-6.12611484528,-26.4229679108
-0.232616215944,-0.246027961373,-0.225117266178,-0.160699665546,0.187292829156,0.217162013054,0.238999992609,-0.0291993170977,0.662670293354,8.27876738185e-06,-5.38590938959e-06,7.41840121918e-05,1,-0.0292802397162,0.129768207669,254.998062134,-5.85506534576,-29.0081787109
-0.23073220253,-0.243929743767,-0.223348379135,-0.159436941147,0.183452159166,0.213613450527,0.238999992609,-0.0287750884891,0.66624412406,8.29693181004e-06,-5.37026653546e-06,7.19465388102e-05,1,-0.0295809749514,0.133900254965,254.730636597,-5.74312496185,-30.0653858185
-0.22576071322,-0.238373816013,-0.218689754605,-0.156111374497,0.173479676247,0.204417601228,0.238999992609,-0.0276757292449,0.675505454153,8.3534478108e-06,-5.33021511728e-06,6.57371274428e-05,1,-0.0303799584508,0.144819498062,254.026535034,-5.40340232849,-32.8622589111
-0.224035903811,-0.236458107829,-0.217067867517,-0.154953598976,0.169984295964,0.201188087463,0.238999992609,-0.0272372495383,0.678764598765,8.35271930555e-06,-5.30794886799e-06,6.37169141555e-05,1,-0.0306546669453,0.149237513542,253.743438721,-5.27760362625,-33.9915657043
-0.219405934215,-0.231298461556,-0.212722375989,-0.151851579547,0.160908356309,0.192819029093,0.238999992609,-0.0261009596288,0.68721044347,8.35331775306e-06,-5.24732422491e-06,5.80836058361e-05,1,-0.0313844494522,0.160912439227,252.991897583,-4.90061712265,-36.9778060913
-0.21928319335,-0.231160104275,-0.212607949972,-0.151769891381,0.157736495137,0.189891025424,0.238999992609,-0.0256526954472,0.690172562012,8.38546748128e-06,-5.25002906215e-06,5.65893860767e-05,1,-0.0316372811794,0.165539458394,252.797210693,-4.81873655319,-38.1830749512
-0.218821272254,-0.230641961098,-0.212176010013,-0.151461556554,0.149500891566,0.182303339243,0.238999992609,-0.0244910493493,0.69784865498,8.47070259624e-06,-5.25467885382e-06,5.23794369656e-05,1,-0.0323084443808,0.17776671052,252.273178101,-4.55746746063,-41.3683853149
-0.225796252489,-0.238452628255,-0.218704879284,-0.15612219274,0.146623134613,0.179658010602,0.238999992609,-0.0240379944444,0.700532499678,8.75675232237e-06,-5.41539293408e-06,5.23863891431e-05,1,-0.0325498916209,0.182875081897,252.537139893,-4.72683477402,-42.8270988464
-0.244079947472,-0.259002029896,-0.235784247518,-0.168314263225,0.139151662588,0.172802835703,0.238999992609,-0.0228639356792,0.707487486154,9.53004291659e-06,-5.84850386076e-06,5.22618211107e-05,1,-0.0331895165145,0.196374312043,253.219436646,-5.12954139709,-46.6805381775
-0.263060569763,-0.280794173479,-0.253310590982,-0.180825412273,0.136517107487,0.170421749353,0.238999992609,-0.0224048923701,0.709912417692,1.0556252164e-05,-6.4458572524e-06,5.41626977792e-05,1,-0.0334520749748,0.206686362624,253.931152344,-5.53436040878,-49.8060684204
-0.313011676073,-0.338336765766,-0.299350261688,-0.213690772653,0.129677921534,0.164251357317,0.238999992609,-0.0212153140455,0.716196431892,1.33524163175e-05,-8.07202559372e-06,5.91724055994e-05,1,-0.0341443829238,0.233936697245,255.785949707,-6.55637741089,-58.0653915405
-0.325257062912,-0.352574914694,-0.310578346252,-0.221705928445,0.12724481523,0.162133738399,0.238999992609,-0.0206776633859,0.718381238089,1.48993131006e-05,-8.9528693934e-06,5.92601572862e-05,1,-0.0344703830779,0.258154451847,254.660568237,-5.88345527649,-64.9135131836
-0.356923341751,-0.389476031065,-0.339578866959,-0.242407932878,0.120929971337,0.156646087766,0.238999992609,-0.0192843824625,0.724042999405,1.91136950889e-05,-1.13507994683e-05,5.92671312916e-05,1,-0.0353248007596,0.322151601315,251.633926392,-4.04580211639,-83.004699707
-0.318908601999,-0.347285509109,-0.303781062365,-0.21685372293,0.118745081127,0.154826238751,0.238999992609,-0.0185490678996,0.726005787713,1.78538775799e-05,-1.0578297406e-05,5.20962748851e-05,1,-0.0357040390372,0.360964506865,244.694717407,-0.0313476100564,-91.7043609619
-0.21694740653,-0.233849570155,-0.207894012332,-0.148404866457,0.113076649606,0.150110274553,0.238999992609,-0.0166435483843,0.731092173752,1.43822589962e-05,-8.44941951073e-06,3.23107742588e-05,1,-0.0366932488978,0.463530480862,226.269622803,10.6512556076,-114.648971558
-0.118842363358,-0.135289847851,-0.109382525086,-0.0780825689435,0.111277140677,0.148648038507,0.238999992609,-0.0156640205532,0.732852176317,6.15316957919e-06,-3.65315349882e-06,2.01980838028e-05,1,-0.0370492599905,0.505760788918,212.878875732,18.3527412415,-118.477279663
0.142036646605,0.12708184123,0.152416706085,0.108802460134,0.106611721218,0.144858777523,0.238999992609,-0.0131256394088,0.737413083862,-1.63208842423e-05,9.4460147011e-06,-1.29399722937e-05,1,-0.037973921746,0.617357373238,177.395797729,38.7763710022,-128.471252441
0.253442525864,0.223922044039,0.275517731905,0.196677953005,0.105328500271,0.143796354532,0.238999992609,-0.0119621511549,0.738988662336,-2.94559322356e-05,1.70417170011e-05,-2.05754859053e-05,1,-0.0382168442011,0.652285218239,161.940704346,47.6499938965,-122.389518738
0.548563063145,0.480538219213,0.601554691792,0.429419010878,0.102006107569,0.141043171287,0.238999992609,-0.0089470539242,0.743071655025,-6.52048256597e-05,3.7714598875e-05,-4.13771012973e-05,1,-0.0388433635235,0.744584560394,121.039581299,71.1406173706,-106.111442566
0.622285962105,0.536656618118,0.69081401825,0.493136644363,0.101304359734,0.140400126576,0.238999992609,-0.0076944027096,0.744479718079,-7.51548650442e-05,4.34483699792e-05,-3.91022913391e-05,1,-0.0389257930219,0.767794251442,109.229522705,77.9259033203,-90.21849823
0.816429138184,0.684483468533,0.925809323788,0.660887718201,0.0994940921664,0.13873372972,0.238999992609,-0.00444824341685,0.748128612245,-0.000102063604572,5.89545379626e-05,-3.28776768583e-05,1,-0.0391311496496,0.829127550125,78.0466842651,95.8388519287,-47.9586791992
0.824789941311,0.69050103426,0.9363463521,0.668409585953,0.0993795916438,0.138525724411,0.238999992609,-0.00320967216976,0.749384528223,-0.0001031320935,5.95638666709e-05,-2.43545873673e-05,1,-0.0390610359609,0.836740136147,74.8178863525,97.7410049438,-26.0662975311
0.844885766506,0.70497661829,0.961656212807,0.686477005482,0.0990958586335,0.137986704707,0.238999992609,0,0.752639146123,-0.000105584324047,6.09591370448e-05,-1.2670416254e-06,1,-0.038866341114,0.856856942177,66.4091567993,102.652038574,31.9789829254
0.672171771526,0.574950098991,0.750923514366,0.536045730114,0.10025844723,0.138525724411,0.238999992609,0.00320967216976,0.755893764024,-8.24634043965e-05,4.76214045193e-05,1.49593652168e-05,1,-0.0383031703532,0.829218506813,85.6046676636,91.6441497803,86.4794769287
0.608262002468,0.526964902878,0.672793209553,0.480272501707,0.100700162351,0.13873372972,0.238999992609,0.00444824341685,0.757149680001,-7.4057119491e-05,4.27722625318e-05,2.10438356589e-05,1,-0.0380927622318,0.81875962019,92.7798080444,87.524307251,107.040161133
0.268954485655,0.230319544673,0.298127144575,0.212817668915,0.103418558836,0.140400126576,0.238999992609,0.0076944027096,0.760798574168,-3.30037510139e-05,1.90589835256e-05,1.01528667074e-05,1,-0.0371016524732,0.750917255878,131.907684326,65.1506652832,141.948394775
0.142543300986,0.12044211477,0.158030286431,0.112809717655,0.104458458722,0.141043171287,0.238999992609,0.0089470539242,0.762206637222,-1.80493534572e-05,1.0421488696e-05,6.35790593151e-06,1,-0.0367282964289,0.725244402885,146.621368408,56.7489471436,155.155166626
-0.273594111204,-0.336663454771,-0.242977619171,-0.173449233174,0.108680441976,0.143796354532,0.238999992609,0.0119621511549,0.76628962991,2.09345653275e-05,-1.2203836377e-05,-3.41108934663e-05,1,-0.0353158414364,0.627691805363,192.036056519,30.7591686249,162.228866577
-0.428795903921,-0.505407392979,-0.393356055021,-0.280796676874,0.110298730433,0.144858777523,0.238999992609,0.0131256394088,0.767865208385,3.52072129317e-05,-2.04863790714e-05,-4.87142715428e-05,1,-0.0347817130387,0.590776026249,209.141265869,20.9853782654,164.949081421
-0.737333834171,-0.921656012535,-0.658144593239,-0.469815611839,0.115827329457,0.148648038507,0.238999992609,0.0156640205532,0.77242611593,5.06004325871e-05,-2.96049020108e-05,-9.51728143264e-05,1,-0.0330895520747,0.475276172161,245.707855225,0.015765151009,145.576293945
-0.852586269379,-1.07492053509,-0.757739782333,-0.54091155529,0.117948494852,0.150110274553,0.238999992609,0.0166435483843,0.774186118495,5.63157882425e-05,-3.29879621859e-05,-0.000112001078378,1,-0.0324488207698,0.431568831205,259.496002197,-7.87342405319,138.324584961
-0.904722988605,-1.15252995491,-0.800014793873,-0.571089506149,0.124414101243,0.154826238751,0.238999992609,0.0185490678996,0.779272504534,4.89525773446e-05,-2.89400395559e-05,-0.000133910711156,1,-0.0307342726737,0.326698601246,276.008422852,-17.396566391,107.965461731
-0.92467880249,-1.18167471886,-0.816334307194,-0.582739114761,0.126896262169,0.156646087766,0.238999992609,0.0192843824625,0.781235292842,4.6376913815e-05,-2.75260263152e-05,-0.000141836921102,1,-0.0300854854286,0.287013709545,282.252197266,-20.9780216217,96.561378479
