"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.178019225597,21.0000114441,2,0,0,0.00166503631044,-0.00166504562367,-0.0156232882291,1,-1.29318189621,0.00202581752092,146.66494751,10.9152088165,14.4673881531
0.167200386524,20.8764572144,2,-0.0131676690653,0.124253914201,0.00163559254725,-0.00163560127839,-0.0153412027285,1,-1.28126907349,0.00198840093799,147.670471191,9.86520195007,14.6919574738
0.153369382024,20.7201690674,2,-0.0298239532858,0.281427120214,0.00160174525809,-0.0016017537564,-0.0150172216818,1,-1.26617908478,0.00194120290689,148.951644897,8.51971149445,14.9788608551
0.137776270509,20.5545501709,2,-0.0475030988455,0.447986932475,0.00163182849064,-0.00163183757104,-0.015284774825,1,-1.254986763,0.00185411132406,150.376571655,7.09113073349,15.2961177826
0.117909394205,20.3450527191,2,-0.0698661208153,0.658674585304,0.00166374980472,-0.00166375923436,-0.0155681343749,1,-1.24080884457,0.00174398475792,152.184555054,5.27614879608,15.698923111
0.10942529887,20.1256885529,2,-0.0933327674866,0.87929036204,0.00174489291385,-0.00174490339123,-0.0163069814444,1,-1.22855913639,0.00162857945543,152.926742554,4.53999853134,15.874499321
0.0981566905975,19.8482036591,2,-0.123016625643,1.15835845001,0.00182502507232,-0.00182503613178,-0.0170345678926,1,-1.21309924126,0.00148252910003,153.908050537,3.58363580704,16.103937149
0.0905598253012,19.562210083,2,-0.153697535396,1.44599301637,0.00188386952505,-0.00188388023525,-0.0175472628325,1,-1.1998282671,0.00128796161152,154.556533813,2.97731375694,16.268661499
0.079953238368,19.2004432678,2,-0.192506998777,1.80983556888,0.00192393606994,-0.00192394736223,-0.0178824998438,1,-1.18332540989,0.00104187591933,155.45753479,2.21364951134,16.4855251312
0.0721087902784,18.8351745605,2,-0.23190908134,2.17722331041,0.00190995726734,-0.00190996902529,-0.0177208967507,1,-1.16968119144,0.000862083863467,156.11529541,1.68060839176,16.6419620514
0.0611782968044,18.3731327057,2,-0.281750261784,2.64194561341,0.00185799994506,-0.00185801170301,-0.0172054637223,1,-1.15325450897,0.000634681258816,157.028244019,1.08050382137,16.8407669067
0.0526976548135,17.9186534882,2,-0.33088234067,3.09907286084,0.00171843136195,-0.00171844300348,-0.0159181226045,1,-1.14064502716,0.00067427981412,157.732528687,0.61184668541,16.9608898163
0.0415634550154,17.3437652588,2,-0.393031388521,3.67731068424,0.00153634115122,-0.00153635116294,-0.0142365414649,1,-1.12614250183,0.000724313431419,158.654754639,0.144152998924,17.1027030945
0.0324764475226,16.7963142395,2,-0.451986044645,4.22792694808,0.00123818730935,-0.00123819475994,-0.0115159740672,1,-1.11655783653,0.00130331749097,159.408355713,-0.293051660061,17.1359596252
0.0211533270776,16.1038208008,2,-0.526560008526,4.92442421208,0.000901909545064,-0.000901915016584,-0.00843389611691,1,-1.10619473457,0.00203575682826,160.346343994,-0.72348088026,17.1628665924
0.0114558022469,15.4694633484,2,-0.593446195126,5.56229813329,0.000453116226709,-0.000453118875157,-0.00418390380219,1,-1.10193276405,0.0038355877623,161.159210205,-1.20125854015,16.999710083
-0.000364396051737,14.6670389175,2,-0.678053081036,6.36917067116,-2.91034211841e-05,2.91036558338e-05,0.000418451963924,1,-1.09830617905,0.00611225003377,162.151077271,-1.70109701157,16.7779808044
