"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.178201824427,19.5854148865,21.0000114441,2,0,0,-0.00166698836256,0.00166699767578,0.0156416054815,1,-1.29176735878,0.00202581752092,146.654891968,10.8130397797,14.4772043228
0.167186617851,19.4730510712,20.8764572144,2,-0.0131676690653,0.124253914201,-0.00163553177845,0.0016355405096,0.0153406281024,1,-1.27987742424,0.00198840093799,147.67779541,9.75894546509,14.7040643692
0.153102621436,19.3309688568,20.7201690674,2,-0.0298239532858,0.281427120214,-0.00159938458819,0.00159939320292,0.0149950832129,1,-1.26478683949,0.00194120290689,148.981155396,8.39955043793,14.9948205948
0.137447997928,19.1755867004,20.5545501709,2,-0.0475030988455,0.447986932475,-0.00162846990861,0.00162847910542,0.0152532989159,1,-1.25360810757,0.00185411132406,150.410308838,6.97426748276,15.3121852875
0.117538712919,18.9790210724,20.3450527191,2,-0.0698661208153,0.658674585304,-0.0016589431325,0.00165895256214,0.0155231496319,1,-1.2394862175,0.00174398475792,152.218841553,5.1817240715,15.7126750946
0.10901042819,18.7706298828,20.1256885529,2,-0.0933327674866,0.87929036204,-0.00173884397373,0.0017388544511,0.016250424087,1,-1.22726249695,0.00162857945543,152.964248657,4.45125865936,15.8879966736
0.0977426469326,18.5069408417,19.8482036591,2,-0.123016625643,1.15835845001,-0.0018176996382,0.00181771069765,0.0169661846012,1,-1.21188461781,0.00148252910003,153.94430542,3.51094293594,16.1156044006
0.0901196748018,18.2325325012,19.562210083,2,-0.153697535396,1.44599301637,-0.00187518191524,0.00187519262545,0.0174663066864,1,-1.19865846634,0.00128796161152,154.594573975,2.91142082214,16.2798080444
0.0795265361667,17.8850917816,19.2004432678,2,-0.192506998777,1.80983556888,-0.00191400712356,0.00191401829943,0.0177902001888,1,-1.18225753307,0.00104187591933,155.493759155,2.16185641289,16.4949913025
0.0716770738363,17.5312843323,18.8351745605,2,-0.23190908134,2.17722331041,-0.00189890083857,0.0018989124801,0.0176182817668,1,-1.16867673397,0.000862083863467,156.151672363,1.63602435589,16.650680542
0.0607909485698,17.0828742981,18.3731327057,2,-0.281750261784,2.64194561341,-0.00184649194125,0.00184650358278,0.0170988943428,1,-1.15236628056,0.000634681258816,157.060546875,1.04851353168,16.8477058411
0.0523284636438,16.6382808685,17.9186534882,2,-0.33088234067,3.09907286084,-0.00170658470597,0.0017065963475,0.0158083830029,1,-1.13983106613,0.00067427981412,157.763137817,0.586267530918,16.9669570923
0.0412584543228,16.0744342804,17.3437652588,2,-0.393031388521,3.67731068424,-0.00152516411617,0.00152517401148,0.0141329634935,1,-1.12544035912,0.000724313431419,158.679840088,0.127083733678,17.1072540283
0.0322015210986,15.5333299637,16.7963142395,2,-0.451986044645,4.22792694808,-0.00122754625045,0.00122755370103,0.011416869238,1,-1.11592674255,0.00130331749097,159.430877686,-0.305811882019,17.139755249
0.0209347438067,14.8471050262,16.1038208008,2,-0.526560008526,4.92442421208,-0.00089248776203,0.00089249323355,0.00834555365145,1,-1.10565602779,0.00203575682826,160.364151001,-0.731963634491,17.1656723022
0.0112645933405,14.2134361267,15.4694633484,2,-0.593446195126,5.56229813329,-0.000444659643108,0.000444662233349,0.00410332623869,1,-1.10145318508,0.0038355877623,161.174728394,-1.2074855566,17.0020008087
-0.000517185486387,13.4101238251,14.6670389175,2,-0.678053081036,6.36917067116,3.63283652405e-05,-3.63286490028e-05,-0.000488821126055,1,-1.09789812565,0.00611225003377,162.163391113,-1.70544815063,16.7796974182
-0.0102701643482,12.7004203796,13.9640808105,2,-0.74793356657,7.07559361986,0.000510443700477,-0.000510447134729,-0.00569835165516,1,-1.10120797157,0.0103554576635,163.006240845,-2.25468111038,16.2021980286
-0.0219489149749,11.8011760712,13.0748825073,2,-0.836328089237,7.96917473766,0.00100081099663,-0.00100081786513,-0.0111819235608,1,-1.10690832138,0.0157228466123,164.020675659,-2.85643029213,15.4575204849
-0.0304507222027,11.0455284119,12.3332338333,2,-0.900090694427,8.7135593328,0.00125056749675,-0.00125057657715,-0.0157076772302,1,-1.11835837364,0.0233654938638,164.793380737,-3.41083049774,14.268705368
-0.0401197969913,10.0887413025,11.3950939178,2,-0.98074644804,9.65516001864,0.00147652300075,-0.00147653429303,-0.0201660208404,1,-1.13378214836,0.0330329798162,165.68699646,-4.01602268219,12.7527132034
-0.045355565846,9.12532806396,10.4554157257,2,-1.04134869576,10.5967903799,0.00132716365624,-0.00132717529777,-0.0226223729551,1,-1.15646886826,0.0481035485864,166.23866272,-4.69070386887,10.2476482391
-0.0505684167147,8.36368370056,9.71255016327,2,-1.08925807476,11.341199241,0.00121890404262,-0.00121891649906,-0.0254157800227,1,-1.1744184494,0.0600176304579,166.758880615,-5.24272584915,8.26664638519
-0.0463717654347,7.44693517685,8.81926727295,2,-1.11764252186,12.2349329815,0.000746847479604,-0.000746857258491,-0.0228960048407,1,-1.20004320145,0.0834578946233,166.508270264,-5.42857074738,4.25132703781
