"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.120750173926,19.7532215118,21.0000114441,2,0,0,-0.0265255980194,0.0265257619321,0.248240813613,1,-1.1239618063,0.00175018189475,151.911499023,6.17490530014,15.5725755692
0.120052449405,19.7258892059,20.9710006714,2,-0.00310007086955,0.0291759382427,-0.0264859497547,0.0264861136675,0.247826054692,1,-1.1221165657,0.0017397692427,151.972167969,6.11017417908,15.5876178741
0.0804858282208,18.4816856384,19.6505203247,2,-0.144198939204,1.35717339178,-0.0230979993939,0.0230981390923,0.215063393116,1,-1.03832471371,0.0012658048654,155.370986938,2.81979942322,16.3781318665
0.0790655389428,18.4163188934,19.5836544037,2,-0.151409864426,1.42442700757,-0.0224757362157,0.0224758703262,0.20913861692,1,-1.03643679619,0.00136593042407,155.491912842,2.70497655869,16.3865184784
0.00916859786958,15.4277830124,16.5402126312,2,-0.479613333941,4.48551428822,-0.00123124883976,0.00123125256505,0.00420940946788,1,-0.963887572289,0.00592316733673,161.356384277,-1.22176599503,16.6618690491
0.00805060658604,15.3160619736,16.429599762,2,-0.490386992693,4.59665059448,-0.000655442767311,0.00065544154495,-0.00560445385054,1,-0.96447956562,0.00685445498675,161.455963135,-1.30376660824,16.5203323364
-0.0336090326309,10.1961240768,11.3950939178,2,-0.98074644804,9.65498050562,0.0117104258388,-0.0117105292156,-0.21663415432,1,-1.02639889717,0.0492418035865,165.262496948,-2.68058800697,9.87066936493
0.0297716204077,5.03687620163,6.341319561,2,-1.08517837524,14.7098337456,0.0296881496906,-0.0296881850809,0.0120519949123,1,-1.15015411377,0.161891892552,159.539703369,-0.312720924616,-8.08087062836
0.0307547226548,4.9233250618,6.23028326035,2,-1.08747279644,14.8208937493,0.0302612110972,-0.0302612464875,0.0185198076069,1,-1.15307104588,0.164366915822,159.451339722,-0.221058517694,-8.4780921936
0.293363183737,1.99176263809,3.20191764832,2,-0.667355358601,17.8782613984,0.228127226233,-0.228127196431,0.522999405861,1,-1.11935293674,0.380499362946,125.59500885,28.6675796509,-21.2980632782
0.299006700516,1.92705833912,3.13538169861,2,-0.658124983311,17.945434551,0.235536500812,-0.235536471009,0.543039023876,1,-1.11890733242,0.385247975588,124.833717346,29.4394989014,-21.5205154419
0.0756922885776,1.17937791348,2.02440905571,2,-0.0141487438232,19.2295551101,0.0675144195557,-0.0675144195557,0.739055514336,1,-0.831662356853,0.444359511137,129.20753479,27.9393749237,36.9355010986
0.0690914466977,1.16382467747,2,2,0,19.2577683863,0.0580789931118,-0.0580789931118,0.751949071884,1,-0.824477255344,0.445658236742,129.370651245,27.8128395081,38.3219680786
0.0579736456275,1.19832885265,2.02440905571,2,0.0141487438232,19.2859816624,0.0446006059647,-0.0446006171405,0.788398146629,1,-0.815767467022,0.440285503864,130.507644653,26.7325572968,38.7629394531
-0.365603208542,2.65265440941,3.13538169861,2,0.658124983311,20.5701022215,-0.268749296665,0.268749088049,1.50737988949,1,-0.535465419292,0.195746317506,175.814376831,-10.4995002747,57.4039840698
-0.364926993847,2.73755860329,3.20191764832,2,0.667355358601,20.6372753742,-0.259023815393,0.259023576975,1.54312682152,1,-0.517704844475,0.190472468734,176.055145264,-10.6756458282,56.2846450806
-0.44770309329,6.49150037766,6.23028326035,2,1.08747279644,23.6946430232,-0.098842613399,0.0988418310881,2.59899663925,1,0.180211976171,-0.0495653711259,193.927062988,-17.6218624115,12.6655550003
-0.443467587233,6.62302684784,6.341319561,2,1.08517837524,23.805703027,-0.0904110372066,0.0904102474451,2.57083511353,1,0.201599404216,-0.0520621091127,193.681045532,-17.3592624664,12.120552063
-0.337649643421,12.6146717072,11.3950939178,2,0.98074644804,28.8605562669,0.108418427408,-0.108419440687,2.17146348953,1,1.18030834198,-0.165700599551,187.657119751,-8.9144859314,-11.2488613129
-0.160321697593,18.2529354095,16.429599762,2,0.490386992693,33.9188861781,0.102873377502,-0.102874040604,1.08032679558,1,1.86647188663,-0.206925109029,174.412719727,-4.500623703,-18.1116447449
-0.155897065997,18.3743343353,16.5402126312,2,0.479613333941,34.0300224843,0.102216348052,-0.102216988802,1.03315520287,1,1.87906861305,-0.20783084631,174.090148926,-4.26118755341,-18.2530002594
0.00764862308279,21.5279331207,19.5836544037,2,0.151409864426,37.091109765,0.00764147145674,-0.00764151616022,0.0728988498449,1,2.04247283936,-0.212190240622,161.299346924,3.04170870781,-16.9733638763
0.0109830740839,21.5958805084,19.6505203247,2,0.144198939204,37.1583633808,0.00458697695285,-0.00458700302988,0.0419569201767,1,2.04472374916,-0.212286025286,161.0337677,3.27559232712,-16.9389743805
0.0974445939064,22.8578720093,20.9710006714,2,0.00310007086955,38.4863608343,-0.0212326906621,0.0212328247726,-0.198719382286,1,2.00919699669,-0.211833655834,153.785583496,9.11895751953,-15.4599637985
0.120750173926,19.7532215118,21.0000114441,2,0,38.5155367725,-0.0265255980194,0.0265257619321,0.248240813613,1,-1.1239618063,0.00175018189475,151.911499023,6.17490530014,15.5725755692
