"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.245916575193,36.9803009033,17.9799995422,0,0,1,37.0098648071,0,128.262908936,33.1452331543,16.1250228882
-0.269284635782,36.9690551758,17.9799995422,-0.00119844102301,0.0113094053234,1,36.9934539795,0,131.224685669,30.1856098175,16.5606422424
-0.944392025471,36.6458702087,17.9799995422,-0.0356464646757,0.336325080722,1,36.5204620361,0,216.926681519,-55.4579772949,29.0624504089
-0.927724063396,36.6251411438,17.9799995422,-0.0378610379994,0.35717210613,1,36.494884491,0,216.085739136,-54.615146637,28.8854808807
-0.442989468575,36.0293273926,17.9799995422,-0.101516798139,0.956376647119,1,35.7583808899,0,191.719650269,-30.1897239685,23.7568473816
-0.437212377787,35.9927215576,17.9799995422,-0.105444572866,0.993192602458,1,35.7164459229,0,191.369934082,-29.8378982544,23.6857643127
-0.269196748734,34.9405822754,17.9799995422,-0.218344569206,2.05137192487,1,34.5094337463,0,181.228897095,-19.6224594116,21.6223068237
-0.266731142998,34.8805999756,17.9799995422,-0.224824011326,2.11170317266,1,34.4432373047,0,181.067367554,-19.4585857391,21.5843143463
-0.194913089275,33.1565322876,17.9799995422,-0.411069482565,3.84580143064,1,32.5384407043,0,176.374771118,-14.6686639786,20.4783687592
-0.194075599313,33.0693130493,17.9799995422,-0.420343220234,3.93351230646,1,32.4438056946,0,176.32270813,-14.6142120361,20.4170398712
-0.169436454773,30.5623683929,17.9799995422,-0.686907589436,6.45458907503,1,29.7212238312,0,174.794891357,-12.964799881,18.6406784058
-0.169363573194,30.4552173615,17.9799995422,-0.696786999702,6.56219458742,1,29.6054439545,0,174.803833008,-12.9710626602,18.4622249603
-0.166942164302,27.3752365112,17.9799995422,-0.980761349201,9.65523895647,1,26.2750549316,0,175.046340942,-13.0357990265,13.3188352585
-0.139052018523,24.2859592438,17.9799995422,-1.13386595249,12.7483078297,1,22.9435367584,0,173.365142822,-11.3099107742,1.60446250439
-0.138125345111,24.178483963,17.9799995422,-1.13919246197,12.8559150213,1,22.8276901245,0,173.309753418,-11.2533864975,1.19705510139
-0.0447613112628,21.6600799561,17.9799995422,-1.04221868515,15.376185375,1,20.1764812469,0,165.664535522,-3.59980463982,-13.2046747208
-0.0415418371558,21.5724639893,17.9799995422,-1.03884494305,15.4638662724,1,20.0842571259,0,165.400985718,-3.33629631996,-13.7065439224
0.113786093891,19.8533382416,17.9799995422,-0.814621925354,17.1975528929,1,18.3737277985,0,150.270675659,11.7626094818,-24.4545211792
0.119172900915,19.7935295105,17.9799995422,-0.806821227074,17.2578681912,1,18.3141994476,0,149.746643066,12.2858028412,-24.8303012848
0.319514214993,18.7667140961,17.9799995422,-0.552634119987,18.3156777112,1,17.3865909576,0,123.537902832,38.4506988525,-26.205411911
0.326492220163,18.7309913635,17.9799995422,-0.543790996075,18.3524787229,1,17.3542861938,0,122.628234863,39.3592071533,-26.2572441101
0.407593905926,18.1918029785,17.9799995422,-0.284473270178,18.9507844955,1,16.968919754,0,85.3574523926,76.5846328735,12.8915643692
0.410504579544,18.1730442047,17.9799995422,-0.275451660156,18.9715998994,1,16.9554748535,0,84.0604705811,77.8803329468,14.2452430725
-0.0781163647771,17.9864902496,17.9799995422,-0.00926073826849,19.2966537181,1,16.9680747986,0,98.0083618164,63.8473091125,98.6998748779
-0.0949651226401,17.9799995422,17.9799995422,0,19.3079625888,1,16.9684734344,0,98.4858932495,63.367855072,101.633674622
-0.116219304502,17.9864902496,17.9799995422,0.00926073826849,19.3192714595,1,16.9824047089,0,100.670547485,61.1823196411,102.594429016
-0.729255378246,18.1730442047,17.9799995422,0.275451660156,19.6443252782,1,17.3841686249,0,163.703170776,-1.86355304718,130.069015503
-0.731933414936,18.1918029785,17.9799995422,0.284473270178,19.6651406821,1,17.4123363495,0,164.842681885,-3.00486397743,128.529144287
-0.806918263435,18.7309913635,17.9799995422,0.543790996075,20.2634464547,1,18.2235469818,0,197.596817017,-35.8249092102,84.0300216675
-0.801546096802,18.7667140961,17.9799995422,0.552634119987,20.3002474664,1,18.2709827423,0,197.67755127,-35.9078598022,82.7300186157
-0.645417094231,19.7935295105,17.9799995422,0.806821227074,21.3580569864,1,19.6364631653,0,199.947097778,-38.2655830383,45.2607002258
-0.640000998974,19.8533382416,17.9799995422,0.814621925354,21.4183722847,1,19.7104663849,0,199.762802124,-38.0839538574,44.3971405029
-0.483219087124,21.5724639893,17.9799995422,1.03884494305,23.1520589052,1,21.8401222229,0,194.418167114,-32.8583602905,19.5284748077
-0.477490097284,21.6600799561,17.9799995422,1.04221868515,23.2397398026,1,21.9427871704,0,194.096359253,-32.539390564,18.8524093628
-0.311764031649,24.178483963,17.9799995422,1.13919246197,25.7600101563,1,24.8965072632,0,184.790771484,-23.3723049164,-0.610602140427
-0.305438607931,24.2859592438,17.9799995422,1.13386595249,25.8676173479,1,25.0145645142,0,184.349716187,-22.9336585999,-1.01284968853
-0.122478291392,27.3752365112,17.9799995422,0.980761349201,28.9606862211,1,28.4100246429,0,171.606338501,-10.3167705536,-12.5914716721
0.0405646003783,30.4552173615,17.9799995422,0.696786999702,32.0537305902,1,31.5444812775,0,158.624237061,2.62623405457,-15.2161273956
0.0461974665523,30.5623683929,17.9799995422,0.686907589436,32.1613361026,1,31.6535015106,0,158.175262451,3.07421422005,-15.3076820374
0.174730435014,33.0693130493,17.9799995422,0.420343220234,34.6824128712,1,34.0147819519,0,146.375701904,14.8837251663,-14.039144516
0.179182767868,33.1565322876,17.9799995422,0.411069482565,34.770123747,1,34.0969390869,0,145.966949463,15.2924480438,-13.9953975677
0.290979504585,34.8805999756,17.9799995422,0.224824011326,36.504222005,1,35.5928611755,0,133.517578125,27.7726325989,-11.3875026703
0.29485437274,34.9405822754,17.9799995422,0.218344569206,36.5645532527,1,35.6449279785,0,133.086593628,28.2042961121,-11.2972726822
0.403977692127,35.9927215576,17.9799995422,0.105444572866,37.6227325752,1,36.4660377502,0,116.125389099,45.2032165527,-7.60084056854
0.407766878605,36.0293273926,17.9799995422,0.101516798139,37.6595485305,1,36.4946327209,0,115.538673401,45.7910194397,-7.47298336029
0.463337957859,36.6251411438,17.9799995422,0.0378610379994,38.2587530715,1,36.880317688,0,82.1409606934,79.2289886475,-0.317576855421
0.465319901705,36.6458702087,17.9799995422,0.0356464646757,38.2796000969,1,36.8937683105,0,80.9861526489,80.3851089478,-0.0701604038477
-0.22224907577,36.9690551758,17.9799995422,0.00119844102301,38.6046157723,1,37.0059242249,0,126.684814453,34.7220497131,15.5820980072
-0.245916575193,36.9803009033,17.9799995422,0,38.6159251776,1,37.0098648071,0,128.262908936,33.1452331543,16.1250228882
