"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.198092579842,43.9901542664,24.9899997711,0,0,0.00149139808491,-0.00149140995927,-0.0139994733036,1,-0.912739157677,-0.0326397828758,144.162750244,18.5441226959,13.3824415207
0.175891771913,43.8673095703,24.9899997711,-0.0130869857967,0.123539825739,0.00141181098297,-0.00141182076186,-0.0132481865585,1,-0.899008929729,-0.0326752960682,146.377258301,16.3138713837,13.8608522415
0.174675360322,43.8606376648,24.9899997711,-0.0137975746766,0.130249465058,0.00140736962203,-0.00140737940092,-0.0132062640041,1,-0.898258924484,-0.0326772481203,146.498626709,16.1911334991,13.8871250153
0.143331438303,43.7180519104,24.9899997711,-0.0289987884462,0.27364323848,0.0013346017804,-0.00133460888173,-0.0125141572207,1,-0.886498749256,-0.0327524617314,149.579406738,13.1082782745,14.5544013977
0.141619026661,43.710308075,24.9899997711,-0.0298241749406,0.281430937135,0.00133058498614,-0.00133059220389,-0.0124759785831,1,-0.885858356953,-0.0327564105392,149.747589111,12.9401884079,14.5907850266
0.125774249434,43.5451889038,24.9899997711,-0.0474412031472,0.447487253972,0.00135781650897,-0.00135782535654,-0.0127209816128,1,-0.874106407166,-0.0328406840563,151.23626709,11.4507675171,14.9204368591
0.124910466373,43.5362243652,24.9899997711,-0.0483977608383,0.456502682662,0.00135927496012,-0.0013592839241,-0.0127340909094,1,-0.873467385769,-0.0328453034163,151.317352295,11.369726181,14.9383878708
0.112475499511,43.3455429077,24.9899997711,-0.0687609687448,0.648268369056,0.0014021958923,-0.00140220613685,-0.0131237395108,1,-0.861488223076,-0.0329440645874,152.461151123,10.2254362106,15.1969747543
0.111798934639,43.3351898193,24.9899997711,-0.0698666423559,0.658680331076,0.0014045224525,-0.00140453258064,-0.0131448516622,1,-0.860837221146,-0.0329494737089,152.523330688,10.1632833481,15.2110338211
0.101239092648,43.1156845093,24.9899997711,-0.0933327674866,0.879436395937,0.00145229592454,-0.00145230488852,-0.0135771827772,1,-0.848535776138,-0.0330630764365,153.478744507,9.207280159,15.4320163727
0.100665226579,43.103767395,24.9899997711,-0.0946069210768,0.89142143159,0.0014548948966,-0.00145490386058,-0.0136007042602,1,-0.847867488861,-0.0330692306161,153.53062439,9.1554107666,15.4440097809
0.0912238433957,42.8520088196,24.9899997711,-0.121554367244,1.14461808473,0.00149988092016,-0.00149988941848,-0.014004307799,1,-0.835237324238,-0.033195797354,154.373077393,8.31209087372,15.6432294846
0.0907111614943,42.8383369446,24.9899997711,-0.123017542064,1.15836803188,0.00150233518798,-0.0015023436863,-0.014026330784,1,-0.834551274776,-0.0332026667893,154.418777466,8.26637363434,15.6540355682
0.0819852948189,42.5507888794,24.9899997711,-0.153836533427,1.44756294888,0.00153830833733,-0.0015383171849,-0.0143412873149,1,-0.821648955345,-0.033355474472,155.187652588,7.49618625641,15.8419551849
0.0815116912127,42.5351753235,24.9899997711,-0.155509933829,1.46326592303,0.00154027855024,-0.0015402873978,-0.0143585475162,1,-0.820948004723,-0.0333637557924,155.229354858,7.45446014404,15.852142334
0.0732096657157,42.208316803,24.9899997711,-0.190602973104,1.792002921,0.00156047812197,-0.00156048731878,-0.0145160490647,1,-0.807887971401,-0.0335870273411,155.951705933,6.7302031517,16.0414085388
0.0727591887116,42.1905708313,24.9899997711,-0.192508429289,1.80985089775,0.00156159652397,-0.00156160572078,-0.0145247988403,1,-0.807178378105,-0.0335991494358,155.990875244,6.69098567963,16.0516681671
0.064554259181,41.8210525513,24.9899997711,-0.232290685177,2.18150448264,0.00155526120216,-0.00155527051538,-0.014421951957,1,-0.794151902199,-0.0339219458401,156.695739746,5.9835395813,16.2532691956
0.0641090720892,41.8009872437,24.9899997711,-0.234450757504,2.20168572349,0.00155494187493,-0.00155495118815,-0.0144165921956,1,-0.793443918228,-0.033939473331,156.733947754,5.94524526596,16.2642002106
0.0557166598737,41.385799408,24.9899997711,-0.279316276312,2.6192906249,0.00150635663886,-0.00150636571925,-0.0139310834929,1,-0.780763983727,-0.0342058762908,157.44859314,5.22723054886,16.4601039886
0.0552612431347,41.3632545471,24.9899997711,-0.281752347946,2.64196671793,0.00150374462828,-0.00150375370868,-0.0139049598947,1,-0.7800745368,-0.0342203378677,157.487350464,5.18837070465,16.4707221985
0.0466859936714,40.8999519348,24.9899997711,-0.331897318363,3.10797511767,0.00140222744085,-0.00140223605558,-0.0129692144692,1,-0.768158733845,-0.0341882407665,158.21522522,4.45625257492,16.6234207153
0.0462205559015,40.8747940063,24.9899997711,-0.334620058537,3.13327995276,0.00139674032107,-0.0013967489358,-0.0129186371341,1,-0.767510533333,-0.0341865122318,158.254699707,4.41663503647,16.6316947937
0.0375672839582,40.3617362976,24.9899997711,-0.390025943518,3.64932067265,0.00124048534781,-0.00124049186707,-0.0114990836009,1,-0.756780922413,-0.0339438617229,158.985412598,3.68080091476,16.7517108917
0.0370974950492,40.3338775635,24.9899997711,-0.393034338951,3.67734137055,0.00123202346731,-0.00123202987015,-0.0114222187549,1,-0.756196916103,-0.0339306741953,159.025054932,3.64098787308,16.7582054138
0.0278879292309,39.7705459595,24.9899997711,-0.453710794449,4.2439312825,0.0010026008822,-0.00100260670297,-0.0093088792637,1,-0.747119128704,-0.0337813310325,159.792922974,2.86714076996,16.9006099701
0.027387810871,39.7399597168,24.9899997711,-0.457005381584,4.27469445115,0.000990161439404,-0.00099016726017,-0.0091942967847,1,-0.746624529362,-0.0337732061744,159.834594727,2.82527089119,16.9083213806
0.0172713976353,39.1271972656,24.9899997711,-0.522981584072,4.89099850018,0.000665726780426,-0.000665731146,-0.00620963005349,1,-0.740012288094,-0.033088080585,160.678039551,1.9750828743,16.9789924622
0.0167218223214,39.0939254761,24.9899997711,-0.526563942432,4.92446258946,0.000648116751108,-0.000648121000268,-0.00604764418676,1,-0.739651322365,-0.0330509021878,160.723846436,1.92907035351,16.9828128815
0.00592880044132,38.4340400696,24.9899997711,-0.596666753292,5.58806122855,0.000237329819356,-0.000237331085373,-0.00222971756011,1,-0.736252725124,-0.0316675789654,161.624908447,1.02073180676,16.9493198395
0.00534224323928,38.3982086182,24.9899997711,-0.600473165512,5.62409429232,0.000215016727452,-0.00021501784795,-0.00202236697078,1,-0.736066162586,-0.0315924696624,161.673858643,0.971561193466,16.9474811554
-0.00693752523512,37.6952972412,24.9899997711,-0.674062430859,6.33084727874,-0.000303584645735,0.000303586333757,0.00296236318536,1,-0.736577808857,-0.0298799294978,162.688949585,-0.0510421693325,16.8774471283
-0.00760509027168,37.6571311951,24.9899997711,-0.67805814743,6.36922191658,-0.000331770279445,0.00033177214209,0.00323323975317,1,-0.736603498459,-0.0297869294882,162.744110107,-0.106420591474,16.8736228943
-0.0211174786091,36.9170265198,24.9899997711,-0.753957331181,7.11320821786,-0.000908955931664,0.000908960879315,0.00922991987318,1,-0.742358028889,-0.0259197466075,163.880020142,-1.2496458292,16.4567127228
-0.0218522772193,36.8768386841,24.9899997711,-0.758078455925,7.15360680455,-0.000940342899412,0.000940348079894,0.00955591350794,1,-0.742668509483,-0.0257097668946,163.941757202,-1.31158041954,16.4340496063
-0.0355333276093,36.1067771912,24.9899997711,-0.832304000854,7.92723729412,-0.00149056233931,0.00149057176895,0.015987996012,1,-0.753948867321,-0.0202817227691,165.100494385,-2.47703814507,15.7403001785
-0.0362775847316,36.0649642944,24.9899997711,-0.83633428812,7.96924397869,-0.0015205014497,0.00152051111218,0.0163378212601,1,-0.754559695721,-0.0199869982898,165.163497925,-2.54018759727,15.7026033401
-0.0500941835344,35.2739067078,24.9899997711,-0.908254504204,8.76356420562,-0.00196526059881,0.00196527433582,0.0229704696685,1,-0.771647274494,-0.0128317987546,166.339736938,-3.72205448151,14.6868171692
