"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.020189512521,39.4392433167,24.9899997711,-0.489377111197,4.57714819149,0.00284092617221,-0.002840944333,-0.0263900980353,1,-0.728672027588,-0.0330342426896,160.433120728,2.26027727127,16.9118270874
0.0144282272086,39.0939254761,24.9899997711,-0.526563882828,4.92446255486,0.00215605017729,-0.00215606414713,-0.0200739670545,1,-0.724315166473,-0.0326705314219,160.913879395,1.77696883678,16.9562187195
-0.00311233056709,38.0572662354,24.9899997711,-0.635868370533,5.96686835511,-0.00065244192956,0.00065244641155,0.00713664991781,1,-0.723110795021,-0.0297409687191,162.376846313,0.297040492296,16.7791404724
-0.00990037061274,37.6571350098,24.9899997711,-0.67805814743,6.36921767469,-0.00173878564965,0.00173879717477,0.0176567900926,1,-0.722587108612,-0.0286102369428,162.94241333,-0.271008849144,16.7103710175
-0.029878815636,36.5083694458,24.9899997711,-0.792255818844,7.52364542432,-0.00492718908936,0.00492722075433,0.0543243922293,1,-0.73621982336,-0.0217000022531,164.624710083,-1.96999144554,15.8709316254
-0.0376204699278,36.0649642944,24.9899997711,-0.83633428812,7.96923608817,-0.00616322550923,0.00616326602176,0.0685258358717,1,-0.741429567337,-0.0190327260643,165.275970459,-2.62282037735,15.5463886261
-0.0582351908088,34.852973938,24.9899997711,-0.940534234047,9.1856974533,-0.00817878264934,0.00817884225398,0.107712864876,1,-0.772483944893,-0.00657454226166,167.034286499,-4.41435909271,13.6921300888
-0.0662698745728,34.3851661682,24.9899997711,-0.980753779411,9.65523096785,-0.00896099861711,0.00896106660366,0.122882544994,1,-0.784439504147,-0.00176587398164,167.718551636,-5.10480356216,12.9759473801
-0.0735777541995,33.9165878296,24.9899997711,-1.01097345352,10.1247827628,-0.00862440373749,0.00862447358668,0.135156139731,1,-0.802638411522,0.00574221322313,168.346282959,-5.72092437744,11.7283115387
-0.0924391746521,32.7026100159,24.9899997711,-1.08926606178,11.3412826044,-0.00773645518348,0.00773653574288,0.166659757495,1,-0.849777162075,0.0251940451562,169.967956543,-7.32447433472,8.49974727631
-0.095580779016,32.2571678162,24.9899997711,-1.10342025757,11.7869496265,-0.00594070646912,0.00594078330323,0.168720439076,1,-0.872294664383,0.0369015038013,170.248855591,-7.59875106812,6.43005180359
-0.103541359305,31.1031265259,24.9899997711,-1.14009046555,12.9415733764,-0.00129634945188,0.00129641685635,0.17374317348,1,-0.930504977703,0.0672329291701,170.963012695,-8.31202411652,1.07334327698
-0.0981309190392,30.7008838654,24.9899997711,-1.13212156296,13.3438949658,0.000408545776736,-0.000408485648222,0.160622805357,1,-0.951957643032,0.0813727229834,170.509338379,-7.84847784042,-1.42329227924
-0.0839301422238,29.6587600708,24.9899997711,-1.11147582531,14.3862232489,0.00478530861437,-0.00478526949883,0.126385122538,1,-1.00729167461,0.118005812168,169.318359375,-6.64821577072,-7.8838801384
-0.0708967596292,29.312292099,24.9899997711,-1.08697462082,14.7335564672,0.00451078731567,-0.00451075518504,0.105023607612,1,-1.02192926407,0.131295368075,168.161148071,-5.47851228714,-10.0634021759
-0.0369427762926,28.4146709442,24.9899997711,-1.02349734306,15.6334192913,0.00374740594998,-0.00374739314429,0.0495636984706,1,-1.0595113039,0.165725678205,165.145263672,-2.4459605217,-15.7007770538
-0.0194471552968,28.1282997131,24.9899997711,-0.989680469036,15.9217802855,0.00155881571118,-0.00155880709644,0.0294670220464,1,-1.06609988213,0.179002121091,163.479507446,-0.765798568726,-17.5767059326
0.0260827951133,27.3863735199,24.9899997711,-0.902068316936,16.6688615163,-0.00416461238638,0.00416460959241,-0.0226273890585,1,-1.08275711536,0.21339854598,159.142715454,3.59348201752,-22.4239215851
0.0486668013036,27.1580276489,24.9899997711,-0.862650215626,16.9005846776,-0.00800166185945,0.00800165813416,-0.038951728493,1,-1.08234655857,0.229181215167,156.77545166,5.97648239136,-24.1714706421
0.107382744551,26.5664329529,24.9899997711,-0.760526537895,17.500929187,-0.0179982874542,0.0179982800037,-0.0812029391527,1,-1.0808198452,0.270070552826,150.616912842,12.1618585587,-28.6778202057
0.137899205089,26.3903255463,24.9899997711,-0.717018425465,17.6823314321,-0.0238910596818,0.0238910540938,-0.093822196126,1,-1.0741853714,0.2902341187,147.012191772,15.7833786011,-29.9207038879
0.217116236687,25.9340724945,24.9899997711,-0.604298353195,18.1523023481,-0.0392083227634,0.0392083078623,-0.126391649246,1,-1.05649709702,0.3424731493,137.641921997,25.183801651,-33.1029014587
0.258302628994,25.8030147552,24.9899997711,-0.557511627674,18.2914609939,-0.0494015514851,0.0494015365839,-0.134001761675,1,-1.043577075,0.372760683298,131.470016479,31.373840332,-32.1064605713
0.364833027124,25.4634685516,24.9899997711,-0.436297416687,18.6519946391,-0.0758219286799,0.0758219212294,-0.153433844447,1,-1.00956475735,0.451229453087,115.450119019,47.427406311,-29.4460353851
0.385178714991,25.3727359772,24.9899997711,-0.38021633029,18.758659949,-0.0839648097754,0.0839648023248,-0.142920985818,1,-0.988020241261,0.491744995117,106.908630371,55.9891700745,-18.9159259796
0.436446070671,25.1376667023,24.9899997711,-0.234922528267,19.03500729,-0.104703314602,0.104703336954,-0.115131095052,1,-0.931591451168,0.596711874008,84.7909927368,78.1452636719,8.51102256775
0.334756612778,25.0965423584,24.9899997711,-0.169498726726,19.1122826772,-0.0806899517775,0.0806899741292,-0.0990109592676,1,-0.896183431149,0.60999840498,87.7847595215,75.1706085205,30.2891407013
0.0690203085542,24.9899997711,24.9899997711,0,19.3124854276,-0.01786297746,0.0178629793227,-0.0574326440692,1,-0.803762316704,0.644420266151,95.6806106567,67.3121871948,86.7514038086
-0.337287664413,25.0965423584,24.9899997711,0.169498726726,19.512688178,0.0778461322188,-0.0778461620212,-0.124174751341,1,-0.704914212227,0.54875099659,134.806289673,28.2274456024,114.107513428
-0.493491470814,25.1376667023,24.9899997711,0.234922528267,19.5899635652,0.114691771567,-0.114691801369,-0.149650663137,1,-0.667015492916,0.511823892593,149.855804443,13.2002429962,124.683479309
-0.659235835075,25.3727359772,24.9899997711,0.38021633029,19.8663109063,0.137878015637,-0.137877985835,-0.272057771683,1,-0.552020251751,0.381147950888,176.293151855,-13.2019805908,106.669181824
-0.72350358963,25.4634685516,24.9899997711,0.436297416687,19.9729762161,0.146912053227,-0.146912023425,-0.319122523069,1,-0.507848143578,0.33070909977,186.493896484,-23.3843002319,99.7724914551
-0.711755692959,25.8030147552,24.9899997711,0.557511627674,20.3335098613,0.132224082947,-0.132224053144,-0.397033810616,1,-0.385596513748,0.242140710354,194.638549805,-31.5002918243,78.2850112915
-0.707629203796,25.9340724945,24.9899997711,0.604298353195,20.4726685071,0.126664936543,-0.126664891839,-0.427106827497,1,-0.338585108519,0.207954913378,197.794311523,-34.6407318115,70.0216445923
-0.661106824875,26.3903255463,24.9899997711,0.717018425465,20.9426394232,0.1115866974,-0.111586660147,-0.488304197788,1,-0.203380525112,0.151552677155,199.048995972,-35.8721313477,55.195274353
-0.643456459045,26.5664329529,24.9899997711,0.760526537895,21.1240416682,0.10583126545,-0.105831220746,-0.511986076832,1,-0.151342213154,0.12978219986,199.545837402,-36.3560447693,49.4870223999
-0.603290319443,27.1580276489,24.9899997711,0.862650215626,21.7243861776,0.091133274138,-0.0911331921816,-0.572525560856,1,0.00168482132722,0.0866575241089,199.292510986,-36.0851325989,38.4608421326
-0.588006198406,27.3863735199,24.9899997711,0.902068316936,21.956109339,0.0855037271976,-0.0855036228895,-0.595973908901,1,0.0606314688921,0.0700120404363,199.205154419,-35.9872283936,34.2129478455
-0.554833769798,28.1282997131,24.9899997711,0.989680469036,22.7031905698,0.0692039579153,-0.0692038089037,-0.654092550278,1,0.233667418361,0.034370329231,198.398803711,-35.1704559326,25.4118289948
-0.54219776392,28.4146709442,24.9899997711,1.02349734306,22.9915515639,0.0629422366619,-0.0629420727491,-0.676634550095,1,0.300374448299,0.0206132177263,198.096359253,-34.8603897095,22.0194950104
-0.510930597782,29.312292099,24.9899997711,1.08697462082,23.8914143881,0.0412056781352,-0.0412054732442,-0.719910919666,1,0.494538426399,-0.0145181659609,196.879058838,-33.6417655945,13.6673278809
-0.498995482922,29.6587600708,24.9899997711,1.11147582531,24.2387476063,0.0328322388232,-0.032832019031,-0.736740589142,1,0.569447875023,-0.0280783250928,196.416656494,-33.1753807068,10.4465799332
-0.453406959772,30.7008838654,24.9899997711,1.13212156296,25.2810758894,0.0065563195385,-0.00655605643988,-0.730233252048,1,0.778097033501,-0.064920425415,193.898635864,-30.6667137146,2.03623795509
-0.435921430588,31.1031265259,24.9899997711,1.14009046555,25.6833974789,-0.00357948779128,0.0035797667224,-0.727849185467,1,0.858653664589,-0.0791409015656,192.933105469,-29.7014122009,-1.20800924301
-0.373310357332,32.2571678162,24.9899997711,1.10342025757,26.8380212288,-0.0220410581678,0.0220413543284,-0.656829893589,1,1.06086623669,-0.109274633229,188.958969116,-25.7477340698,-7.61474132538
-0.349233657122,32.7026100159,24.9899997711,1.08926606178,27.2836882508,-0.0291657876223,0.0291660930961,-0.629550993443,1,1.13899743557,-0.120905779302,187.430297852,-24.2236480713,-10.0866069794
-0.286096692085,33.9165878296,24.9899997711,1.01097345352,28.5001880925,-0.0338926836848,0.033892955631,-0.525660037994,1,1.31319344044,-0.140024572611,183.156158447,-19.9572486877,-13.6119260788
-0.26177239418,34.3851661682,24.9899997711,0.980753779411,28.9697398874,-0.0356990247965,0.0356992930174,-0.485375285149,1,1.3805617094,-0.147404119372,181.509033203,-18.3100528717,-14.9721012115
-0.240696102381,34.852973938,24.9899997711,0.940534234047,29.4392734019,-0.0343493819237,0.0343496315181,-0.444361776114,1,1.43390643597,-0.152098476887,180.012969971,-16.8323841095,-15.6753025055
-0.185913786292,36.0649642944,24.9899997711,0.83633428812,30.6557347671,-0.0307477768511,0.0307479798794,-0.336866378784,1,1.57167947292,-0.164260491729,176.125534058,-13.0004816055,-17.4967842102
-0.168289646506,36.5083694458,24.9899997711,0.792255818844,31.1013254309,-0.028044629842,0.028044808656,-0.300699681044,1,1.61003637314,-0.166853845119,174.834091187,-11.7210054398,-17.7517986298
-0.122546389699,37.6571350098,24.9899997711,0.67805814743,32.2557531806,-0.021023446694,0.0210235845298,-0.206953272223,1,1.70893776417,-0.173572540283,171.482650757,-8.40968418121,-18.4126262665
-0.10825984925,38.0572662354,24.9899997711,0.635868370533,32.6581025001,-0.0183437652886,0.0183438900858,-0.17921961844,1,1.73364341259,-0.174669384956,170.408172607,-7.34704971313,-18.3947067261
-0.0711930021644,39.0939254761,24.9899997711,0.526563882828,33.7005083004,-0.0114026917145,0.0114027680829,-0.107433304191,1,1.79718434811,-0.177511170506,167.620819092,-4.5993771553,-18.3486270905
-0.0596634671092,39.4392433167,24.9899997711,0.489377111197,34.0478226638,-0.00940401572734,0.00940407905728,-0.0884311646223,1,1.81121253967,-0.177863657475,166.729278564,-3.71857643127,-18.2222557068
-0.0297617204487,40.3338813782,24.9899997711,0.393034309149,34.9476333086,-0.00423848163337,0.00423850910738,-0.0393332988024,1,1.84713459015,-0.178776830435,164.417541504,-1.44307780266,-17.8953876495
-0.0200870744884,40.620552063,24.9899997711,0.36204329133,35.2359742955,-0.00295268534683,0.00295270443894,-0.0273980535567,1,1.85354626179,-0.178800910711,163.647506714,-0.682156920433,-17.7345237732
0.00499269599095,41.3632545471,24.9899997711,0.281752347946,35.9830041581,0.000361364858691,-0.000361366866855,0.00336322002113,1,1.86980068684,-0.178863316774,161.651992798,1.28238785267,-17.318447113
0.0135713713244,41.5936546326,24.9899997711,0.256898730993,36.2147408657,0.00109428539872,-0.0010942920344,0.0101807098836,1,1.87117660046,-0.178753882647,160.948471069,1.9785990715,-17.1494884491
0.0358003675938,42.1905708313,24.9899997711,0.192508414388,36.8151199635,0.00297570228577,-0.0029757199809,0.0276842545718,1,1.87445557117,-0.178470417857,159.126373291,3.77560424805,-16.7125244141
0.0439720898867,42.370967865,24.9899997711,0.17315582931,36.9965520784,0.0033415784128,-0.00334159820341,0.0311262346804,1,1.87272834778,-0.178352072835,158.433990479,4.46240091324,-16.5453071594
0.0651392862201,42.8383369446,24.9899997711,0.123017542064,37.4666028251,0.00427411869168,-0.0042741461657,0.0399029552937,1,1.86803352833,-0.178045347333,156.641571045,6.23533916473,-16.11287117
0.0737724453211,42.9767074585,24.9899997711,0.108215495944,37.6057628038,0.00442996481434,-0.00442999275401,0.0413876622915,1,1.86450850964,-0.177975028753,155.88230896,6.99048757553,-15.9398870468
0.0961317494512,43.3351898193,24.9899997711,0.0698666349053,37.9662905256,0.0048213172704,-0.00482134800404,0.0451191924512,1,1.85521197319,-0.177793040872,153.917327881,8.94083690643,-15.4926080704
0.109154604375,43.4396591187,24.9899997711,0.058715172112,38.0713533146,0.00496616819873,-0.0049661998637,0.0465010367334,1,1.85062336922,-0.177740082145,152.702468872,10.152838707,-15.2257146835
0.142898485065,43.710308075,24.9899997711,0.0298241749406,38.3435399183,0.00533282989636,-0.00533286342397,0.050001129508,1,1.8386156559,-0.177602618933,149.557327271,13.2871332169,-14.5350646973
0.151420414448,43.7882423401,24.9899997711,0.0215184111148,38.4219155229,0.00543921627104,-0.00543925026432,0.0510097667575,1,1.83235752583,-0.177579954267,148.746017456,14.0859136581,-14.3600797653
0.173691704869,43.9901542664,24.9899997711,0,38.6249708552,0.00570670934394,-0.00570674799383,-0.0535470470786,1,-0.893585085869,-0.0326802432537,146.627639771,16.1604671478,13.9043636322
