"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.112893886864,36.9801101685,17.9799995422,0,0,0.0714216157794,-0.0714220553637,-0.668401777744,1,-0.726860582829,-0.0329550206661,152.42276001,10.2892713547,15.1875734329
0.0842648819089,35.916847229,17.9799995422,-0.11361450702,1.06931582548,0.0644778609276,-0.0644782632589,-0.601459205151,1,-0.662359237671,-0.0333349853754,154.926483154,7.62201976776,15.800286293
0.0763271078467,35.6306114197,17.9799995422,-0.144199684262,1.35718105715,0.0625171139836,-0.0625175014138,-0.582648634911,1,-0.644971191883,-0.0334372743964,155.617614746,6.90692520142,15.9668006897
0.0174297355115,33.1799964905,17.9799995422,-0.408473074436,3.82200436846,0.000781579059549,-0.000781579641625,0.0256123952568,1,-0.596057772636,-0.0297819785774,160.625732422,1.83676350117,16.4193534851
0.00129307934549,32.5202865601,17.9799995422,-0.479615837336,4.4855392093,-0.0132054286078,0.0132055152208,0.163200110197,1,-0.582839548588,-0.0287979692221,161.990600586,0.485275030136,16.5409469604
-0.0513593144715,28.4664421082,17.9799995422,-0.874459147453,8.55856708544,-0.0515239462256,0.0515244789422,1.19536936283,1,-0.655997157097,0.0052890391089,166.503463745,-4.09841394424,11.4072847366
-0.0667030140758,27.3751411438,17.9799995422,-0.980751514435,9.65503225227,-0.0598490983248,0.0598497241735,1.42385923862,1,-0.676530480385,0.0144653394818,167.805252075,-5.32617855072,10.0222988129
-0.0642670765519,26.2796649933,17.9799995422,-1.00338864326,10.7507422668,-0.0494401864707,0.0494407787919,1.38693141937,1,-0.729412555695,0.0389962941408,167.537414551,-4.94986009598,5.86960124969
-0.0535608492792,22.2103042603,17.9799995422,-1.08747851849,14.8209717299,-0.0107203759253,0.0107207931578,1.14368391037,1,-0.915010869503,0.130120962858,166.39755249,-3.61835741997,-9.41579437256
0.00244049867615,21.5538635254,17.9799995422,-0.996412038803,15.4836990812,-0.107308208942,0.107308544219,0.765590727329,1,-0.936160802841,0.177961841226,159.478637695,3.39878129959,-12.7491073608
0.213502421975,19.1153869629,17.9799995422,-0.658128380775,17.9455284374,-0.589199960232,0.589200019836,-0.979489505291,1,-0.998495519161,0.35567548871,133.121765137,29.9212646484,-24.2735061646
0.179873600602,18.8745670319,17.9799995422,-0.518537402153,18.2238805175,-0.515928924084,0.515928983688,-1.17785871029,1,-0.946832060814,0.375061959028,133.045501709,30.0814094543,-11.6905860901
0.0395401977003,17.9799995422,17.9799995422,0,19.257868927,-0.11347130686,0.11347130686,-2.00018644333,1,-0.738005638123,0.447076380253,133.747970581,29.4825801849,35.3333473206
-0.35430380702,18.8745670319,17.9799995422,0.518537402153,20.2918573365,0.81669819355,-0.816697716713,-4.22045946121,1,-0.460823595524,0.273811101913,171.208435059,-7.79456520081,57.541759491
-0.455822736025,19.1153869629,17.9799995422,0.658128380775,20.5702094166,1.00950145721,-1.00950086117,-4.6906671524,1,-0.390294730663,0.227167695761,180.981994629,-17.4004192352,63.487487793
-0.455878138542,21.5538635254,17.9799995422,0.996412038803,23.0320387728,0.520893216133,-0.520891308784,-7.15411615372,1,0.192276105285,0.0364007353783,190.480072021,-26.8227310181,24.199136734
-0.459909200668,22.2103042603,17.9799995422,1.08747851849,23.6947661241,0.420633226633,-0.420631051064,-7.67788743973,1,0.346865743399,-0.0149541106075,193.235626221,-29.4497146606,13.9350090027
-0.296053081751,26.2796649933,17.9799995422,1.00338864326,27.7649955872,-0.126169160008,0.126171559095,-5.86173391342,1,0.996483385563,-0.106618493795,183.485610962,-19.6827163696,-5.86760663986
-0.25557488203,27.3751411438,17.9799995422,0.980751514435,28.8607056017,-0.236982226372,0.236984655261,-5.47545433044,1,1.17322695255,-0.131294742227,181.065063477,-17.2572669983,-11.1471538544
-0.216882392764,28.4664421082,17.9799995422,0.874459147453,29.9571707686,-0.225733309984,0.225735500455,-4.8327255249,1,1.26815021038,-0.140300109982,178.217834473,-14.63813591,-12.5196094513
-0.0734285414219,32.5202865601,17.9799995422,0.479615837336,34.0301986447,-0.160754457116,0.160755455494,-1.65031158924,1,1.60924911499,-0.17375215888,167.709732056,-4.4468665123,-17.6079330444
-0.0452750697732,33.1799964905,17.9799995422,0.408473074436,34.6937334855,-0.124248757958,0.124249532819,-1.28123223782,1,1.62088608742,-0.174707084894,165.438644409,-2.2357378006,-17.3128414154
0.0585052259266,35.6306114197,17.9799995422,0.144199684262,37.1585567968,0.0371983423829,-0.0371985696256,0.347844898701,1,1.65773737431,-0.17825435102,157.064956665,5.99097108841,-16.2219829559
0.0708571448922,35.916847229,17.9799995422,0.11361450702,37.4464220285,0.0446561723948,-0.0446564480662,0.41763150692,1,1.64522087574,-0.178155243397,156.004379272,7.01311540604,-15.9826498032
0.112893886864,36.9801101685,17.9799995422,0,38.515737854,0.0714216157794,-0.0714220553637,-0.668401777744,1,-0.726860582829,-0.0329550206661,152.42276001,10.2892713547,15.1875734329
