"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
0.257605820894,17.9799995422,17.9799995422,0,19.3079625888,1,17.1064167023,0,99.2865219116,63.8829956055,50.9536437988
0.242326050997,17.9864902496,17.9799995422,0.00926073826849,19.3192714595,1,17.1168308258,0,100.814361572,62.3549766541,52.4221611023
-0.198285967112,18.1730442047,17.9799995422,0.275451660156,19.6443252782,1,17.4168663025,0,144.853164673,18.3277359009,94.5583648682
-0.206223830581,18.1918029785,17.9799995422,0.284473270178,19.6651406821,1,17.4415302277,0,146.0418396,17.1380252838,93.7391738892
-0.433906435966,18.7309913635,17.9799995422,0.543790996075,20.2634464547,1,18.15143013,0,180.206726074,-17.0651111603,70.0739974976
-0.43394908309,18.7667140961,17.9799995422,0.552634119987,20.3002474664,1,18.1954154968,0,180.498184204,-17.357925415,69.0796966553
-0.43462112546,19.7935295105,17.9799995422,0.806821227074,21.3580569864,1,19.4610462189,0,188.852172852,-25.7673530579,40.4517478943
-0.432815819979,19.8533382416,17.9799995422,0.814621925354,21.4183722847,1,19.5319824219,0,188.845870972,-25.7628440857,39.7047653198
-0.380581974983,21.5724639893,17.9799995422,1.03884494305,23.1520589052,1,21.5727500916,0,188.645950317,-25.6448249817,18.2119998932
-0.377410322428,21.6600799561,17.9799995422,1.04221868515,23.2397398026,1,21.6736030579,0,188.469848633,-25.4708557129,17.5745773315
-0.285852909088,24.178483963,17.9799995422,1.13919246197,25.7600101563,1,24.5746803284,0,183.38381958,-20.4914665222,-0.764168679714
-0.281346291304,24.2859592438,17.9799995422,1.13386595249,25.8676173479,1,24.6931362152,0,183.064971924,-20.1747264862,-1.17099380493
-0.151340469718,27.3752365112,17.9799995422,0.980761349201,28.9606862211,1,28.0999965668,0,173.873077393,-11.0896110535,-12.8781404495
-0.0243133697659,30.4552173615,17.9799995422,0.696786999702,32.0537305902,1,31.3095836639,0,164.013534546,-1.30464220047,-16.1623630524
-0.0199223961681,30.5623683929,17.9799995422,0.686907589436,32.1613361026,1,31.4212017059,0,163.672409058,-0.964947998524,-16.2766799927
0.0809725299478,33.0693130493,17.9799995422,0.420343220234,34.6824128712,1,33.8932304382,0,155.154006958,7.53017807007,-15.7693843842
0.0844684392214,33.1565322876,17.9799995422,0.411069482565,34.770123747,1,33.9792175293,0,154.858688354,7.82485818863,-15.7519073486
0.171759024262,34.8805999756,17.9799995422,0.224824011326,36.504222005,1,35.5909042358,0,146.651748657,16.0303897858,-14.06387043
0.174783155322,34.9405822754,17.9799995422,0.218344569206,36.5645532527,1,35.6469726562,0,146.367401123,16.3146572113,-14.0053977966
0.267507642508,35.9927215576,17.9799995422,0.105444572866,37.6227325752,1,36.5725440979,0,136.136230469,26.5554542542,-11.7385129929
0.270719945431,36.0293273926,17.9799995422,0.101516798139,37.6595485305,1,36.6047515869,0,135.782043457,26.9099273682,-11.6600294113
0.390630573034,36.6251411438,17.9799995422,0.0378610379994,38.2587530715,1,37.0824737549,0,116.744415283,45.9628791809,-7.55800533295
0.394793152809,36.6458702087,17.9799995422,0.0356464646757,38.2796000969,1,37.099105835,0,116.085731506,46.6220741272,-7.41607236862
0.115646257997,36.9690551758,17.9799995422,0.00119844102301,38.6046157723,1,37.3035430908,0,137.550338745,25.1738624573,6.20059347153
0.106032595038,36.9803009033,17.9799995422,0,38.6159251776,1,37.31067276,0,138.291259766,24.4335632324,6.67331314087
