"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.174011677504,35.9959220886,36.9801101685,17.9799995422,0,0,-0.00541212549433,0.00541215622798,0.0507824681699,1,35.9959220886,0,146.673568726,15.386882782,13.9918279648
0.161376163363,35.8719978333,36.8437690735,17.9799995422,-0.0145303951576,0.137113188867,-0.00531985005364,0.00531988032162,0.0498975329101,1,35.8719978333,0,147.88053894,14.1656847,14.2564954758
0.14808447659,35.7415351868,36.7002677917,17.9799995422,-0.0298241060227,0.2814271364,-0.0052205407992,0.00522057246417,0.0489464253187,1,35.7415351868,0,149.147842407,12.8845481873,14.5342826843
0.129807040095,35.5697555542,36.5175056458,17.9799995422,-0.0493328757584,0.465227555621,-0.00523969391361,0.00523972604424,0.0490785166621,1,35.5697555542,0,150.863128662,11.1710720062,14.9138679504
0.110563866794,35.388923645,36.3251495361,17.9799995422,-0.0698664784431,0.658676519813,-0.00525872409344,0.00525875715539,0.049208920449,1,35.388923645,0,152.666091919,9.37037467957,15.3128738403
0.100287579,35.1581840515,36.0830802917,17.9799995422,-0.0957617014647,0.902126887757,-0.00543104857206,0.00543108256534,0.0507565960288,1,35.1581840515,0,153.585403442,8.45287322998,15.5282030106
0.0894697606564,34.9152908325,35.8282966614,17.9799995422,-0.123017258942,1.15836420689,-0.00560432299972,0.00560435652733,0.0523124597967,1,34.9152908325,0,154.55166626,7.48942565918,15.7545070648
0.08064211905,34.6111526489,35.5127029419,17.9799995422,-0.156873360276,1.47576873014,-0.00569089828059,0.0056909318082,0.0530094951391,1,34.6111526489,0,155.320358276,6.72266578674,15.9518718719
0.0713442862034,34.2910041809,35.1805343628,17.9799995422,-0.192507982254,1.80984325958,-0.00577678252012,0.00577681558207,0.0536990687251,1,34.2910041809,0,156.12878418,5.91775798798,16.1593379974
0.0628208369017,33.8987388611,34.7774620056,17.9799995422,-0.235987797379,2.21525393957,-0.00563508272171,0.00563511624932,0.0522862151265,1,33.8987388611,0,156.855514526,5.19327020645,16.3462104797
0.0538351163268,33.485824585,34.3532180786,17.9799995422,-0.281751692295,2.6419590411,-0.00548885622993,0.00548888742924,0.0508306249976,1,33.485824585,0,157.620574951,4.43277835846,16.5427494049
0.0448593199253,32.9930381775,33.8517036438,17.9799995422,-0.335968494415,3.14639554846,-0.00493554817513,0.0049355761148,0.0457156933844,1,32.9930381775,0,158.37461853,3.68168020248,16.6981182098
0.0353851094842,32.4743080139,33.3238449097,17.9799995422,-0.393033415079,3.6773298649,-0.0043709250167,0.00437094923109,0.040496122092,1,32.4743080139,0,159.169448853,2.8930284977,16.8615570068
0.0252490192652,31.8746814728,32.7197380066,17.9799995422,-0.458089321852,4.28492958622,-0.00321234669536,0.00321236415766,0.0298112649471,1,31.8746814728,0,160.013275146,2.05358791351,16.9386234283
0.0145358704031,31.2434673309,32.0838928223,17.9799995422,-0.52656275034,4.92445105485,-0.00203242152929,0.00203243293799,0.0189265012741,1,31.2434673309,0,160.90397644,1.17167198658,17.019695282
0.00256231497042,30.5408153534,31.3838863373,17.9799995422,-0.600371003151,5.62833793298,-0.000191326558706,0.000191327882931,0.00109339528717,1,30.5408153534,0,161.899307251,0.183344081044,16.8986968994
-0.0101091610268,29.8011207581,30.6471042633,17.9799995422,-0.67805659771,6.3692042341,0.00168226717506,-0.00168227730319,-0.0170656479895,1,29.8011207581,0,162.951278687,-0.855771005154,16.7712345123
-0.0238010697067,29.0126228333,29.8713970184,17.9799995422,-0.755169034004,7.14873489904,0.00377989001572,-0.00377991353162,-0.0411822870374,1,29.0126228333,0,164.100311279,-1.99359273911,16.2022323608
-0.0383113063872,28.1825084686,29.05493927,17.9799995422,-0.836332380772,7.96921691822,0.0059133535251,-0.00591339077801,-0.065745189786,1,28.1825084686,0,165.316253662,-3.1907749176,15.602850914
-0.0526731573045,27.3399982452,28.2365379333,17.9799995422,-0.90669387579,8.79063732693,0.00723423343152,-0.00723428279161,-0.0914319455624,1,27.3399982452,0,166.535018921,-4.40117645264,14.3483810425
-0.067971020937,26.4529476166,27.3751430511,17.9799995422,-0.980751514435,9.65520986693,0.00857077632099,-0.00857083871961,-0.11754283309,1,26.4529476166,0,167.830535889,-5.67814826965,13.0271177292
-0.0817516669631,25.5540657043,26.5123348236,17.9799995422,-1.03639626503,10.51981057,0.00800256896764,-0.00800263509154,-0.139180570841,1,25.5540657043,0,169.008285522,-6.80873584747,10.7206125259
-0.0947174802423,24.7004146576,25.6925907135,17.9799995422,-1.0892636776,11.3412576891,0.00744379218668,-0.00744386436418,-0.160288393497,1,24.7004146576,0,170.118606567,-7.88293409348,8.53234386444
-0.101034000516,23.8379230499,24.8723831177,17.9799995422,-1.11532616615,12.1618792544,0.00431006541476,-0.00431013386697,-0.164503931999,1,23.8379230499,0,170.675521851,-8.39485168457,4.70541000366
-0.106844261289,23.0189552307,24.0931110382,17.9799995422,-1.14008784294,12.9415446407,0.00124866189435,-0.00124872848392,-0.168422460556,1,23.0189552307,0,171.190475464,-8.87775707245,1.07517588139
-0.0974207893014,22.2404689789,23.3524475098,17.9799995422,-1.1254144907,13.6823535024,-0.00181465630885,0.00181460159365,-0.146634340286,1,22.2404689789,0,170.400283813,-8.03523826599,-3.54596066475
-0.0882748141885,21.5014019012,22.6487503052,17.9799995422,-1.11147332191,14.3861887899,-0.00477567315102,0.00477563217282,-0.124919995666,1,21.5014019012,0,169.633453369,-7.22992753983,-7.9277715683
-0.0648252665997,20.839931488,22.0107860565,17.9799995422,-1.06635832787,15.0257462504,-0.00449161464348,0.00449158670381,-0.0888073891401,1,20.839931488,0,167.554824829,-5.09415864944,-11.9709882736
-0.0423488654196,20.2120952606,21.4046630859,17.9799995422,-1.02349507809,15.6333829129,-0.00413846969604,0.00413845526055,-0.0530442409217,1,20.2120952606,0,165.561248779,-3.05760884285,-15.8014879227
-0.0107418708503,19.6769428253,20.8773574829,17.9799995422,-0.961226761341,16.1643523492,-0.000595459365286,0.000595453719143,-0.018857691437,1,19.6769428253,0,162.557952881,0.00562150357291,-19.2978572845
0.019509030506,19.1691551208,20.3763694763,17.9799995422,-0.902066290379,16.6688213215,0.00297690974548,-0.00297690718435,0.0149211259559,1,19.1691551208,0,159.681365967,2.92798185349,-22.6042766571
0.060452234,18.7541275024,19.9559059143,17.9799995422,-0.829484224319,17.0955035959,0.00931498594582,-0.00931497849524,0.0428756251931,1,18.7541275024,0,155.402282715,7.26871347427,-25.8916435242
0.0995902866125,18.360490799,19.5564289093,17.9799995422,-0.760524809361,17.5008889416,0.0156537108123,-0.0156536959112,0.0704282596707,1,18.360490799,0,151.307418823,11.4111204147,-28.989282608
0.155268833041,18.0533542633,19.2321586609,17.9799995422,-0.680411696434,17.8349088584,0.0254938788712,-0.0254938565195,0.0923024639487,1,18.0533542633,0,144.771087646,18.0107841492,-31.4036178589
0.208366051316,17.7622375488,18.9240703583,17.9799995422,-0.604296982288,18.1522601652,0.0352933481336,-0.0352933257818,0.113763988018,1,17.7622375488,0,138.523223877,24.3076915741,-33.6507606506
0.284731775522,17.5497531891,18.6827468872,17.9799995422,-0.518146812916,18.4085000321,0.0525425001979,-0.0525424741209,0.127585321665,1,17.5497531891,0,127.259513855,35.6383666992,-32.0814361572
0.357107102871,17.3485946655,18.4534683228,17.9799995422,-0.43629643321,18.6519505297,0.0696313083172,-0.0696312785149,0.140909835696,1,17.3485946655,0,116.519523621,46.4302139282,-30.491109848
0.399340122938,17.2270736694,18.286397934,17.9799995422,-0.333032220602,18.8483583004,0.0844633728266,-0.0844633430243,0.124764814973,1,17.2270736694,0,100.759262085,62.264881134,-11.604221344
0.43770301342,17.1124229431,18.1276664734,17.9799995422,-0.234921991825,19.0349629455,0.0987573042512,-0.0987572669983,0.108135513961,1,17.1124229431,0,85.7961578369,77.2853927612,6.53026008606
0.258944749832,17.1085414886,18.0519428253,17.9799995422,-0.114454708993,19.1772529209,0.0600953176618,-0.06009529531,0.08029268682,1,17.1085414886,0,90.8226547241,72.3254928589,46.4205169678
0.0858475863934,17.1057548523,17.9799995422,17.9799995422,0,19.3124406289,0.0210087485611,-0.0210087429732,0.0529222749174,1,17.1057548523,0,95.7815322876,67.4185180664,84.4075622559
-0.184255883098,17.2508811951,18.0519428253,17.9799995422,0.114454708993,19.4476283369,-0.0403219126165,0.0403218977153,0.0942339673638,1,17.2508811951,0,121.833694458,41.4324607849,103.016365051
-0.466322541237,17.4027194977,18.1276664734,17.9799995422,0.234921991825,19.5899183124,-0.101924434304,0.101924389601,0.13499557972,1,17.4027194977,0,149.059448242,14.2944297791,122.680671692
-0.580146849155,17.6443805695,18.286397934,17.9799995422,0.333032220602,19.7765229574,-0.117532648146,0.117532603443,0.213113516569,1,17.6443805695,0,166.881500244,-3.47527384758,110.902702332
-0.700849294662,17.8979625702,18.4534683228,17.9799995422,0.43629643321,19.9729307282,-0.133605346084,0.13360530138,0.291459172964,1,17.8979625702,0,185.620925903,-22.1458015442,98.7048950195
-0.695650219917,18.2139453888,18.6827468872,17.9799995422,0.518146812916,20.2163812258,-0.124802343547,0.124802276492,0.34191852808,1,18.2139453888,0,191.199539185,-27.6804256439,84.404624939
-0.691563427448,18.5458812714,18.9240703583,17.9799995422,0.604296982288,20.4726210927,-0.116256669164,0.116256587207,0.392887294292,1,18.5458812714,0,197.110443115,-33.5333061218,69.4627838135
-0.662210226059,18.9489574432,19.2321586609,17.9799995422,0.680411696434,20.7899723994,-0.106906965375,0.106906853616,0.432874798775,1,18.9489574432,0,198.04045105,-34.4256744385,59.5520019531
-0.632381379604,19.3726520538,19.5564289093,17.9799995422,0.760524809361,21.1239923163,-0.0976683944464,0.0976682975888,0.473432421684,1,19.3726520538,0,199.061691284,-35.3973617554,49.1744728088
-0.606731057167,19.8785610199,19.9559059143,17.9799995422,0.829484224319,21.5293776619,-0.0884323045611,0.0884322077036,0.513116776943,1,19.8785610199,0,198.959030151,-35.2632255554,41.7855377197
-0.580503880978,20.4105796814,20.3763694763,17.9799995422,0.902066290379,21.9560599363,-0.0792449340224,0.0792448222637,0.553437411785,1,20.4105796814,0,198.886322021,-35.1494903564,34.0390625
-0.559221208096,21.0307445526,20.8773574829,17.9799995422,0.961226761341,22.4605289087,-0.0688855871558,0.0688854530454,0.591718792915,1,21.0307445526,0,198.398712158,-34.6379432678,28.1298656464
-0.537407159805,21.6831378937,21.4046630859,17.9799995422,1.02349507809,22.991498345,-0.0585224218667,0.0585222579539,0.630705475807,1,21.6831378937,0,197.914794922,-34.1235580444,21.9288005829
-0.517168045044,22.4215087891,22.0107860565,17.9799995422,1.06635832787,23.5991350075,-0.0445662513375,0.0445660501719,0.659475266933,1,22.4215087891,0,197.139877319,-33.3337974548,16.3110980988
-0.496321797371,23.1984577179,22.6487503052,17.9799995422,1.11147332191,24.238692468,-0.0305347424001,0.0305345188826,0.688910007477,1,23.1984577179,0,196.347991943,-32.5242958069,10.410569191
-0.466253489256,24.0421295166,23.3524475098,17.9799995422,1.1254144907,24.9425277555,-0.013577144593,0.0135768949986,0.685461401939,1,24.0421295166,0,194.686767578,-30.8584270477,4.74627923965
-0.434970885515,24.9300670624,24.0931110382,17.9799995422,1.14008784294,25.6833366172,0.00351869431324,-0.00351896206848,0.682369053364,1,24.9300670624,0,192.957138062,-29.1253910065,-1.20745944977
-0.393260508776,25.8422641754,24.8723831177,17.9799995422,1.11532616615,26.4630020034,0.0154565060511,-0.0154567714781,0.637150764465,1,25.8422641754,0,190.304626465,-26.4782371521,-5.52610254288
-0.349633783102,26.8024787903,25.6925907135,17.9799995422,1.0892636776,27.2836235688,0.0275084469467,-0.0275087151676,0.591840922832,1,26.8024787903,0,187.526580811,-23.7102146149,-10.0677919388
-0.307350546122,27.7343444824,26.5123348236,17.9799995422,1.03639626503,28.1050706879,0.030484162271,-0.0304844137281,0.523801743984,1,27.7343444824,0,184.659500122,-20.8402824402,-12.4455089569
