"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.197810173035,36.9801101685,17.9799995422,0,0,0.00140409672167,-0.00140410719905,-0.0131797716022,1,-0.902141153812,-0.0326415374875,144.281234741,17.7354984283,13.4814376831
0.188155382872,36.9276390076,17.9799995422,-0.0055899717845,0.0527680822994,0.00136849808041,-0.00136850890703,-0.0128439888358,1,-0.896304666996,-0.0326559357345,145.238433838,16.7760181427,13.6876249313
0.174323245883,36.8505973816,17.9799995422,-0.0137975430116,0.130245668468,0.00131910608616,-0.00131911586504,-0.0123779624701,1,-0.887767732143,-0.0326775982976,146.607376099,15.4007263184,13.9829883575
0.160966038704,36.789691925,17.9799995422,-0.0202905852348,0.191496254049,0.00128980551381,-0.00128981436137,-0.0120993051678,1,-0.882772684097,-0.0327093116939,147.911605835,14.0989866257,14.2651262283
0.141369909048,36.7002677917,17.9799995422,-0.0298241060227,0.281427136594,0.00124778109603,-0.00124778877944,-0.0116996243596,1,-0.875455141068,-0.0327558740973,149.824584961,12.1836194992,14.6796092987
0.134631797671,36.629737854,17.9799995422,-0.0373490378261,0.352357360877,0.00125903799199,-0.00125904544257,-0.0118009252474,1,-0.870463490486,-0.0327923819423,150.453994751,11.5559244156,14.8189201355
0.124747000635,36.526184082,17.9799995422,-0.0483976490796,0.456498877576,0.00127529806923,-0.00127530563623,-0.0119473300874,1,-0.863145172596,-0.032845467329,151.376937866,10.6323347092,15.0234823227
0.119459167123,36.4447364807,17.9799995422,-0.0570955835283,0.538409596192,0.00129292893689,-0.00129293685313,-0.0121074495837,1,-0.858055651188,-0.0328876152635,151.860702515,10.149939537,15.1327695847
0.111699268222,36.3251495361,17.9799995422,-0.0698664784431,0.658676520452,0.00131831993349,-0.00131832819898,-0.0123380757868,1,-0.850591301918,-0.0329493321478,152.570266724,9.4405002594,15.2932567596
0.107210196555,36.231388092,17.9799995422,-0.0798897966743,0.752972200663,0.00133796187583,-0.00133797060698,-0.0125159053132,1,-0.845362722874,-0.0329978168011,152.974349976,9.03762245178,15.3866624832
0.100619919598,36.0937271118,17.9799995422,-0.0946067050099,0.891417615421,0.00136620912235,-0.00136621866841,-0.012771637179,1,-0.837693274021,-0.0330690331757,153.567214966,8.44535446167,15.523850441
0.0966067165136,35.9861907959,17.9799995422,-0.106117025018,0.999568189658,0.00138476723805,-0.00138477690052,-0.0129382265732,1,-0.83232241869,-0.0331232212484,153.923553467,8.09012889862,15.608092308
0.0907129272819,35.8282966614,17.9799995422,-0.123017258942,1.15836420857,0.00141141680069,-0.001411426696,-0.0131774321198,1,-0.824443817139,-0.0332027822733,154.446548462,7.56812381744,15.7318134308
0.0870034322143,35.7054748535,17.9799995422,-0.136181280017,1.2818894608,0.00142636371311,-0.00142637419049,-0.013308506459,1,-0.818953871727,-0.0332678407431,154.771881104,7.24389028549,15.8112535477
0.0815535411239,35.5251350403,17.9799995422,-0.155509591103,1.46326209337,0.00144776736852,-0.00144777691457,-0.0134960999712,1,-0.810901045799,-0.0333637483418,155.249511719,6.767619133,15.9279794693
0.078022390604,35.3855209351,17.9799995422,-0.170499205589,1.60367857004,0.00145633902866,-0.00145634799264,-0.0135634560138,1,-0.805340230465,-0.0334591977298,155.555343628,6.46289253235,16.0081100464
0.0728327557445,35.1805343628,17.9799995422,-0.192507997155,1.80984326565,0.00146851257887,-0.00146852177568,-0.0136589026079,1,-0.797184765339,-0.0335992313921,156.004516602,6.01544570923,16.1257724762
0.0693388283253,35.0226974487,17.9799995422,-0.209500581026,1.96859224784,0.0014662881149,-0.00146629742812,-0.0136203300208,1,-0.791634321213,-0.0337370857596,156.303329468,5.71782541275,16.2112369537
0.0642030090094,34.7909507751,17.9799995422,-0.234450221062,2.20167808022,0.0014628713252,-0.0014628812205,-0.0135628627613,1,-0.78349596262,-0.0339392833412,156.742279053,5.28100252151,16.3367099762
0.0606236048043,34.6136054993,17.9799995422,-0.253614068031,2.38005576915,0.0014434059849,-0.0014434165787,-0.0133681558073,1,-0.778089523315,-0.0340529978275,157.045776367,4.97883987427,16.4197692871
0.0553609654307,34.3532180786,17.9799995422,-0.281751692295,2.64195906186,0.00141510297544,-0.00141511228867,-0.0130852656439,1,-0.770164728165,-0.034220173955,157.491668701,4.53548717499,16.5417709351
0.0516969971359,34.1553192139,17.9799995422,-0.303170591593,2.84101365215,0.0013739883434,-0.00137399719097,-0.0127063142136,1,-0.765081048012,-0.0342067331076,157.80140686,4.22729444504,16.6064147949
0.0463088192046,33.8647575378,17.9799995422,-0.334619283676,3.13327228386,0.00131444598082,-0.0013144541299,-0.0121575109661,1,-0.757633149624,-0.0341869667172,158.256591797,3.77517008781,16.7013244629
0.042604457587,33.6456108093,17.9799995422,-0.358285337687,3.35369317835,0.0012508755317,-0.00125088286586,-0.0115800071508,1,-0.75305378437,-0.0340832211077,158.568191528,3.4654083252,16.7519645691
0.0371561795473,33.3238487244,17.9799995422,-0.393033444881,3.67732610355,0.00115894316696,-0.00115895096678,-0.0107447560877,1,-0.74634963274,-0.0339306890965,159.026168823,3.01105070114,16.8262672424
0.0332051664591,33.0832252502,17.9799995422,-0.418950766325,3.91934131764,0.00106527656317,-0.00106528413016,-0.00988191738725,1,-0.742475092411,-0.0338667221367,159.354370117,2.68505048752,16.8865623474
0.0273928213865,32.729927063,17.9799995422,-0.457004338503,4.27468296095,0.000929906615056,-0.000929913192522,-0.00863482151181,1,-0.736809790134,-0.033773008734,159.836868286,2.2068567276,16.9751319885
0.0230426713824,32.4681930542,17.9799995422,-0.48518538475,4.53792973249,0.000797106593382,-0.000797112239525,-0.00741310277954,1,-0.733990967274,-0.0334805585444,160.198257446,1.84813034534,17.0048313141
0.0166414175183,32.0838928223,17.9799995422,-0.526562690735,4.92445107694,0.000605274923146,-0.00060527905589,-0.00564805325121,1,-0.729880750179,-0.0330511257052,160.729705811,1.32183516026,17.0484313965
0.0119898412377,31.8020305634,17.9799995422,-0.55650639534,5.20789941164,0.000436808768427,-0.000436811737018,-0.00408194633201,1,-0.728441536427,-0.0324601717293,161.116714478,0.938106060028,17.0335502625
0.00514296535403,31.3881816864,17.9799995422,-0.600471794605,5.62407707717,0.000193513333215,-0.000193514599232,-0.00181960267946,1,-0.726363182068,-0.0315925478935,161.68598938,0.375045955181,17.0116939545
-0.000159634117153,31.0879402161,17.9799995422,-0.63190472126,5.92595945391,-1.95646098291e-05,1.95647135115e-05,0.000228934441111,1,-0.726606488228,-0.030861010775,162.12286377,-0.0577944405377,16.9812908173
-0.00796664506197,30.6471042633,17.9799995422,-0.67805659771,6.36920468282,-0.000327254267177,0.00032725642086,0.0031878228765,1,-0.727006137371,-0.0297868270427,162.765670776,-0.693073451519,16.9366378784
-0.0138128399849,30.3309745789,17.9799995422,-0.710476160049,6.68699235629,-0.000564675370697,0.000564679154195,0.00565552478656,1,-0.729508697987,-0.0281349904835,163.255447388,-1.17786419392,16.7577438354
-0.0224226322025,29.8668117523,17.9799995422,-0.75807672739,7.15358955254,-0.000907416455448,0.000907422509044,0.0092197554186,1,-0.733234941959,-0.0257096774876,163.976226807,-1.88954031467,16.4949760437
-0.0283566359431,29.5378875732,17.9799995422,-0.789781391621,7.48403818897,-0.00113422330469,0.00113423087168,0.011872545816,1,-0.738124251366,-0.0233911462128,164.477020264,-2.38423991203,16.197599411
-0.0370999090374,29.05493927,17.9799995422,-0.836332380772,7.96922481098,-0.00146165885963,0.0014616685221,0.015705185011,1,-0.745365858078,-0.0199869778007,165.21434021,-3.11057519913,15.7607965469
-0.0431094877422,28.7170467377,17.9799995422,-0.86705237627,8.30851094618,-0.00164550507907,0.00164551555645,0.0184475444257,1,-0.752769887447,-0.0169307757169,165.723983765,-3.61283922195,15.3255977631
-0.0519686192274,28.2209300995,17.9799995422,-0.912157535553,8.80667376502,-0.0019108990673,0.00191091268789,0.0224108956754,1,-0.763716459274,-0.0124433590099,166.474685669,-4.35042476654,14.6863050461
-0.0579841211438,27.8782653809,17.9799995422,-0.939947903156,9.15046354661,-0.00202579679899,0.00202581146732,0.0250706654042,1,-0.773599207401,-0.0085581894964,166.987472534,-4.85818433762,14.0938272476
-0.0668699964881,27.3751430511,17.9799995422,-0.980751514435,9.65523776678,-0.00219125370495,0.00219127046876,0.0289115104824,1,-0.78819924593,-0.00285381777212,167.744140625,-5.60466766357,13.2236146927
-0.0755235627294,26.8715839386,17.9799995422,-1.01677274704,10.1600835938,-0.00222005974501,0.00222007604316,0.0325574167073,1,-0.806239783764,0.00415697367862,168.481460571,-6.31776428223,12.090924263
-0.0813931524754,26.5286235809,17.9799995422,-1.04130589962,10.5039203028,-0.00223992485553,0.00223994185217,0.0350748747587,1,-0.818455398083,0.00893180537969,168.982025146,-6.80349445343,11.3199911118
-0.0891300216317,26.0313014984,17.9799995422,-1.0698338747,11.002059941,-0.00206267670728,0.00206269440241,0.0379311293364,1,-0.83969950676,0.0180798433721,169.650863647,-7.45167016983,9.76972866058
-0.0943637192249,25.6925907135,17.9799995422,-1.0892636776,11.3413275538,-0.00194023060612,0.00194024934899,0.0399020984769,1,-0.854086041451,0.0243103224784,170.103897095,-7.89260816574,8.71454143524
-0.10119073838,25.2077140808,17.9799995422,-1.1089733839,11.8266046101,-0.00159446429461,0.00159448350314,0.0419300794601,1,-0.877464830875,0.0346437990665,170.683547974,-8.44899749756,6.90669345856
-0.105800338089,24.8774776459,17.9799995422,-1.12239718437,12.1571137649,-0.00135559111368,0.00135561008938,0.0433259308338,1,-0.893294453621,0.0416816808283,171.075500488,-8.82720375061,5.67625427246
-0.109983250499,24.4108924866,17.9799995422,-1.13292062283,12.6238175828,-0.000763300980907,0.000763319199905,0.0438492670655,1,-0.918587982655,0.0558313764632,171.427658081,-9.15355014801,3.13410782814
-0.112789139152,24.0931129456,17.9799995422,-1.14008796215,12.9416779412,-0.000354426243575,0.000354444171535,0.0442006364465,1,-0.935710847378,0.0654683858156,171.664367676,-9.37488365173,1.40409338474
-0.109594337642,23.6500263214,17.9799995422,-1.13698518276,13.384775429,0.000303465290926,-0.000303450127831,0.0416334457695,1,-0.961058676243,0.0820532888174,171.414154053,-9.09667396545,-1.59162783623
-0.107378058136,23.3482532501,17.9799995422,-1.13487195969,13.6865558994,0.000756823923439,-0.000756810302846,0.0398410484195,1,-0.978209137917,0.0933488532901,171.240524292,-8.90622711182,-3.63011717796
-0.0975695252419,22.9321479797,17.9799995422,-1.12095308304,14.1028939005,0.00113737164065,-0.00113736104686,0.0349461063743,1,-1.0006018877,0.108614258468,170.42401123,-8.05994987488,-6.33163928986
-0.0908511504531,22.6487503052,17.9799995422,-1.11147332191,14.3864500815,0.00139800983015,-0.00139800121542,0.0315405167639,1,-1.01573216915,0.11901114881,169.864547729,-7.48251914978,-8.16964817047
-0.0773951262236,22.2627773285,17.9799995422,-1.08873236179,14.7730924098,0.00146130297799,-0.00146129634231,0.0258720479906,1,-1.03420221806,0.133594155312,168.701889038,-6.28876113892,-10.6434631348
-0.068192102015,21.9999008179,17.9799995422,-1.07324409485,15.0364247972,0.00150159711484,-0.00150159234181,0.021931771189,1,-1.04665529728,0.143526285887,167.906417847,-5.47441959381,-12.3261899948
-0.051930077374,21.6458187103,17.9799995422,-1.04365050793,15.3917414437,0.00126544793602,-0.00126544514205,0.016130534932,1,-1.06068015099,0.157374948263,166.460418701,-3.99630784988,-14.5353736877
-0.0408147387207,21.4046649933,17.9799995422,-1.02349507809,15.633735982,0.00109794572927,-0.00109794375021,0.0121002830565,1,-1.07010149956,0.166806906462,165.47164917,-2.98795843124,-16.0376224518
-0.023040574044,21.0828399658,17.9799995422,-0.988999247551,15.9574045017,0.000640508485958,-0.000640507380012,0.00678075337783,1,-1.0795981884,0.179956316948,163.840393066,-1.32385671139,-17.9820861816
-0.0108921220526,20.863653183,17.9799995422,-0.965505003929,16.1778468417,0.000319573766319,-0.000319573271554,0.00308671151288,1,-1.08593225479,0.188912034035,162.724975586,-0.188339710236,-19.3037223816
0.00779820792377,20.5737876892,17.9799995422,-0.92776799202,16.4701584674,-0.00028831421514,0.000288314302452,-0.00147656875197,1,-1.09134817123,0.202731311321,160.921569824,1.64850258827,-21.2006454468
0.0205756686628,20.3763694763,17.9799995422,-0.902066290379,16.6692426914,-0.000713795074262,0.0007137946086,-0.00464421510696,1,-1.09490036964,0.212143346667,159.688262939,2.90232253075,-22.4892559052
0.0417600907385,20.1176242828,17.9799995422,-0.861382424831,16.9311668256,-0.00150700937957,0.00150700949598,-0.00873294658959,1,-1.0968619585,0.228209972382,157.524871826,5.09965610504,-24.5100803375
0.0562386997044,19.941400528,17.9799995422,-0.833673655987,17.109555692,-0.00206152256578,0.00206152210012,-0.0115694981068,1,-1.09805929661,0.239152401686,156.045776367,6.59961414337,-25.8819160461
0.081523604691,19.7123985291,17.9799995422,-0.790160536766,17.3426550422,-0.0030896847602,0.00308968406171,-0.0153870703653,1,-1.09668684006,0.257050246,153.353485107,9.32621574402,-27.813539505
0.0987935364246,19.5564289093,17.9799995422,-0.760524809361,17.5014152344,-0.00380736286752,0.00380736100487,-0.0180332083255,1,-1.09561181068,0.269240021706,151.513565063,11.1872644424,-29.1233234406
0.128704667091,19.3553142548,17.9799995422,-0.715003728867,17.7076172543,-0.00509362202138,0.00509362062439,-0.0214804913849,1,-1.09085774422,0.289139956236,148.167877197,14.5675706863,-30.7995815277
0.149120628834,19.21833992,17.9799995422,-0.684000432491,17.8480564681,-0.00599037809297,0.00599037623033,-0.0238672439009,1,-1.08747851849,0.302693456411,145.882247925,16.8745231628,-31.9336433411
0.183351755142,19.0432910919,17.9799995422,-0.636588275433,18.029412485,-0.00749816512689,0.00749816279858,-0.0267743673176,1,-1.07942259312,0.324268013239,141.830932617,20.9608421326,-33.0932655334
0.206703156233,18.9240703583,17.9799995422,-0.604296982288,18.1529289249,-0.00854836124927,0.00854836031795,-0.0287841428071,1,-1.07379329205,0.33896201849,139.063659668,23.7496852875,-33.8730163574
0.246393889189,18.7725410461,17.9799995422,-0.555849432945,18.3120147429,-0.0104759046808,0.0104759074748,-0.0310599971563,1,-1.06240212917,0.366003721952,133.862716675,28.9862995148,-34.4438285828
0.273442685604,18.6693401337,17.9799995422,-0.522853016853,18.4203622939,-0.0118174729869,0.0118174748495,-0.0326281301677,1,-1.05449843407,0.384420990944,130.311859131,32.5591430664,-34.8178520203
0.318534910679,18.540927887,17.9799995422,-0.471364200115,18.5587125861,-0.0141262440011,0.0141262514517,-0.0342729352415,1,-1.04005110264,0.414851427078,123.732589722,39.1752738953,-33.7415771484
0.349222749472,18.4534683228,17.9799995422,-0.43629643321,18.6529406268,-0.0157309509814,0.0157309565693,-0.0353992320597,1,-1.03006196022,0.435576766729,119.241241455,43.6893234253,-32.9873275757
0.398210406303,18.3444900513,17.9799995422,-0.383377164602,18.7740881098,-0.0197323895991,0.0197323970497,-0.0355311520398,1,-1.01105558872,0.483849644661,109.911560059,53.0585594177,-28.369758606
0.431415826082,18.2702674866,17.9799995422,-0.347335219383,18.8565987814,-0.0225094743073,0.0225094836205,-0.0355959497392,1,-0.997951090336,0.516727209091,103.553153992,59.4413070679,-25.1881027222
0.461494505405,18.1854400635,17.9799995422,-0.280465364456,18.9646139156,-0.0265952534974,0.0265952683985,-0.0328881219029,1,-0.975210726261,0.570354521275,92.2658004761,70.7726593018,-11.7364749908
0.481531560421,18.1276664734,17.9799995422,-0.234921991825,19.0381801204,-0.0294113308191,0.0294113457203,-0.0309667922556,1,-0.959544181824,0.606878817081,84.5833740234,78.4821472168,-2.52812337875
0.423260599375,18.0630245209,17.9799995422,-0.160146579146,19.1370231494,-0.0259657856077,0.0259657930583,-0.022395433858,1,-0.92388188839,0.644894778728,76.9443206787,86.168762207,25.4372310638
0.382645368576,18.0189990997,17.9799995422,-0.109218902886,19.2043422842,-0.0235165543854,0.023516561836,-0.0164073258638,1,-0.899392962456,0.670786440372,71.7614898682,91.3807983398,44.5415649414
0.193215638399,17.9958000183,17.9799995422,-0.0442492216825,19.2733296516,-0.0117682078853,0.0117682078853,-0.00921037886292,1,-0.861078321934,0.678497493267,80.3530197144,82.8277740479,78.1009292603
0.0631248354912,17.9799995422,17.9799995422,0,19.3203152734,-0.00354504748248,0.00354504748248,-0.00424018967897,1,-0.834800302982,0.683749318123,86.2652435303,76.9393463135,100.985321045
-0.0767465755343,17.9958000183,17.9799995422,0.0442492216825,19.3673008953,0.00512799574062,-0.00512799574062,-0.00793310627341,1,-0.80913490057,0.655758082867,100.668273926,62.5667648315,112.690284729
-0.281270653009,18.0189990997,17.9799995422,0.109218902886,19.4362882627,0.0175528656691,-0.0175528712571,-0.0131322611123,1,-0.77171432972,0.614659667015,121.725952148,41.5591316223,129.91116333
-0.389800727367,18.0630245209,17.9799995422,0.160146579146,19.5036073975,0.0239230282605,-0.0239230319858,-0.0227895975113,1,-0.740102648735,0.576219201088,134.092498779,29.2204284668,130.873001099
-0.549174904823,18.1276664734,17.9799995422,0.234921991825,19.6024504264,0.0330873504281,-0.0330873653293,-0.0365953035653,1,-0.693968594074,0.519778013229,152.217529297,11.140917778,132.366546631
-0.621952712536,18.1854400635,17.9799995422,0.280465364456,19.6760166313,0.0348124504089,-0.0348124615848,-0.0468013212085,1,-0.659416496754,0.474269539118,162.309692383,1.0739877224,126.492210388
-0.729019939899,18.2702674866,17.9799995422,0.347335219383,19.7840317655,0.0373350866139,-0.0373350977898,-0.0614409036934,1,-0.608930647373,0.407451033592,177.117355347,-13.692360878,117.935501099
-0.737222731113,18.3444900513,17.9799995422,0.383377164602,19.8665424371,0.0358451195061,-0.0358451232314,-0.0676255598664,1,-0.576443135738,0.368575245142,182.629776001,-19.1828536987,109.215057373
-0.749776899815,18.4534683228,17.9799995422,0.43629643321,19.9876899201,0.0337471812963,-0.0337471887469,-0.07651322335,1,-0.528954148293,0.311495453119,190.728164673,-27.245344162,96.4668121338
-0.734769999981,18.540927887,17.9799995422,0.471364200115,20.0819179608,0.0324974469841,-0.0324974581599,-0.0803905948997,1,-0.496260166168,0.288193196058,192.315155029,-28.8126335144,90.2611160278
