"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.174011871219,35.9959220886,36.9801101685,17.9799995422,0,0,-0.00541213201359,0.0054121632129,0.0507825277746,1,-0.884873688221,-0.0326811634004,146.673538208,15.3868818283,13.9918260574
0.161376297474,35.8719978333,36.8437690735,17.9799995422,-0.0145303951576,0.137113188867,-0.00531985564157,0.00531988590956,0.0498975850642,1,-0.871761322021,-0.032722029835,147.880523682,14.1656694412,14.2564954758
0.148084595799,35.7415351868,36.7002677917,17.9799995422,-0.0298241060227,0.2814271364,-0.00522054545581,0.00522057712078,0.0489464700222,1,-0.857989490032,-0.0327649191022,149.147827148,12.8845405579,14.5342817307
0.129807054996,35.5697555542,36.5175056458,17.9799995422,-0.0493328757584,0.465227555621,-0.00523969670758,0.00523972883821,0.0490785427392,1,-0.84607064724,-0.0328603945673,150.863128662,11.1710557938,14.9138698578
0.110563978553,35.388923645,36.3251495361,17.9799995422,-0.0698664784431,0.658676519813,-0.00525872921571,0.00525876227766,0.0492089763284,1,-0.833554267883,-0.0329610034823,152.66607666,9.37036800385,15.3128728867
0.100287653506,35.1581840515,36.0830802917,17.9799995422,-0.0957617014647,0.902126887757,-0.00543105369434,0.00543108722195,0.0507566407323,1,-0.8209810853,-0.0330878794193,153.585388184,8.45286464691,15.5282030106
0.0894698575139,34.9152908325,35.8282966614,17.9799995422,-0.123017258942,1.15836420689,-0.00560432951897,0.00560436304659,0.0523125194013,1,-0.807778775692,-0.0332215428352,154.551651001,7.4894194603,15.7545070648
0.0806422010064,34.6111526489,35.5127029419,17.9799995422,-0.156873360276,1.47576873014,-0.00569090479985,0.0056909378618,0.0530095584691,1,-0.794690966606,-0.0334353782237,155.320343018,6.72265911102,15.9518728256
0.0713443756104,34.2910041809,35.1805343628,17.9799995422,-0.192507982254,1.80984325958,-0.0057767899707,0.00577682349831,0.0536991395056,1,-0.780951976776,-0.0336603224277,156.12878418,5.91775178909,16.1593379974
0.0628209114075,33.8987388611,34.7774620056,17.9799995422,-0.235987797379,2.21525393957,-0.00563509063795,0.00563512416556,0.0522862896323,1,-0.768043577671,-0.0338577926159,156.855514526,5.19326448441,16.3462104797
0.0538351982832,33.485824585,34.3532180786,17.9799995422,-0.281751692295,2.6419590411,-0.00548886461183,0.0054888962768,0.0508307032287,1,-0.754501879215,-0.0340657271445,157.620574951,4.43277263641,16.5427494049
0.0448593944311,32.9930381775,33.8517036438,17.9799995422,-0.335968494415,3.14639554846,-0.00493555702269,0.00493558496237,0.0457157753408,1,-0.743148386478,-0.0340223051608,158.37461853,3.68167471886,16.6981182098
0.03538518399,32.4743080139,33.3238449097,17.9799995422,-0.393033415079,3.6773298649,-0.00437093432993,0.00437095854431,0.0404962077737,1,-0.731258094311,-0.0339765697718,159.169448853,2.89302301407,16.8615550995
0.025249088183,31.8746814728,32.7197380066,17.9799995422,-0.458089321852,4.28492958622,-0.00321235577576,0.00321237347089,0.0298113524914,1,-0.723636090755,-0.0333402864635,160.013259888,2.0535826683,16.9386234283
0.0145359328017,31.2434673309,32.0838928223,17.9799995422,-0.52656275034,4.92445105485,-0.00203243060969,0.00203244201839,0.0189265869558,1,-0.715699136257,-0.0326705500484,160.90397644,1.17166674137,17.019695282
0.0025623710826,30.5408153534,31.3838863373,17.9799995422,-0.600371003151,5.62833793298,-0.000191335377167,0.000191336584976,0.00109347968828,1,-0.714818656445,-0.0306923743337,161.899307251,0.183339044452,16.8986968994
