"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.142440363765,51.0001983643,32,0,0,0.0202414672822,-0.0202415976673,-0.189754128456,1,-1.4062898159,0.00366495898925,149.49331665,15.165356636,14.3290319443
0.136676177382,50.8653068542,32,-0.0143889477476,0.135656777531,0.0204064529389,-0.0204065851867,-0.191221743822,1,-1.39568161964,0.00361693929881,150.040161133,14.5418224335,14.4609127045
0.115097910166,50.3452301025,32,-0.0698667988181,0.658684137836,0.0213183313608,-0.0213184673339,-0.199402987957,1,-1.35422587395,0.00343162240461,152.058898926,12.3100061417,14.9416646957
0.10610652715,50.1094970703,32,-0.0951247215271,0.895766455064,0.0214575193822,-0.0214576553553,-0.200477540493,1,-1.34357833862,0.00329698366113,152.882888794,11.4580125809,15.140955925
0.0724925845861,49.2006111145,32,-0.192508876324,1.80985471901,0.0229221079499,-0.0229222495109,-0.213085010648,1,-1.30042171478,0.00277786632068,155.939468384,8.3217048645,15.8809919357
0.0661453455687,48.8182258606,32,-0.233806923032,2.19446362565,0.0221448950469,-0.0221450291574,-0.205871492624,1,-1.2896219492,0.00284520769492,156.492980957,7.70881557465,15.9953193665
0.0423424653709,47.343914032,32,-0.393035233021,3.67734899636,0.0198968891054,-0.01989701204,-0.185195103288,1,-1.2435195446,0.00310492236167,158.555770874,5.49173784256,16.4126987457
0.0353915169835,46.7926445007,32,-0.451735526323,4.2317349815,0.0170295480639,-0.0170296542346,-0.157123938203,1,-1.23717391491,0.00467770919204,159.16178894,4.78833007812,16.2948513031
0.00882967188954,44.6671600342,32,-0.678059697151,6.36923512135,0.00530091905966,-0.00530095119029,-0.0449254699051,1,-1.20545375347,0.0107417702675,161.469024658,2.25109195709,15.8176193237
0.00281502329744,43.9933052063,32,-0.740399479866,7.04596740045,0.00295150722377,-0.00295152049512,-0.00911360606551,1,-1.21037459373,0.016660977155,162.030426025,1.5301425457,14.9516353607
-0.0215603932738,41.3951835632,32,-0.980755984783,9.65518324465,-0.00825162325054,0.00825169775635,0.147455409169,1,-1.22045469284,0.039482999593,164.28616333,-1.07764911652,11.6006183624
-0.0187563803047,38.7890701294,32,-1.10727787018,12.2643660703,-0.00736660696566,0.00736667169258,0.126865342259,1,-1.27115738392,0.0930508822203,164.269775391,-1.14509212971,2.8412296772
-0.0181485656649,38.1131401062,32,-1.14009308815,12.9410921853,-0.00676023820415,0.00676029920578,0.121635064483,1,-1.28647398949,0.106944434345,164.274475098,-1.21144628525,0.573152661324
0.049197152257,35.9783668518,32,-1.04751181602,15.0778720382,-0.0315480269492,0.0315480008721,-0.186007604003,1,-1.30783975124,0.180349260569,158.01675415,4.88070297241,-10.4309978485
0.0668506920338,35.4246826172,32,-1.02349960804,15.6320767096,-0.0369100086391,0.0369099602103,-0.260024160147,1,-1.31493449211,0.199387818575,156.379623413,6.42000722885,-13.2890329361
0.203843250871,33.9570808411,32,-0.814686834812,17.1144591661,-0.131526991725,0.131526947021,-0.574477612972,1,-1.25360667706,0.286167353392,140.719924927,21.9893741608,-20.2777328491
0.239601701498,33.5764389038,32,-0.76052826643,17.4989346984,-0.153463333845,0.15346327424,-0.649584650993,1,-1.23862040043,0.308674812317,136.645065308,25.998336792,-22.0985355377
0.362335979939,32.7006263733,32,-0.503072977066,18.4118042481,-0.285854130983,0.285854130983,-0.615212917328,1,-1.09666311741,0.458819210529,102.514038086,60.0908203125,-1.70674335957
0.394501000643,32.4734725952,32,-0.436298400164,18.6485692856,-0.316724896431,0.316724896431,-0.608280181885,1,-1.06037962437,0.497761160135,93.6542282104,68.9074707031,3.55934810638
-0.0861389636993,32.0975112915,32,-0.0898549109697,19.1598128607,0.0920303836465,-0.0920304059982,-0.624196171761,1,-0.804190635681,0.545268952847,109.561149597,52.976776123,73.3510284424
-0.208935111761,32,32,0,19.2924113411,0.185406923294,-0.185406938195,-0.627201199532,1,-0.738131582737,0.557590723038,113.629226685,48.8754272461,91.3517608643
-0.359610766172,32.0975112915,32,0.0898549109697,19.4250098215,0.288615614176,-0.288615614176,-0.803593456745,1,-0.664171934128,0.510642826557,128.866317749,33.5968437195,96.1248321533
-0.940478563309,32.4734725952,32,0.436298400164,19.9362533966,0.730432987213,-0.730432987213,-1.56963288784,1,-0.377595633268,0.329630732536,187.862930298,-25.4363002777,114.173316956
-0.929998576641,32.7006263733,32,0.503072977066,20.1730184342,0.696657955647,-0.696657836437,-1.76413321495,1,-0.283170223236,0.282291322947,192.483352661,-30.0951156616,102.35395813
-0.889222025871,33.5764389038,32,0.76052826643,21.0858879838,0.549688279629,-0.549687981606,-2.60434293747,1,0.0828016921878,0.0997696444392,210.344772339,-47.9932479858,56.6874923706
-0.844383895397,33.9570808411,32,0.814686834812,21.4703635161,0.498865097761,-0.498864710331,-2.69003415108,1,0.19609311223,0.0755731090903,209.15965271,-46.8680152893,49.8178482056
-0.671936750412,35.4246826172,32,1.02349960804,22.9527459726,0.279041826725,-0.279041111469,-3.0682182312,1,0.636193871498,-0.0177187938243,204.659484863,-42.4577522278,23.2890396118
-0.634039878845,35.9783668518,32,1.04751181602,23.506950644,0.228540927172,-0.228540152311,-3.04585671425,1,0.767070770264,-0.0371483340859,202.768234253,-40.6644172668,18.4841594696
-0.488766521215,38.1131401062,32,1.14009308815,25.6437304969,0.0085759377107,-0.00857487041503,-2.9587905407,1,1.27759850025,-0.112060658634,195.573104858,-33.6458473206,-0.0759316980839
-0.45051124692,38.7890701294,32,1.10727787018,26.3204566119,-0.0180165898055,0.0180176533759,-2.79575395584,1,1.39771568775,-0.12580563128,193.168014526,-31.3278007507,-2.99677658081
-0.302532762289,41.3951835632,32,0.980755984783,28.9296394376,-0.132687181234,0.13268828392,-2.08188557625,1,1.86999928951,-0.178800612688,183.901672363,-22.1996536255,-14.2629461288
-0.175096616149,43.9933052063,32,0.740399479866,31.5388552818,-0.0957966297865,0.0957973003387,-1.12905228138,1,2.17158937454,-0.200855821371,175.029983521,-13.7237548828,-17.4448642731
-0.141436174512,44.6671600342,32,0.678059697151,32.2155875609,-0.0864814966917,0.0864820629358,-0.901205778122,1,2.24687957764,-0.206576138735,172.678161621,-11.55859375,-18.2674560547
-0.0548979975283,46.7926445007,32,0.451735526323,34.3530877007,-0.032025501132,0.0320257022977,-0.316836327314,1,2.37737321854,-0.212377563119,166.210083008,-5.41807126999,-18.0954837799
