"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.183739185333,23.0000247955,4,0,0,0.00247702514753,-0.00247704004869,-0.023242322728,1,-1.92196559906,0.038464140147,146.156570435,10.8370475769,14.4215240479
0.180345401168,22.9584712982,4,-0.0044284616597,0.0417888072543,0.00247060041875,-0.00247061508708,-0.0231789089739,1,-1.91784703732,0.0384515337646,146.473846436,10.510471344,14.491976738
0.160893395543,22.7201805115,4,-0.0298239719123,0.281429018796,0.00243652192876,-0.00243653682992,-0.0228433217853,1,-1.89435327053,0.0383792482316,148.2862854,8.65493011475,14.8934240341
0.156215697527,22.6644821167,4,-0.035769701004,0.337443863926,0.00247143069282,-0.00247144536115,-0.0231625530869,1,-1.89031982422,0.0383497998118,148.717208862,8.22469139099,14.9895772934
0.129770055413,22.3450641632,4,-0.0698661655188,0.658676486655,0.00265419832431,-0.00265421601944,-0.0248354040086,1,-1.86721754074,0.0381812080741,151.1459198,5.79646730423,15.5323171616
0.127506628633,22.2712898254,4,-0.0777583122253,0.732871762062,0.00272576580755,-0.00272578443401,-0.0254930723459,1,-1.86260271072,0.0381422936916,151.346420288,5.59500217438,15.5810995102
0.114693142474,21.8482170105,4,-0.123016707599,1.15835845879,0.00309263472445,-0.00309265614487,-0.0288650803268,1,-1.83609104156,0.0379190593958,152.478820801,4.44650793076,15.8583469391
0.112902015448,21.7520313263,4,-0.133335098624,1.25509601633,0.00317336362787,-0.00317338597961,-0.0295950397849,1,-1.83076357841,0.0378534682095,152.63420105,4.2887802124,15.9018726349
0.102609619498,21.2004547119,4,-0.192507117987,1.8098374781,0.00358299002983,-0.00358301377855,-0.0332990065217,1,-1.8001087904,0.0374771878123,153.525131226,3.37467598915,16.1526432037
0.100970171392,21.0776081085,4,-0.205758571625,1.93339673105,0.00365779479034,-0.0036578187719,-0.0339715108275,1,-1.79404759407,0.0374165065587,153.665328979,3.23202991486,16.1923828125
0.0913132354617,20.3731422424,4,-0.281750410795,2.64194942218,0.00402741041034,-0.00402743509039,-0.03729185462,1,-1.75919449329,0.037068516016,154.489212036,2.39838814735,16.4242401123
0.0896137282252,20.2202949524,4,-0.298274189234,2.7956872813,0.00407193880528,-0.00407196395099,-0.0377107188106,1,-1.75254952908,0.0370818637311,154.633865356,2.25460124016,16.4532642365
0.0793481171131,19.3437747955,4,-0.393031656742,3.67731450583,0.00427016569301,-0.00427018944174,-0.0395789444447,1,-1.71451926231,0.0371584147215,155.505218506,1.42514312267,16.624710083
0.077411070466,19.1596603394,4,-0.412858903408,3.86249348056,0.00425114156678,-0.00425116484985,-0.0394817367196,1,-1.7076843977,0.0373537503183,155.670928955,1.26911985874,16.6284065247
0.0656702816486,18.1038303375,4,-0.526560306549,4.92442803685,0.00411278475076,-0.0041128071025,-0.0385906286538,1,-1.66896748543,0.0384739600122,156.672012329,0.399965524673,16.6517963409
0.0633916556835,17.8904876709,4,-0.549055039883,5.13895334172,0.0040009166114,-0.00400093896315,-0.0377475768328,1,-1.6626406908,0.039080992341,156.870529175,0.223743081093,16.5939693451
0.049903050065,16.6670475006,4,-0.678053557873,6.3691754631,0.00340243172832,-0.00340245314874,-0.0331378206611,1,-1.6273342371,0.0425621196628,158.042053223,-0.730359375477,16.2583427429
0.0474792532623,16.4306335449,4,-0.701555252075,6.60675468794,0.00321364961565,-0.00321367010474,-0.0316572859883,1,-1.62239849567,0.0439924485981,158.262115479,-0.918464779854,16.0665416718
0.0335637256503,15.074889183,4,-0.836328625679,7.96918143349,0.00226113246754,-0.00226114713587,-0.0240928437561,1,-1.59533965588,0.0521948002279,159.524215698,-1.93547093868,14.9572868347
0.0314358100295,14.825463295,4,-0.857772827148,8.21952744886,0.00206645647995,-0.00206646998413,-0.0224324315786,1,-1.59234249592,0.054768498987,159.730545044,-2.1129655838,14.5679397583
0.0197403263301,13.3950996399,4,-0.980747103691,9.65516767485,0.00112540356349,-0.00112541136332,-0.0143888443708,1,-1.57627820969,0.0695276781917,160.87197876,-3.07461619377,12.3225059509
0.01438187249,11.9623918533,4,-1.07314622402,11.0908519017,0.00060394173488,-0.000603947031777,-0.0105859525502,1,-1.57030463219,0.0924974754453,161.524658203,-3.6549179554,8.60095214844
0.0133561696857,11.7125558853,4,-1.08925867081,11.3412068933,0.000494146370329,-0.000494151085149,-0.00976020283997,1,-1.56914365292,0.0965029448271,161.646179199,-3.75047826767,7.95303344727
0.0222313180566,10.3505840302,4,-1.13253605366,12.703866156,1.3996659618e-05,-1.40027777888e-05,-0.014513018541,1,-1.56945776939,0.132134243846,161.058395386,-3.21820616722,2.05459952354
0.0236866138875,10.1130838394,4,-1.14008271694,12.9414862156,-8.36994004203e-05,8.36931940285e-05,-0.0153847094625,1,-1.56948697567,0.138347625732,160.963623047,-3.11083030701,1.02752232552
0.0569439679384,8.88319587708,4,-1.11571717262,14.1716155095,-0.00164021609817,0.0016402049223,-0.0324092246592,1,-1.56428480148,0.181123048067,158.069854736,-0.350261002779,-5.8115811348
0.0627011209726,8.66872787476,4,-1.11146831512,14.386125595,-0.00194794801064,0.00194793625269,-0.035755943507,1,-1.56341075897,0.188582211733,157.567947388,0.159267500043,-7.00060844421
0.115660183132,7.60937786102,4,-1.03655397892,15.4481211738,-0.00532183563337,0.00532182166353,-0.0566979795694,1,-1.53900587559,0.228494048119,152.536178589,5.07090711594,-12.6207838058
0.124937005341,7.42464828491,4,-1.02349042892,15.6333120824,-0.00599215365946,0.00599213968962,-0.0608724877238,1,-1.53476774693,0.235453858972,151.651351929,5.96826982498,-13.5926046371
