"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.184165626764,18.2894954681,12,-1.13096702099,12.7651497817,1,17.3108081818,0,176.764923096,-13.2189588547,1.93226885796
-0.183363765478,17.9303970337,12,-1.14102196693,13.1243889605,1,16.9196510315,0,176.742507935,-13.1861352921,0.0926132574677
-0.152648150921,16.7643508911,12,-1.10900044441,14.2908747017,1,15.6590023041,0,174.352157593,-10.8286018372,-7.59952831268
-0.144497543573,16.4470462799,12,-1.10028672218,14.6082989371,1,15.315955162,0,173.718765259,-10.1928749084,-9.69908809662
-0.0938427969813,15.4726495743,12,-1.02295446396,15.5857595338,1,14.2845153809,0,169.457351685,-5.98797035217,-16.0234546661
-0.0801802128553,15.2074947357,12,-1.00191068649,15.8517481219,1,14.0037107468,0,168.31010437,-4.84402704239,-17.7516288757
-0.0205368679017,14.4304666519,12,-0.902893722057,16.6350596833,1,13.2031364441,0,162.824523926,0.581592261791,-23.1616973877
-0.00434904545546,14.2190198898,12,-0.875949025154,16.8482163156,1,12.9851036072,0,161.339111328,2.06085944176,-24.6415748596
0.0663311928511,13.623717308,12,-0.765907466412,17.4536040497,1,12.3912162781,0,154.12260437,9.22588729858,-29.5063247681
0.085598051548,13.461722374,12,-0.735962748528,17.6183433734,1,12.2294273376,0,152.161178589,11.1803894043,-30.8384819031
0.171153947711,13.0211105347,12,-0.622182369232,18.0734090474,1,11.8090028763,0,142.364639282,20.9387931824,-34.0619392395
0.194540783763,12.9012098312,12,-0.591220200062,18.1972429467,1,11.694442749,0,139.696472168,23.6004047394,-34.9477996826
0.295297116041,12.5854616165,12,-0.478801488876,18.532406939,1,11.4128551483,0,125.874137878,37.3981323242,-34.2557678223
0.322896122932,12.4995393753,12,-0.448209911585,18.6236126194,1,11.336107254,0,122.105293274,41.161190033,-34.0766525269
0.41848051548,12.2854480743,12,-0.334450483322,18.8660508438,1,11.1672449112,0,102.794387817,60.4595756531,-21.1797409058
0.444762945175,12.227189064,12,-0.303494066,18.9320236568,1,11.1211986542,0,97.5235519409,65.7252883911,-17.6762771606
0.42166736722,12.091794014,12,-0.16904309392,19.1228347767,1,11.049282074,0,80.5442581177,82.7016983032,19.8272914886
0.415657609701,12.0549497604,12,-0.132456049323,19.1747588641,1,11.029633522,0,75.9030761719,87.3381729126,30.0375709534
0.16761174798,12.0117540359,12,-0.0283339116722,19.287485481,1,11.0521783829,0,85.345741272,77.8458709717,80.2668533325
0.100623287261,12,12,0,19.3181606813,1,11.058265686,0,87.8947296143,75.2816238403,93.9113922119
0.0139540573582,12.0117540359,12,0.0283339116722,19.3488358815,1,11.0875997543,0,96.3504180908,66.8323135376,101.170478821
-0.303204298019,12.0549497604,12,0.132456049323,19.4615624985,1,11.1955776215,0,127.46546936,35.7663650513,127.597854614
-0.362357616425,12.091794014,12,0.16904309392,19.5134865859,1,11.2582836151,0,135.431686401,27.7950344086,125.707473755
-0.578988909721,12.227189064,12,0.303494066,19.7042977057,1,11.488945961,0,164.688766479,-1.45299494267,118.697715759
-0.598467111588,12.2854480743,12,0.334450483322,19.7702705187,1,11.5741424561,0,169.466705322,-6.2368106842,113.119651794
-0.669792711735,12.4995393753,12,0.448209911585,20.0127087432,1,11.887509346,0,187.014846802,-23.7781238556,92.6193084717
-0.660773217678,12.5854616165,12,0.478801488876,20.1039144236,1,12.0035305023,0,188.433105469,-25.2040157318,87.4952087402
-0.627991080284,12.9012098312,12,0.591220200062,20.4390784159,1,12.4303255081,0,193.66217041,-30.4356613159,68.6826934814
-0.61638969183,13.0211105347,12,0.622182369232,20.5629123151,1,12.584895134,0,194.027908325,-30.8119392395,64.7695770264
-0.57436054945,13.461722374,12,0.735962748528,21.0179779891,1,13.1536083221,0,195.404190063,-32.2082443237,50.4070930481
-0.562482357025,13.623717308,12,0.765907466412,21.1827173129,1,13.3556118011,0,195.322219849,-32.1410522461,47.2106552124
-0.519545078278,14.2190198898,12,0.875949025154,21.7881050469,1,14.0990314484,0,195.060516357,-31.9287204742,35.4785232544
-0.508058965206,14.4304666519,12,0.902893722057,22.0012616792,1,14.3557071686,0,194.728607178,-31.6170043945,32.8534889221
-0.466542482376,15.2074947357,12,1.00191068649,22.7845732406,1,15.3005809784,0,193.547088623,-30.528345108,23.2149715424
-0.455216467381,15.4726495743,12,1.02295446396,23.0505618287,1,15.615735054,0,193.054977417,-30.0621261597,20.7753601074
-0.414085268974,16.4470462799,12,1.10028672218,24.0280224254,1,16.7761001587,0,191.271530151,-28.4254627228,11.8091602325
-0.398581922054,16.7643508911,12,1.10900044441,24.3454466608,1,17.1454696655,0,190.374221802,-27.558052063,9.30797195435
-0.341658651829,17.9303970337,12,1.14102196693,25.5119324021,1,18.5055103302,0,187.074615479,-24.4558963776,0.104442730546
-0.320727735758,18.2894954681,12,1.13096702099,25.8711715808,1,18.9110813141,0,185.678359985,-23.0893802643,-1.82761502266
-0.243254989386,19.60912323,12,1.09401702881,27.191316547,1,20.4041595459,0,180.509536743,-18.1418170929,-8.94441318512
-0.221833601594,19.9911937714,12,1.0697902441,27.5741544183,1,20.8197307587,0,178.963897705,-16.6236133575,-9.9652299881
-0.142553076148,21.395236969,12,0.980761349201,28.9810173985,1,22.3490161896,0,173.250869751,-11.1290779114,-13.7327404022
-0.0699735730886,22.7968578339,12,0.859597921371,30.3878655157,1,23.8184890747,0,167.687545776,-5.71462583542,-15.4118728638
-0.0507226362824,23.1782684326,12,0.826626718044,30.7706985669,1,24.2180080414,0,166.208099365,-4.25077533722,-15.8706130981
0.0107789048925,24.4916572571,12,0.694901287556,32.0906765188,1,25.5438308716,0,161.212219238,0.69289547205,-16.1691436768
0.0272808820009,24.8490581512,12,0.659055888653,32.449870466,1,25.9044628143,0,159.869369507,2.02971076965,-16.252281189
0.0799812376499,26.0090332031,12,0.536273956299,33.6163255762,1,27.0329551697,0,155.324966431,6.56913614273,-15.7543058395
0.0941677466035,26.3246879578,12,0.502862274647,33.9337436988,1,27.3400306702,0,154.100250244,7.79320859909,-15.6210832596
0.140947163105,27.2965087891,12,0.3981372118,34.9111909183,1,28.2520942688,0,149.771194458,12.1421203613,-14.8211736679
0.153578087687,27.560962677,12,0.369639217854,35.17717587,1,28.5003490448,0,148.601959229,13.3138418198,-14.605682373
0.197861373425,28.3396720886,12,0.285402446985,35.9604281801,1,29.2044620514,0,144.156417847,17.7895030975,-13.6432161331
0.209844723344,28.5515766144,12,0.262479782104,36.1735689238,1,29.3961620331,0,142.954193115,18.9957771301,-13.3833732605
0.254267603159,29.1535491943,12,0.197624564171,36.7790251041,1,29.9183940887,0,138.032363892,23.9505901337,-12.2761039734
0.266305804253,29.3173599243,12,0.179976046085,36.9437837926,1,30.0606155396,0,136.700805664,25.2868804932,-11.9769096375
0.313252955675,29.7698955536,12,0.131450772285,37.398913662,1,30.4341773987,0,130.773025513,31.2473869324,-10.6696252823
0.325989931822,29.8930397034,12,0.118245981634,37.5227637654,1,30.5359420776,0,129.169540405,32.8558273315,-10.3163499832
0.377543181181,30.2261333466,12,0.0826144814491,37.8577577638,1,30.7933673859,0,121.219810486,40.8372993469,-8.59668827057
0.391555160284,30.3167762756,12,0.0729183703661,37.9489178162,1,30.8635292053,0,119.070274353,42.9918441772,-8.13204288483
0.445422500372,30.5581684113,12,0.0471426099539,38.1916822143,1,31.032169342,0,106.470558167,55.6232070923,-5.42996788025
0.460150301456,30.6238574982,12,0.0401284620166,38.2577447181,1,31.078168869,0,103.06565094,59.0332717896,-4.70009422302
0.447212904692,30.796831131,12,0.0216825939715,38.431699102,1,31.1770915985,0,75.5947723389,86.5391921997,1.16319048405
0.444372713566,30.8439006805,12,0.0166630689055,38.4790355376,1,31.2041301727,0,68.1750106812,93.9648132324,2.74647855759
-0.210233166814,30.9668464661,12,0.0035644271411,38.6026771187,1,31.2361965179,0,112.347991943,49.8257102966,15.3245849609
-0.386670082808,31.0003013611,12,0,38.6363213625,1,31.2450790405,0,124.260826111,37.918586731,18.7422847748
