"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0678285881877,62.766708374,65.5002822876,46.5,0,0,-0.000703034980688,0.000703038298525,0.00659667188302,1,62.766708374,0,144.509567261,61.4119110107,8.85601615906
0.0544697344303,62.5726776123,65.2821807861,46.5,-0.0232436228544,0.219336570012,-0.000589526200201,0.000589527364355,0.00553143164143,1,62.5726776123,0,147.56918335,56.5831871033,9.7033662796
0.049337182194,62.5178527832,65.2204360962,46.5,-0.0298243816942,0.281430958831,-0.000559600593988,0.000559602165595,0.00524943508208,1,62.5178527832,0,148.418029785,55.4173278809,9.92007732391
0.0200937408954,62.2421798706,64.9280853271,46.5,-0.0610316805542,0.575442638297,-0.000244807393756,0.00024480704451,0.00229804334231,1,62.2421798706,0,152.816345215,50.2938117981,10.9516143799
0.0112600894645,62.1647071838,64.8453140259,46.5,-0.0698671266437,0.658684174933,-0.000174133558176,0.000174132801476,0.00163259776309,1,62.1647071838,0,153.987564087,49.0174064636,11.2174663544
-0.00133651774377,61.791885376,64.4580917358,46.5,-0.111290551722,1.0481158147,6.79727600073e-05,-6.79754375597e-05,-0.000626530032605,1,61.791885376,0,155.954040527,46.0920677185,11.7630157471
-0.00568593572825,61.687171936,64.3484573364,46.5,-0.12301839143,1.15837570658,0.000115576243843,-0.000115579045087,-0.00107434042729,1,61.687171936,0,156.513046265,45.3797531128,11.9056310654
-0.0134801398963,61.1946487427,63.8436203003,46.5,-0.177176475525,1.66610942727,0.000380998768378,-0.00038100357051,-0.00352831371129,1,61.1946487427,0,157.854431152,42.9051017761,12.3546266556
-0.0165265649557,61.0562515259,63.7006912231,46.5,-0.192509755492,1.80985862055,0.000437290087575,-0.000437295209849,-0.00405486254022,1,61.0562515259,0,158.252670288,42.3109779358,12.4728021622
-0.0218638759106,60.4210662842,63.0559158325,46.5,-0.262062460184,2.45837452867,0.000738303235266,-0.000738309812732,-0.00682926084846,1,60.4210662842,0,159.286987305,39.9933586121,12.8716220856
-0.0241922289133,60.242477417,62.8733673096,46.5,-0.281754314899,2.64198207855,0.000809750868939,-0.000809757737443,-0.00749393645674,1,60.242477417,0,159.601699829,39.4415740967,12.9760961533
-0.0282848849893,59.445941925,62.0711212158,46.5,-0.368482500315,3.44890250405,0.00114531314466,-0.00114531896543,-0.0106207430363,1,59.445941925,0,160.476104736,37.1614494324,13.3076810837
-0.0302112270147,59.2218399048,61.8439865112,46.5,-0.393037050962,3.67736059646,0.00123580184299,-0.00123580824584,-0.0114623466507,1,59.2218399048,0,160.745773315,36.6163139343,13.3930120468
