"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.131682053208,19.1445713043,21.0000114441,2,0,0,-0.0288836564869,0.0288838353008,0.270308792591,1,-1.63548278809,0.0381875559688,150.979309082,5.63092851639,15.5310945511
0.131125107408,19.1173706055,20.9710006714,2,-0.00310007086955,0.0291759382427,-0.0289931539446,0.0289933346212,0.271274268627,1,-1.63352715969,0.0381771102548,151.028076172,5.57606077194,15.5437889099
0.100158020854,17.8816165924,19.6505203247,2,-0.144198939204,1.35717339178,-0.0305303111672,0.0305304955691,0.28409320116,1,-1.54226505756,0.0377016663551,153.711166382,2.74917626381,16.2072067261
0.0990648791194,17.8169708252,19.5836544037,2,-0.151409864426,1.42442700757,-0.0303838290274,0.0303840134293,0.283091068268,1,-1.53970193863,0.0378020703793,153.805984497,2.65545344353,16.2109947205
0.0446643345058,14.8701858521,16.5402126312,2,-0.479613333941,4.48551428822,-0.0231412667781,0.0231414083391,0.223294958472,1,-1.42754614353,0.0423718653619,158.458114624,-0.690343797207,16.3146533966
0.0440426655114,14.7606115341,16.429599762,2,-0.490386992693,4.59665059448,-0.0225076768547,0.0225078146905,0.219304949045,1,-1.42611122131,0.043303180486,158.518966675,-0.74530518055,16.1737155914
0.0227852910757,9.75202465057,11.3950939178,2,-0.98074644804,9.65498050562,-0.00701977545395,0.00701984250918,0.145573601127,1,-1.38213801384,0.0856917575002,160.703231812,-1.6041636467,9.59133338928
0.106554716825,4.75782108307,6.341319561,2,-1.08517837524,14.7098337456,0.0469388440251,-0.0469387508929,0.44113060832,1,-1.36042606831,0.197649091482,153.002182007,2.59687376022,-7.35545158386
0.108131691813,4.64784193039,6.23028326035,2,-1.08747279644,14.8208937493,0.0489190816879,-0.0489189885557,0.45113414526,1,-1.36020076275,0.200108885765,152.857192993,2.74845051765,-7.72567796707
0.363887161016,1.86970031261,3.20191764832,2,-0.667355358601,17.8782613984,0.27685469389,-0.276854634285,0.786245644093,1,-1.20234286785,0.411156445742,116.423866272,35.2516059875,-15.2333135605
0.369239062071,1.80873119831,3.13538169861,2,-0.658124983311,17.945434551,0.285191297531,-0.285191237926,0.79946154356,1,-1.19880545139,0.41579335928,115.577102661,36.1217155457,-15.3017444611
-0.0222601406276,1.18496918678,2.02440905571,2,-0.0141487438232,19.2295551101,-0.0313709825277,0.0313709825277,0.986641585827,1,-0.816193342209,0.442987382412,128.408279419,28.0194511414,49.6871070862
-0.0334447696805,1.17271912098,2,2,0,19.2577683863,-0.0478621758521,0.0478621758521,1.0007288456,1,-0.806332468987,0.443584859371,128.792510986,27.6875495911,51.2287559509
-0.0458420179784,1.21030318737,2.02440905571,2,0.0141487438232,19.2859816624,-0.0618670322001,0.0618670247495,1.04616928101,1,-0.794944286346,0.437541902065,130.14630127,26.4061489105,51.5064201355
-0.515259861946,2.77870106697,3.13538169861,2,0.658124983311,20.5701022215,-0.385938435793,0.385938197374,1.92939972878,1,-0.418844550848,0.16249795258,183.728790283,-17.2685585022,63.2704467773
-0.512201786041,2.86667490005,3.20191764832,2,0.667355358601,20.6372753742,-0.371470034122,0.371469765902,1.96353149414,1,-0.398042321205,0.157159015536,183.879760742,-17.3422489166,62.0030441284
-0.52866089344,6.74420070648,6.23028326035,2,1.08747279644,23.6946430232,-0.12289467454,0.122893773019,3.03268098831,1,0.422191500664,-0.0858414471149,198.947235107,-20.5134086609,13.3234634399
-0.52329313755,6.87821245193,6.341319561,2,1.08517837524,23.805703027,-0.11288934201,0.112888433039,2.99660229683,1,0.446661472321,-0.0883302763104,198.645294189,-20.1914100647,12.7556648254
-0.381918638945,12.98528862,11.3950939178,2,0.98074644804,28.8605562669,0.121717758477,-0.121718890965,2.4564807415,1,1.56797230244,-0.201608747244,190.645797729,-9.93803024292,-11.434138298
-0.180176123977,18.6870155334,16.429599762,2,0.490386992693,33.9188861781,0.115353785455,-0.115354530513,1.21178436279,1,2.35871076584,-0.242443025112,175.850891113,-5.02046442032,-18.3023223877
-0.175156384706,18.8095340729,16.5402126312,2,0.479613333941,34.0300224843,0.114614978433,-0.11461570859,1.15809798241,1,2.37333106995,-0.243340194225,175.492141724,-4.75513744354,-18.4430522919
0.00373214832507,21.9772663116,19.5836544037,2,0.151409864426,37.091109765,0.00979013741016,-0.00979019515216,0.0931213274598,1,2.57687950134,-0.247645542026,161.593551636,3.09748935699,-16.9989490509
0.00736973853782,22.0453701019,19.6505203247,2,0.144198939204,37.1583633808,0.00640630582348,-0.00640634261072,0.0588188283145,1,2.57985830307,-0.247740134597,161.305648804,3.35015106201,-16.9604568481
0.100632846355,23.3051795959,20.9710006714,2,0.00310007086955,38.4863608343,-0.0219112243503,0.0219113621861,-0.205072700977,1,2.55338788033,-0.247293561697,153.48727417,9.58208274841,-15.3786067963
0.131682053208,19.1445713043,21.0000114441,2,0,38.5155367725,-0.0288836564869,0.0288838353008,0.270308792591,1,-1.63548278809,0.0381875559688,150.979309082,5.63092851639,15.5310945511
