"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.186851352453,18.9151992798,21.0000114441,2,0,0,-0.0017474432243,0.00174745311961,0.0163965243846,1,18.9151992798,0,145.93862915,9.78516292572,14.5104160309
0.176946669817,18.8033542633,20.8764572144,2,-0.0131676690653,0.124253914201,-0.00173579715192,0.00173580634873,0.016280869022,1,18.8033542633,0,146.858383179,8.82092571259,14.7166919708
0.164111927152,18.6620330811,20.7201690674,2,-0.0298239532858,0.281427120214,-0.00172076211311,0.00172077142633,0.0161327626556,1,18.6620330811,0,148.047454834,7.56457853317,14.9842615128
0.150216504931,18.5077648163,20.5545501709,2,-0.0475030988455,0.447986932475,-0.00179526850116,0.00179527862929,0.0168149191886,1,18.5077648163,0,149.319702148,6.27418708801,15.2704410553
0.132693827152,18.312713623,20.3450527191,2,-0.0698661208153,0.658674585304,-0.00187901291065,0.00187902350444,0.0175819788128,1,18.312713623,0,150.917556763,4.66273403168,15.6290493011
0.125848606229,18.1062355042,20.1256885529,2,-0.0933327674866,0.87929036204,-0.00202501239255,0.00202502449974,0.0189236663282,1,18.1062355042,0,151.520019531,4.04314613342,15.777097702
0.116867668927,17.8451423645,19.8482036591,2,-0.123016625643,1.15835845001,-0.00218161707744,0.00218163034879,0.0203621406108,1,17.8451423645,0,152.307556152,3.23711252213,15.9695663452
0.111059002578,17.57380867,19.562210083,2,-0.153697535396,1.44599301637,-0.00233607809059,0.00233609136194,0.0217563062906,1,17.57380867,0,152.807876587,2.73773026466,16.1066017151
0.102911919355,17.2305412292,19.2004432678,2,-0.192506998777,1.80983556888,-0.00248857587576,0.00248859054409,0.023128144443,1,17.2305412292,0,153.506851196,2.09990310669,16.2878456116
0.0970824807882,16.8814678192,18.8351745605,2,-0.23190908134,2.17722331041,-0.00261007365771,0.00261008995585,0.024212449789,1,16.8814678192,0,154.001602173,1.66419291496,16.4158687592
0.0888526514173,16.4394493103,18.3731327057,2,-0.281750261784,2.64194561341,-0.00271576922387,0.00271578668617,0.0251468606293,1,16.4394493103,0,154.697921753,1.167750597,16.5796661377
0.0826319530606,16.0018424988,17.9186534882,2,-0.33088234067,3.09907286084,-0.0027549599763,0.00275497906841,0.0255220402032,1,16.0018424988,0,155.223190308,0.785992860794,16.6712322235
0.074407659471,15.4473514557,17.3437652588,2,-0.393031388521,3.67731068424,-0.00277669075876,0.00277670868672,0.0257361251861,1,15.4473514557,0,155.916137695,0.401615530252,16.7794895172
0.0678092241287,14.9160842896,16.7963142395,2,-0.451986044645,4.22792694808,-0.00268932292238,0.00268933922052,0.0250708200037,1,14.9160842896,0,156.476287842,0.0451262630522,16.7853908539
0.0595897436142,14.2428979874,16.1038208008,2,-0.526560008526,4.92442421208,-0.0025882050395,0.00258822110482,0.024284472689,1,14.2428979874,0,157.17350769,-0.31077426672,16.7811107635
0.0526295676827,13.6223907471,15.4694633484,2,-0.593446195126,5.56229813329,-0.00234538759105,0.00234540249221,0.0223702527583,1,13.6223907471,0,157.777282715,-0.701864719391,16.5945034027
0.0441810190678,12.836353302,14.6670389175,2,-0.678053081036,6.36917067116,-0.0020885032136,0.00208851718344,0.0203390065581,1,12.836353302,0,158.511459351,-1.11858475208,16.3465862274
0.0374472774565,12.1433515549,13.9640808105,2,-0.74793356657,7.07559361986,-0.00173695781268,0.00173696957063,0.0175319630653,1,12.1433515549,0,159.126113892,-1.56008958817,15.7570409775
0.0294707268476,11.2658538818,13.0748825073,2,-0.836328089237,7.96917473766,-0.00137522513978,0.00137523445301,0.0146591151133,1,11.2658538818,0,159.859680176,-2.05323219299,15.000202179
0.0244671292603,10.5302743912,12.3332338333,2,-0.900090694427,8.7135593328,-0.00105509767309,0.00105510500725,0.0120351053774,1,10.5302743912,0,160.365539551,-2.47726035118,13.8213453293
0.0190726201981,9.59944248199,11.3950939178,2,-0.98074644804,9.65516001864,-0.000740446557757,0.000740452029277,0.00958426110446,1,9.59944248199,0,160.93006897,-2.95092749596,12.3201141357
0.0180937759578,8.6653585434,10.4554157257,2,-1.04134869576,10.5967903799,-0.000564916292205,0.000564921007026,0.00908887758851,1,8.6653585434,0,161.14793396,-3.39679932594,9.87739372253
0.0164374802262,7.92654085159,9.71255016327,2,-1.08925807476,11.341199241,-0.000387204578146,0.000387208565371,0.0081743253395,1,7.92654085159,0,161.393066406,-3.73546433449,7.94569778442
