"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.126137763262,28.8873538971,31.0000743866,12,0,0,-0.0696257948875,0.0696262270212,0.651595473289,1,-1.78801834583,0.0381875224411,151.348297119,8.89421653748,15.2218284607
0.124265506864,28.7938327789,30.9004840851,12,-0.0106416447088,0.100157240166,-0.0704021975398,0.0704026371241,0.658542215824,1,-1.7814565897,0.0381516702473,151.514892578,8.69728183746,15.2661781311
0.099833637476,27.6214885712,29.6505794525,12,-0.144199416041,1.35717723555,-0.077840141952,0.0778406187892,0.724516153336,1,-1.69770848751,0.0377017110586,153.671188354,6.30412912369,15.82168293
0.0963516682386,27.3989868164,29.421043396,12,-0.168952450156,1.58804411048,-0.0772180557251,0.0772185325623,0.720653712749,1,-1.6895045042,0.0380463600159,153.97857666,5.98115730286,15.8336277008
0.051760494709,24.6111412048,26.5402584076,12,-0.479614883661,4.4855315215,-0.0708246529102,0.0708250924945,0.684740066528,1,-1.58189308643,0.0423718728125,157.882873535,2.00986289978,15.976348877
0.050472099334,24.2352104187,26.1605587006,12,-0.516597688198,4.86702804226,-0.0677374377847,0.0677378624678,0.678530931473,1,-1.57676231861,0.0455687902868,158.023742676,1.84358072281,15.4961442947
0.0278634633869,19.5197525024,21.3951244354,12,-0.980749607086,9.65501308183,-0.0302901659161,0.0302904136479,0.499411940575,1,-1.50969731808,0.0856917575002,160.313308716,-0.493789970875,9.46112346649
0.101835340261,14.8055067062,16.6114521027,12,-1.07960009575,14.4397066359,0.114899083972,-0.11489880085,1.22584474087,1,-1.47610664368,0.191665142775,153.402069092,7.10963010788,-6.12724399567
0.108230657876,14.4309644699,16.2302970886,12,-1.08747637272,14.8209430199,0.131276592612,-0.13127630949,1.30395507812,1,-1.4723495245,0.200108885765,152.795455933,7.74173307419,-7.3416390419
0.333588391542,11.8445529938,13.3637838364,12,-0.689812302589,17.7149082819,0.67987716198,-0.679876923561,2.09215593338,1,-1.27967762947,0.399876266718,113.896286011,47.541885376,-6.96913909912
0.35107126832,11.6410598755,13.1353855133,12,-0.658127129078,17.9454939367,0.734664738178,-0.734664559364,2.16257023811,1,-1.2617380619,0.415793329477,110.671173096,50.7927360535,-6.76766252518
-0.211632028222,11.1733875275,12.0837888718,12,-0.0485685393214,19.160984443,-0.526429653168,0.526429653168,3.21224403381,1,-0.776822447777,0.441533923149,131.079681396,31.2843570709,61.968711853
-0.259503334761,11.1391572952,12,12,0,19.2578321484,-0.65978461504,0.65978461504,3.3141913414,1,-0.735151350498,0.443584889174,132.895050049,29.491394043,67.4797439575
-0.309608757496,11.2771940231,12.0837888718,12,0.0485685393214,19.3546798538,-0.770848631859,0.770848572254,3.67260551453,1,-0.68703764677,0.422841250896,138.129364014,24.2875595093,68.407119751
-0.902270078659,12.9732437134,13.1353855133,12,0.658127129078,20.5701703601,-1.78434836864,1.78434729576,7.04692220688,1,-0.119563728571,0.162497907877,201.235626221,-37.5511016846,79.9840011597
-0.881065785885,13.2820014954,13.3637838364,12,0.689812302589,20.8007560149,-1.66113460064,1.66113340855,7.24935436249,1,-0.0413860939443,0.144170969725,201.34715271,-37.6440200806,75.056892395
-0.662336349487,17.1326465607,16.2302970886,12,1.08747637272,23.694721277,-0.526892602444,0.526890039444,9.28597450256,1,0.915365338326,-0.0858414545655,204.403259277,-39.647277832,15.743803978
-0.636729240417,17.590669632,16.6114521027,12,1.07960009575,24.0759576609,-0.450037479401,0.450034916401,8.98670387268,1,0.997362315655,-0.0943848416209,202.999267578,-38.2305450439,13.6946220398
-0.344049543142,23.3437519073,21.3951244354,12,0.980749607086,28.860651215,0.263574719429,-0.26357743144,6.09860658646,1,2.0311486721,-0.201608747244,186.774627686,-21.7215995789,-11.6026773453
-0.122018784285,28.5669155121,26.1605587006,12,0.516597688198,33.6486362546,0.201483637094,-0.201484963298,2.3794195652,1,2.60579442978,-0.240260496736,171.188232422,-7.42307949066,-17.5352325439
-0.104075461626,28.9817123413,26.5402584076,12,0.479614883661,34.0301327753,0.193514600396,-0.193515792489,1.97865736485,1,2.65020704269,-0.243340194225,169.939834595,-6.22185468674,-18.0073070526
0.043195862323,31.8948059082,29.421043396,12,0.168952450156,36.9276201864,-0.00573768420145,0.00573771819472,-0.0399425476789,1,2.75753617287,-0.24741537869,158.244735718,5.1293592453,-16.3746681213
0.0549191758037,32.126033783,29.6505794525,12,0.144199416041,37.1584870613,-0.0246831551194,0.0246833078563,-0.231387123466,1,2.76520442963,-0.247740089893,157.315643311,6.03449296951,-16.2449264526
0.117262102664,33.3022575378,30.9004840851,12,0.0106416447088,38.4155070567,-0.0645033121109,0.0645036995411,-0.603645086288,1,2.72389554977,-0.24731746316,151.969024658,11.073392868,-15.0611991882
0.126137763262,28.8873538971,31.0000743866,12,0,38.5156642968,-0.0696257948875,0.0696262270212,0.651595473289,1,-1.78801834583,0.0381875224411,151.348297119,8.89421653748,15.2218284607
