"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.198584288359,35.9796066284,36.9801101685,17.9799995422,0,0,-0.00140954856761,0.00140955904499,0.013230945915,1,-0.901192188263,-0.0326415374875,144.203704834,17.7975006104,13.4665737152
0.189006522298,35.9327125549,36.9276390076,17.9799995422,-0.0055899717845,0.0527680822994,-0.00137454154901,0.00137455249205,0.0129007147625,1,-0.895344495773,-0.0326559357345,145.1534729,16.8435344696,13.6713809967
0.174930796027,35.8638877869,36.8505973816,17.9799995422,-0.0137975430116,0.130245668468,-0.00132362334989,0.00132363312878,0.012420354411,1,-0.886735022068,-0.0326775982976,146.548858643,15.4369487762,13.9728937149
0.161500677466,35.807674408,36.789691925,17.9799995422,-0.0202905852348,0.191496254049,-0.001293929643,0.00129393849056,0.0121379997581,1,-0.881731033325,-0.0327093116939,147.861282349,14.1248159409,14.2570123672
0.141695395112,35.7251434326,36.7002677917,17.9799995422,-0.0298241060227,0.281427136594,-0.00125061685685,0.00125062454026,0.0117262154818,1,-0.874378502369,-0.0327558740973,149.795379639,12.1919851303,14.6756029129
0.134923875332,35.6592521667,36.629737854,17.9799995422,-0.0373490378261,0.352357360877,-0.00126169843134,0.00126170588192,0.0118258651346,1,-0.869378864765,-0.0327923819423,150.428146362,11.5598430634,14.8157453537
0.124950580299,35.5625076294,36.526184082,17.9799995422,-0.0483976490796,0.456498877576,-0.00127736548893,0.00127737305593,0.011966698803,1,-0.862039625645,-0.032845467329,151.359375,10.6301031113,15.0218458176
0.11964289844,35.4857368469,36.4447364807,17.9799995422,-0.0570955835283,0.538409596192,-0.00129489134997,0.00129489926621,0.0121258283034,1,-0.856942892075,-0.0328876152635,151.845062256,10.1452083588,15.1316041946
0.111835613847,35.3730125427,36.3251495361,17.9799995422,-0.0698664784431,0.658676520452,-0.0013199262321,0.00131993449759,0.0123531091958,1,-0.849464893341,-0.0329493321478,152.558898926,9.43308830261,15.2928342819
0.107332259417,35.2840080261,36.231388092,17.9799995422,-0.0798897966743,0.752972200663,-0.00133948156144,0.00133949017618,0.0125301200897,1,-0.844229757786,-0.0329978168011,152.964309692,9.02859020233,15.386554718
0.100712321699,35.1533164978,36.0937271118,17.9799995422,-0.0946067050099,0.891417615421,-0.00136746675707,0.00136747618672,0.0127833932638,1,-0.836551189423,-0.0330690331757,153.559768677,8.43505001068,15.5241546631
0.096687681973,35.0506019592,35.9861907959,17.9799995422,-0.106117025018,0.999568189658,-0.00138593709562,0.00138594664168,0.0129491556436,1,-0.831174552441,-0.0331232212484,153.917129517,8.07870864868,15.608625412
0.090773679316,34.8997802734,35.8282966614,17.9799995422,-0.123017258942,1.15836420857,-0.00141236837953,0.00141237815842,0.0131863160059,1,-0.823290288448,-0.0332027822733,154.441833496,7.55612421036,15.7325935364
0.0870544984937,34.7818183899,35.7054748535,17.9799995422,-0.136181280017,1.2818894608,-0.00142721668817,0.00142722704913,0.0133164646104,1,-0.81779551506,-0.0332678407431,154.768005371,7.23110818863,15.812207222
0.0815901532769,34.6086044312,35.5251350403,17.9799995422,-0.155509591103,1.46326209337,-0.00144842511509,0.00144843466114,0.0135022317991,1,-0.809739649296,-0.0333637483418,155.246826172,6.75462913513,15.9290857315
0.0780505761504,34.4738311768,35.3855209351,17.9799995422,-0.170499205589,1.60367857004,-0.00145688327029,0.00145689223427,0.0135685224086,1,-0.804175138474,-0.0334591977298,155.553375244,6.44936084747,16.0093517303
