0.274482836685254,-0.254350127271033
0.356269923211264,0.014542877604411
0.403634521947863,-0.315897384773647
0.582459080134701,-0.302156916275434
0.766520128257268,-0.222827660961113
0.954880885430049,-0.223993264093439
