"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.120408520103,23.0000247955,4,0,0,0.036809258163,-0.036809489131,-0.344480872154,1,-1.15802681446,0.00175018201116,151.904785156,7.32558250427,15.4489049911
0.101411312819,22.2100009918,4,-0.0844173878431,0.794521180209,0.0357303135097,-0.0357305370271,-0.333193689585,1,-1.10778129101,0.00146663805936,153.55696106,5.56314516068,15.8584604263
0.0846519321203,21.6505317688,4,-0.144199028611,1.35717529784,0.0342959649861,-0.0342961773276,-0.319322645664,1,-1.07227778435,0.00126582582016,154.996612549,4.16909503937,16.1933460236
0.0459788255394,19.8296871185,4,-0.340558350086,3.18857700788,0.017352828756,-0.0173529330641,-0.158001735806,1,-1.02086949348,0.00399232329801,158.2890625,1.04241716862,16.4216957092
0.016361862421,18.540222168,4,-0.479613661766,4.48551811619,0.00835189502686,-0.00835194345564,-0.0711770355701,1,-0.99012607336,0.0059231617488,160.773986816,-0.621742904186,16.5384311676
-0.0140819735825,15.5281515121,4,-0.772988557816,7.51184236605,-0.00732791936025,0.00732800457627,0.196059390903,1,-1.00624322891,0.0312828682363,163.485931396,-2.85480046272,12.6842908859
-0.0317339338362,13.3951005936,4,-0.980747103691,9.65498721291,-0.0125678665936,0.0125679951161,0.285474985838,1,-1.03247416019,0.0492418035865,165.098831177,-3.43823409081,9.86694526672
-0.00488089164719,11.2538852692,4,-1.02499341965,11.796659644,-0.0201852228492,0.0201853234321,0.188586711884,1,-1.08490610123,0.0969700962305,162.674194336,-2.43500685692,2.26113343239
0.0218891762197,8.23028564453,4,-1.0874735117,14.8209047484,-0.0357912294567,0.035791285336,0.0124697769061,1,-1.16433429718,0.164366915822,160.268173218,0.0609917528927,-8.55550956726
0.133152544498,6.94720935822,4,-0.909475564957,16.1162687998,-0.119624443352,0.119624473155,-0.201269254088,1,-1.15004789829,0.255939245224,145.923721313,12.3007040024,-13.9871482849
0.286829590797,5.13538265228,4,-0.658125400543,17.945447008,-0.321384996176,0.321384966373,-0.746958553791,1,-1.13791191578,0.385247975588,125.193084717,33.3206787109,-20.0446453094
0.192214116454,4.66467857361,4,-0.385281533003,18.4895114396,-0.250196188688,0.250196158886,-0.830007433891,1,-1.01621007919,0.410292714834,127.046218872,32.6850891113,4.72236585617
0.0124676367268,4,4,0,19.2577818776,0.00673851231113,-0.0067385174334,-1.18110620975,1,-0.820553779602,0.44565820694,131.488128662,29.2393817902,42.4769706726
-0.290278971195,4.66467857361,4,0.385281533003,20.0260523156,0.373765677214,-0.373765468597,-2.17364358902,1,-0.583378911018,0.299354195595,162.449142456,-0.177580058575,54.4849395752
-0.469742715359,5.13538265228,4,0.658125400543,20.5701167472,0.506527781487,-0.506527483463,-2.47826623917,1,-0.464618712664,0.195746302605,181.644989014,-15.952296257,62.3828849792
-0.451328665018,6.94720935822,4,0.909475564957,22.3992949555,0.241695284843,-0.241694390774,-3.45168304443,1,0.01901659742,0.0521353557706,188.201156616,-20.7488918304,31.9023609161
-0.486399829388,8.23028564453,4,1.0874735117,23.6946590068,0.173828631639,-0.173827514052,-3.89904117584,1,0.314714461565,-0.0495653674006,195.773239136,-23.69190979,13.4215526581
-0.37106397748,11.2538852692,4,1.02499341965,26.7189041113,-0.0557704083622,0.0557716824114,-3.13218379021,1,0.897111535072,-0.117553539574,189.074142456,-16.5411758423,-1.41932582855
-0.326230674982,13.3951005936,4,0.980747103691,28.8605765424,-0.140011996031,0.140013352036,-2.96297764778,1,1.3117774725,-0.165700599551,186.521911621,-12.9632501602,-11.3206281662
-0.251100510359,15.5281515121,4,0.772988557816,31.0037213892,-0.137663185596,0.137664407492,-2.50068283081,1,1.60249757767,-0.183166861534,180.91053772,-11.093252182,-14.2283163071
-0.130614027381,18.540222168,4,0.479613661766,34.0300456391,-0.119771115482,0.11977186054,-1.21615302563,1,1.94551944733,-0.207830861211,172.126754761,-4.57332658768,-18.0775203705
-0.0613243244588,19.8296871185,4,0.340558350086,35.3269867474,-0.0797010213137,0.079701513052,-0.80930519104,1,2.01475596428,-0.209677875042,166.707687378,-1.47964823246,-17.5354290009
0.0294787343591,21.6505317688,4,0.144199028611,37.1583884574,0.00347669189796,-0.00347671564668,0.0332811437547,1,2.07604527473,-0.212285995483,159.47555542,4.88924884796,-16.5989513397
0.0661164298654,22.2100009918,4,0.0844173878431,37.7210425751,0.0144172590226,-0.0144173484296,0.135262921453,1,2.06099438667,-0.212094336748,156.404174805,7.36505794525,-15.9722642899
0.120408520103,23.0000247955,4,0,38.5155637553,0.036809258163,-0.036809489131,-0.344480872154,1,-1.15802681446,0.00175018201116,151.904785156,7.32558250427,15.4489049911
