"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.176219329238,23.0000247955,4,0,0,0.00237573869526,-0.00237575313076,-0.0222919359803,1,-1.3400375843,0.00202591717243,146.752182007,12.0259132385,14.3582963943
0.172539874911,22.9584712982,4,-0.0044284616597,0.0417888072543,0.00236125243828,-0.00236126687378,-0.0221531223506,1,-1.33604311943,0.00201334711164,147.096542358,11.6766662598,14.4340515137
0.151822894812,22.7201805115,4,-0.0298239719123,0.281429018796,0.00229084538296,-0.0022908593528,-0.0214779153466,1,-1.31322515011,0.00194128358271,149.030059814,9.69937515259,14.8613862991
0.146667823195,22.6644821167,4,-0.035769701004,0.337443863926,0.00230681430548,-0.00230682804249,-0.0216203909367,1,-1.30946624279,0.00191192468628,149.504745483,9.2269411087,14.9667205811
0.117164075375,22.3450641632,4,-0.0698661655188,0.658676486655,0.00238851946779,-0.00238853530027,-0.0223499275744,1,-1.28795731068,0.00174385413993,152.21546936,6.51526594162,15.5698289871
0.114431515336,22.2712898254,4,-0.0777583122253,0.732871762062,0.00243228371255,-0.00243230024353,-0.0227491687983,1,-1.28382945061,0.0017050569877,152.45652771,6.27599334717,15.6270217896
0.0987162813544,21.8482170105,4,-0.123016707599,1.15835845879,0.00265194405802,-0.00265196268447,-0.0247527621686,1,-1.26019489765,0.00148251699284,153.839706421,4.89583921432,15.956038475
0.0964150726795,21.7520313263,4,-0.133335098624,1.25509601633,0.00269180396572,-0.00269182305783,-0.0251059792936,1,-1.25566887856,0.0014171290677,154.037963867,4.70004558563,16.0083370209
0.0830157101154,21.2004547119,4,-0.192507117987,1.8098374781,0.0028855020646,-0.00288552092388,-0.0268192458898,1,-1.2297860384,0.00104202516377,155.189559937,3.56506729126,16.311290741
0.0807980522513,21.0776081085,4,-0.205758571625,1.93339673105,0.00290228100494,-0.00290229986422,-0.0269581172615,1,-1.22498190403,0.000981533550657,155.377288818,3.38279986382,16.3605232239
0.0676533430815,20.3731422424,4,-0.281750410795,2.64194942218,0.00296589313075,-0.00296591129154,-0.0274641886353,1,-1.19763934612,0.000634634983726,156.487014771,2.32797884941,16.6476154327
0.0652814805508,20.2202949524,4,-0.298274189234,2.7956872813,0.00293241487816,-0.00293243280612,-0.0271575637162,1,-1.19288396835,0.000647941371426,156.68572998,2.14213275909,16.6869678497
0.0509953424335,19.3437747955,4,-0.393031656742,3.67731450583,0.00272053712979,-0.00272055203095,-0.0252117309719,1,-1.16614985466,0.000724252022337,157.879257202,1.08584010601,16.9174060822
0.0482651554048,19.1596603394,4,-0.412858903408,3.86249348056,0.00260550598614,-0.00260551995598,-0.0241799019277,1,-1.16203594208,0.00091898656683,158.107269287,0.884268343449,16.9320163727
0.0318409353495,18.1038303375,4,-0.526560306549,4.92442803685,0.00196595024318,-0.00196596118622,-0.0184089690447,1,-1.13956344128,0.00203575170599,159.475128174,-0.221661776304,17.0163478851
0.0286214351654,17.8904876709,4,-0.549055039883,5.13895334172,0.00175365677569,-0.00175366620533,-0.0164417680353,1,-1.13696920872,0.00264105363749,159.745788574,-0.448951035738,16.9689178467
0.00969153176993,16.6670475006,4,-0.678053557873,6.3691754631,0.000639419537038,-0.000639423495159,-0.0060453498736,1,-1.12387180328,0.00611226260662,161.333938599,-1.66087448597,16.6895523071
0.00616127997637,16.4306335449,4,-0.701555252075,6.60675468794,0.000381386897061,-0.000381389312679,-0.00333077274263,1,-1.12378120422,0.00753931282088,161.637405396,-1.90928471088,16.5046310425
-0.0140038495883,15.074889183,4,-0.836328625679,7.96918143349,-0.000912934716325,0.000912940711714,0.0104550719261,1,-1.12537753582,0.0157228559256,163.370681763,-3.22960400581,15.430393219
-0.0174518488348,14.825463295,4,-0.857772827148,8.21952744886,-0.00109021610115,0.00109022355173,0.0131985256448,1,-1.12828302383,0.0182931739837,163.676269531,-3.47758436203,15.0398569107
-0.0364864803851,13.3950996399,4,-0.980747103691,9.65516767485,-0.00191725115292,0.00191726512276,0.0265171304345,1,-1.14685499668,0.0330329760909,165.371154785,-4.79459095001,12.7838783264
-0.0495491139591,11.9623918533,4,-1.07314622402,11.0908519017,-0.00177266157698,0.00177267869003,0.0356028489769,1,-1.18020236492,0.0560107678175,166.611419678,-5.89629268646,8.9680891037
-0.0519886389375,11.7125558853,4,-1.08925867081,11.3412068933,-0.00175539404154,0.00175541173667,0.037524368614,1,-1.18580138683,0.0600176304579,166.840545654,-6.09123706818,8.30377101898
-0.0516092404723,10.3505840302,4,-1.13253605366,12.703866156,-0.000615450437181,0.000615466211457,0.0354795157909,1,-1.22821223736,0.0957564860582,166.948043823,-6.21302223206,2.13671541214
-0.0517195761204,10.1130838394,4,-1.14008271694,12.9414862156,-0.00039467192255,0.000394687056541,0.0352100133896,1,-1.23554646969,0.101988621056,166.981140137,-6.2287311554,1.06133270264
-0.0260841101408,8.88319587708,4,-1.11571717262,14.1716155095,0.000144642748637,-0.000144636040204,0.0177273172885,1,-1.2724968195,0.145026341081,164.832550049,-4.24607515335,-6.24352645874
-0.0217414349318,8.66872787476,4,-1.11146831512,14.386125595,0.000254644226516,-0.00025463901693,0.0143445059657,1,-1.27900743484,0.152531251311,164.468811035,-3.88102483749,-7.517141819
0.0247663967311,7.60937786102,4,-1.03655397892,15.4481211738,-0.00139545078855,0.0013954489259,-0.00985838286579,1,-1.29512822628,0.192838832736,160.256393433,0.106041111052,-13.7581348419
0.0328451953828,7.42464828491,4,-1.02349042892,15.6333120824,-0.00171869748738,0.00171869446058,-0.0146480035037,1,-1.29805743694,0.199867650867,159.524398804,0.833666503429,-14.8432846069
0.0903411433101,6.54904556274,4,-0.920092701912,16.5149986577,-0.00524736614898,0.0052473610267,-0.0350424833596,1,-1.29153013229,0.239981800318,153.872756958,6.31067609787,-20.0579929352
0.100458368659,6.39635801315,4,-0.902062237263,16.6687471063,-0.00595049047843,0.00595048489049,-0.0391380339861,1,-1.2904689312,0.24697689712,152.877029419,7.3088054657,-20.957611084
0.170250535011,5.6981716156,4,-0.781538307667,17.3772598185,-0.011072604917,0.0110725983977,-0.053670283407,1,-1.26590847969,0.29445040226,145.215332031,14.9373722076,-25.5885848999
0.182627037168,5.57642173767,4,-0.760521411896,17.5008103858,-0.0121018160135,0.0121018085629,-0.056627586484,1,-1.26158714294,0.302728831768,143.852828979,16.319316864,-26.3734989166
0.27168443799,5.03796195984,4,-0.627491891384,18.0554596315,-0.0192351341248,0.0192351248115,-0.0660642609,1,-1.22201919556,0.363011449575,132.563964844,27.7750225067,-29.1240825653
0.28745880723,4.94406557083,4,-0.604294240475,18.1521791377,-0.0206684935838,0.0206684861332,-0.0679892972112,1,-1.21491932869,0.373523533344,130.549224854,29.8331699371,-29.5547351837
0.397466629744,4.54334402084,4,-0.461240172386,18.5776697098,-0.0321034789085,0.0321034789085,-0.0707193389535,1,-1.15987145901,0.462989956141,111.852920532,48.9455413818,-24.758480072
0.416533350945,4.47346639633,4,-0.436294466257,18.6518665471,-0.0343605913222,0.0343605875969,-0.0712220147252,1,-1.14987611771,0.478591054678,108.531318665,52.3412322998,-23.8062744141
0.436805665493,4.19604301453,4,-0.264822214842,18.9780052688,-0.0408814027905,0.0408814027905,-0.0521749071777,1,-1.07194399834,0.594829201698,83.91065979,77.7035827637,10.7333650589
0.438270568848,4.14766597748,4,-0.234920933843,19.0348772682,-0.0419440381229,0.0419440381229,-0.0482114478946,1,-1.05768752098,0.615098774433,79.5970993042,82.1328659058,17.0073471069
0.0598900094628,4.02192640305,4,-0.0348826237023,19.2711520365,-0.00632430752739,0.00632430659607,-0.0291326008737,1,-0.941387355328,0.63832616806,92.7582702637,70.1607513428,84.9454956055
-0.0107235489413,4,4,0,19.3123535484,0.0012853841763,-0.00128538475838,-0.0256973486394,1,-0.920098543167,0.642376542091,95.2592468262,67.8280792236,96.9902114868
-0.0962231010199,4.02192640305,4,0.0348826237023,19.3535550603,0.0101939998567,-0.0101939979941,-0.0336448773742,1,-0.897959768772,0.619738817215,104.011421204,59.254776001,101.696083069
-0.569310069084,4.14766597748,4,0.234920933843,19.5898298286,0.0539055913687,-0.0539055876434,-0.0693252980709,1,-0.778298377991,0.489920139313,152.730010986,11.7667770386,129.052581787
-0.597874462605,4.19604301453,4,0.264822214842,19.646701828,0.0551436729729,-0.0551436729729,-0.0809445306659,1,-0.753203749657,0.461848407984,158.160293579,6.53824949265,124.651809692
-0.766961455345,4.47346639633,4,0.436294466257,19.9728405497,0.0625539496541,-0.0625539496541,-0.136905267835,1,-0.616703152657,0.30086800456,189.061859131,-22.9008522034,100.739555359
-0.760544419289,4.54334402084,4,0.461240172386,20.047037387,0.0607280954719,-0.0607280880213,-0.1440076828,1,-0.590104341507,0.282201886177,190.647293091,-24.2906322479,96.0389862061
-0.734095513821,4.94406557083,4,0.604294240475,20.4725279591,0.0527411401272,-0.0527411215007,-0.179100602865,1,-0.444715857506,0.175158724189,200.002746582,-32.2054824829,69.9110031128
-0.722819149494,5.03796195984,4,0.627491891384,20.5692474653,0.0511647388339,-0.0511647164822,-0.184970647097,1,-0.415108799934,0.163383185863,200.226272583,-32.2393417358,66.7572021484
-0.667100965977,5.57642173767,4,0.760521411896,21.123896711,0.0440019667149,-0.0440019369125,-0.214487701654,1,-0.252361238003,0.09585519135,201.866958618,-32.4637489319,49.1197166443
-0.658524990082,5.6981716156,4,0.781538307667,21.2474472783,0.0425586216152,-0.0425585918128,-0.220691516995,1,-0.218355566263,0.0868984013796,201.832107544,-32.2509307861,46.8128433228
-0.616705238819,6.39635801315,4,0.902062237263,21.9559599905,0.0359095297754,-0.0359094962478,-0.252415567636,1,-0.0300441160798,0.0355346351862,201.988265991,-31.0582199097,33.8695640564
-0.610395431519,6.54904556274,4,0.920092701912,22.1097084391,0.034328777343,-0.0343287400901,-0.258834093809,1,0.00922014191747,0.0281616281718,201.874511719,-30.7930164337,32.0473556519
-0.580805361271,7.42464828491,4,1.02349042892,22.9913950144,0.0268946606666,-0.0268945936114,-0.292425870895,1,0.228610172868,-0.0141197601333,201.576950073,-29.3237361908,21.7966804504
-0.575309634209,7.60937786102,4,1.03655397892,23.176585923,0.0247230101377,-0.0247229374945,-0.297804236412,1,0.273776561022,-0.0213613435626,201.395217896,-29.0372161865,20.0747375488
-0.549969911575,8.66872787476,4,1.11146831512,24.2385815018,0.0142091810703,-0.0142090702429,-0.327112674713,1,0.52870464325,-0.0628890246153,200.702011108,-27.4992618561,10.3534803391
-0.541552603245,8.88319587708,4,1.11571717262,24.4530915873,0.0114799896255,-0.0114798722789,-0.327909916639,1,0.578694522381,-0.0704573616385,200.247970581,-27.0079479218,8.61632061005
-0.499270021915,10.1130838394,4,1.14008271694,25.6832208812,-0.00205526477657,0.00205540587194,-0.335089683533,1,0.863791942596,-0.11385884881,197.981994629,-24.3788414001,-1.2328915596
