"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.221194088459,45.5748519897,44,-0.760063827038,17.5006616448,0.065947368741,-0.065947316587,0.351251840591,1,-0.544062495232,0.205766990781,174.923919678,-9.53571891785,-39.4359169006
0.0472078919411,44.4734725952,44,-0.436300098896,18.6486422728,-0.0359982177615,0.0359982289374,0.028534417972,1,-0.688302695751,0.416209429502,142.197601318,22.9644050598,-55.392375946
0.0475335754454,44.4727897644,44,-0.43567109108,18.6495706632,-0.0361522398889,0.0361522510648,0.028486860916,1,-0.688331007957,0.416418135166,142.158416748,23.0036754608,-55.3124008179
0.272251307964,44,44,0,19.2924854795,-0.118856467307,0.118856459856,-1.98825365061e-08,1,-0.708695113659,0.560978829861,115.071647644,50.1616477966,6.99361180523e-06
0.0475334823132,44.4727897644,44,0.43567109108,19.9354002957,-0.036152202636,0.0361522138119,-0.0284869391471,1,-0.688330948353,0.416418135166,142.158432007,23.0036678314,55.3124084473
0.0472077988088,44.4734725952,44,0.436300098896,19.9363286861,-0.0359981805086,0.0359981916845,-0.0285344962031,1,-0.688302636147,0.416209429502,142.197616577,22.9643974304,55.3923835754
-0.221194177866,45.5748519897,44,0.760063827038,21.0843093141,0.0659473910928,-0.0659473463893,-0.351251959801,1,-0.544062376022,0.205766990781,174.923919678,-9.53572559357,39.4359207153
-0.221583411098,45.5764427185,44,0.760531246662,21.0859672946,0.0661340728402,-0.0661340281367,-0.351839095354,1,-0.543856799603,0.205463156104,174.971252441,-9.58292579651,39.4128875732
-0.268957555294,47.4220275879,44,1.02312457561,22.9501397025,0.0536759868264,-0.0536758378148,-0.633272171021,1,-0.300425738096,0.0915508270264,181.72354126,-16.1655445099,18.2861366272
-0.269030272961,47.4246940613,44,1.02350366116,22.9528329879,0.0536542907357,-0.0536541417241,-0.633795320988,1,-0.300078362226,0.0913863629103,181.733566284,-16.1754112244,18.2556037903
-0.238476753235,50.109287262,44,1.1399294138,25.6399495855,0.00156778364908,-0.00156751868781,-0.733236730099,1,0.0369234234095,-0.00243819179013,180.488708496,-15.2948904037,-0.248617634177
-0.238439768553,50.1131629944,44,1.14009749889,25.643828961,0.00147148687392,-0.00147122167982,-0.733444750309,1,0.0374086983502,-0.00257365219295,180.487457275,-15.2937040329,-0.275465726852
-0.153750762343,53.3904914856,44,0.980989515781,28.9250173722,-0.034306190908,0.0343064591289,-0.548548042774,1,0.353066533804,-0.0699847340584,174.198242188,-9.98097896576,-12.792555809
-0.153631657362,53.3952217102,44,0.98075979948,28.9297531714,-0.0343730896711,0.034373357892,-0.548222482204,1,0.353534966707,-0.0700820609927,174.189483643,-9.97275447845,-12.8107089996
-0.153491094708,53.3999404907,44,0.980323433876,28.9344920853,-0.0343425534666,0.0343428216875,-0.54755449295,1,0.353796958923,-0.0701230466366,174.178573608,-9.96271038055,-12.8165531158
-0.0522937253118,56.6672096252,44,0.678062319756,32.2157128,-0.0159881673753,0.0159882642329,-0.169620454311,1,0.518404185772,-0.0985121130943,166.268814087,-3.4563832283,-16.8469333649
-0.0521894805133,56.6710700989,44,0.677651405334,32.2195950812,-0.0159505307674,0.0159506257623,-0.169227406383,1,0.5184674263,-0.0985229462385,166.260452271,-3.44912338257,-16.8472194672
0.0189085137099,59.3439750671,44,0.393036752939,34.9076104215,0.003818473313,-0.0038184938021,0.0352232456207,1,0.547847509384,-0.106028929353,160.512512207,1.02247488499,-17.1008377075
0.0189859103411,59.3466529846,44,0.392747670412,34.9103038971,0.00383384409361,-0.00383386481553,0.0353669412434,1,0.54781037569,-0.106029391289,160.506057739,1.02814435959,-17.0996170044
0.0710000395775,61.2006759644,44,0.192509606481,36.7751085763,0.0111119896173,-0.0111120566726,0.103337317705,1,0.513383507729,-0.106350377202,156.166976929,4.63558864594,-16.302406311
0.0710837692022,61.2023277283,44,0.192332789302,36.7767697771,0.0111147593707,-0.0111148264259,0.103364169598,1,0.513318002224,-0.10634945333,156.15953064,4.64259243011,-16.3007164001
0.128014117479,62.3453025818,44,0.069867067039,37.9262867926,0.0119406497106,-0.011940728873,0.111693739891,1,0.463427782059,-0.105707980692,151.100479126,9.35085487366,-15.1557950974
0.128066465259,62.3462486267,44,0.0697663426399,37.9272381845,0.0119402660057,-0.0119403451681,0.111690551043,1,0.463353067636,-0.105707652867,151.095687866,9.35517311096,-15.1547737122
0.163771539927,63.0002708435,44,0,38.5849709589,0.011422181502,-0.0114222550765,-0.107077129185,1,0.40927028656,-0.105478964746,147.848236084,12.1980209351,14.4701356888
