"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.163720726967,63.4093704224,63.0002708435,44,0,0,-0.0114187849686,0.011418858543,0.107045285404,1,63.4093704224,0,147.85446167,12.1735935211,14.4734039307
0.128061577678,62.8094177246,62.3462486267,44,-0.0697663426399,0.657732774483,-0.0119399027899,0.011939981021,0.111687138677,1,62.8094177246,0,151.096939087,9.33773612976,15.1567716599
0.1280092448,62.8085479736,62.3453025818,44,-0.069867067039,0.658684166305,-0.0119402874261,0.0119403656572,0.111690334976,1,62.8085479736,0,151.101730347,9.3334197998,15.1577920914
0.0711071044207,61.7154541016,61.2023277283,44,-0.192332789302,1.80820118179,-0.0111192697659,0.0111193368211,0.10340590775,1,61.7154541016,0,156.157806396,4.62955284119,16.3019332886
0.0710233971477,61.7138710022,61.2006759644,44,-0.192509606481,1.80986238267,-0.0111165009439,0.0111165679991,0.103379078209,1,61.7138710022,0,156.165252686,4.62255001068,16.3036231995
0.0190181415528,59.8942871094,59.3466529846,44,-0.392747670412,3.67466706189,-0.00384221388958,0.00384223484434,0.035445343703,1,59.8942871094,0,160.50340271,1.02026379108,17.1001796722
0.0189407542348,59.8916473389,59.3439750671,44,-0.393036752939,3.67736053748,-0.00382684613578,0.00382686685771,0.0353016778827,1,59.8916473389,0,160.509857178,1.01459598541,17.1014003754
-0.0521619729698,57.1893997192,56.6710700989,44,-0.677651405334,6.36537587778,0.0159423574805,-0.0159424506128,-0.169143617153,1,57.1893997192,0,166.258163452,-3.45312356949,16.8473987579
-0.0522662177682,57.1854782104,56.6672096252,44,-0.678062319756,6.36925815898,0.0159799940884,-0.0159800872207,-0.169536650181,1,57.1854782104,0,166.266525269,-3.46038150787,16.8471126556
-0.15347597003,53.7536392212,53.3999404907,44,-0.980323433876,9.65047887367,0.0343385860324,-0.0343388542533,-0.547501564026,1,53.7536392212,0,174.17729187,-9.96478557587,12.816608429
-0.153616547585,53.7486610413,53.3952217102,44,-0.98075979948,9.65521778753,0.0343691259623,-0.0343693941832,-0.548169612885,1,53.7486610413,0,174.188201904,-9.97482872009,12.8107643127
-0.153735652566,53.7434577942,53.3904914856,44,-0.980989515781,9.65995358677,0.0343022271991,-0.03430249542,-0.548495173454,1,53.7434577942,0,174.196960449,-9.98305225372,12.7926111221
-0.23842510581,50.1505012512,50.1131629944,44,-1.14009749889,12.9411419979,-0.00147257838398,0.00147231225856,-0.733398854733,1,50.1505012512,0,180.48626709,-15.2948551178,0.275449514389
