"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.0364392884076,-0.0363530218601,1.02746415138,1.00674033165,1.07700002193,-0.0126412631944,0.106763112902,5.24221263731e-07,-1.41029687484e-07,-5.18698288943e-06,1,0.0207376983017,-0.0999712273479,240.325698853,-7.73164606094,24.4757957458
-0.0401399992406,-0.0400439761579,1.02427220345,1.0036277771,1.07700002193,-0.012950158678,0.109890957567,5.73697775508e-07,-1.53834690764e-07,-5.73857550989e-06,1,0.0206585321575,-0.0990309044719,240.779296875,-7.81452703476,24.2699775696
-0.0540146790445,-0.0538824982941,1.01253712177,0.992205440998,1.07700002193,-0.0140837533399,0.121369406891,7.84704525358e-07,-2.08360333431e-07,-8.10153233033e-06,1,0.0203470308334,-0.09562048316,242.475448608,-8.15440177917,23.5272941589
-0.0577871613204,-0.0576451458037,1.00915336609,0.988931238651,1.07700002193,-0.0143949892372,0.124658368549,8.35030107282e-07,-2.20943121576e-07,-8.70770873007e-06,1,0.0202377475798,-0.0947517678142,242.933334351,-8.227227211,23.3370571136
-0.0719211325049,-0.0717421025038,0.996710002422,0.976915478706,1.07700002193,-0.0155371734872,0.13672829282,1.04938499135e-06,-2.74440168369e-07,-1.13005371531e-05,1,0.0198113266379,-0.0916010588408,244.643951416,-8.53817081451,22.6506996155
-0.0760150104761,-0.0758246928453,0.993145465851,0.973494291306,1.07700002193,-0.01584880054,0.140163643552,1.10238693196e-06,-2.87125715204e-07,-1.1990204257e-05,1,0.019668340683,-0.0907497853041,245.135971069,-8.61165332794,22.4644165039
-0.0913093686104,-0.091075964272,0.980034410954,0.960938930511,1.07700002193,-0.0169924180955,0.152770980535,1.32728609969e-06,-3.40824158229e-07,-1.49297302414e-05,1,0.0191137380898,-0.0876623243093,246.968826294,-8.9330291748,21.7921829224
-0.0958970338106,-0.0956496521831,0.976302564144,0.957389056683,1.07700002193,-0.0173015221953,0.15633428652,1.38221525958e-06,-3.5304125845e-07,-1.57225676958e-05,1,0.0189321301877,-0.0867353826761,247.516052246,-9.01573467255,21.5875053406
-0.112970359623,-0.112668961287,0.962573051453,0.944361507893,1.07700002193,-0.0184358768165,0.169411128183,1.61397008469e-06,-4.0438132487e-07,-1.90867758647e-05,1,0.0182313360274,-0.0833735018969,249.546661377,-9.37898635864,20.8482379913
-0.118085160851,-0.11776612699,0.958690226078,0.940704524517,1.07700002193,-0.0187372285873,0.173080506918,1.66599704698e-06,-4.14176554386e-07,-1.99799287657e-05,1,0.0180058255792,-0.0822530984879,250.15411377,-9.47434997559,20.5951328278
-0.137049049139,-0.136661171913,0.944402456284,0.927284061909,1.07700002193,-0.0198431350291,0.186546458265,1.88384092326e-06,-4.54800755278e-07,-2.37531476159e-05,1,0.0171396583319,-0.0781895667315,252.399429321,-9.89201068878,19.6796951294
-0.142568230629,-0.142158523202,0.940389037132,0.9235445261,1.07700002193,-0.0201295595616,0.190296947176,1.92407696886e-06,-4.5884149813e-07,-2.47146781476e-05,1,0.0168661121279,-0.0767718553543,253.053436279,-9.99692058563,19.3499717712
-0.162965938449,-0.162470296025,0.925618231297,0.909821093082,1.07700002193,-0.0211806856096,0.20406057605,2.09043173527e-06,-4.74665398542e-07,-2.8760812711e-05,1,0.0158198326826,-0.0716300085187,255.462677002,-10.4572906494,18.1558055878
-0.168633326888,-0.16811183095,0.921499609947,0.906025886536,1.07700002193,-0.0214431770146,0.207864849235,2.10774442166e-06,-4.68884280735e-07,-2.97318001685e-05,1,0.0154966711998,-0.0698426440358,256.133666992,-10.5624713898,17.7281208038
-0.18952357769,-0.18889965117,0.906339347363,0.8920981884,1.07700002193,-0.0224064718932,0.221825820275,2.17595174945e-06,-4.42844680038e-07,-3.3803506085e-05,1,0.014265104197,-0.0633601099253,258.598205566,-11.0309848785,16.1774482727
-0.195002555847,-0.19434979558,0.902146160603,0.888275921345,1.07700002193,-0.022635538131,0.225654945082,2.16063972402e-06,-4.23810178063e-07,-3.47080713254e-05,1,0.0138944014907,-0.0611873306334,259.246490479,-11.122841835,15.6446704865
-0.215152978897,-0.214385509491,0.886709928513,0.87424904108,1.07700002193,-0.0234761741012,0.239706992576,2.09041195376e-06,-3.41639974977e-07,-3.84886297979e-05,1,0.0124859614298,-0.05330696702,261.621643066,-11.5488958359,13.7112913132
-0.220673918724,-0.219870686531,0.88247781992,0.870429396629,1.07700002193,-0.0236631277949,0.243531209544,2.04856382879e-06,-3.08392088755e-07,-3.95378920075e-05,1,0.0120736304671,-0.0507894307375,262.269744873,-11.6312475204,13.0829648972
-0.240801990032,-0.239858090878,0.866897046566,0.856412053108,1.07700002193,-0.0243492163718,0.257565333561,1.86524846413e-06,-1.66260676338e-07,-4.38923525508e-05,1,0.0105109512806,-0.0416586846113,264.623779297,-12.0320930481,10.8010501862
-0.254017919302,-0.252978354692,0.851315975189,0.842513680458,1.07700002193,-0.0248571746051,0.271472985551,1.4387178453e-06,3.94424155559e-08,-4.50596817245e-05,1,0.00882876012474,-0.031612791121,266.187011719,-12.1780204773,8.24065494537
-0.257603168488,-0.256539940834,0.847083866596,0.838726520538,1.07700002193,-0.0249955896288,0.275262674058,1.33850039674e-06,8.7888608391e-08,-4.53415341326e-05,1,0.00838398374617,-0.028842933476,266.613311768,-12.1925678253,7.53590106964
-0.269162386656,-0.268000483513,0.831651628017,0.825053691864,1.07700002193,-0.0253136493266,0.288939201612,8.71891359111e-07,3.18362452845e-07,-4.66293640784e-05,1,0.00662494450808,-0.0183648560196,267.962310791,-12.2141857147,4.843105793
-0.272338986397,-0.271152198315,0.827459931374,0.821327924728,1.07700002193,-0.025400320068,0.292665976701,7.62208117067e-07,3.72750321276e-07,-4.69458682346e-05,1,0.00615905923769,-0.0154758337885,268.335021973,-12.1918859482,4.1023440361
-0.280415803194,-0.279148370028,0.81232047081,0.807980775833,1.07700002193,-0.025531001389,0.306013765328,2.60876277025e-07,6.09412950325e-07,-4.72729625471e-05,1,0.00436685979366,-0.00504305772483,269.264434814,-12.0569801331,1.40409529209
-0.282660931349,-0.28137293458,0.808208048344,0.804343819618,1.07700002193,-0.025566611439,0.309650895871,1.42662656799e-07,6.6541031174e-07,-4.73624822916e-05,1,0.00389147968963,-0.00216652615927,269.524414062,-11.9911842346,0.662173509598
-0.28785854578,-0.286505520344,0.793490767479,0.791412949562,1.07700002193,-0.0255231224,0.322581839058,-3.38849844184e-07,8.85222220859e-07,-4.68818070658e-05,1,0.00210497807711,0.00783502869308,270.102966309,-11.7384748459,-1.93253326416
-0.289343744516,-0.287973701954,0.789492607117,0.787889361382,1.07700002193,-0.025511270389,0.326105447171,-4.52712185961e-07,9.37409822654e-07,-4.67815843876e-05,1,0.00163039634936,0.0105926636606,270.269744873,-11.6401786804,-2.64568781853
-0.292646706104,-0.291219085455,0.775306224823,0.775453269482,1.07700002193,-0.0253155902028,0.338543078476,-8.78105197444e-07,1.12598797841e-06,-4.57216156065e-05,1,-0.000120115102618,0.019910890609,270.610198975,-11.331278801,-5.06602573395
-0.293650120497,-0.292206704617,0.771451711655,0.772064507008,1.07700002193,-0.0252622701228,0.341932260403,-9.7908502994e-07,1.17101694741e-06,-4.54871005786e-05,1,-0.000585952016991,0.0224801190197,270.715576172,-11.217997551,-5.73102998734
-0.296121031046,-0.294616699219,0.75788038969,0.760187864304,1.07700002193,-0.0249397046864,0.353813282682,-1.3373537513e-06,1.32555192067e-06,-4.40795629402e-05,1,-0.0022809333168,0.0311011224985,270.939361572,-10.9203081131,-7.97253513336
-0.296942472458,-0.295420587063,0.754192054272,0.756951570511,1.07700002193,-0.0248518101871,0.357050769818,-1.42293936278e-06,1.36282460517e-06,-4.37667113147e-05,1,-0.00273301708512,0.0334781110287,271.017669678,-10.8115148544,-8.58830070496
-0.299469351768,-0.297872573137,0.741297006607,0.745684742928,1.07700002193,-0.0244262181222,0.368325632673,-1.71947499439e-06,1.48765911945e-06,-4.2194940761e-05,1,-0.00436169700697,0.0415297783911,271.225189209,-10.5829238892,-10.6869316101
-0.300358146429,-0.298739165068,0.737791359425,0.742614626884,1.07700002193,-0.02431024611,0.371397938326,-1.79103483333e-06,1.51825793182e-06,-4.18473828177e-05,1,-0.00479739764705,0.0437497869134,271.304626465,-10.4958963394,-11.2635211945
-0.303572386503,-0.301854372025,0.72561275959,0.731993794441,1.07700002193,-0.0238028559834,0.382030883662,-2.04174079954e-06,1.62227331657e-06,-4.02331206715e-05,1,-0.00635570799932,0.0515093281865,271.56451416,-10.3765010834,-13.2961187363
-0.304701328278,-0.302953660488,0.722300350666,0.729099690914,1.07700002193,-0.0236645974219,0.384928287786,-2.10309508475e-06,1.64831999427e-06,-3.98786905862e-05,1,-0.00677416380495,0.0536487922072,271.663879395,-10.323931694,-13.8548555374
-0.308834284544,-0.30695605278,0.71086114645,0.719147622585,1.07700002193,-0.0230906046927,0.394896895095,-2.32584829973e-06,1.74067054104e-06,-3.82706239179e-05,1,-0.00826189760119,0.061486620456,271.996826172,-10.3251218796,-15.9225320816
