"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.380432903767,0.375735461712,0.874395847321,0.877641141415,0.238999992609,0,0,-1.10257915367e-05,3.09336633109e-06,8.2804079284e-05,1,-0.00267813773826,-0.0962074026465,188.268951416,13.0492296219,26.9188995361
0.329818814993,0.326333284378,0.869206488132,0.871199190617,0.238999992609,-0.000857781909872,0.00649880911315,-9.71368717728e-06,2.72479564956e-06,7.38946473575e-05,1,-0.00139882729854,-0.0941359102726,194.961288452,11.1465654373,27.0976638794
0.310715973377,0.307679980993,0.867201089859,0.868713319302,0.238999992609,-0.00118878891226,0.00900662127326,-9.22449908103e-06,2.58738532466e-06,7.05660931999e-05,1,-0.000908088695724,-0.0933520197868,197.484313965,10.423997879,27.164396286
0.242489442229,0.240845009685,0.860916674137,0.861584603786,0.238999992609,-0.00209636613727,0.0161928776919,-7.57762518333e-06,2.12483723772e-06,5.91326206631e-05,1,-3.57362805516e-05,-0.0909959226847,206.407623291,7.92119073868,27.4831542969
0.21658039093,0.215455576777,0.85848814249,0.858833730221,0.238999992609,-0.0024465888273,0.0189659556402,-6.96768938724e-06,1.9535316369e-06,5.48910429643e-05,1,0.000297471502563,-0.0901043266058,209.792282104,6.97331094742,27.6042404175
0.183381706476,0.182582989335,0.851346671581,0.850972831249,0.238999992609,-0.00344107556157,0.0268895114395,-6.29879741609e-06,1.76600337909e-06,4.96580796607e-05,1,0.00104747386649,-0.0900433138013,213.972930908,5.80780410767,27.9764270782
0.170738637447,0.170061022043,0.84858673811,0.847939431667,0.238999992609,-0.00382483517751,0.0299470896424,-6.04768183621e-06,1.6956013269e-06,4.76930108562e-05,1,0.0013328025816,-0.090020224452,215.563049316,5.36880970001,28.1178569794
0.142067447305,0.141578033566,0.840548455715,0.839300215244,0.238999992609,-0.00492322351784,0.0386558505961,-5.36152401764e-06,1.50326468429e-06,4.22396369686e-05,1,0.00196760240942,-0.0901226550341,219.117706299,4.37622499466,28.4686355591
0.13112616539,0.130706429482,0.837441682816,0.835966467857,0.238999992609,-0.00534707773477,0.0420164344795,-5.10284326083e-06,1.43075305914e-06,4.01844408771e-05,1,0.00220762728713,-0.0901614129543,220.472457886,4.0044836998,28.6020431519
0.104568697512,0.104272291064,0.828450798988,0.826503992081,0.238999992609,-0.00654691737145,0.051554676612,-4.2945516725e-06,1.20376773793e-06,3.39530379279e-05,1,0.00271627423353,-0.0895961374044,223.74432373,3.08939957619,28.770740509
0.094417154789,0.0941662713885,0.824975371361,0.822852551937,0.238999992609,-0.00700992066413,0.0552353541544,-3.98996644435e-06,1.11824181204e-06,3.16018522426e-05,1,0.00290658464655,-0.0893822237849,224.993270874,2.74902129173,28.835193634
0.0694172456861,0.0692499056458,0.814976334572,0.812526643276,0.238999992609,-0.00830632355064,0.0656423253813,-3.05854973703e-06,8.56456836118e-07,2.44533184741e-05,1,0.00327337812632,-0.0879607349634,228.065673828,1.88995325565,28.7793941498
0.0598498806357,0.059713345021,0.81111061573,0.808542013168,0.238999992609,-0.00880658812821,0.069658236454,-2.70806549452e-06,7.57974646604e-07,2.17556789721e-05,1,0.00340773537755,-0.0874228179455,229.239746094,1.57322156429,28.7587471008
0.0366901382804,0.0366108380258,0.800054371357,0.797318816185,0.238999992609,-0.0101847695187,0.080965735491,-1.70163389157e-06,4.75571596326e-07,1.38545001391e-05,1,0.00361689436249,-0.0850138366222,232.089477539,0.780598640442,28.4397621155
0.0278217662126,0.0277636218816,0.795779287815,0.792987942696,0.238999992609,-0.0107165919617,0.0853291401585,-1.32366085381e-06,3.69566606651e-07,1.0873640349e-05,1,0.00368905742653,-0.0841022282839,233.179000854,0.491819381714,28.3192653656
0.00706860143691,0.00704933330417,0.783633828163,0.780843019485,0.238999992609,-0.0121590876952,0.0975594285329,-3.22067677416e-07,9.03224943727e-08,2.56690441347e-06,1,0.00373252783902,-0.0809664651752,235.737075806,-0.209834620357,27.7889251709
-0.000876465812325,-0.000881230458617,0.778937041759,0.776156425476,0.238999992609,-0.0127157289535,0.102278963775,5.3297355862e-08,-1.42413334459e-08,-5.64840206607e-07,1,0.00373930344358,-0.0797798335552,236.71484375,-0.461239814758,27.5881328583
-0.019073639065,-0.0190512035042,0.765688538551,0.763077378273,0.238999992609,-0.0142066096887,0.115442709484,9.93806111182e-07,-2.73088431868e-07,-9.01034763956e-06,1,0.00361496047117,-0.0762572959065,238.960342407,-1.06245398521,26.925245285
-0.0260290112346,-0.0259962566197,0.760564684868,0.758030354977,0.238999992609,-0.0147819211707,0.120522416903,1.34523054385e-06,-3.69682084056e-07,-1.21887978821e-05,1,0.00355554465204,-0.0749243050814,239.817352295,-1.27309286594,26.6739692688
-0.0418768972158,-0.0418234989047,0.746217191219,0.744019389153,0.238999992609,-0.0163076389581,0.134616209085,2.20020183406e-06,-6.00155715347e-07,-2.06232471101e-05,1,0.00326482881792,-0.0713203325868,241.772155762,-1.77910220623,25.9555702209
-0.0479129441082,-0.0478515513241,0.740667939186,0.73861271143,0.238999992609,-0.0168963950127,0.140054848409,2.51822689279e-06,-6.85719498961e-07,-2.3786784368e-05,1,0.00313991867006,-0.0699565187097,242.515792847,-1.95148742199,25.6829872131
-0.0619007125497,-0.0618214309216,0.725242912769,0.723688423634,0.238999992609,-0.0184470005333,0.155059472486,3.29196177518e-06,-8.88351678441e-07,-3.22012310789e-05,1,0.00268523627892,-0.0665049180388,244.235870361,-2.38065671921,24.9729347229
-0.0671981051564,-0.0671117976308,0.719276845455,0.717929363251,0.238999992609,-0.0190453603864,0.160849533885,3.5779528389e-06,-9.63038246482e-07,-3.53407740477e-05,1,0.00249603157863,-0.065198764205,244.886795044,-2.52251386642,24.7032604218
-0.0800655037165,-0.0799608230591,0.702811658382,0.702128469944,0.238999992609,-0.0206134971231,0.176728050256,4.29796500612e-06,-1.14509452942e-06,-4.38983515778e-05,1,0.00187790638302,-0.0620324909687,246.458557129,-2.90608453751,24.0433502197
-0.0849036052823,-0.0847916826606,0.696443557739,0.696031093597,0.238999992609,-0.0212186202407,0.182855380204,4.56204634247e-06,-1.21160394428e-06,-4.70698032586e-05,1,0.00162498978898,-0.0608343109488,247.0493927,-3.03009605408,23.7924671173
-0.0974787697196,-0.0973449647427,0.678989350796,0.679409384727,0.238999992609,-0.0227986369282,0.199552016347,5.25904897586e-06,-1.38066604904e-06,-5.60452463105e-05,1,0.000838576932438,-0.0579096265137,248.571838379,-3.40645432472,23.1812515259
-0.102173410356,-0.102031044662,0.672239422798,0.672995209694,0.238999992609,-0.0234083458781,0.20599510461,5.51257971892e-06,-1.44182570239e-06,-5.93475124333e-05,1,0.000520531611983,-0.0568028688431,249.140319824,-3.52792668343,22.9486637115
-0.115171886981,-0.11500095576,0.653860628605,0.655627071857,0.238999992609,-0.0249903481454,0.223435143116,6.20119499217e-06,-1.59971489211e-06,-6.90090091666e-05,1,-0.000444478180725,-0.0539373345673,250.700531006,-3.9338490963,22.348236084
-0.119997724891,-0.119815759361,0.646754205227,0.648924946785,0.238999992609,-0.0256008226424,0.230165013813,6.44961255603e-06,-1.65622145687e-06,-7.25402351236e-05,1,-0.000831146840937,-0.0528529621661,251.280075073,-4.06728887558,22.119644165
-0.133878186345,-0.133657768369,0.627529740334,0.630903601646,0.238999992609,-0.0271700136364,0.248254547831,7.10783297109e-06,-1.79196410954e-06,-8.30287317513e-05,1,-0.00198946683668,-0.0497332401574,252.936187744,-4.53074789047,21.4556598663
-0.139012560248,-0.138777464628,0.620097756386,0.623949348927,0.238999992609,-0.0277755428106,0.255235113458,7.34307013772e-06,-1.83978681889e-06,-8.68411952979e-05,1,-0.00244995485991,-0.0485526770353,253.549255371,-4.68711614609,21.2029743195
-0.153774246573,-0.153488367796,0.600123524666,0.605384409428,0.238999992609,-0.0293053798378,0.273862979141,7.89613841334e-06,-1.92452534975e-06,-9.79981996352e-05,1,-0.00381623953581,-0.0447825603187,255.30657959,-5.21669006348,20.3746128082
-0.159219324589,-0.158914282918,0.59240347147,0.598220407963,0.238999992609,-0.0298957228661,0.281051262794,8.09077209851e-06,-1.95306824935e-06,-0.000102034238807,1,-0.00435574073344,-0.0433558747172,255.95552063,-5.39944839478,20.0597229004
-0.174354016781,-0.173985227942,0.571797847748,0.579236388206,0.238999992609,-0.0313497781754,0.300090886818,8.41878409119e-06,-1.94281778931e-06,-0.000113329457236,1,-0.00593729503453,-0.0385864339769,257.758880615,-5.97938156128,18.9718112946
-0.179918467999,-0.17952594161,0.563835799694,0.57191067934,0.238999992609,-0.0319108814001,0.307438052749,8.52905031934e-06,-1.93602363652e-06,-0.000117394658446,1,-0.00655819382519,-0.0367815867066,258.42300415,-6.18272781372,18.5587711334
-0.194497942924,-0.194031298161,0.542743265629,0.552644014359,0.238999992609,-0.033243432641,0.32675074475,8.49736716191e-06,-1.78282891738e-06,-0.000127971798065,1,-0.00834864471108,-0.0307703576982,260.166748047,-6.77451944351,17.1389789581
-0.199830666184,-0.199336826801,0.534595370293,0.545209288597,0.238999992609,-0.0337576493621,0.334203231985,8.47447518026e-06,-1.72334000581e-06,-0.000131752167363,1,-0.00904807727784,-0.0284955929965,260.806091309,-6.98410129547,16.6005115509
-0.212688207626,-0.212116211653,0.513187766075,0.525805413723,0.238999992609,-0.0349205248058,0.353641921226,7.98564178695e-06,-1.39498934004e-06,-0.000140579155413,1,-0.0110225826502,-0.0211908705533,262.354125977,-7.53307151794,14.8244771957
-0.217348247766,-0.216748073697,0.504920721054,0.518317699432,0.238999992609,-0.0353692658246,0.361143070058,7.79492165748e-06,-1.27142379824e-06,-0.000143697179738,1,-0.011790599674,-0.0184266250581,262.917205811,-7.72854185104,14.1514673233
-0.227382555604,-0.226710140705,0.48339343071,0.498927056789,0.238999992609,-0.0363183580339,0.380556925887,6.83590997141e-06,-7.70048984577e-07,-0.000149790706928,1,-0.0139056975022,-0.00996660068631,264.140594482,-8.1201543808,12.0475101471
-0.230924710631,-0.230227261782,0.475082963705,0.491444468498,0.238999992609,-0.0366845987737,0.388048471776,6.47027081868e-06,-5.83646453833e-07,-0.000151786443894,1,-0.0147252259776,-0.00676516629755,264.575561523,-8.25014686584,11.2506513596
-0.232963174582,-0.232246741652,0.466810643673,0.484025388956,0.238999992609,-0.0369557514787,0.395472504713,5.97727967033e-06,-3.53004821818e-07,-0.000152667911607,1,-0.0155735090375,-0.00324463215657,264.833251953,-8.38257312775,10.3601675034
-0.238951593637,-0.238179385662,0.445374518633,0.46479934454,0.238999992609,-0.0376584231853,0.414711385435,4.64031745651e-06,2.75108732239e-07,-0.000155232381076,1,-0.017770761624,0.00605863612145,265.581329346,-8.72776603699,8.00695037842
-0.239481002092,-0.238698095083,0.43722319603,0.45750066638,0.238999992609,-0.037828207016,0.422012038106,4.07890775023e-06,5.20897799561e-07,-0.000154730500071,1,-0.0186220221221,0.00972863938659,265.661132812,-8.76812458038,7.06915616989
-0.241535693407,-0.240718260407,0.41609275341,0.438586622477,0.238999992609,-0.0382681898773,0.440931198809,2.55717645814e-06,1.19332844406e-06,-0.000153774191858,1,-0.0208348426968,0.0194268897176,265.945251465,-8.88180160522,4.59005975723
-0.240572392941,-0.239752903581,0.408140599728,0.431461781263,0.238999992609,-0.0383379459381,0.448056381489,2.00698491426e-06,1.42094540934e-06,-0.000152064865688,1,-0.0216642580926,0.0230789799243,265.84664917,-8.85715484619,3.65197277069
-0.238681703806,-0.237851172686,0.387518614531,0.41299828887,0.238999992609,-0.0385187268257,0.466520758897,5.05084869928e-07,2.04859361475e-06,-0.000147804763401,1,-0.0238281581551,0.0327298939228,265.660125732,-8.78863716125,1.17115223408
-0.236495599151,-0.235669910908,0.379834383726,0.406095683575,0.238999992609,-0.0384955108166,0.473423403235,2.83470242834e-08,2.2325732516e-06,-0.000145164129208,1,-0.0246150735766,0.0362290889025,265.413299561,-8.70914363861,0.271710038185
-0.231352493167,-0.230535149574,0.359899580479,0.388208031654,0.238999992609,-0.0384353473783,0.491311156332,-1.28280089484e-06,2.74524313681e-06,-0.000138331131893,1,-0.0266759712249,0.0454759709537,264.833679199,-8.48505687714,-2.107619524
-0.22834302485,-0.227534428239,0.352539271116,0.381569504738,0.238999992609,-0.0383308939636,0.497950504955,-1.65194808233e-06,2.87348461825e-06,-0.000135118301841,1,-0.0274058189243,0.0487343557179,264.484405518,-8.36845207214,-2.94280672073
-0.220986068249,-0.220197468996,0.333437561989,0.364366203547,0.238999992609,-0.0380602031946,0.515155935649,-2.67670066023e-06,3.23681342707e-06,-0.000126673825434,1,-0.0293250717223,0.0573448762298,263.630584717,-8.03603649139,-5.15260744095
-0.217576280236,-0.216797187924,0.326442599297,0.358026325703,0.238999992609,-0.0378880165517,0.521498151296,-2.93641164717e-06,3.31207706949e-06,-0.000123239238746,1,-0.0299904383719,0.0603579357266,263.227630615,-7.90207099915,-5.92104005814
-0.209110736847,-0.208354711533,0.308282643557,0.341596990824,0.238999992609,-0.0374418050051,0.537933544486,-3.6668041048e-06,3.53207838089e-06,-0.00011412697495,1,-0.0317476987839,0.0683201700449,262.226959229,-7.51436090469,-7.95442295074
-0.205657973886,-0.204909846187,0.301680952311,0.335582643747,0.238999992609,-0.0372146181762,0.543952180927,-3.83445058105e-06,3.56543432645e-06,-0.000110744782432,1,-0.0323470979929,0.0711329057813,261.811645508,-7.37997674942,-8.66774368286
-0.197019442916,-0.196290746331,0.28453630209,0.319996893406,0.238999992609,-0.036625880748,0.559549046813,-4.31519583799e-06,3.6709568576e-06,-0.000101706784335,1,-0.0339372418821,0.078565761447,260.772033691,-6.98285865784,-10.5552778244
-0.193784147501,-0.19305999577,0.278343737125,0.314327389002,0.238999992609,-0.0363550297916,0.565225017252,-4.41685642727e-06,3.67682150682e-06,-9.85572405625e-05,1,-0.0344736948609,0.0812751948833,260.373901367,-6.85986566544,-11.2391910553
-0.185654789209,-0.184941455722,0.262256830931,0.2996352911,0.238999992609,-0.0356531478465,0.579933871016,-4.71727526019e-06,3.70630937141e-06,-9.00847517187e-05,1,-0.0359032340348,0.0884350836277,259.372375488,-6.48573207855,-13.0487222672
-0.182748243213,-0.182035267353,0.256479591131,0.294322788715,0.238999992609,-0.0353467427194,0.58525520221,-4.77759886053e-06,3.69727581528e-06,-8.72399177752e-05,1,-0.0363824181259,0.0911706015468,259.002960205,-6.37739181519,-13.7372379303
-0.175416812301,-0.174703463912,0.241467699409,0.280555814505,0.238999992609,-0.034552719444,0.599045055432,-4.96382608617e-06,3.68459268429e-06,-7.95330197434e-05,1,-0.0376647822559,0.0983994156122,258.069335938,-6.03595542908,-15.5586233139
-0.172803074121,-0.172085911036,0.236104920506,0.275605887175,0.238999992609,-0.0342165194452,0.604006387009,-4.99834004586e-06,3.66779772776e-06,-7.69792241044e-05,1,-0.0380929000676,0.101284816861,257.722381592,-5.93674039841,-16.2838020325
-0.166168659925,-0.165439859033,0.222167000175,0.262778460979,0.238999992609,-0.0333452820778,0.616863366333,-5.11207554155e-06,3.63217418453e-06,-7.00067539583e-05,1,-0.039242990315,0.108909696341,256.839324951,-5.61430740356,-18.2017364502
-0.163724154234,-0.162988066673,0.217212751508,0.25819081068,0.238999992609,-0.0329828821123,0.621465308206,-5.12720362167e-06,3.60975877811e-06,-6.76917479723e-05,1,-0.0396255850792,0.112040132284,256.49786377,-5.51327037811,-18.9877033234
-0.157453343272,-0.15669606626,0.204334512353,0.246302232146,0.238999992609,-0.0320437550545,0.633390921783,-5.18530805493e-06,3.55679981112e-06,-6.13188094576e-05,1,-0.0406567044556,0.120312541723,255.619827271,-5.18163013458,-21.0658073425
-0.155017703772,-0.154250845313,0.199778929353,0.242071568966,0.238999992609,-0.0316581763327,0.637639119271,-5.18094020663e-06,3.52754841515e-06,-5.91851348872e-05,1,-0.0409982129931,0.123756982386,255.261932373,-5.06521272659,-21.9293441772
-0.14867863059,-0.147884249687,0.187935695052,0.231108084321,0.238999992609,-0.0306589845568,0.648648042005,-5.18241085956e-06,3.45367448062e-06,-5.32631056558e-05,1,-0.0419209636748,0.132859155536,254.329956055,-4.68905305862,-24.2117271423
-0.146101623774,-0.145297184587,0.183765798807,0.227224931121,0.238999992609,-0.0302525535226,0.652552406865,-5.15504871146e-06,3.41481177202e-06,-5.12692749908e-05,1,-0.0422248318791,0.136648565531,253.934661865,-4.54429912567,-25.1594600677
-0.13928796351,-0.138454511762,0.172924682498,0.217162013054,0.238999992609,-0.0291993170977,0.662670293354,-5.08937000632e-06,3.31202340931e-06,-4.56930829387e-05,1,-0.0430473797023,0.146662339568,252.892364502,-4.08969068527,-27.6632328033
-0.136538371444,-0.135696232319,0.169124633074,0.213613450527,0.238999992609,-0.0287750884891,0.66624412406,-5.0372741498e-06,3.2622906474e-06,-4.38429487986e-05,1,-0.0433164052665,0.150780931115,252.452758789,-3.91144561768,-28.6904754639
-0.1291564852,-0.128288894892,0.15924526751,0.204417601228,0.238999992609,-0.0276757292449,0.675505454153,-4.89853255203e-06,3.12659062729e-06,-3.86304745916e-05,1,-0.044045381248,0.161664620042,251.280456543,-3.36483025551,-31.4026699066
-0.126502886415,-0.125627666712,0.155796021223,0.201188087463,0.238999992609,-0.0272372495383,0.678764598765,-4.83188341605e-06,3.07211917061e-06,-3.70036577806e-05,1,-0.0442829653621,0.166066616774,250.824676514,-3.16756272316,-32.5006637573
-0.119247622788,-0.118349760771,0.146829500794,0.192819029093,0.238999992609,-0.0261009596288,0.68721044347,-4.64650292997e-06,2.91952756015e-06,-3.23777530866e-05,1,-0.0449266955256,0.177699238062,249.594833374,-2.56684875488,-35.3973693848
-0.117851100862,-0.116935238242,0.14370764792,0.189891025424,0.238999992609,-0.0256526954472,0.690172562012,-4.61144691144e-06,2.88828346129e-06,-3.12291667797e-05,1,-0.0451385565102,0.182307675481,249.254043579,-2.42311358452,-36.5639762878
-0.113767750561,-0.112802155316,0.135593697429,0.182303339243,0.238999992609,-0.0244910493493,0.69784865498,-4.50359675597e-06,2.79412461168e-06,-2.78874158539e-05,1,-0.0457114651799,0.194485798478,248.310424805,-1.95907056332,-39.6385040283
-0.118001252413,-0.116937205195,0.132766723633,0.179658010602,0.238999992609,-0.0240379944444,0.700532499678,-4.68192683911e-06,2.8956164897e-06,-2.8028502129e-05,1,-0.0459111146629,0.199571371078,248.558456421,-2.13440895081,-41.0218582153
-0.128595069051,-0.127268478274,0.125421389937,0.172802835703,0.238999992609,-0.0228639356792,0.707487486154,-5.1452148e-06,3.15720672006e-06,-2.81758584606e-05,1,-0.046447891742,0.213010340929,249.147918701,-2.50626087189,-44.6641464233
-0.142408162355,-0.140694528818,0.122830435634,0.170421749353,0.238999992609,-0.0224048923701,0.709912417692,-5.8779119172e-06,3.58747138307e-06,-2.9963801353e-05,1,-0.0466758087277,0.223267048597,250.09274292,-3.05220198631,-47.6455078125
-0.177941605449,-0.175201222301,0.116101674736,0.164251357317,0.238999992609,-0.0212153140455,0.716196431892,-7.84176791058e-06,4.73884074381e-06,-3.45405169355e-05,1,-0.0472809225321,0.250371158123,252.485809326,-4.38824081421,-55.4994163513
-0.187721908092,-0.184455439448,0.113697938621,0.162133738399,0.238999992609,-0.0206776633859,0.718381238089,-8.88936392585e-06,5.3392159316e-06,-3.50751251972e-05,1,-0.0475877411664,0.274413138628,251.561904907,-3.82915520668,-62.4163780212
-0.211937397718,-0.207295775414,0.107460282743,0.156646087766,0.238999992609,-0.0192843824625,0.724042999405,-1.16756709758e-05,6.93338643032e-06,-3.61659585906e-05,1,-0.0483913682401,0.337945818901,248.956619263,-2.21865129471,-80.6298446655
-0.181936845183,-0.180579349399,0.105299644172,0.154826238751,0.238999992609,-0.0185490678996,0.726005787713,-1.04938844743e-05,6.22142579232e-06,-3.11729381792e-05,1,-0.0487597808242,0.376344829798,240.81628418,2.50193357468,-90.6119918823
-0.100439272821,-0.107837796211,0.0996997877955,0.150110274553,0.238999992609,-0.0166435483843,0.731092173752,-7.13077542969e-06,4.19743992097e-06,-1.72457657754e-05,1,-0.049715206027,0.477817058563,219.085571289,15.1303415298,-116.822814941
-0.00810635183007,-0.0356839559972,0.0979432910681,0.148648038507,0.238999992609,-0.0156640205532,0.732852176317,-9.05534932372e-07,5.73046179397e-07,-8.7203898147e-06,1,-0.0500456243753,0.519357264042,200.82484436,25.6642608643,-123.385246277
0.237753093243,0.156620398164,0.0934003442526,0.144858777523,0.238999992609,-0.0131256394088,0.737413083862,1.61854550242e-05,-9.37692766456e-06,1.45974790939e-05,1,-0.0508930012584,0.629130363464,152.360305786,53.6349105835,-140.39604187
