"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.121867604554,-0.120637319982,1.03704535961,1.04361701012,1.18400001526,-0.0118235563859,0.0998572253578,5.36318509603e-07,-1.4443172347e-07,-5.28737109562e-06,1,-0.00146183406468,-0.0129043878987,246.236984253,53.0360984802,23.5047206879
-0.123210512102,-0.122019842267,1.02455377579,1.03163313866,1.18400001526,-0.0130128823221,0.111899968872,5.47214142443e-07,-1.45609803326e-07,-5.61189972359e-06,1,-0.00191128707957,-0.00904564931989,246.832397461,51.387336731,22.7325248718
-0.123684562743,-0.122493952513,1.02287948132,1.03002238274,1.18400001526,-0.0131727373227,0.11351863754,5.5023559753e-07,-1.46193883666e-07,-5.67006600249e-06,1,-0.00196701101959,-0.00852934736758,246.929885864,51.2168998718,22.628238678
-0.126030683517,-0.124862164259,1.00971210003,1.01741600037,1.18400001526,-0.0143710756674,0.126181847688,5.63134165077e-07,-1.47601980416e-07,-6.02799127591e-06,1,-0.00247135199606,-0.00496589113027,247.581375122,49.7562332153,21.9180583954
-0.126594766974,-0.125425294042,1.00794625282,1.01572155952,1.18400001526,-0.0145321423188,0.127883926485,5.66321546103e-07,-1.48178671111e-07,-6.0909410422e-06,1,-0.00253515900113,-0.00448909774423,247.68371582,49.6048583984,21.8221111298
-0.130437403917,-0.129268750548,0.994152545929,1.00254893303,1.18400001526,-0.0157319847494,0.141111084556,5.8181683471e-07,-1.49784554537e-07,-6.50579659123e-06,1,-0.00310182012618,-0.00099850690458,248.463470459,48.2998924255,21.1314258575
-0.131173267961,-0.130002006888,0.992301881313,1.00077843666,1.18400001526,-0.0158932544291,0.14288891056,5.85345219406e-07,-1.50373125507e-07,-6.5776662268e-06,1,-0.00317470147274,-0.000531462777872,248.581802368,48.1634559631,21.0381717682
-0.136847048998,-0.135652437806,0.977942168713,0.987110435963,1.18400001526,-0.0170833803713,0.156608627862,6.01546958023e-07,-1.51230565848e-07,-7.06653145244e-06,1,-0.00381466536783,0.00326783419587,249.539108276,47.0073013306,20.2845001221
-0.137808814645,-0.136609494686,0.976014614105,0.985273361206,1.18400001526,-0.0172433424741,0.158452653766,6.0518925693e-07,-1.5170562051e-07,-7.15022360964e-06,1,-0.00389815145172,0.00377618335187,249.681015015,46.8843803406,20.1828479767
-0.145284727216,-0.144036874175,0.961161315441,0.971193015575,1.18400001526,-0.0184036213905,0.172580724415,6.16679301402e-07,-1.49645188685e-07,-7.71017312218e-06,1,-0.00462373858318,0.00836626626551,250.817306519,45.8980445862,19.2547626495
-0.146472841501,-0.145217895508,0.959166586399,0.969300508499,1.18400001526,-0.0185595713556,0.174479646063,6.19633851784e-07,-1.49684865391e-07,-7.80526079325e-06,1,-0.00471957260743,0.00898042321205,250.983566284,45.7905883789,19.1296730042
-0.155322164297,-0.15399377048,0.943906724453,0.954902410507,1.18400001526,-0.0196623764932,0.188919916315,6.18191847934e-07,-1.41587534586e-07,-8.40797656565e-06,1,-0.00554008362815,0.0147851146758,252.246292114,45.0187835693,17.9231624603
-0.156677305698,-0.155339360237,0.941856443882,0.952967226505,1.18400001526,-0.0198106020689,0.19086076869,6.19172510596e-07,-1.40708294794e-07,-8.50975266076e-06,1,-0.00564961088821,0.0155617874116,252.429824829,44.931804657,17.7605266571
-0.166112422943,-0.164677590132,0.926293730736,0.938354730606,1.18400001526,-0.0208212565631,0.205508173201,5.95519338731e-07,-1.23173919064e-07,-9.10255494091e-06,1,-0.00656775198877,0.0228745378554,253.718780518,44.4298057556,16.1977863312
-0.167525008321,-0.166078194976,0.924201726913,0.936390697956,1.18400001526,-0.0209570955485,0.207476897783,5.93047616348e-07,-1.20839402484e-07,-9.2024110927e-06,1,-0.00669138971716,0.0238529909402,253.905838013,44.3701400757,15.9869718552
-0.17661754787,-0.175052478909,0.908456027508,0.921674132347,1.18400001526,-0.021839061752,0.222219867895,5.4043749742e-07,-9.15191336048e-08,-9.72142424871e-06,1,-0.00770004559308,0.0327343605459,255.099777222,44.1882514954,14.0443687439
-0.177954435349,-0.176375165582,0.906338453293,0.919696092606,1.18400001526,-0.0219576042145,0.224201456534,5.33403863301e-07,-8.73494201414e-08,-9.80874665402e-06,1,-0.00783684197813,0.0339226946235,255.273208618,44.1625785828,13.7819890976
-0.184659704566,-0.183025822043,0.890543043613,0.904989600182,1.18400001526,-0.0226774252951,0.23892555453,4.56348772104e-07,-4.62685179059e-08,-1.035376863e-05,1,-0.00891955941916,0.0442019104958,256.343475342,43.1261520386,11.5005722046
-0.185743868351,-0.184100016952,0.888417899609,0.903012931347,1.18400001526,-0.0227741748095,0.240904589687,4.45585044417e-07,-4.02646413988e-08,-1.0448186913e-05,1,-0.00906718894839,0.0455772764981,256.499084473,43.0225486755,11.1919374466
-0.186588510871,-0.184922471642,0.886304497719,0.901053011417,1.18400001526,-0.0228458046913,0.242865818121,4.28214747217e-07,-3.25537357071e-08,-1.0451367416e-05,1,-0.00922203995287,0.0470885932446,256.583099365,43.1886672974,10.8451776505
-0.193286702037,-0.191404297948,0.870601952076,0.88647133112,1.18400001526,-0.0233787354082,0.257457233935,3.11801443331e-07,1.92061033744e-08,-1.04783621282e-05,1,-0.0103527382016,0.0583838634193,257.139373779,44.8813552856,8.28317642212
-0.193679854274,-0.191781207919,0.86851978302,0.88454324007,1.18400001526,-0.0234235879034,0.259385846607,2.93696956533e-07,2.73128790695e-08,-1.04738073787e-05,1,-0.0105103887618,0.059958063066,257.178344727,44.9752426147,7.92026472092
-0.196560308337,-0.194521516562,0.853053867817,0.870198249817,1.18400001526,-0.0237572845072,0.273734717601,1.71694964024e-07,8.18028027538e-08,-1.04341679616e-05,1,-0.0116577344015,0.0717233121395,257.411621094,45.8434867859,5.24562072754
-0.196567296982,-0.194513902068,0.851021528244,0.868316113949,1.18400001526,-0.0237757135183,0.275616943691,1.53690265847e-07,8.95339766771e-08,-1.03963266156e-05,1,-0.0118136443198,0.0732885077596,257.395935059,45.9715270996,4.88335752487
-0.196873754263,-0.194691568613,0.835928738117,0.854312717915,1.18400001526,-0.0239128209651,0.28962101092,3.26719629129e-08,1.4168487894e-07,-1.01541691038e-05,1,-0.0129455924034,0.0849864780903,257.241668701,47.1287002563,2.21853327751
-0.19655688107,-0.194362655282,0.833962678909,0.852489292622,1.18400001526,-0.0239066872746,0.291444446529,1.66034901383e-08,1.48267986333e-07,-1.00896568256e-05,1,-0.0130958100781,0.086484901607,257.17980957,47.2813339233,1.87192952633
-0.19470334053,-0.192399829626,0.819364309311,0.838922679424,1.18400001526,-0.023861059919,0.305011136453,-9.18522147231e-08,1.93163671725e-07,-9.68421409198e-06,1,-0.0141844935715,0.0976837798953,256.698760986,48.6448364258,-0.672631800175
-0.194165915251,-0.191853299737,0.817478299141,0.837168991566,1.18400001526,-0.0238334666938,0.30676504138,-1.04912558641e-07,1.98191628442e-07,-9.60226407187e-06,1,-0.0143260834739,0.0990779623389,256.604827881,48.8106613159,-0.993717133999
-0.190866693854,-0.188467174768,0.803474843502,0.824121415615,1.18400001526,-0.0236281659454,0.319814232411,-1.93998985765e-07,2.3319586262e-07,-9.08936362976e-06,1,-0.0153509257361,0.109497763216,255.899047852,50.2874145508,-3.34593296051
-0.190218552947,-0.187812492251,0.801679253578,0.822446644306,1.18400001526,-0.0235826801509,0.32148962129,-2.03909436891e-07,2.366887486e-07,-8.99901988305e-06,1,-0.0154822468758,0.110785990953,255.788131714,50.4556350708,-3.6405506134
-0.186233758926,-0.183760657907,0.788347363472,0.809986054897,1.18400001526,-0.0232442580163,0.333954805523,-2.72728243544e-07,2.61879279151e-07,-8.43335783429e-06,1,-0.0164319463074,0.120413944125,254.966369629,51.9609642029,-5.79401636124
-0.185564354062,-0.183086663485,0.78664958477,0.808397293091,1.18400001526,-0.023184241727,0.335544700498,-2.79900490341e-07,2.6409739462e-07,-8.34161437524e-06,1,-0.0165524445474,0.12161565572,254.850875854,52.1230278015,-6.06664180756
-0.181517988443,-0.178987428546,0.774043262005,0.796576499939,1.18400001526,-0.0227377247065,0.34737392398,-3.31072413928e-07,2.81093861076e-07,-7.76570595917e-06,1,-0.0174234174192,0.130597025156,254.002700806,53.5930709839,-8.05462646484
-0.180886879563,-0.178352847695,0.772447764874,0.79507881403,1.18400001526,-0.0226661749184,0.34887331801,-3.3619903661e-07,2.8241123573e-07,-7.67703022575e-06,1,-0.0175333674997,0.131753802299,253.890823364,53.7431488037,-8.31512641907
-0.177204787731,-0.174624860287,0.760600626469,0.783935844898,1.18400001526,-0.022133840248,0.360028995545,-3.74213300347e-07,2.93617375746e-07,-7.11846632839e-06,1,-0.0183279812336,0.140399307013,253.076385498,55.1374664307,-10.2100820541
-0.176623031497,-0.174040302634,0.759109675884,0.782532453537,1.18400001526,-0.0220528971404,0.361434719237,-3.77952574127e-07,2.94360603448e-07,-7.03431442162e-06,1,-0.0184281524271,0.141566410661,252.969680786,55.2732696533,-10.4715166092
-0.173405617476,-0.170779496431,0.748037934303,0.772091090679,1.18400001526,-0.0214506834745,0.371893434246,-4.07208858633e-07,3.01965428662e-07,-6.50279298497e-06,1,-0.0191523209214,0.150289058685,252.202407837,56.5802154541,-12.3687353134
-0.172834277153,-0.170206293464,0.746652066708,0.770783483982,1.18400001526,-0.0213618706912,0.373204053559,-4.09932795264e-07,3.02293386767e-07,-6.4222540459e-06,1,-0.0192435272038,0.151519209146,252.095611572,56.702495575,-12.6434822083
-0.169854685664,-0.167187258601,0.736359417439,0.761054754257,1.18400001526,-0.0207010935992,0.382955197514,-4.33117151033e-07,3.07497714402e-07,-5.91365323999e-06,1,-0.0199035853148,0.160713106394,251.342544556,57.9337120056,-14.6327505112
-0.169219836593,-0.166552707553,0.735077798367,0.759842813015,1.18400001526,-0.0206053592265,0.384170914029,-4.34872305277e-07,3.07392781451e-07,-5.83478049521e-06,1,-0.0199864469469,0.162046685815,251.225784302,58.0445976257,-14.9301834106
-0.166037917137,-0.163343280554,0.725558042526,0.750826120377,1.18400001526,-0.0198930930346,0.393215695356,-4.5270269311e-07,3.10343381216e-07,-5.33923184776e-06,1,-0.0205875113606,0.1720135957,250.424758911,59.2211151123,-17.0789756775
-0.165240183473,-0.162550166249,0.724378943443,0.749708533287,1.18400001526,-0.0197912342846,0.394337914634,-4.53265442957e-07,3.09645713514e-07,-5.25987843503e-06,1,-0.0206623449922,0.173479676247,250.284805298,59.3228988647,-17.4057006836
-0.161283090711,-0.158592283726,0.715617835522,0.741393446922,1.18400001526,-0.0190334133804,0.402687462752,-4.64892337959e-07,3.09678000576e-07,-4.76690274809e-06,1,-0.0212076138705,0.1844368577,249.356140137,60.464717865,-19.7613372803
-0.160201609135,-0.15752312541,0.714538633823,0.740367650986,1.18400001526,-0.0189260467887,0.403718862233,-4.63811886675e-07,3.08107729552e-07,-4.68516327601e-06,1,-0.0212744381279,0.18604823947,249.177352905,60.5587272644,-20.1200065613
-0.154818594456,-0.152188256383,0.706515789032,0.732735574245,1.18400001526,-0.0181272365153,0.411392628793,-4.67164056772e-07,3.03927521372e-07,-4.18657236878e-06,1,-0.0217654183507,0.198091328144,248.034255981,61.674697876,-22.7016067505
-0.153326541185,-0.15072080493,0.705533385277,0.731798112392,1.18400001526,-0.0180151686072,0.412336765405,-4.638591804e-07,3.01141312775e-07,-4.10139318774e-06,1,-0.0218239687383,0.199840843678,247.800933838,61.7591972351,-23.0902290344
-0.145939707756,-0.143458247185,0.69822281599,0.724823653698,1.18400001526,-0.0171813759953,0.419360887001,-4.56347152067e-07,2.91233789085e-07,-3.5952766666e-06,1,-0.0222607553005,0.212916359305,246.373703003,62.8263130188,-25.8852176666
-0.143928393722,-0.141489163041,0.697333335876,0.723970532417,1.18400001526,-0.0170655436814,0.420221835922,-4.50325103429e-07,2.8694742582e-07,-3.50696836904e-06,1,-0.0223106462508,0.214784115553,246.073455811,62.8941841125,-26.2990913391
-0.134223788977,-0.132010385394,0.690703809261,0.717623233795,1.18400001526,-0.0162037424743,0.426627372677,-4.30257159678e-07,2.70364637345e-07,-3.00022338706e-06,1,-0.0226935893297,0.228743374348,244.339859009,63.8299980164,-29.2799568176
-0.131738096476,-0.129586845636,0.689902901649,0.71684974432,1.18400001526,-0.016085324809,0.42740987425,-4.21707341047e-07,2.64710337206e-07,-2.91307128464e-06,1,-0.0227344799787,0.230696320534,243.981582642,63.8598823547,-29.7136154175
-0.120554573834,-0.118721269071,0.683916926384,0.711094915867,1.18400001526,-0.0152042964473,0.433231752083,-3.91576008951e-07,2.43043075443e-07,-2.43503745878e-06,1,-0.0230657998472,0.245292201638,242.093780518,64.4383926392,-32.8563308716
-0.118401601911,-0.116631269455,0.683198928833,0.710396111012,1.18400001526,-0.0150846131146,0.433940731861,-3.83909167567e-07,2.38095651639e-07,-2.36767778006e-06,1,-0.023098256439,0.247444331646,241.781051636,64.3582687378,-33.3509292603
-0.111805446446,-0.11025146395,0.677808344364,0.705196917057,1.18400001526,-0.0141941653565,0.439215626645,-3.66342959524e-07,2.25009060273e-07,-2.02943397198e-06,1,-0.0233884658664,0.263528883457,240.567642212,63.9343719482,-36.9841270447
-0.110120728612,-0.108657442033,0.677163183689,0.704567909241,1.18400001526,-0.014072900638,0.439856216971,-3.6148549043e-07,2.2184566717e-07,-1.98218617697e-06,1,-0.0234177652746,0.267857074738,240.206329346,63.7982559204,-38.0127868652
-0.108598470688,-0.107312880456,0.672287523746,0.699888050556,1.18400001526,-0.0131706856191,0.444622249833,-3.83866051834e-07,2.32585435356e-07,-1.76272692443e-06,1,-0.023711360991,0.300205051899,238.945877075,62.6418151855,-45.6536026001
-0.10165527463,-0.101044155657,0.671710193157,0.699328660965,1.18400001526,-0.0130286552012,0.445199388772,-3.50976989694e-07,2.1294788155e-07,-1.64906828104e-06,1,-0.0237440150231,0.310289829969,237.404205322,63.1154708862,-47.9508972168
-0.0619135536253,-0.0651125833392,0.667312979698,0.695166647434,1.18400001526,-0.0119719430804,0.449493454111,-2.44384239068e-07,1.46646442545e-07,-9.53849166763e-07,1,-0.0240885857493,0.385661303997,227.567214966,66.028968811,-65.0991592407
-0.0388781949878,-0.0462945438921,0.666824400425,0.694685935974,1.18400001526,-0.0117776952684,0.450011928527,-9.61226831464e-08,6.00915228688e-08,-7.06485081992e-07,1,-0.0241154357791,0.401593208313,222.817367554,68.3076324463,-68.0038375854
0.121557205915,0.0862745419145,0.663072645664,0.69110918045,1.18400001526,-0.0103324856609,0.45386962355,7.189590292e-07,-4.1799737005e-07,9.58869009082e-07,1,-0.0244318787009,0.520664989948,189.061065674,84.0831680298,-89.9863967896
0.16204610467,0.111848480999,0.662715792656,0.690722882748,1.18400001526,-0.0100737242028,0.454334578824,9.79460537565e-07,-5.68763539377e-07,1.16745263767e-06,1,-0.0244267676026,0.537581443787,180.423294067,88.5987319946,-90.5734100342
0.458773553371,0.305977553129,0.659946084023,0.687848985195,1.18400001526,-0.00814853236079,0.457793719002,2.59354101217e-06,-1.50467224103e-06,2.742121751e-06,1,-0.0245035979897,0.664011597633,117.159004211,120.712036133,-95.9258804321
0.496618300676,0.315040796995,0.65975612402,0.687568366528,1.18400001526,-0.00784117449075,0.458209910901,2.72103352472e-06,-1.57776730703e-06,2.67649011221e-06,1,-0.0244410913438,0.67739623785,107.065086365,126.104576111,-90.9081268311
0.786441683769,0.402269631624,0.65824174881,0.685480237007,1.18400001526,-0.00555442320183,0.461306605325,3.65296614291e-06,-2.11378483073e-06,2.5693200314e-06,1,-0.0240771211684,0.777430415154,31.8639965057,165.048934937,-55.0371398926
0.786558270454,0.380643188953,0.658231496811,0.68531036377,1.18400001526,-0.00522351078689,0.461678572989,3.43988904206e-06,-1.99020382752e-06,2.32821275858e-06,1,-0.0239473804832,0.785420417786,25.5948410034,168.304244995,-43.3717308044
0.809090316296,0.24559289217,0.658072054386,0.684046447277,1.18400001526,-0.0027615155559,0.464446045738,2.27449686463e-06,-1.31428726036e-06,1.0015070302e-06,1,-0.0230650510639,0.84513604641,-22.3070888519,192.089782715,41.9887886047
0.750391960144,0.203286111355,0.658230602741,0.683991491795,1.18400001526,-0.0024343226105,0.46477782176,1.836882916e-06,-1.06146910639e-06,8.97524842003e-07,1,-0.0228806436062,0.846143066883,-19.1540660858,190.130645752,56.3266067505
0.339694261551,-0.0939947888255,0.659346222878,0.683582723141,1.18400001526,0,0.467246225775,-8.38951564219e-07,4.84368911202e-07,3.06099963154e-07,1,-0.0215724781156,0.853669345379,2.73269891739,176.383651733,161.817672729
-0.353701680899,-0.4970035851,0.661688148975,0.683991491795,1.18400001526,0.0024343226105,0.469714629791,-4.50634979643e-06,2.60368801719e-06,1.8712706833e-06,1,-0.019852489233,0.803353130817,87.9925842285,122.970954895,239.510177612
-0.451168328524,-0.553024113178,0.662009835243,0.684046447277,1.18400001526,0.0027615155559,0.470046405813,-5.09189339937e-06,2.9420575629e-06,2.11648739423e-06,1,-0.0196144077927,0.79662078619,99.8254776001,115.779373169,249.911605835
-1.10775339603,-0.982529103756,0.665708959103,0.68531036377,1.18400001526,0.00522351078689,0.472813878562,-8.70122039487e-06,5.03554520037e-06,6.25150869382e-06,1,-0.0173913706094,0.699875295162,203.892684937,53.7396774292,267.958984375
-1.19915807247,-1.0417419672,0.666212379932,0.685480237007,1.18400001526,0.00555442320183,0.473185846226,-9.2729642347e-06,5.36716606803e-06,6.90533670422e-06,1,-0.0170863177627,0.686930656433,218.142959595,45.3321075439,270.337982178
-1.60678350925,-1.35704469681,0.671146452427,0.687568366528,1.18400001526,0.00784117449075,0.476282540649,-1.08717085823e-05,6.31252260064e-06,1.24101625261e-05,1,-0.0144339585677,0.557010769844,300.577789307,-4.81897974014,242.084014893
-1.6645128727,-1.40102505684,0.671816289425,0.687848985195,1.18400001526,0.00814853236079,0.476698732549,-1.11291428766e-05,6.46470425636e-06,1.3286842659e-05,1,-0.0140707781538,0.539627373219,311.934173584,-11.5809307098,238.214691162
-1.73905265331,-1.49109423161,0.677735865116,0.690722882748,1.18400001526,0.0100737242028,0.480157872727,-9.89651289274e-06,5.78401659368e-06,1.76341545739e-05,1,-0.0111837023869,0.390991955996,356.348602295,-41.0571937561,184.317520142
-1.7511537075,-1.5047467947,0.678540110588,0.69110918045,1.18400001526,0.0103324856609,0.480622828001,-9.70879773377e-06,5.6806302382e-06,1.83403608389e-05,1,-0.0107869999483,0.371104419231,362.58895874,-44.9401893616,176.96446228
-1.53953814507,-1.36991500854,0.685031116009,0.694685935974,1.18400001526,0.0117776952684,0.484480523024,-7.00917416907e-06,4.14611258748e-06,1.9516905013e-05,1,-0.00798626057804,0.238923758268,367.305541992,-52.9195632935,123.13759613
-1.51172065735,-1.3529676199,0.685915708542,0.695166647434,1.18400001526,0.0119719430804,0.48499899744,-6.58825729261e-06,3.90710056308e-06,1.97332392418e-05,1,-0.007597675547,0.221237868071,368.137390137,-53.787563324,115.788368225
-1.20050776005,-1.11201477051,0.69259595871,0.699328660965,1.18400001526,0.0130286552012,0.489293062779,-4.43134877059e-06,2.66759161605e-06,1.82304447662e-05,1,-0.00515649747103,0.140419274569,350.026367188,-49.4859848022,81.6723098755
-1.15821325779,-1.08008551598,0.693509995937,0.699888050556,1.18400001526,0.0131706856191,0.489870201717,-4.09328322348e-06,2.47354182648e-06,1.80225088116e-05,1,-0.00481220893562,0.129605680704,347.687561035,-48.6258354187,77.0066833496
-0.917146027088,-0.87414342165,0.700301170349,0.704567909241,1.18400001526,0.014072900638,0.49463623458,-3.05889716401e-06,1.87126693163e-06,1.60939016496e-05,1,-0.00276220706291,0.0955847352743,328.116760254,-43.6445121765,62.0093460083
-0.883759438992,-0.846141457558,0.701233148575,0.705196917057,1.18400001526,0.0141941653565,0.495276824905,-2.89571244139e-06,1.77638787591e-06,1.58050715982e-05,1,-0.0024674590677,0.0910327062011,325.490356445,-42.6889533997,59.9429702759
-0.744998395443,-0.72060495615,0.708306670189,0.710396111012,1.18400001526,0.0150846131146,0.50055171969,-2.4468738502e-06,1.51418078076e-06,1.47434557221e-05,1,-0.000651359150652,0.0742720216513,312.848022461,-41.3739509583,52.8676109314
-0.72510778904,-0.702856779099,0.709277689457,0.711094915867,1.18400001526,0.0152042964473,0.501260699468,-2.37399945036e-06,1.47164519149e-06,1.45749254443e-05,1,-0.000387021456845,0.0720294266939,311.088134766,-40.9538650513,51.8780403137
-0.644632339478,-0.627862632275,0.716805577278,0.71684974432,1.18400001526,0.016085324809,0.507082577301,-2.09615996027e-06,1.31295996653e-06,1.4205309526e-05,1,0.0013308430789,0.0568895116448,303.425048828,-41.9853897095,46.4323730469
-0.632500886917,-0.616678118706,0.717836856842,0.717623233795,1.18400001526,0.0162037424743,0.507865078874,-2.04880211641e-06,1.28583519654e-06,1.41347190947e-05,1,0.00158117164392,0.0548637770116,302.303283691,-41.936668396,45.669593811
-0.57712328434,-0.564217746258,0.725910663605,0.723970532417,1.18400001526,0.0170655436814,0.514270615629,-1.83445547464e-06,1.16646140214e-06,1.40612128234e-05,1,0.0032562892884,0.0404427237809,296.855865479,-43.7089881897,40.8921051025
-0.568476557732,-0.556095838547,0.727013647556,0.724823653698,1.18400001526,0.0171813759953,0.51513156455,-1.79696576197e-06,1.14541273888e-06,1.40326046676e-05,1,0.00349924643524,0.0385131761432,296.029998779,-43.8092498779,40.2279663086
-0.526317238808,-0.515709221363,0.735691905022,0.731798112392,1.18400001526,0.0180151686072,0.522155686146,-1.61602713433e-06,1.0469626659e-06,1.41001028169e-05,1,0.00515670655295,0.0250560585409,291.739746094,-45.7850112915,35.9519386292
-0.519652724266,-0.509368300438,0.736874461174,0.732735574245,1.18400001526,0.0181272365153,0.523099822758,-1.58434465902e-06,1.02950855307e-06,1.40930542329e-05,1,0.00539566157386,0.0232554841787,291.082580566,-45.9486198425,35.3629493713
-0.485639333725,-0.476512670517,0.746198654175,0.740367650986,1.18400001526,0.0189260467887,0.530773589318,-1.4250890672e-06,9.44702719607e-07,1.42324979606e-05,1,0.00704708090052,0.0109039954841,287.490814209,-47.9572486877,31.5309963226
