"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.0777940452099,-0.0777469277382,0.758510410786,0.808844923973,0.777999997139,-0.0235087033361,0.221297492459,2.86729709842e-06,-6.8950549803e-07,-3.63730396202e-05,1,-0.0432757511735,0.027286298573,245.515823364,4.38287591934,19.4692420959
-0.0909214541316,-0.0908501669765,0.738049864769,0.789254009724,0.777999997139,-0.0250092409551,0.240945788423,3.14185194839e-06,-7.12734561148e-07,-4.32790911873e-05,1,-0.0440967343748,0.0335304178298,247.158920288,3.59635806084,18.1220054626
-0.0915721729398,-0.0914989486337,0.736951470375,0.788210093975,0.777999997139,-0.0250814408064,0.241992197955,3.14439557769e-06,-7.09644723429e-07,-4.35906695202e-05,1,-0.0441494546831,0.0339530333877,247.241516113,3.55386042595,18.0272197723
-0.103510417044,-0.103402912617,0.71606439352,0.768327593803,0.777999997139,-0.0264565926045,0.26192219684,3.20249796459e-06,-6.5106570446e-07,-4.98025801789e-05,1,-0.0451203212142,0.0418181717396,248.756439209,2.79854607582,16.258852005
-0.104015745223,-0.103905819356,0.714952766895,0.767276227474,0.777999997139,-0.026519600302,0.262975449482,3.19086757372e-06,-6.42939937734e-07,-5.00351161463e-05,1,-0.0451798439026,0.0423313416541,248.822357178,2.76183867455,16.1395606995
-0.113262176514,-0.113108806312,0.693815886974,0.747252047062,0.777999997139,-0.0277196522802,0.283035557306,2.96761595564e-06,-4.84658528421e-07,-5.46639712411e-05,1,-0.0462782233953,0.0518817529082,250.028747559,2.11904263496,13.9152479172
-0.113470710814,-0.113314934075,0.69270157814,0.746201395988,0.777999997139,-0.0277710743248,0.284087466002,2.94251185551e-06,-4.71930064805e-07,-5.47963099962e-05,1,-0.0463424026966,0.0524755567312,250.060012817,2.08619499207,13.7725830078
-0.117440640926,-0.11724075675,0.671514630318,0.726190924644,0.777999997139,-0.0287505034357,0.304121892493,2.45236151386e-06,-2.22651593162e-07,-5.74324003537e-05,1,-0.0475278459489,0.0635266080499,250.649932861,1.53302061558,11.1154346466
-0.118371270597,-0.118123099208,0.650491654873,0.706350326538,0.777999997139,-0.0294756405056,0.323975737384,1.72264856246e-06,8.12912475112e-08,-5.62365166843e-05,1,-0.048745200038,0.075666859746,250.864151001,1.48687624931,8.15089893341
-0.118437178433,-0.118186272681,0.649385869503,0.705308616161,0.777999997139,-0.0295137129724,0.325018143266,1.68553913227e-06,9.67924904671e-08,-5.61786582693e-05,1,-0.0488111078739,0.0763191878796,250.877502441,1.48256731033,7.99186420441
-0.112412713468,-0.112130254507,0.628743648529,0.685789942741,0.777999997139,-0.0299677625299,0.344542097094,9.16589897315e-07,3.84174796864e-07,-5.22691989318e-05,1,-0.0499967075884,0.0889610350132,250.25592041,1.63800108433,4.84675979614
-0.112092003226,-0.111807785928,0.627657830715,0.684765100479,0.777999997139,-0.0299916006625,0.34556721656,8.77437457802e-07,3.98890165343e-07,-5.20755602338e-05,1,-0.0500609576702,0.0896403118968,250.222900391,1.6436150074,4.67789125443
-0.100419156253,-0.100125528872,0.607600331306,0.665711402893,0.777999997139,-0.03017815575,0.364621827406,2.04846713814e-07,6.06257913205e-07,-4.54023283964e-05,1,-0.05115249753,0.102206200361,248.904998779,2.13280034065,1.52197659016
-0.0997915640473,-0.0994973927736,0.606545269489,0.664710998535,0.777999997139,-0.0301879514009,0.365622279721,1.7046703249e-07,6.16996089775e-07,-4.50701882073e-05,1,-0.0512117706239,0.102881401777,248.834152222,2.15630197525,1.35247206688
-0.0832573324442,-0.0829823613167,0.587251186371,0.646251499653,0.777999997139,-0.0301258657128,0.384081883011,-2.88947376248e-07,6.98435030699e-07,-3.63407489203e-05,1,-0.0521571338177,0.114907719195,246.905502319,2.95426106453,-1.67872977257
-0.0823648571968,-0.0820908993483,0.586236298084,0.645282328129,0.777999997139,-0.0301226060838,0.385051060016,-3.12669641289e-07,7.02874444869e-07,-3.59051227861e-05,1,-0.0522086471319,0.115553922951,246.80140686,2.99439692497,-1.84158468246
-0.0621528215706,-0.0619305968285,0.567850589752,0.627529084682,0.777999997139,-0.0298432614654,0.402806501049,-5.06227195274e-07,6.4369720576e-07,-2.60144333879e-05,1,-0.0529709346592,0.12674048543,244.39730835,4.04918050766,-4.65558433533
-0.0610590949655,-0.0608396492898,0.566883504391,0.626596987247,0.777999997139,-0.0298285949975,0.403738713865,-5.16606576184e-07,6.4107405251e-07,-2.55197792285e-05,1,-0.0530127063394,0.12734156847,244.267242432,4.10323953629,-4.80681037903
-0.0383956879377,-0.0382630378008,0.549512922764,0.609642386436,0.777999997139,-0.029368121177,0.420699566579,-4.54345638445e-07,4.55485064776e-07,-1.53228756972e-05,1,-0.0535733215511,0.137675270438,241.530090332,5.35548686981,-7.38742494583
-0.0371668636799,-0.0370388887823,0.548599302769,0.608752250671,0.777999997139,-0.0293439440429,0.421590030624,-4.51844783811e-07,4.46487348427e-07,-1.48118106154e-05,1,-0.0536043383181,0.138230532408,241.381744385,5.42034578323,-7.5261387825
-0.0130288647488,-0.0130263185129,0.53231471777,0.592668235302,0.777999997139,-0.0287363883108,0.437685516772,-1.78064027523e-07,1.62813336146e-07,-4.9648242566e-06,1,-0.0539601296186,0.147867873311,238.425292969,6.82047367096,-9.90436840057
-0.0117178298533,-0.0117220385,0.531458318233,0.591823756695,0.777999997139,-0.02870448865,0.43853059766,-1.64875430642e-07,1.48845515469e-07,-4.47019328931e-06,1,-0.0539802052081,0.148385718465,238.264801025,6.89351701736,-10.0322217941
0.0132719054818,0.0130966994911,0.51629948616,0.576662003994,0.777999997139,-0.0279801636934,0.453709642149,2.6994973723e-07,-2.04251961122e-07,4.6083387133e-06,1,-0.0541397146881,0.157660409808,235.158905029,8.41071128845,-12.2849569321
0.0146312369034,0.0144468192011,0.515502393246,0.575865983963,0.777999997139,-0.0279421340674,0.454506570089,2.91303734912e-07,-2.21756295105e-07,5.06543392476e-06,1,-0.0541492849588,0.158158764243,234.99005127,8.49031448364,-12.4060678482
0.0403615646064,0.03994666785,0.501483500004,0.561658859253,0.777999997139,-0.0271227303892,0.468737304959,8.5128937144e-07,-6.2607369955e-07,1.32195282276e-05,1,-0.0541282333434,0.167513981462,231.739715576,10.1247606277,-14.6364059448
0.0417627990246,0.0413354746997,0.500746428967,0.560912966728,0.777999997139,-0.0270797088742,0.469484437148,8.78996672782e-07,-6.46192347631e-07,1.36310045491e-05,1,-0.0541281178594,0.168016657233,231.562835693,10.2109489441,-14.7563009262
0.0686182081699,0.0678754299879,0.487863481045,0.547675490379,0.777999997139,-0.0261806175113,0.482752411574,1.55210443609e-06,-1.09811594484e-06,2.09052286664e-05,1,-0.0539436787367,0.177874803543,228.108230591,11.9955253601,-17.0586738586
0.0700816437602,0.0693218410015,0.487186312675,0.546980500221,0.777999997139,-0.0261334124953,0.483449003014,1.58553802976e-06,-1.12065129088e-06,2.12729810301e-05,1,-0.0539347790182,0.178404510021,227.920120239,12.0900697708,-17.1824150085
0.0987580269575,0.0975567102432,0.475422084332,0.534711837769,0.777999997139,-0.0251642614603,0.495755884508,2.37689232563e-06,-1.62646779245e-06,2.7799858799e-05,1,-0.053602412343,0.189088597894,224.15776062,14.0807723999,-19.6217327118
0.100320793688,0.0990956127644,0.474803835154,0.534067690372,0.777999997139,-0.0251133777201,0.496402038532,2.41628185904e-06,-1.6517168433e-06,2.81302018266e-05,1,-0.0535855479538,0.18966268003,223.952896118,14.1866817474,-19.7527942657
0.131682187319,0.129825338721,0.464131265879,0.522753715515,0.777999997139,-0.0240822415799,0.507762904204,3.34166725224e-06,-2.2234237349e-06,3.40536280419e-05,1,-0.0531174205244,0.201404795051,219.750686646,16.4557323456,-22.3645248413
0.133390545845,0.131499499083,0.463570505381,0.522159695625,0.777999997139,-0.0240281037986,0.508359385996,3.38777817888e-06,-2.25197118198e-06,3.43535139109e-05,1,-0.0530932433903,0.202035725117,219.521957397,16.576883316,-22.5047969818
0.168362766504,0.165554091334,0.453954815865,0.511775135994,0.777999997139,-0.0229411963373,0.518800671672,4.46315743829e-06,-2.90121874968e-06,3.97861404053e-05,1,-0.0524982437491,0.214937254786,214.731842041,19.2063236237,-25.284696579
0.170266389847,0.1674079597,0.453449726105,0.511229872704,0.777999997139,-0.0228841286153,0.519348913207,4.516766694e-06,-2.93363405035e-06,4.00610406359e-05,1,-0.0524672344327,0.215630486608,214.4712677,19.3471298218,-25.4339370728
0.209617197514,0.205418527126,0.444849967957,0.501740098,0.777999997139,-0.0217496268451,0.528906262118,5.74641398998e-06,-3.6647043089e-06,4.5035223593e-05,1,-0.0517510995269,0.229632884264,208.956588745,22.4139614105,-28.3313999176
0.211757406592,0.207485973835,0.444398373365,0.501241803169,0.777999997139,-0.0216900613159,0.529408104514,5.80772393732e-06,-3.70119505533e-06,4.5286702516e-05,1,-0.0517135709524,0.230385273695,208.656799316,22.5785675049,-28.4868659973
0.255822956562,0.249606773257,0.436767339706,0.492605239153,0.777999997139,-0.0205174461007,0.538123909953,7.1721869972e-06,-4.50391735285e-06,4.97249493492e-05,1,-0.0508811436594,0.245328053832,202.327911377,26.1348819733,-31.4220142365
0.258218169212,0.251896172762,0.436366766691,0.492151767015,0.777999997139,-0.0204558800906,0.538581542286,7.24022629583e-06,-4.54397741123e-06,4.99492016388e-05,1,-0.0508373677731,0.246130973101,201.983978271,26.3261203766,-31.5793914795
0.306000590324,0.29694762826,0.429650366306,0.484321504831,0.777999997139,-0.0192571021616,0.546503036741,8.66774826136e-06,-5.37664527656e-06,5.35624712938e-05,1,-0.0498948656023,0.261748492718,194.928344727,30.3257789612,-34.4585227966
0.308598190546,0.299396336079,0.429297953844,0.483910381794,0.777999997139,-0.0191941615194,0.546918949805,8.73897533893e-06,-5.41821827937e-06,5.37453561265e-05,1,-0.0498451776803,0.262587666512,194.544815063,30.5412540436,-34.612739563
0.354389280081,0.341707020998,0.423428326845,0.47683608532,0.777999997139,-0.0179825685918,0.554096249299,1.00894003481e-05,-6.19461252427e-06,5.56292616238e-05,1,-0.0488089472055,0.279789656401,187.484802246,34.5831947327,-37.6716690063
0.356886178255,0.344013541937,0.423120468855,0.476464658976,0.777999997139,-0.0179189555347,0.554473083679,1.01569812614e-05,-6.23349524176e-06,5.57265775569e-05,1,-0.0487542077899,0.28071397543,187.099975586,34.8016014099,-37.835269928
0.402353316545,0.383489817381,0.417989909649,0.470097005367,0.777999997139,-0.0166913494468,0.56095799148,1.23916133816e-05,-7.49954051571e-06,5.58848732908e-05,1,-0.0476832911372,0.315274745226,178.994308472,39.504825592,-44.312374115
0.404844164848,0.385652542114,0.417721033096,0.469762682915,0.777999997139,-0.016626894474,0.561298470474,1.25035194287e-05,-7.5629800449e-06,5.58971223654e-05,1,-0.0476265884936,0.317131787539,178.551513672,39.7597885132,-44.6585502625
0.491645812988,0.452096134424,0.413276940584,0.46409958601,0.777999997139,-0.0151890749112,0.567141243074,1.88227004401e-05,-1.11714280138e-05,5.74853474973e-05,1,-0.0465920604765,0.397488564253,160.536087036,50.2072906494,-58.8495979309
0.496361672878,0.455702126026,0.413044273853,0.46380224824,0.777999997139,-0.0151135837659,0.567448014426,1.91372600966e-05,-1.13510659503e-05,5.75662161282e-05,1,-0.0465370975435,0.401806354523,159.559066772,50.7718276978,-59.6070518494
0.68468940258,0.569417417049,0.409483522177,0.458935528994,0.777999997139,-0.0131471501663,0.572696996929,3.19617865898e-05,-1.86997931451e-05,6.01376923441e-05,1,-0.0454672053456,0.528258264065,117.244316101,75.1710586548,-74.2531890869
0.69482845068,0.575506210327,0.409297406673,0.458680003881,0.777999997139,-0.0130439056084,0.57297259178,3.25955770677e-05,-1.90629343706e-05,6.02599902777e-05,1,-0.0454101935029,0.535052835941,114.962181091,76.4848327637,-75.0295257568
0.950511872768,0.639734566212,0.407017737627,0.454769611359,0.777999997139,-0.0104243792593,0.577679298482,4.40291732957e-05,-2.55774957623e-05,5.27601478097e-05,1,-0.0440794415772,0.668407022953,46.1776580811,116.028106689,-66.3052902222
0.964181244373,0.643050074577,0.406899064779,0.45456430316,0.777999997139,-0.0102868452668,0.577926415975,4.45856639999e-05,-2.58944619418e-05,5.2377301472e-05,1,-0.0440085530281,0.675572514534,42.4777603149,118.152931213,-65.8199462891
1.08766639233,0.486202478409,0.406223654747,0.451723098755,0.777999997139,-0.00717536173761,0.582139938519,3.7036883441e-05,-2.14442370634e-05,2.93825905828e-05,1,-0.0421888902783,0.779729306698,-30.0158843994,159.764068604,-9.19876289368
1.09409284592,0.477538794279,0.406189322472,0.451573908329,0.777999997139,-0.00701199797913,0.582361174819,3.66462409147e-05,-2.12141421798e-05,2.82362016151e-05,1,-0.0420922003686,0.785325944424,-33.9063453674,161.994949341,-6.13580799103
0.801158607006,0.0765635669231,0.40723374486,0.449854254723,0.777999997139,-0.00366206699982,0.586126708791,5.72460703552e-06,-3.31503611051e-06,6.07948186371e-06,1,-0.0396932214499,0.84539014101,-65.2512741089,179.923110962,102.340698242
0.785063266754,0.0547755807638,0.40728983283,0.449763953686,0.777999997139,-0.00348618370481,0.586324418707,4.17938281316e-06,-2.42061537392e-06,4.98648660141e-06,1,-0.0395660325885,0.848617553711,-66.9177246094,180.874008179,108.188858032
-0.0220876224339,-0.459134995937,0.409923940897,0.449207723141,0.777999997139,-0.000173906330019,0.589683075257,-3.62862556358e-05,2.09495265153e-05,3.69599501937e-06,1,-0.0367302186787,0.851991355419,-15.5269079208,151.231307983,230.91645813
-0.0657365098596,-0.486840307713,0.41006347537,0.449178516865,0.777999997139,0,0.589859417023,-3.82864891435e-05,2.21047139348e-05,3.64355196325e-06,1,-0.0365800783038,0.852172613144,-12.7391824722,149.621490479,237.509262085
-0.119224488735,-0.515226483345,0.41028675437,0.449207723141,0.777999997139,0.000173906330019,0.590035758788,-4.04262718803e-05,2.3341664928e-05,5.00646365253e-06,1,-0.0364043042064,0.849015533924,-6.34748268127,145.938919067,241.480484009
-1.10862350464,-1.04099869728,0.414514511824,0.449763953686,0.777999997139,0.00348618370481,0.593394415339,-8.35266109789e-05,4.82567302242e-05,3.23014064634e-05,1,-0.0330810397863,0.790260791779,112.122276306,77.7274627686,315.33013916
-1.15207386017,-1.066873312,0.414834231138,0.449854254723,0.777999997139,0.00366206699982,0.593592125254,-8.52427183418e-05,4.9253951147e-05,3.49326510332e-05,1,-0.0328697599471,0.7844581604,118.935127258,73.8045120239,315.651428223
-1.95957875252,-1.54930710793,0.420897781849,0.451573908329,0.777999997139,0.00701199797913,0.597357659226,-0.000120085816889,6.94999762345e-05,8.79290382727e-05,1,-0.028871582821,0.676467776299,245.432067871,1.00684344769,321.948028564
-1.98394393921,-1.56612551212,0.421304911375,0.451723098755,0.777999997139,0.00717536173761,0.597578895527,-0.000120527394756,6.97684736224e-05,9.10622256924e-05,1,-0.0286300946027,0.668792784214,250.60697937,-1.97652554512,319.608032227
-2.43879890442,-1.88112127781,0.429033875465,0.45456430316,0.777999997139,0.0102868452668,0.60179241807,-0.000129697087687,7.53359563532e-05,0.000154353081598,1,-0.0240563917905,0.525956213474,346.831939697,-57.4084243774,276.401000977
-2.44065570831,-1.88497066498,0.429511576891,0.454769611359,0.777999997139,0.0104243792593,0.602039535564,-0.000128714847961,7.47876110836e-05,0.000156839145347,1,-0.0237974449992,0.517246484756,349.600128174,-59.0143547058,272.65927124
-2.47818684578,-1.95835506916,0.438585281372,0.458680003881,0.777999997139,0.0130439056084,0.606746242265,-0.000109048596642,6.38118362986e-05,0.000207099641557,1,-0.0188899729401,0.355153113604,401.173736572,-88.8916778564,203.320449829
-2.46124315262,-1.94985532761,0.439104765654,0.458935528994,0.777999997139,0.0131471501663,0.607021837116,-0.000107434068923,6.28958514426e-05,0.00020803353982,1,-0.0186355412006,0.347446858883,401.491271973,-89.0950012207,199.72277832
-2.14960837364,-1.79290449619,0.448976606131,0.46380224824,0.777999997139,0.0151135837659,0.612270819619,-7.49126702431e-05,4.44456818514e-05,0.000226894917432,1,-0.0138115948066,0.204028755426,407.54196167,-92.9194412231,132.98274231
-2.12684464455,-1.77829682827,0.449511706829,0.46409958601,0.777999997139,0.0151890749112,0.612577590972,-7.36921647331e-05,4.37478629465e-05,0.00022648088634,1,-0.0135801527649,0.199332147837,406.460876465,-92.319152832,130.722808838
-1.70654118061,-1.50756943226,0.459684580564,0.469762682915,0.777999997139,0.016626894474,0.618420363571,-4.9089845561e-05,2.96814178e-05,0.000218110362766,1,-0.00919093098491,0.111925393343,386.50592041,-81.2033233643,88.7835922241
-1.68936014175,-1.49487245083,0.460231661797,0.470097005367,0.777999997139,0.0166913494468,0.618760842566,-4.85280688736e-05,2.93576249533e-05,0.000217439155676,1,-0.00898312591016,0.109952002764,385.340698242,-80.549621582,87.779335022
-1.37199473381,-1.25971770287,0.470635443926,0.476464658976,0.777999997139,0.0179189555347,0.625245750367,-3.72102294932e-05,2.28343669733e-05,0.000203923438676,1,-0.00504129007459,0.0732260048389,363.795654297,-68.4276657104,69.1434249878
-1.36203837395,-1.25170564651,0.471208393574,0.47683608532,0.777999997139,0.0179825685918,0.625622584747,-3.69725566998e-05,2.26983138418e-05,0.00020365419914,1,-0.00484442478046,0.0722546726465,363.044250488,-68.0070571899,68.6554412842
-1.1783349514,-1.10361230373,0.482107102871,0.483910381794,0.777999997139,0.0191941615194,0.632799884241,-3.21915067616e-05,1.99620408239e-05,0.000198296416784,1,-0.00110867316835,0.0541776195168,349.170532227,-60.2058448792,59.6021385193
-1.17223417759,-1.09847450256,0.482718497515,0.484321504831,0.777999997139,0.0192571021616,0.633215797304,-3.20310173265e-05,1.98730140255e-05,0.000198341178475,1,-0.000912741350476,0.0533006116748,348.699493408,-59.9446487427,59.2231559753
-1.05988538265,-1.00374591351,0.494351804256,0.492151767015,0.777999997139,0.0204558800906,0.641137291759,-2.88080318569e-05,1.80863007699e-05,0.000199346904992,1,0.00280731287785,0.0369789600372,340.026062012,-55.0989685059,52.1913642883
-1.05533862114,-0.999810397625,0.495007753372,0.492605239153,0.777999997139,0.0205174461007,0.641594924093,-2.86699851131e-05,1.80116385309e-05,0.00019950386195,1,0.0030058468692,0.0361439287663,339.668121338,-54.9029045105,51.860118866
-0.971732497215,-0.92738366127,0.507491886616,0.501241803169,0.777999997139,0.0216900613159,0.650310729532,-2.58993004536e-05,1.65146702784e-05,0.00020279585442,1,0.00677772564813,0.0206034593284,333.091003418,-51.2629203796,45.7127799988
-0.968003988266,-0.924090087414,0.508196175098,0.501740098,0.777999997139,0.0217496268451,0.650812571928,-2.57723841059e-05,1.64473221957e-05,0.000202991664992,1,0.00698026688769,0.0198245346546,332.790008545,-51.1004142761,45.4189910889
-0.89952558279,-0.863564133644,0.52160358429,0.511229872704,0.777999997139,0.0228841286153,0.660369920838,-2.32250786212e-05,1.50975201905e-05,0.000207090313779,1,0.0108310636133,0.00532825663686,327.26776123,-48.0801467896,39.965927124
-0.896326959133,-0.860692083836,0.522358894348,0.511775135994,0.777999997139,0.0229411963373,0.660918162373,-2.31063622778e-05,1.50355135702e-05,0.000207294200663,1,0.0110381683335,0.00461357599124,327.002227783,-47.9392471313,39.7055397034
-0.837646126747,-0.807982861996,0.536740958691,0.522159695625,0.777999997139,0.0240281037986,0.671359448049,-2.07230077649e-05,1.37930046549e-05,0.000211580379982,1,0.0149789135903,-0.00868709012866,322.138244629,-45.3169212341,34.8718109131
