"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.2050524652,-0.204435229301,0.51511245966,0.547027111053,0.526000022888,-0.0340828597546,0.412795648535,4.14965967366e-07,1.7213586716e-06,-0.000123909776448,1,-0.0293152946979,0.0501658022404,261.476379395,-7.72927236557,1.30572557449
-0.198026239872,-0.197403132915,0.493874698877,0.527684986591,0.526000022888,-0.0340178050101,0.432137882398,-8.98805296856e-07,2.21858817895e-06,-0.000115995317174,1,-0.0312419645488,0.0613608397543,260.683563232,-7.31126022339,-1.55364763737
-0.197066426277,-0.196442425251,0.491027235985,0.525091767311,0.526000022888,-0.0340090841055,0.434731116342,-1.07257869786e-06,2.28440558203e-06,-0.000114951508294,1,-0.0315003506839,0.0628995001316,260.575195312,-7.25477218628,-1.94653487206
-0.187107294798,-0.186493039131,0.470687836409,0.506489574909,0.526000022888,-0.0337163843215,0.453335611372,-2.06748973142e-06,2.61241757471e-06,-0.000105142389657,1,-0.0332797430456,0.0733213201165,259.41998291,-6.66031265259,-4.6020693779
-0.185741245747,-0.185128286481,0.467960804701,0.503995597363,0.526000022888,-0.0336771421134,0.455829897634,-2.199117489e-06,2.65583889814e-06,-0.000103846177808,1,-0.0335184186697,0.0747537091374,259.261474609,-6.57915687561,-4.96695899963
-0.174101501703,-0.173506677151,0.448637753725,0.486230283976,0.526000022888,-0.0331946462393,0.47360176197,-2.86494332613e-06,2.82114183392e-06,-9.3216462119e-05,1,-0.0351272709668,0.0843884199858,257.888519287,-5.87187337875,-7.40801954269
-0.172500759363,-0.171908408403,0.446046978235,0.48384848237,0.526000022888,-0.0331299565732,0.475984441899,-2.95300696962e-06,2.84299449049e-06,-9.18097794056e-05,1,-0.0353430770338,0.0857126265764,257.699645996,-5.7747836113,-7.74343585968
-0.160226374865,-0.1596544981,0.427820920944,0.466995388269,0.526000022888,-0.0324933454394,0.492849555432,-3.3370017718e-06,2.87685315925e-06,-8.12049547676e-05,1,-0.0367740802467,0.0947046279907,256.229949951,-5.010014534,-10.0044736862
-0.158534184098,-0.157965138555,0.425377249718,0.464735865593,0.526000022888,-0.0324079953134,0.495110689522,-3.38769154951e-06,2.8812430628e-06,-7.97996399342e-05,1,-0.0369660034776,0.0959405004978,256.027313232,-4.90459680557,-10.3151378632
-0.146362408996,-0.145811796188,0.408295512199,0.448849111795,0.526000022888,-0.0316490344703,0.511015561976,-3.56239843313e-06,2.82435803456e-06,-6.97790528648e-05,1,-0.0382241420448,0.104600265622,254.544342041,-4.12128639221,-12.4753427505
-0.144679620862,-0.144131585956,0.406005382538,0.446719169617,0.526000022888,-0.0315472818911,0.513147933255,-3.58526267519e-06,2.81664597424e-06,-6.84492188157e-05,1,-0.0383928157389,0.105790473521,254.33934021,-4.01290035248,-12.7721214294
-0.132871806622,-0.132338538766,0.390088289976,0.431832760572,0.526000022888,-0.0306886956096,0.528059081589,-3.61700790563e-06,2.70302462013e-06,-5.92400610913e-05,1,-0.0394905172288,0.114531576633,252.86895752,-3.22216796875,-14.9368982315
-0.131233885884,-0.130702704191,0.387954384089,0.429836928844,0.526000022888,-0.0305735841393,0.530058230142,-3.62077571481e-06,2.68768894784e-06,-5.80159430683e-05,1,-0.039637580514,0.115732967854,252.665084839,-3.11234903336,-15.2342605591
-0.119580246508,-0.119061924517,0.373202621937,0.415966421366,0.526000022888,-0.0296315010637,0.543960693889,-3.54764233634e-06,2.5342887966e-06,-4.95837302878e-05,1,-0.0405889227986,0.124950796366,251.175765991,-2.29626822472,-17.5023479462
-0.117957860231,-0.117441415787,0.371225088835,0.414106786251,0.526000022888,-0.0295051950961,0.545824613404,-3.53730979441e-06,2.51355322689e-06,-4.84610318381e-05,1,-0.0407162308693,0.126217707992,250.968643188,-2.18255805969,-17.8138408661
-0.105961926281,-0.105461463332,0.357624828815,0.401251524687,0.526000022888,-0.0284897033125,0.558719921599,-3.36981929649e-06,2.32207707995e-06,-4.06559738622e-05,1,-0.0415337383747,0.136215746403,249.393341064,-1.30437254906,-20.2578258514
-0.104286305606,-0.103788204491,0.355801820755,0.399527996778,0.526000022888,-0.028353555128,0.560448818582,-3.34673541147e-06,2.29614670388e-06,-3.96151808673e-05,1,-0.0416429527104,0.137589886785,249.173660278,-1.18171560764,-20.5933933258
-0.0913180410862,-0.0908476561308,0.343328028917,0.387673050165,0.526000022888,-0.0272731110454,0.572352898497,-3.07601453642e-06,2.05822334465e-06,-3.22736268572e-05,1,-0.0423363558948,0.1485876441,247.426834106,-0.194105684757,-23.2611370087
-0.0895019546151,-0.089035615325,0.341656237841,0.386083632708,0.526000022888,-0.0271282549948,0.573948903237,-3.03896308651e-06,2.02597016141e-06,-3.12933807436e-05,1,-0.0424287617207,0.150099188089,247.182754517,-0.0559813566506,-23.6273212433
-0.0749315842986,-0.0745177343488,0.330274879932,0.375202476978,0.526000022888,-0.0259893741459,0.584889497352,-2.64666573457e-06,1.7288334675e-06,-2.43000322371e-05,1,-0.0430052578449,0.16219457984,245.17755127,1.08978164196,-26.5325832367
-0.0728876441717,-0.0724813714623,0.328749716282,0.373743623495,0.526000022888,-0.0258366838098,0.586356319708,-2.59317789641e-06,1.68854694493e-06,-2.33653427131e-05,1,-0.0430818088353,0.163856983185,244.897018433,1.25010883808,-26.9312267303
-0.0563912093639,-0.0560792796314,0.318418681622,0.363800019026,0.526000022888,-0.024647930637,0.596370729523,-2.06788604373e-06,1.32475747705e-06,-1.67369707924e-05,1,-0.0435468442738,0.176998540759,242.582702637,2.5834941864,-30.0492630005
-0.0540736727417,-0.0537752509117,0.317034542561,0.362466841936,0.526000022888,-0.0244885552675,0.597713399126,-1.99641408472e-06,1.2754327372e-06,-1.58502298291e-05,1,-0.0436082594097,0.17880474031,242.258560181,2.77014708519,-30.4769020081
-0.0361142456532,-0.035967938602,0.307702988386,0.353417277336,0.526000022888,-0.0232598688453,0.606845994035,-1.36169421694e-06,8.59087037952e-07,-9.81449466053e-06,1,-0.0439687259495,0.192845270038,239.679000854,4.268491745,-33.7656288147
-0.0335846208036,-0.0334600545466,0.306453019381,0.352203994989,0.526000022888,-0.023095138371,0.608070408255,-1.27530734062e-06,8.02559782187e-07,-9.005809261e-06,1,-0.044015917927,0.194775015116,239.317016602,4.47849035263,-34.2163963318
-0.0170049164444,-0.0170804578811,0.298058688641,0.343999296427,0.526000022888,-0.0218390356749,0.616370701773,-6.56259146581e-07,4.09220518804e-07,-4.26874203185e-06,1,-0.0442843288183,0.209467992187,236.804199219,5.95758581161,-37.6451301575
-0.0146491806954,-0.014753529802,0.296934604645,0.342899292707,0.526000022888,-0.0216706283391,0.61748352216,-5.71398345528e-07,3.55419615516e-07,-3.63107324119e-06,1,-0.0443189591169,0.211487412453,236.449478149,6.16589021683,-38.1146774292
-0.0108659574762,-0.0110767148435,0.289392113686,0.335486680269,0.526000022888,-0.0204010996968,0.625004062442,-4.38968555727e-07,2.69417370191e-07,-2.40789745476e-06,1,-0.0445271879435,0.227694123983,235.305130005,6.89655542374,-42.0879325867
-0.0102391336113,-0.0104666631669,0.28838250041,0.334492862225,0.526000022888,-0.0202308949083,0.626012350087,-4.17404379505e-07,2.55638497038e-07,-2.23244205699e-06,1,-0.0445535071194,0.229921594262,235.135299683,7.00364780426,-42.6315155029
-0.0271649304777,-0.0273027457297,0.281540513039,0.327820748091,0.526000022888,-0.0189445875585,0.632807325702,-1.23555059872e-06,7.4461775057e-07,-5.202848115e-06,1,-0.0448015481234,0.262577265501,235.351791382,7.01985836029,-51.2145385742
-0.0293281599879,-0.0294591374695,0.280625104904,0.326926201582,0.526000022888,-0.0187721308321,0.633718344242,-1.33542698677e-06,8.04406283805e-07,-5.57640942134e-06,1,-0.0448328889906,0.267065495253,235.363616943,7.03159999847,-52.3888092041
-0.022402593866,-0.0244286246598,0.274369269609,0.320992350578,0.526000022888,-0.0172655563802,0.639840464325,-1.17142678846e-06,7.01607802966e-07,-4.39830273535e-06,1,-0.045243691653,0.343460559845,228.653625488,11.093788147,-72.1720046997
-0.0212257280946,-0.0235300157219,0.273532927036,0.320196777582,0.526000022888,-0.0170635692775,0.640661278056,-1.13074827368e-06,6.77036723573e-07,-4.22137509304e-06,1,-0.0452964119613,0.353960394859,227.707427979,11.6647520065,-74.8769989014
0.111131340265,0.0887124314904,0.268037319183,0.315097332001,0.526000022888,-0.0150031037629,0.646161265636,7.70987844589e-06,-4.48879018222e-06,1.12529951366e-05,1,-0.0458098165691,0.475540906191,197.815155029,29.0538597107,-102.009376526
0.129533797503,0.104297921062,0.267303436995,0.314413636923,0.526000022888,-0.0147268557921,0.646898660985,8.90662158781e-06,-5.18774777447e-06,1.33019284476e-05,1,-0.0458757318556,0.492251098156,193.681777954,31.4566326141,-105.708480835
0.432663708925,0.321522921324,0.263016462326,0.310316234827,0.526000022888,-0.0119820693508,0.651830451384,3.08554663206e-05,-1.79053258762e-05,3.34099604515e-05,1,-0.0462176986039,0.622985541821,133.140838623,66.4021224976,-118.940872192
0.474361509085,0.351289778948,0.262445181608,0.309766888618,0.526000022888,-0.0116140739992,0.652491663783,3.37671990565e-05,-1.95921602426e-05,3.60315425496e-05,1,-0.0462600626051,0.64095389843,124.804901123,71.2117843628,-120.710525513
0.835781991482,0.515903890133,0.25976896286,0.306789845228,0.526000022888,-0.00835380610079,0.65690665349,5.38042913831e-05,-3.11372095894e-05,3.85015409847e-05,1,-0.0461375042796,0.746832191944,48.1304893494,115.372337341,-95.3766784668
0.885128378868,0.53804141283,0.25941413641,0.306390702724,0.526000022888,-0.00791670009494,0.657498579498,5.64124784432e-05,-3.26397421304e-05,3.87646578019e-05,1,-0.0461171008646,0.761384248734,37.6005744934,121.434654236,-91.8296203613
1.06266069412,0.504336297512,0.258526772261,0.304588794708,0.526000022888,-0.00440658209845,0.661444184755,5.40644650755e-05,-3.12393967761e-05,2.20647762035e-05,1,-0.0453924946487,0.82838767767,-20.3062934875,154.784545898,-17.1952323914
1.08622920513,0.498920053244,0.258412152529,0.304347217083,0.526000022888,-0.00393597781658,0.661973172599,5.36714687769e-05,-3.10065152007e-05,1.98158923013e-05,1,-0.0452909953892,0.837596714497,-28.216053009,159.337265015,-6.86867523193
0.857075572014,0.291317462921,0.259257376194,0.303764373064,0.526000022888,-0.000465314486064,0.665492435463,3.08779417537e-05,-1.78296377271e-05,4.61951140096e-06,1,-0.0440490283072,0.853589236736,-24.6435813904,157.341629028,97.4254837036
0.824456095695,0.262013196945,0.259375244379,0.303686231375,0.526000022888,0,0.665964265617,2.77814178844e-05,-1.60396084539e-05,2.62478306468e-06,1,-0.0438779890537,0.855787277222,-24.0636634827,157.01272583,111.786499023
0.744082272053,0.21741271019,0.259716659784,0.303764373064,0.526000022888,0.000465314486064,0.666436095772,2.32115944527e-05,-1.33999001264e-05,3.29361023432e-06,1,-0.0436394400895,0.850041151047,-14.0937099457,151.284622192,123.018615723
0.167321413755,-0.101682767272,0.26222717762,0.304347217083,0.526000022888,0.00393597781658,0.669955358636,-1.08252343125e-05,6.26075370747e-06,7.86909731687e-06,1,-0.0418962091208,0.808233261108,57.7439994812,110.03137207,204.748687744
0.0763415470719,-0.159465700388,0.262817770243,0.304588794708,0.526000022888,0.00440658209845,0.67048434648,-1.64779339684e-05,9.53452581598e-06,1.25148644656e-05,1,-0.041571971029,0.795953691006,71.4576034546,102.153419495,208.800140381
-0.581187605858,-0.576842308044,0.267183303833,0.306390702724,0.526000022888,0.00791670009494,0.674429951737,-5.89431219851e-05,3.41271370417e-05,4.69626356789e-05,1,-0.0391931310296,0.706609904766,170.759490967,45.1357879639,238.645202637
-0.649269044399,-0.629044651985,0.268010824919,0.306789845228,0.526000022888,0.00835380610079,0.675021877745,-6.27690315014e-05,3.63649378414e-05,5.47240415472e-05,1,-0.0387875325978,0.689579725266,182.6534729,38.3003234863,236.136734009
-1.14362812042,-1.0086414814,0.274141579866,0.309766888618,0.526000022888,0.0116140739992,0.679436867452,-9.18384030228e-05,5.3363841289e-05,0.000112812289444,1,-0.0358036346734,0.56567132473,268.987915039,-11.2860279083,218.322219849
-1.1706379652,-1.03342533112,0.275168597698,0.310316234827,0.526000022888,0.0119820693508,0.680098079851,-9.15484124562e-05,5.32406993443e-05,0.000119845986774,1,-0.0353448018432,0.545861780643,276.215698242,-15.4511642456,211.862792969
-1.3688890934,-1.21526038647,0.2827873528,0.314413636923,0.526000022888,0.0147268557921,0.68502987025,-8.97494901437e-05,5.25333525729e-05,0.000172656611539,1,-0.0319641120732,0.401730775833,328.80456543,-45.7246437073,165.26802063
-1.35616588593,-1.20816588402,0.283945262432,0.315097332001,0.526000022888,0.0150031037629,0.685767265599,-8.67588969413e-05,5.08441626152e-05,0.000175404318725,1,-0.0315036773682,0.383933603764,330.715393066,-46.8461837769,158.448364258
-1.26699125767,-1.15858089924,0.292541742325,0.320196777582,0.526000022888,0.0170635692775,0.691267253179,-6.45586915198e-05,3.83065525966e-05,0.000196037144633,1,-0.0281093716621,0.254444420338,344.759246826,-55.0554618835,109.129455566
-1.23716878891,-1.13498556614,0.293763816357,0.320992350578,0.526000022888,0.0172655563802,0.69208806691,-6.18904668954e-05,3.67793654732e-05,0.000194925261894,1,-0.0276925042272,0.243492901325,343.404510498,-54.3012733459,104.757263184
-1.02368068695,-0.965338468552,0.302841901779,0.326926201582,0.526000022888,0.0187721308321,0.698210186993,-4.19898424298e-05,2.53884754784e-05,0.000186560297152,1,-0.0246202647686,0.163811564445,333.737701416,-48.8922462463,73.1118927002
-0.999510347843,-0.944484770298,0.30411323905,0.327820748091,0.526000022888,0.0189445875585,0.699121205533,-4.07323605032e-05,2.4661734642e-05,0.000184832373634,1,-0.0242513921112,0.159184604883,331.936309814,-47.8713531494,71.2029647827
-0.82620203495,-0.794463813305,0.313561350107,0.334492862225,0.526000022888,0.0202308949083,0.705916181148,-3.13488708343e-05,1.92381885427e-05,0.0001718771382,1,-0.0215345714241,0.125519648194,318.993133545,-40.5079078674,57.3856201172
-0.812972962856,-0.782547056675,0.314911335707,0.335486680269,0.526000022888,0.0204010996968,0.706924468793,-3.08535600198e-05,1.89550391951e-05,0.000171355583007,1,-0.0211860593408,0.123236112297,317.902526855,-39.885383606,56.4790840149
-0.718355178833,-0.697108268738,0.324947565794,0.342899292707,0.526000022888,0.0216706283391,0.714445009075,-2.71650642389e-05,1.68466576724e-05,0.000167489386513,1,-0.0186196267605,0.106621488929,310.088745117,-35.3966789246,49.9188232422
-0.711082458496,-0.690439045429,0.326405346394,0.343999296427,0.526000022888,0.0218390356749,0.715557829462,-2.68659605354e-05,1.66837344295e-05,0.000167866121046,1,-0.0182692650706,0.104556955397,309.49887085,-35.057384491,49.1985969543
-0.659330070019,-0.642893850803,0.337246417999,0.352203994989,0.526000022888,0.023095138371,0.72385812298,-2.46479794441e-05,1.54766094056e-05,0.00017075856158,1,-0.0156882386655,0.0895357578993,305.302642822,-32.6145401001,43.9848442078
-0.654214382172,-0.638154745102,0.338826775551,0.353417277336,0.526000022888,0.0232598688453,0.7250825372,-2.43982995016e-05,1.5346086002e-05,0.000171459192643,1,-0.0153282191604,0.0875677168369,304.891876221,-32.3771820068,43.340511322
-0.617954194546,-0.604515314102,0.350582838058,0.362466841936,0.526000022888,0.0244885552675,0.734215132109,-2.25500753004e-05,1.43815559568e-05,0.00017679737357,1,-0.0126744490117,0.0732485949993,301.986846924,-30.6686115265,38.6742897034
-0.613840103149,-0.60067152977,0.352295488119,0.363800019026,0.526000022888,0.024647930637,0.735557801711,-2.23178449232e-05,1.42636799865e-05,0.00017762366042,1,-0.0123015604913,0.0714107602835,301.652252197,-30.475276947,38.0927696228
-0.584756612778,-0.573466956615,0.365038961172,0.373743623495,0.526000022888,0.0258366838098,0.745572211527,-2.05989763344e-05,1.33933226607e-05,0.000183922369615,1,-0.00955096725374,0.0580389797688,299.294403076,-29.0825767517,33.8800544739
-0.581235945225,-0.570152640343,0.366891115904,0.375202476978,0.526000022888,0.0259893741459,0.747039033883,-2.03762938327e-05,1.32829345603e-05,0.000184796241228,1,-0.00916372425854,0.0563509985805,299.000671387,-28.9135360718,33.3577766418
