"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.140774875879,43.7559280396,43.9901542664,24.9899997711,0,0,-0.02194484137,0.0219449717551,0.205721944571,1,43.7559280396,0,149.788787842,13.4335012436,14.5453281403
0.121282115579,43.3861274719,43.5918579102,24.9899997711,-0.0424870960414,0.400556039392,-0.0217090789229,0.0217092055827,0.203248888254,1,43.3861274719,0,151.571304321,11.6142349243,14.9508771896
0.108712814748,43.1478157043,43.3351898193,24.9899997711,-0.0698666423559,0.658680328062,-0.021479556337,0.0214796829969,0.200925409794,1,43.1478157043,0,152.717788696,10.4511480331,15.2110090256
0.0766218528152,42.4759292603,42.639125824,24.9899997711,-0.144447207451,1.35872843093,-0.0195910856128,0.0195912066847,0.182671517134,1,42.4759292603,0,155.57170105,7.59229660034,15.8830890656
0.0559534430504,42.0429801941,42.1905708313,24.9899997711,-0.192508429289,1.80985087828,-0.0183888375759,0.0183889493346,0.17104190588,1,42.0429801941,0,157.406158447,5.75803852081,16.3149032593
0.0284858644009,40.9278831482,41.0614852905,24.9899997711,-0.314451634884,2.94550236697,-0.00936837401241,0.00936843268573,0.0866897925735,1,40.9278831482,0,159.702636719,3.45016789436,16.7752761841
0.0107711954042,40.2093772888,40.3338813782,24.9899997711,-0.393034338951,3.67733752235,-0.0035334918648,0.00353351375088,0.0321358777583,1,40.2093772888,0,161.181289673,1.97173714638,17.0708522797
-0.0241817552596,38.5612297058,38.7061042786,24.9899997711,-0.566362202168,5.31431670187,0.0176206398755,-0.0176207497716,-0.18909779191,1,38.5612297058,0,164.024749756,-0.888944387436,16.8682022095
-0.0467741526663,37.4992332458,37.6571311951,24.9899997711,-0.67805814743,6.36921978466,0.0313287861645,-0.0313289798796,-0.332483768463,1,37.4992332458,0,165.860366821,-2.72207808495,16.7362575531
-0.0898101478815,35.4239196777,35.6673927307,24.9899997711,-0.862132489681,8.36745463573,0.0456826761365,-0.0456830076873,-0.656862974167,1,35.4239196777,0,169.325317383,-6.22199010849,14.2006978989
-0.117820091546,34.086555481,34.3851623535,24.9899997711,-0.980753779411,9.6551602506,0.0547701232135,-0.0547705516219,-0.86367058754,1,34.086555481,0,171.577194214,-8.47068309784,12.5649728775
-0.137417048216,32.7052154541,33.0989875793,24.9899997711,-1.04319512844,10.9428498373,0.0351000353694,-0.0351004563272,-0.962431669235,1,32.7052154541,0,173.11340332,-9.97527599335,7.79518413544
-0.167720377445,30.5619773865,31.1031246185,24.9899997711,-1.14009058475,12.9410634615,0.00421942770481,-0.00421984307468,-1.11021125317,1,30.5619773865,0,175.490631104,-12.32995224,0.405312299728
-0.16027161479,29.4196968079,30.0495643616,24.9899997711,-1.09439969063,13.9956140164,-0.0203197542578,0.020319422707,-0.981887102127,1,29.4196968079,0,174.648742676,-11.4625921249,-6.31569004059
-0.148366361856,27.6477680206,28.4146709442,24.9899997711,-1.02349734306,15.6320441643,-0.0578440353274,0.0578438527882,-0.780376851559,1,27.6477680206,0,173.314407349,-10.1249399185,-16.7294998169
-0.106035791337,26.875005722,27.6903781891,24.9899997711,-0.920443594456,16.3636315277,-0.0436648279428,0.0436647087336,-0.550919115543,1,26.875005722,0,168.931411743,-5.71343898773,-23.4601173401
-0.0399060510099,25.6766834259,26.5664329529,24.9899997711,-0.760526537895,17.4988964126,-0.0208779424429,0.0208779107779,-0.194942191243,1,25.6766834259,0,162.089782715,1.1410048008,-33.8708572388
0.0704666227102,25.2352027893,26.1342010498,24.9899997711,-0.633466660976,17.9494168121,0.0773862525821,-0.0773862525821,-0.0069522773847,1,25.2352027893,0,147.889068604,15.3716506958,-34.7957687378
0.24160964787,24.5510368347,25.463470459,24.9899997711,-0.436297416687,18.6485271298,0.230886891484,-0.230886861682,0.282504975796,1,24.5510368347,0,125.823738098,37.4560661316,-36.1196556091
0.236740663648,24.4083347321,25.277923584,24.9899997711,-0.265319913626,18.9008383452,0.228764981031,-0.228764951229,0.263408362865,1,24.4083347321,0,121.225395203,42.0744895935,-10.0459451675
0.227684825659,24.1878681183,24.9899997711,24.9899997711,0,19.2923671162,0.22164221108,-0.22164221108,0.230507493019,1,24.1878681183,0,114.196807861,49.1192741394,30.4150066376
-0.0354269072413,24.5660305023,25.277923584,24.9899997711,0.265319913626,19.6838958873,-0.00163960072678,0.0016395910643,0.400544285774,1,24.5660305023,0,140.335281372,22.9970436096,57.5575141907
-0.20416405797,24.8092079163,25.463470459,24.9899997711,0.436297416687,19.9362071026,-0.146254524589,0.146254464984,0.510463476181,1,24.8092079163,0,157.12020874,6.24263525009,75.0574188232
-0.33366471529,25.6374454498,26.1342010498,24.9899997711,0.633466660976,20.6353174204,-0.22400739789,0.22400726378,1.03669095039,1,25.6374454498,0,175.06350708,-11.6906967163,56.9291229248
-0.417597770691,26.1708450317,26.5664329529,24.9899997711,0.760526537895,21.0858378199,-0.273944735527,0.273944556713,1.37514281273,1,26.1708450317,0,186.649612427,-23.2590961456,45.3171195984
-0.404951334,27.5093727112,27.6903781891,24.9899997711,0.920443594456,22.2211027048,-0.211613163352,0.211612850428,1.7512216568,1,27.5093727112,0,188.389907837,-25.0026454926,29.9327774048
-0.397316247225,28.3718528748,28.4146709442,24.9899997711,1.02349734306,22.9526900682,-0.171613454819,0.171613007784,1.99477005005,1,28.3718528748,0,189.540481567,-26.1464061737,20.0380954742
-0.355177164078,30.2752132416,30.0495643616,24.9899997711,1.09439969063,24.5891202161,-0.0672715976834,0.0672709271312,2.09260582924,1,30.2752132416,0,187.480163574,-24.1086578369,7.69869089127
-0.32836034894,31.5020275116,31.1031246185,24.9899997711,1.14009058475,25.643670771,6.31492657703e-05,-6.39392455923e-05,2.1561524868,1,31.5020275116,0,186.173370361,-22.8094711304,-0.247696489096
-0.259352385998,33.7481613159,33.0989875793,24.9899997711,1.04319512844,27.6418843951,0.0617051869631,-0.0617059618235,1.80616939068,1,33.7481613159,0,181.42791748,-18.0872898102,-8.27015590668
-0.215042158961,35.1962356567,34.3851623535,24.9899997711,0.980753779411,28.9295739819,0.100835464895,-0.100836247206,1.57630348206,1,35.1962356567,0,178.380447388,-15.0487689972,-13.4391088486
-0.170904204249,36.575592041,35.6673927307,24.9899997711,0.862132489681,30.2172795968,0.0883599072695,-0.0883605405688,1.24189937115,1,36.575592041,0,175.106521606,-11.815322876,-15.0469322205
-0.102183289826,38.7147827148,37.6571311951,24.9899997711,0.67805814743,32.2155144478,0.0679794251919,-0.067979849875,0.710312247276,1,38.7147827148,0,170.009475708,-6.78663635254,-17.5395488739
-0.0699243545532,39.7979545593,38.7061042786,24.9899997711,0.566362202168,33.2704175306,0.0467161163688,-0.0467164106667,0.482250213623,1,39.7979545593,0,167.50743103,-4.30996513367,-17.5607509613
-0.0197717323899,41.4775810242,40.3338813782,24.9899997711,0.393034338951,34.9073967101,0.0138434283435,-0.0138435149565,0.130408674479,1,41.4775810242,0,163.616195679,-0.47477927804,-17.5933475494
