"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.142638280988,51.4468002319,51.0001983643,32,0,0,-0.0202394910157,0.0202396214008,0.189735591412,1,0.446603178978,-0.105478592217,149.615570068,13.5549869537,14.5138549805
0.135337352753,51.3217735291,50.8653068542,32,-0.0143889477476,0.135656777531,-0.0201508812606,0.0201510135084,0.188831314445,1,0.456463903189,-0.105525784194,150.282241821,12.9053449631,14.6615085602
0.107625320554,50.8390693665,50.3452301025,32,-0.0698667988181,0.658684137836,-0.0195523034781,0.0195524282753,0.182911872864,1,0.493838608265,-0.105707935989,152.807525635,10.3994274139,15.2262048721
0.0955915078521,50.6112709045,50.1094970703,32,-0.0951247215271,0.895766455064,-0.0186673887074,0.018667506054,0.174491450191,1,0.501771807671,-0.10584025085,153.873306274,9.3535194397,15.4728765488
0.0492943488061,49.7319145203,49.2006111145,32,-0.192508876324,1.80985471901,-0.0146149331704,0.0146150235087,0.136010915041,1,0.531302034855,-0.106350436807,157.96685791,5.29188919067,16.4255580902
0.0382742993534,49.3525657654,48.8182258606,32,-0.233806923032,2.19446362565,-0.0110971974209,0.0110972654074,0.10308393836,1,0.534339249134,-0.106284245849,158.878768921,4.40704250336,16.6067523956
-0.00392902735621,47.8885002136,47.343914032,32,-0.393035233021,3.67734899636,0.0042703836225,-0.00427040923387,-0.040794223547,1,0.544586062431,-0.106028974056,162.364212036,0.963184058666,17.3053970337
-0.0184673089534,47.3252868652,46.7926445007,32,-0.451735526323,4.2317349815,0.0120127247646,-0.0120128020644,-0.122629955411,1,0.532642960548,-0.10448089987,163.521209717,-0.166346669197,17.2675495148
-0.0740778595209,45.1522254944,44.6671600342,32,-0.678059697151,6.36923512135,0.0452992357314,-0.0452995374799,-0.475389569998,1,0.485064774752,-0.0985121056437,167.938339233,-4.54205656052,17.1171302795
-0.0930613651872,44.4385986328,43.9933052063,32,-0.740399479866,7.04596740045,0.0506633780897,-0.0506637357175,-0.603067278862,1,0.445297122002,-0.0926569849253,169.403289795,-5.99799633026,16.2697563171
-0.165758952498,41.6861419678,41.3951835632,32,-0.980755984783,9.65518324465,0.07273042202,-0.072731025517,-1.14023053646,1,0.290956348181,-0.070082038641,175.007644653,-11.5885334015,12.9914216995
-0.229731276631,38.8191947937,38.7890701294,32,-1.10727787018,12.2643660703,0.0147826401517,-0.0147831989452,-1.43405652046,1,0.0301246978343,-0.0164768751711,179.671798706,-16.2211055756,2.93136906624
-0.246375203133,38.0756912231,38.1131401062,32,-1.14009308815,12.9410921853,0.00115059386007,-0.00115114822984,-1.5008957386,1,-0.0374461151659,-0.00257365778089,180.886627197,-17.4233455658,0.325092285872
-0.263843923807,35.6750183105,35.9783668518,32,-1.04751181602,15.0778720382,-0.0847038775682,0.084703527391,-1.30561769009,1,-0.30334803462,0.0720354914665,181.369293213,-17.9004650116,-14.5310926437
-0.268446534872,35.0523490906,35.4246826172,32,-1.02349960804,15.6320767096,-0.104574650526,0.104574345052,-1.26019990444,1,-0.37233120203,0.0913863927126,181.499465942,-18.0318202972,-18.3813037872
-0.227083206177,33.3952484131,33.9570808411,32,-0.814686834812,17.1144591661,-0.123808175325,0.123808033764,-0.79610067606,1,-0.561832726002,0.181969136,175.898330688,-12.4303798676,-35.2269859314
-0.216394305229,32.9654197693,33.5764389038,32,-0.76052826643,17.4989346984,-0.128210484982,0.128210380673,-0.688407123089,1,-0.611017465591,0.205463021994,174.4478302,-10.9834909439,-39.5942649841
-0.000997760333121,31.9774990082,32.7006263733,32,-0.503072977066,18.4118042481,0.0343153811991,-0.0343154296279,-0.172921642661,1,-0.723124742508,0.372806668282,148.320236206,15.1435995102,-52.2977371216
0.0548138767481,31.7212486267,32.4734725952,32,-0.436298400164,18.6485692856,0.0722974166274,-0.0722974464297,-0.0531743913889,1,-0.752221703529,0.416209429502,141.546722412,21.914434433,-55.591178894
0.235239982605,31.3302173615,32.0975112915,32,-0.0898549109697,19.1598128607,0.217149958014,-0.217149987817,-0.00966527592391,1,-0.767295062542,0.531163573265,119.892601013,43.577583313,-11.4443721771
0.281973898411,31.2287864685,32,32,0,19.2924113411,0.250020563602,-0.250020593405,0,1,-0.771214783192,0.560978472233,114.280448914,49.1945915222,0
0.235239982605,31.3302173615,32.0975112915,32,0.0898549109697,19.4250098215,0.217149958014,-0.217149987817,0.00966527778655,1,-0.767295062542,0.531163573265,119.892601013,43.577583313,11.4443721771
0.0548138767481,31.7212486267,32.4734725952,32,0.436298400164,19.9362533966,0.0722974166274,-0.0722974464297,0.0531743913889,1,-0.752221703529,0.416209429502,141.546722412,21.914434433,55.591178894
-0.000997760333121,31.9774990082,32.7006263733,32,0.503072977066,20.1730184342,0.0343153811991,-0.0343154296279,0.172921642661,1,-0.723124742508,0.372806668282,148.320236206,15.1435995102,52.2977371216
-0.216394305229,32.9654197693,33.5764389038,32,0.76052826643,21.0858879838,-0.128210484982,0.128210380673,0.688407123089,1,-0.611017465591,0.205463021994,174.4478302,-10.9834909439,39.5942649841
-0.227083206177,33.3952484131,33.9570808411,32,0.814686834812,21.4703635161,-0.123808175325,0.123808033764,0.796100735664,1,-0.561832726002,0.181969136,175.898330688,-12.4303798676,35.2269859314
-0.268446534872,35.0523490906,35.4246826172,32,1.02349960804,22.9527459726,-0.104574650526,0.104574345052,1.26019990444,1,-0.37233120203,0.0913863927126,181.499465942,-18.0318202972,18.3813037872
-0.263843923807,35.6750183105,35.9783668518,32,1.04751181602,23.506950644,-0.0847038775682,0.084703527391,1.30561769009,1,-0.30334803462,0.0720354914665,181.369293213,-17.9004650116,14.5310926437
-0.246375203133,38.0756912231,38.1131401062,32,1.14009308815,25.6437304969,0.00115059386007,-0.00115114811342,1.5008957386,1,-0.0374461114407,-0.00257365778089,180.886627197,-17.4233455658,-0.325092285872
-0.229731276631,38.8191947937,38.7890701294,32,1.10727787018,26.3204566119,0.0147826401517,-0.0147831989452,1.43405652046,1,0.0301247015595,-0.0164768751711,179.671798706,-16.2211055756,-2.93136906624
-0.165758952498,41.6861419678,41.3951835632,32,0.980755984783,28.9296394376,0.07273042202,-0.072731025517,1.14023053646,1,0.290956348181,-0.070082038641,175.007644653,-11.5885334015,-12.9914216995
