"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.254436463118,33.8732795715,34.3834915161,32,-0.899845480919,16.6819783907,-0.0339397080243,0.0339396707714,-0.238984897733,1,33.8732795715,0,179.514953613,-16.0653648376,-28.5371627808
-0.224005937576,32.9629631042,33.5764350891,32,-0.76052826643,17.500971286,-0.033720113337,0.0337200909853,-0.166834279895,1,32.9629631042,0,175.483474731,-12.0352869034,-39.1535110474
-0.223129436374,32.9517440796,33.566493988,32,-0.758072495461,17.5112112226,-0.0336176790297,0.033617656678,-0.165690302849,1,32.9517440796,0,175.367523193,-11.9193172455,-39.350112915
-0.168272584677,32.2492103577,32.9440727234,32,-0.604299724102,18.1523463846,-0.0274565797299,0.0274565834552,-0.0969524905086,1,32.2492103577,0,168.108444214,-4.66157960892,-51.6591033936
-0.166218444705,32.240852356,32.9366760254,32,-0.601658880711,18.1602003769,-0.0270946472883,0.0270946510136,-0.095723696053,1,32.240852356,0,167.844680786,-4.39779615402,-51.8646430969
-0.0376401282847,31.7174949646,32.4734725952,32,-0.436298400164,18.6520352132,-0.00532112456858,0.00532112922519,-0.0218648221344,1,31.7174949646,0,151.330932617,12.1149139404,-64.7327270508
-0.0334148071706,31.7117347717,32.4683494568,32,-0.433132946491,18.6580573926,-0.00434264773503,0.0043426528573,-0.0208517890424,1,31.7117347717,0,150.80090332,12.6449565887,-64.6299819946
0.231073975563,31.3511276245,32.1476669312,32,-0.234923064709,19.0350513441,0.0545067824423,-0.0545067824423,0.0399843938649,1,31.3511276245,0,117.617088318,45.8280181885,-58.1975059509
0.233810096979,31.3487358093,32.1453475952,32,-0.231230288744,19.0394120681,0.0551893487573,-0.0551893487573,0.0393304005265,1,31.3487358093,0,117.276229858,46.1689414978,-57.282535553
0.405061423779,31.1990470886,32,32,0,19.3125299362,0.0958995521069,-0.0958995446563,-3.10440850804e-09,1,31.1990470886,0,95.9375991821,67.5144119263,-5.67207598579e-06
0.233810156584,31.3487358093,32.1453475952,32,0.231230288744,19.5856478043,0.0551893636584,-0.0551893636584,-0.0393304154277,1,31.3487358093,0,117.276229858,46.1689453125,57.2825279236
0.231074050069,31.3511276245,32.1476669312,32,0.234923064709,19.5900085282,0.0545067973435,-0.0545067973435,-0.039984408766,1,31.3511276245,0,117.617088318,45.8280220032,58.1974983215
-0.0334147326648,31.7117347717,32.4683494568,32,0.433132946491,19.9670024798,-0.00434263283387,0.00434263795614,0.0208517573774,1,31.7117347717,0,150.80090332,12.6449613571,64.6299819946
-0.0376400537789,31.7174949646,32.4734725952,32,0.436298400164,19.9730246591,-0.00532110966742,0.00532111432403,0.0218647904694,1,31.7174949646,0,151.330932617,12.1149187088,64.7327270508
-0.1662183851,32.240852356,32.9366760254,32,0.601658880711,20.4648594955,-0.0270946342498,0.0270946361125,0.0957236513495,1,32.240852356,0,167.844680786,-4.39779233932,51.8646392822
-0.168272510171,32.2492103577,32.9440727234,32,0.604299724102,20.4727134878,-0.0274565666914,0.027456568554,0.0969524458051,1,32.2492103577,0,168.108444214,-4.66157579422,51.6590995789
-0.223129361868,32.9517440796,33.566493988,32,0.758072495461,21.1138486497,-0.0336176641285,0.0336176417768,0.165690228343,1,32.9517440796,0,175.367523193,-11.9193134308,39.3501091003
-0.22400586307,32.9629631042,33.5764350891,32,0.76052826643,21.1240885863,-0.0337200984359,0.0337200760841,0.166834205389,1,32.9629631042,0,175.483474731,-12.0352830887,39.1535072327
-0.254436373711,33.8732795715,34.3834915161,32,0.899845480919,21.9430814817,-0.0339396931231,0.0339396633208,0.238984808326,1,33.8732795715,0,179.514953613,-16.0653610229,28.5371627808
-0.254922807217,33.8878173828,34.3963813782,32,0.902070403099,21.9561619565,-0.03394331038,0.0339432805777,0.240185767412,1,33.8878173828,0,179.579360962,-16.1297969818,28.3675956726
-0.274015456438,35.0292053223,35.4085159302,32,1.0215909481,22.9753290243,-0.0291459131986,0.029145848006,0.315937817097,1,35.0292053223,0,181.985809326,-18.5352153778,19.039850235
-0.274320930243,35.0474357605,35.4246788025,32,1.02349972725,22.9916042165,-0.0290660392493,0.0290659721941,0.317199081182,1,35.0474357605,0,182.024261475,-18.5737190247,18.8908596039
-0.28290784359,36.4298324585,36.6492156982,32,1.11009550095,24.2191991973,-0.0170158594847,0.0170157290995,0.38517254591,1,36.4298324585,0,183.2447052,-19.7944049835,9.33174800873
-0.283045679331,36.4519119263,36.6687698364,32,1.11147844791,24.2388021783,-0.0168151799589,0.0168150495738,0.386304408312,1,36.4519119263,0,183.26423645,-19.8140029907,9.17905426025
-0.266123205423,38.0533065796,38.0904350281,32,1.1396433115,25.6607463321,0.0018901466392,-0.00189030158799,0.40927824378,1,38.0533065796,0,182.346359253,-18.8988742828,-0.979426026344
-0.265853703022,38.0788803101,38.1131401062,32,1.14009308815,25.6834558648,0.00220159464516,-0.00220175017603,0.409660845995,1,38.0788803101,0,182.331741333,-18.8843669891,-1.14170849323
-0.220635637641,39.8303375244,39.6874847412,32,1.09006750584,27.2585950931,0.0166927315295,-0.0166929047555,0.366411119699,1,39.8303375244,0,179.114746094,-15.6740684509,-9.17465496063
-0.219914212823,39.8583106995,39.7126274109,32,1.08926856518,27.2837504533,0.0169338751584,-0.0169340502471,0.36569210887,1,39.8583106995,0,179.063446045,-15.6228971481,-9.30299568176
-0.165713429451,41.6646232605,41.3687362671,32,0.982461690903,28.9432998656,0.0207869429141,-0.0207870993763,0.28512892127,1,41.6646232605,0,175.018661499,-11.6005067825,-13.9128332138
-0.164848446846,41.6934738159,41.3951835632,32,0.980755984783,28.969802109,0.020850431174,-0.0208505876362,0.283781200647,1,41.6934738159,0,174.95413208,-11.5362930298,-13.9864940643
-0.164043217897,41.7217063904,41.4215888977,32,0.978485822678,28.9963048509,0.0207928642631,-0.0207930207253,0.282250344753,1,41.7217063904,0,174.892364502,-11.4746379852,-14.0265474319
-0.11356138438,43.4892578125,43.0749893188,32,0.836336195469,30.6558046156,0.0172658804804,-0.0172659959644,0.189444318414,1,43.4892578125,0,171.018447876,-7.60691738129,-16.5319385529
-0.112853683531,43.5154953003,43.1000175476,32,0.833848237991,30.6809561994,0.0171605572104,-0.0171606745571,0.188090622425,1,43.5154953003,0,170.963317871,-7.55206537247,-16.5482578278
-0.0684682205319,45.1581916809,44.6671638489,32,0.678059697151,32.2558268604,0.0108162872493,-0.0108163515106,0.106670670211,1,45.1581916809,0,167.50328064,-4.11575603485,-17.5682487488
-0.0678771883249,45.181438446,44.6897506714,32,0.675678312778,32.2785388736,0.0107144573703,-0.0107145207003,0.105634331703,1,45.181438446,0,167.456695557,-4.06948757172,-17.5696334839
-0.0307946000248,46.636844635,46.1039581299,32,0.526565134525,33.7005858052,0.00458954973146,-0.00458957720548,0.043337021023,1,46.636844635,0,164.531463623,-1.17288219929,-17.6551837921
-0.0303078591824,46.6565895081,46.1234474182,32,0.52446615696,33.7201877966,0.00451626209542,-0.00451628910378,0.0426450222731,1,46.6565895081,0,164.492446899,-1.13420128822,-17.6503162384
0.000239227840211,47.8926200867,47.343914032,32,0.393035233021,34.9477108485,0.00011424254626,-0.000114243965072,0.00108971889131,1,47.8926200867,0,162.041976929,1.28541576862,-17.3448143005
0.000656707561575,47.9087791443,47.3600959778,32,0.391285985708,34.9639870654,6.96069037076e-05,-6.96080678608e-05,0.000675690476783,1,47.9087791443,0,162.007827759,1.319242239,-17.3377151489
0.0268548056483,48.920425415,48.3732910156,32,0.281752973795,35.9830855226,-0.00260522123426,0.00260523613542,-0.0241346415132,1,48.920425415,0,159.863220215,3.43363285065,-16.8929023743
0.0272350460291,48.9332466125,48.3862953186,32,0.280350118876,35.996165274,-0.00262832408771,0.00262833898887,-0.0243509169668,1,48.9332466125,0,159.831390381,3.46517086029,-16.8850708008
0.0510855875909,49.7357139587,49.2006111145,32,0.192508861423,36.81520514,-0.00400631455705,0.00400633923709,-0.0372538641095,1,49.7357139587,0,157.83354187,5.43571090698,-16.3947162628
0.0514597930014,49.7456245422,49.2107925415,32,0.1914165169,36.825444997,-0.00401570601389,0.00401573069394,-0.0373438820243,1,49.7456245422,0,157.801361084,5.46764993668,-16.3867683411
0.0749158710241,50.3658828735,49.8483772278,32,0.123017817736,37.4666880198,-0.00456913886592,0.00456916633993,-0.0426537916064,1,50.3658828735,0,155.782592773,7.46324491501,-15.8892660141
0.0753268375993,50.3733787537,49.8561859131,32,0.122182331979,37.474541274,-0.00457130838186,0.00457133585587,-0.0426757857203,1,50.3733787537,0,155.74609375,7.49955272675,-15.8808641434
0.101066842675,50.8426361084,50.3452301025,32,0.0698667988181,37.9663757322,-0.00469159893692,0.00469162780792,-0.0439041480422,1,50.8426361084,0,153.458068848,9.7688369751,-15.3549919128
0.101731307805,50.8482017517,50.3511276245,32,0.0692373663187,37.9723067482,-0.0046958415769,0.0046958704479,-0.0439453013241,1,50.8482017517,0,153.395797729,9.83096790314,-15.3412704468
0.1433095783,51.1965866089,50.7203521729,32,0.0298242419958,38.3436289283,-0.00494236405939,0.00494239665568,-0.0463399365544,1,51.1965866089,0,149.495666504,13.7165679932,-14.482585907
0.143755301833,51.200592041,50.7247505188,32,0.0293554309756,38.3480521885,-0.00494617549703,0.00494620809332,-0.046376273036,1,51.200592041,0,149.453063965,13.7590808868,-14.473323822
0.171716332436,51.4511833191,51.0001983643,32,0,38.6250598724,-0.00516100646928,0.00516103953123,0.0484266355634,1,51.4511833191,0,146.778701782,16.4217357635,13.892616272
