"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.282907962799,36.6492156982,32,1.11009550095,24.2191991973,0.0170158669353,-0.0170157365501,-0.385172724724,1,-0.219378396869,0.045844592154,183.244720459,-19.7943744659,9.33174800873
-0.283045828342,36.6687698364,32,1.11147844791,24.2388021783,0.0168151874095,-0.0168150570244,-0.386304587126,1,-0.216856867075,0.0450848005712,183.264251709,-19.8139724731,9.17905426025
-0.266123354435,38.0904350281,32,1.1396433115,25.6607463321,-0.00189014908392,0.00189030379988,-0.409278452396,1,-0.0371268726885,-0.00516748661175,182.346374512,-18.8988399506,-0.979425907135
-0.265853852034,38.1131401062,32,1.14009308815,25.6834558648,-0.00220159720629,0.00220175250433,-0.409661054611,1,-0.0342557132244,-0.00597002357244,182.331756592,-18.8843326569,-1.14170837402
-0.220635771751,39.6874847412,32,1.09006750584,27.2585950931,-0.0166927408427,0.016692917794,-0.366411358118,1,0.142854988575,-0.0473243519664,179.114761353,-15.6740312576,-9.17465400696
-0.219914346933,39.7126274109,32,1.08926856518,27.2837504533,-0.0169338863343,0.0169340632856,-0.365692347288,1,0.145684927702,-0.0479847863317,179.063461304,-15.6228599548,-9.30299472809
-0.165713563561,41.3687362671,32,0.982461690903,28.9432998656,-0.0207869596779,0.0207871142775,-0.285129129887,1,0.295893579721,-0.0743645429611,175.018676758,-11.6004667282,-13.9128322601
-0.164848580956,41.3951835632,32,0.980755984783,28.969802109,-0.0208504479378,0.0208506025374,-0.283781409264,1,0.298294693232,-0.0747858285904,174.954147339,-11.5362529755,-13.986492157
-0.164043352008,41.4215888977,32,0.978485822678,28.9963048509,-0.0207928810269,0.0207930356264,-0.28225055337,1,0.300120890141,-0.0750547423959,174.892379761,-11.4745979309,-14.0265455246
-0.113561525941,43.0749893188,32,0.836336195469,30.6558046156,-0.0172659009695,0.0172660183161,-0.189444556832,1,0.414270788431,-0.0918932706118,171.018463135,-7.60687255859,-16.5319366455
-0.112853817642,43.1000175476,32,0.833848237991,30.6809561994,-0.0171605795622,0.0171606969088,-0.188090860844,1,0.415481507778,-0.0920421332121,170.96333313,-7.55202054977,-16.5482559204
-0.0684683546424,44.6671638489,32,0.678059697151,32.2558268604,-0.0108163086697,0.0108163738623,-0.106670878828,1,0.491032212973,-0.101363606751,167.503295898,-4.11570835114,-17.5682449341
-0.0678773224354,44.6897506714,32,0.675678312778,32.2785388736,-0.0107144778594,0.010714543052,-0.105634540319,1,0.491694927216,-0.101426646113,167.456710815,-4.06943941116,-17.5696296692
-0.0307947285473,46.1039581299,32,0.526565134525,33.7005858052,-0.00458956835791,0.00458959583193,-0.0433371961117,1,0.532889902592,-0.10537391901,164.531463623,-1.1728310585,-17.6551780701
-0.0303079877049,46.1234474182,32,0.52446615696,33.7201877966,-0.00451628072187,0.00451630773023,-0.0426451973617,1,0.53314357996,-0.105394184589,164.492446899,-1.13415014744,-17.6503105164
0.000239109926042,47.343914032,32,0.393035233021,34.9477108485,-0.000114257236419,0.000114258618851,-0.00108985439874,1,0.548706948757,-0.106663182378,162.041976929,1.28546857834,-17.3448104858
0.000656589458231,47.3600959778,32,0.391285985708,34.9639870654,-6.96215720382e-05,6.96226998116e-05,-0.000675825751387,1,0.54868710041,-0.106664568186,162.007827759,1.31929504871,-17.3377113342
0.0268546883017,48.3732910156,32,0.281752973795,35.9830855226,0.00260520912707,-0.00260522402823,0.0241345297545,1,0.547138869762,-0.106751218438,159.863235474,3.43368601799,-16.8928966522
0.0272349268198,48.3862953186,32,0.280350118876,35.996165274,0.00262831198052,-0.00262832711451,0.0243508070707,1,0.546953976154,-0.106744922698,159.83140564,3.46522378922,-16.8850650787
0.0510854460299,49.2006111145,32,0.192508861423,36.81520514,0.00400630338117,-0.00400632806122,0.0372537598014,1,0.535105168819,-0.106350928545,157.833557129,5.43576192856,-16.3947124481
0.0514596514404,49.2107925415,32,0.1914165169,36.825444997,0.00401569483802,-0.00401571951807,0.0373437777162,1,0.534832239151,-0.106344126165,157.801376343,5.46770095825,-16.3867664337
0.0749156624079,49.8483772278,32,0.123017817736,37.4666880198,0.00456912629306,-0.00456915423274,0.0426536761224,1,0.517510652542,-0.105918034911,155.782608032,7.46329069138,-15.8892621994
0.075326628983,49.8561859131,32,0.122182331979,37.474541274,0.004571295809,-0.00457132374868,0.0426756702363,1,0.517197549343,-0.105913996696,155.746109009,7.49959850311,-15.8808603287
0.101066485047,50.3452301025,32,0.0698667988181,37.9663757322,0.00469158263877,-0.00469161150977,0.0439039990306,1,0.497408479452,-0.105660811067,153.458099365,9.7688703537,-15.3549919128
0.101730950177,50.3511276245,32,0.0692373663187,37.9723067482,0.00469582527876,-0.00469585414976,0.0439451523125,1,0.497078001499,-0.105657763779,153.395828247,9.83100032806,-15.3412704468
0.143308863044,50.7203521729,32,0.0298242419958,38.3436289283,0.004942339845,-0.00494237290695,0.0463397055864,1,0.476240098476,-0.105466477573,149.495727539,13.7165699005,-14.4825925827
0.143754586577,50.7247505188,32,0.0293554309756,38.3480521885,0.00494615081698,-0.00494618387893,0.046376042068,1,0.475844740868,-0.105465166271,149.453125,13.7590827942,-14.4733304977
0.171717718244,51.0001983643,32,0,38.6250598724,0.0051610483788,-0.00516108144075,-0.0484270304441,1,0.450983852148,-0.105383485556,146.778549194,16.4219341278,13.8925790787
