"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.206176608801,26.9900493622,7.98999977112,0,0,0.000956756179221,-0.000956762698479,-0.00898069143295,1,-2.03623175621,0.038502715528,143.863265991,14.2757711411,13.8055696487
0.188891634345,26.8890705109,7.98999977112,-0.0107576651499,0.101550262299,0.000917454832233,-0.000917461235076,-0.00860955938697,1,-2.02486491203,0.0384746864438,145.542800903,12.6074123383,14.1661539078
0.184207737446,26.8605365753,7.98999977112,-0.0137974983081,0.130245663733,0.000907721754629,-0.000907728099264,-0.00851760338992,1,-2.02164173126,0.0384667664766,145.997467041,12.145734787,14.2648859024
0.161388263106,26.7433261871,7.98999977112,-0.0262930877507,0.248120236282,0.000894198019523,-0.000894204596989,-0.00838567130268,1,-2.01147055626,0.0384060367942,148.186218262,9.96627426147,14.7389278412
0.154926151037,26.7102050781,7.98999977112,-0.0298240110278,0.281429023128,0.000890531344339,-0.000890537747182,-0.00834989920259,1,-2.00859498978,0.0383886806667,148.805740356,9.34646987915,14.8734397888
0.144284307957,26.5744762421,7.98999977112,-0.0443054251373,0.417928211011,0.000930014939513,-0.000930021109525,-0.00871407613158,1,-1.9980597496,0.0383179336786,149.788269043,8.37044143677,15.0924949646
0.141279235482,26.5361232758,7.98999977112,-0.0483974926174,0.456498861005,0.000940630387049,-0.000940636615269,-0.00881199445575,1,-1.99508368969,0.0382979847491,150.06552124,8.09292793274,15.1545324326
0.133247315884,26.3793792725,7.98999977112,-0.0651363059878,0.614134105929,0.000992833869532,-0.000992840155959,-0.00929361674935,1,-1.98394715786,0.0382163226604,150.794830322,7.36820173264,15.321641922
0.130981877446,26.3350887299,7.98999977112,-0.0698662549257,0.65867649676,0.0010068770498,-0.00100688345265,-0.00942318513989,1,-1.98080134392,0.0381932854652,151.000366211,7.1624789238,15.3689012527
0.124446615577,26.1546535492,7.98999977112,-0.0891557112336,0.840139819627,0.00106795714237,-0.00106796401087,-0.00998563226312,1,-1.96890926361,0.0380991399288,151.586257935,6.57971811295,15.5076370239
0.122603364289,26.1036682129,7.98999977112,-0.0946063995361,0.891415686475,0.0010843827622,-0.00108438951429,-0.0101368874311,1,-1.9655495882,0.0380725115538,151.751358032,6.41448783875,15.5468578339
0.117013521492,25.8967170715,7.98999977112,-0.116757534444,1.09954893151,0.00115198036656,-0.00115198758431,-0.0107577843592,1,-1.95279622078,0.0379675626755,152.247253418,5.92056560516,15.6683340073
0.11543623358,25.8382396698,7.98999977112,-0.123016864061,1.1583603736,0.00117015093565,-0.00117015826982,-0.0109246913344,1,-1.94919264317,0.0379379354417,152.387039185,5.78067302704,15.7026586533
0.110502317548,25.6018714905,7.98999977112,-0.148350462317,1.39608228549,0.00124267744832,-0.00124268536456,-0.011587488465,1,-1.93550181389,0.0378114916384,152.820632935,5.34818601608,15.8143596649
0.109109386802,25.5350799561,7.98999977112,-0.155509084463,1.46325634999,0.00126216583885,-0.00126217410434,-0.0117655936629,1,-1.9316328764,0.0377757810056,152.942901611,5.22580337524,15.8459186554
