"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.189798340201,47.3493843079,51.0001983643,32,0,0,-0.00570514425635,0.00570518057793,0.0535323768854,1,47.3493843079,0,144.904327393,18.643497467,13.4560728073
0.16723395884,47.1020698547,50.7247505188,32,-0.0293554309756,0.277007683821,-0.00579946488142,0.00579950353131,0.0543744079769,1,47.1020698547,0,147.168563843,16.1828594208,13.9710626602
0.166879862547,47.0981216431,50.7203521729,32,-0.0298242419958,0.281430944026,-0.00580121297389,0.00580125115812,0.0543900765479,1,47.0981216431,0,147.203735352,16.1451263428,13.9790172577
0.135833367705,46.7560806274,50.3511276245,32,-0.0692373663187,0.652753124169,-0.00633186055347,0.00633189966902,0.0592512004077,1,46.7560806274,0,150.240005493,13.0885095596,14.6558437347
0.135348170996,46.7506217957,50.3452301025,32,-0.0698667988181,0.65868414016,-0.00634156120941,0.00634160032496,0.0593402199447,1,46.7506217957,0,150.287139893,13.0411252975,14.6663570404
0.120888359845,46.2925338745,49.8561859131,32,-0.122182331979,1.15051859833,-0.00743634067476,0.00743638537824,0.0694122388959,1,46.2925338745,0,151.643630981,11.6390638351,14.9978046417
0.120665572584,46.2852287292,49.8483772278,32,-0.123017817736,1.1583718526,-0.00745567679405,0.00745572149754,0.0695902332664,1,46.2852287292,0,151.664413452,11.6177244186,15.0028924942
0.110201649368,45.6834945679,49.2107925415,32,-0.1914165169,1.79961487535,-0.00878795422614,0.00878800917417,0.0816825553775,1,45.6834945679,0,152.627120972,10.5773029327,15.280213356
0.11004127562,45.6738967896,49.2006111145,32,-0.192508861423,1.8098547324,-0.00881156511605,0.00881162006408,0.0818970426917,1,45.6738967896,0,152.641784668,10.5616865158,15.2844629288
0.101819999516,44.9009933472,48.3862953186,32,-0.280350118876,2.62889459832,-0.0102731222287,0.0102731827646,0.0951309651136,1,44.9009933472,0,153.389892578,9.69541072845,15.5165710449
0.101694107056,44.888671875,48.3732910156,32,-0.281752973795,2.64197434976,-0.0102991685271,0.0102992290631,0.0953670293093,1,44.888671875,0,153.401275635,9.68260192871,15.5201101303
0.0948370024562,43.9226112366,47.3600959778,32,-0.391285985708,3.66107280693,-0.0117015084252,0.011701577343,0.108455985785,1,43.9226112366,0,154.027755737,8.89067649841,15.6600322723
0.0947313830256,43.9072113037,47.343914032,32,-0.393035233021,3.67734902382,-0.011726683937,0.0117267528549,0.108690947294,1,43.9072113037,0,154.037338257,8.87911891937,15.6621026993
0.0886433571577,42.739074707,46.1234474182,32,-0.52446615696,4.90487207578,-0.0127622960135,0.0127623714507,0.119757957757,1,42.739074707,0,154.609420776,8.09209346771,15.6157436371
0.0885482355952,42.7204589844,46.1039581299,32,-0.526565134525,4.92447406717,-0.0127811189741,0.0127811944112,0.119958132505,1,42.7204589844,0,154.618286133,8.08068943024,15.6148443222
0.0829680711031,41.3624000549,44.6897506714,32,-0.675678312778,6.34652099874,-0.0130277490243,0.0130278253928,0.127084702253,1,41.3624000549,0,155.182525635,7.25773954391,15.1583461761
0.0828789994121,41.3407554626,44.6671638489,32,-0.678059697151,6.36923301192,-0.0130326375365,0.013032713905,0.1272149086,1,41.3407554626,0,155.191467285,7.24581193924,15.1509075165
0.0791870579123,39.8319091797,43.1000175476,32,-0.833848237991,7.94410367297,-0.0122086443007,0.0122087253258,0.131360441446,1,39.8319091797,0,155.660125732,6.48990678787,13.8455905914
0.0791260302067,39.8078613281,43.0749893188,32,-0.836336195469,7.96925525676,-0.0121942982078,0.0121943792328,0.131433770061,1,39.8078613281,0,155.667724609,6.47904920578,13.8246173859
0.0819315165281,38.2158050537,41.4215888977,32,-0.978485822678,9.62875502149,-0.0105998050421,0.0105998823419,0.140985310078,1,38.2158050537,0,155.642333984,6.1071844101,11.2921419144
0.0819662287831,38.1904296875,41.3951835632,32,-0.980755984783,9.65525776333,-0.0105700865388,0.0105701638386,0.141124650836,1,38.1904296875,0,155.642745972,6.10216236115,11.2516527176
0.0821178406477,38.1651229858,41.3687362671,32,-0.982461690903,9.68176000675,-0.0105116739869,0.0105117512867,0.141311913729,1,38.1651229858,0,155.633026123,6.11070203781,11.1873245239
0.0915491431952,36.5774154663,39.7126274109,32,-1.08926856518,11.3413094191,-0.0071112900041,0.00711136357859,0.152337446809,1,36.5774154663,0,155.03175354,6.57245874405,7.16701412201
0.0920160338283,36.5536193848,39.6874847412,32,-1.09006750584,11.3664647792,-0.00699816085398,0.00699823442847,0.15288002789,1,36.5536193848,0,154.991333008,6.61040353775,7.06942653656
0.121653690934,35.0610923767,38.1131401062,32,-1.14009308815,12.9416040076,-0.00041791528929,0.00041798510938,0.186518758535,1,35.0610923767,0,152.427597046,8.93024253845,0.961068451405
0.122551053762,35.0401611328,38.0904350281,32,-1.1396433115,12.9643135402,-0.000215390638914,0.000215460444451,0.187395319343,1,35.0401611328,0,152.338577271,9.01740264893,0.854824721813
0.179192706943,33.7276268005,36.6687698364,32,-1.11147844791,14.3862576941,0.0117820678279,-0.0117819877341,0.241220116615,1,33.7276268005,0,146.726959229,14.4310541153,-5.79746055603
0.180413603783,33.7104225159,36.6492156982,32,-1.11009550095,14.405860675,0.0120514128357,-0.0120513318107,0.24204210937,1,33.7104225159,0,146.58984375,14.5669250488,-5.87311458588
0.257325619459,32.6316299438,35.4246788025,32,-1.02349972725,15.6334556559,0.0281708091497,-0.0281707514077,0.292475551367,1,32.6316299438,0,137.96484375,23.0424289703,-10.6094789505
0.258683025837,32.6183204651,35.4085159302,32,-1.0215909481,15.649730848,0.0284707099199,-0.0284706521779,0.292885303497,1,32.6183204651,0,137.784057617,23.2225341797,-10.6472511292
0.34411033988,31.7839679718,34.3963813782,32,-0.902070403099,16.6688979158,0.0464982204139,-0.0464981719851,0.318317949772,1,31.7839679718,0,126.422790527,34.4777679443,-13.0086679459
0.345471084118,31.7743110657,34.3834915161,32,-0.899845480919,16.6819783907,0.0468101650476,-0.0468101166189,0.318235039711,1,31.7743110657,0,126.181526184,34.7187843323,-12.9958982468
0.431024700403,31.1690673828,33.5764350891,32,-0.76052826643,17.500971286,0.0655843019485,-0.0655842572451,0.313801258802,1,31.1690673828,0,111.032913208,49.7962112427,-12.1873903275
0.431993484497,31.1626815796,33.566493988,32,-0.758072495461,17.5112112226,0.0658418536186,-0.0658418089151,0.313149213791,1,31.1626815796,0,110.693939209,50.1352729797,-12.0598621368
0.492828547955,30.7626018524,32.9440727234,32,-0.604299724102,18.1523463846,0.0813253372908,-0.0813253447413,0.274242550135,1,30.7626018524,0,89.4252929688,71.3587341309,-4.05577898026
0.491553455591,30.7591648102,32.9366760254,32,-0.601658880711,18.1602003769,0.0812302231789,-0.0812302306294,0.272590309381,1,30.7591648102,0,88.9474182129,71.8369522095,-3.59202456474
0.411409050226,30.5439949036,32.4734725952,32,-0.436298400164,18.6520352132,0.0753820985556,-0.0753821209073,0.1732711941,1,30.5439949036,0,58.9840927124,101.773643494,25.4898490906
0.400573909283,30.543636322,32.4683494568,32,-0.433132946491,18.6580573926,0.0729645565152,-0.072964578867,0.170196145773,1,30.543636322,0,58.5804977417,102.177810669,26.8446369171
