"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.37650090456,0.371517390013,1.13807499409,1.12930107117,1.13600003719,0,0,-1.79324115379e-06,5.03106946326e-07,1.34673045977e-05,1,0.0089745875448,-0.113205611706,188.764907837,14.1616430283,27.3543453217
0.320162385702,0.316534936428,1.13424396515,1.12455284595,1.13600003719,-0.000632239447441,0.00479013250168,-1.59668252309e-06,4.47880921683e-07,1.2158856407e-05,1,0.00990282185376,-0.110834278166,196.219161987,11.7821311951,27.4835586548
0.30881768465,0.305472582579,1.13346731663,1.12358653545,1.13600003719,-0.000760909053497,0.00576497189977,-1.55175268901e-06,4.3525659521e-07,1.18611869766e-05,1,0.0100947320461,-0.110355734825,197.722427368,11.3164396286,27.5092315674
0.231130093336,0.229465678334,1.12882483006,1.11833226681,1.13600003719,-0.00142985081766,0.0110616521894,-1.24113239508e-06,3.48013543316e-07,9.70784094534e-06,1,0.0107182189822,-0.107658565044,207.911621094,8.05550861359,27.7991409302
0.215417861938,0.214103713632,1.1278835535,1.11726295948,1.13600003719,-0.0015659899218,0.0121395909705,-1.16975070341e-06,3.27964045255e-07,9.21425271372e-06,1,0.0108485687524,-0.107114270329,209.975189209,7.41452932358,27.8577919006
0.179658100009,0.178730383515,1.1226143837,1.11146891117,1.13600003719,-0.00229898933321,0.0179798207561,-1.0566363926e-06,2.96250334486e-07,8.33128433442e-06,1,0.0113861616701,-0.107044436038,214.490402222,5.75393533707,28.2353401184
0.172310858965,0.171465530992,1.121545434,1.11028981209,1.13600003719,-0.00244816509075,0.0191683189908,-1.03027036857e-06,2.88858188924e-07,8.12547295936e-06,1,0.0114989727736,-0.107030339539,215.419265747,5.43361854553,28.3123130798
0.142544239759,0.141925230622,1.11562561989,1.10392212868,1.13600003719,-0.0032577465754,0.0255872608194,-9.22125423131e-07,2.58546720033e-07,7.26381131244e-06,1,0.0119609432295,-0.107147604227,219.118530273,4.02427244186,28.6621341705
0.136382341385,0.135811910033,1.11442399025,1.1026263237,1.13600003719,-0.0034225077834,0.0268934984682,-8.96598976396e-07,2.51392037853e-07,7.06042919774e-06,1,0.0120580838993,-0.107171267271,219.885284424,3.7518517971,28.733789444
0.109559386969,0.109144903719,1.107817173,1.09565186501,1.13600003719,-0.00430686585605,0.0339238016822,-7.7269561416e-07,2.1657957916e-07,6.11198265688e-06,1,0.0124411787838,-0.106524117291,223.200210571,2.48683428764,28.871011734
