"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.217986285686,-0.216732427478,0.91125702858,0.8920981884,1.07700002193,-0.0224064718932,0.221825820275,2.49634445026e-06,-5.07943184402e-07,-3.87887266697e-05,1,0.0191746540368,-0.0637084394693,315.402587891,-15.613404274,19.225725174
-0.224721208215,-0.223395824432,0.907006680965,0.888275921345,1.07700002193,-0.022635538131,0.225654945082,2.48265632763e-06,-4.86807493871e-07,-3.98929514631e-05,1,0.018746688962,-0.0615357086062,316.366699219,-15.7385902405,18.5854072571
-0.249508544803,-0.247897297144,0.891345143318,0.87424904108,1.07700002193,-0.0234761741012,0.239706992576,2.41692555392e-06,-3.94874263066e-07,-4.45094519819e-05,1,0.0171127207577,-0.0536555126309,319.902893066,-16.3128585815,16.2628192902
-0.256372332573,-0.254669129848,0.887044668198,0.870429396629,1.07700002193,-0.0236631277949,0.243531209544,2.3717905151e-06,-3.56801706403e-07,-4.57935275335e-05,1,0.0166320186108,-0.0511380210519,320.879180908,-16.4250965118,15.5112867355
-0.281502813101,-0.27943482995,0.871197283268,0.856412053108,1.07700002193,-0.0243492163718,0.257565333561,2.17238743971e-06,-1.93325902842e-07,-5.11410253239e-05,1,0.0148024316877,-0.0420074351132,324.440826416,-16.9669132233,12.7833909988
-0.298044085503,-0.295713365078,0.855313718319,0.842513680458,1.07700002193,-0.0248571746051,0.271472985551,1.67998996403e-06,4.70546979159e-08,-5.26825388079e-05,1,0.0128176202998,-0.0319616682827,326.809143066,-17.1449928284,9.7372379303
-0.302540302277,-0.300144135952,0.851003706455,0.838726520538,1.07700002193,-0.0249955896288,0.275262674058,1.56490432346e-06,1.03456557099e-07,-5.30573852302e-05,1,0.012294861488,-0.0291918441653,327.455932617,-17.1613693237,8.89848041534
-0.317570328712,-0.314897418022,0.835240781307,0.825053691864,1.07700002193,-0.0253136493266,0.288939201612,1.02232570498e-06,3.75239324057e-07,-5.48018870177e-05,1,0.0102049829438,-0.0187138393521,329.584777832,-17.1745204926,5.70256853104
-0.321680039167,-0.318937689066,0.830963551998,0.821327924728,1.07700002193,-0.025400320068,0.292665976701,8.95221489827e-07,4.39170719346e-07,-5.52277342649e-05,1,0.00965351611376,-0.0158248376101,330.16986084,-17.1412811279,4.82305860519
-0.332807838917,-0.329831212759,0.815473079681,0.807980775833,1.07700002193,-0.025531001389,0.306013765328,3.05780559984e-07,7.21390961189e-07,-5.58682295377e-05,1,0.00751034449786,-0.00539207551628,331.730194092,-16.9396514893,1.62635326385
-0.33586654067,-0.332830786705,0.811269700527,0.804343819618,1.07700002193,-0.025566611439,0.309650895871,1.67231746673e-07,7.8793806324e-07,-5.60323605896e-05,1,0.00694397976622,-0.00251554790884,332.161712646,-16.8460426331,0.747108161449
-0.343850135803,-0.340618401766,0.796188473701,0.791412949562,1.07700002193,-0.0255231224,0.322581839058,-4.05585893759e-07,1.05389540295e-06,-5.57482744625e-05,1,0.00479349819943,0.00748604862019,333.257659912,-16.4875507355,-2.32436013222
-0.346074193716,-0.342792272568,0.792095899582,0.787889361382,1.07700002193,-0.025511270389,0.326105447171,-5.40575342711e-07,1.1167790035e-06,-5.56947197765e-05,1,0.00422446150333,0.0102436952293,333.565307617,-16.3493404388,-3.16867113113
-0.352093547583,-0.348633676767,0.777537822723,0.775453269482,1.07700002193,-0.0253155902028,0.338543078476,-1.05412482299e-06,1.34955166686e-06,-5.47468698642e-05,1,0.00210242206231,0.0195620115846,334.360229492,-15.9256515503,-6.03368330002
-0.353822588921,-0.350315690041,0.773586809635,0.772064507008,1.07700002193,-0.0252622701228,0.341932260403,-1.17555214274e-06,1.40485690281e-06,-5.45400143892e-05,1,0.00154010613915,0.0221312642097,334.591033936,-15.7681055069,-6.82077169418
-0.359106808901,-0.355412423611,0.759639918804,0.760187864304,1.07700002193,-0.0249397046864,0.353813282682,-1.61623518125e-06,1.60067145316e-06,-5.31855584995e-05,1,-0.00053032534197,0.0307523906231,335.25479126,-15.3810195923,-9.47591686249
-0.360701203346,-0.356955051422,0.755853950977,0.756951570511,1.07700002193,-0.0248518101871,0.357050769818,-1.72107036178e-06,1.64764946931e-06,-5.28892924194e-05,1,-0.00108004640788,0.0331294126809,335.458587646,-15.2328529358,-10.2049665451
-0.366217046976,-0.362247794867,0.742581963539,0.745684742928,1.07700002193,-0.0244262181222,0.368325632673,-2.09381005334e-06,1.81065558991e-06,-5.13221275469e-05,1,-0.0030855522491,0.0411812327802,336.123596191,-14.9721050262,-12.6939601898
-0.367968797684,-0.363935261965,0.738977849483,0.742614626884,1.07700002193,-0.02431024611,0.371397938326,-2.18348100134e-06,1.85046133083e-06,-5.09847013745e-05,1,-0.00361960171722,0.043401286006,336.340393066,-14.85987854,-13.3772068024
-0.37431666255,-0.370002269745,0.726423203945,0.731993794441,1.07700002193,-0.0238028559834,0.382030883662,-2.50505104304e-06,1.98981069843e-06,-4.93221450597e-05,1,-0.00555379316211,0.0511610098183,337.085357666,-14.7894630432,-15.791680336
