"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.105469152331,0.105175770819,1.00016021729,1.0400775671,0.957000017166,-0.00499033508822,0.0393217802194,-2.10295797842e-06,5.89382636917e-07,1.66559984791e-05,1,-0.0335181429982,-0.019207123667,221.907287598,20.5044250488,27.4014949799
0.0872348546982,0.0870213359594,0.99426651001,1.03393042088,0.957000017166,-0.00576209882274,0.045517183836,-1.81856512427e-06,5.09328970111e-07,1.45106605487e-05,1,-0.0332175530493,-0.0180108416826,224.208312988,19.7403125763,27.4239330292
0.0754554793239,0.0752899497747,0.99039721489,1.02988982201,0.957000017166,-0.00626937579364,0.0495895012534,-1.61548609867e-06,4.52148469776e-07,1.29834834297e-05,1,-0.0330153591931,-0.0172389131039,225.690719604,19.2601585388,27.4373550415
0.0589431785047,0.0588282011449,0.983891308308,1.02320861816,0.957000017166,-0.00708982301876,0.0563208917806,-1.31123238134e-06,3.66500103155e-07,1.06645857159e-05,1,-0.0327905975282,-0.0152119733393,227.782241821,18.5438747406,27.2380161285
0.048266928643,0.0481816753745,0.979620158672,1.01881706715,0.957000017166,-0.00762909930199,0.06074543009,-1.09326163056e-06,3.05109182364e-07,9.01115618035e-06,1,-0.0326377749443,-0.0139040416107,229.130905151,18.0932159424,27.1083278656
0.0338766947389,0.03382223472,0.972486257553,1.01158702374,0.957000017166,-0.00848783459514,0.0680262922664,-7.95758239747e-07,2.21695557912e-07,6.64365052216e-06,1,-0.0324913151562,-0.01126630418,230.962875366,17.4428939819,26.7283191681
0.0245648082346,0.0245279036462,0.967802703381,1.00683474541,0.957000017166,-0.00905227754265,0.072811973529,-5.82113500514e-07,1.61744125649e-07,4.95398035127e-06,1,-0.0323895253241,-0.00956424418837,232.145111084,17.0334434509,26.4820575714
0.0123654911295,0.0123473647982,0.96003562212,0.99904859066,0.957000017166,-0.00993981678039,0.0806485500547,-3.09731063908e-07,8.61062687818e-08,2.63022229774e-06,1,-0.0323203317821,-0.00660214945674,233.706176758,16.4557876587,25.9854431152
0.00446570012718,0.0044578788802,0.954936265945,0.993930876255,0.957000017166,-0.0105231916532,0.0857994069712,-1.13774824229e-07,3.16213863982e-08,9.71035888142e-07,1,-0.0322689153254,-0.00469078822061,234.714233398,16.0918235779,25.6639652252
-0.00575490295887,-0.00575059233233,0.946541070938,0.985589981079,0.957000017166,-0.0114314705133,0.0941896097592,1.26173148374e-07,-3.39054260223e-08,-1.26280804125e-06,1,-0.0322739034891,-0.00166130578145,236.027511597,15.5824966431,25.1143226624
-0.0123760458082,-0.0123653225601,0.941029250622,0.980107486248,0.957000017166,-0.0120284771547,0.099704513793,2.99005591842e-07,-8.11930362943e-08,-2.85783198706e-06,1,-0.0322708673775,0.000293537741527,236.875839233,15.2611684799,24.7586669922
-0.0210488140583,-0.021029278636,0.932021200657,0.971222877502,0.957000017166,-0.0129515714943,0.108636947712,5.09065046117e-07,-1.37156803248e-07,-5.0097823987e-06,1,-0.0323465429246,0.00319389277138,237.991622925,14.8061475754,24.2096252441
-0.0266656056046,-0.0266415122896,0.926106989384,0.965383112431,0.957000017166,-0.0135583179072,0.114508148382,6.60428838728e-07,-1.77589029704e-07,-6.54572068015e-06,1,-0.032389588654,0.00506541412324,238.712142944,14.5183811188,23.854391098
-0.0344080403447,-0.0343764163554,0.916510283947,0.95597666502,0.957000017166,-0.0144918477163,0.123960805722,8.51122138101e-07,-2.26811593507e-07,-8.68723418535e-06,1,-0.032533839345,0.00772509910166,239.70425415,14.0941762924,23.3423614502
-0.0394150242209,-0.0393794961274,0.910209536552,0.949793815613,0.957000017166,-0.0151054523885,0.130174028516,9.8843406704e-07,-2.62373504256e-07,-1.02145959318e-05,1,-0.0326215587556,0.00944132264704,240.344039917,13.8248414993,23.0110168457
-0.0468978956342,-0.0468547157943,0.900056242943,0.939898729324,0.957000017166,-0.0160460546613,0.140113719924,1.17222543849e-06,-3.08058019982e-07,-1.24577327369e-05,1,-0.0328358002007,0.0118972798809,241.294937134,13.4029941559,22.5377197266
-0.0517237372696,-0.0516765080392,0.893389999866,0.933394670486,0.957000017166,-0.0166643094271,0.14664709733,1.30436581003e-06,-3.41033484119e-07,-1.40559868669e-05,1,-0.0329690724611,0.0134820435196,241.906616211,13.1338424683,22.2312984467
-0.0595101490617,-0.0594539381564,0.882719516754,0.923055231571,0.957000017166,-0.0176060944796,0.157029339678,1.48929211718e-06,-3.84821902344e-07,-1.65095716511e-05,1,-0.0332585647702,0.0158875938505,242.887084961,12.6877403259,21.7686290741
-0.0645136162639,-0.0644525140524,0.875713944435,0.916259169579,0.957000017166,-0.0182251259685,0.16385353623,1.62201956755e-06,-4.16397824665e-07,-1.82555795618e-05,1,-0.0334407314658,0.0174398310483,243.515701294,12.4018306732,21.4688892365
-0.0729450583458,-0.0728721991181,0.864573836327,0.905530810356,0.957000017166,-0.019159283489,0.174622488913,1.80536846983e-06,-4.56315007114e-07,-2.09814479604e-05,1,-0.0338139384985,0.0200579091907,244.570999146,11.9122486115,20.9586410522
-0.0783414691687,-0.0782619938254,0.857260346413,0.898479104042,0.957000017166,-0.0197733007371,0.181700877086,1.93679557015e-06,-4.85115094762e-07,-2.29179950111e-05,1,-0.0340504050255,0.0217472836375,245.245101929,11.5975608826,20.6278762817
-0.0873816087842,-0.0872858911753,0.845708012581,0.887427151203,0.957000017166,-0.020684029907,0.192790290468,2.09959830499e-06,-5.13926067924e-07,-2.58701020357e-05,1,-0.0345165804029,0.0249099824578,246.375732422,11.0609636307,19.989156723
-0.0931419506669,-0.0930368304253,0.838124454021,0.880162775517,0.957000017166,-0.0212826486677,0.200079288927,2.21625350605e-06,-5.3484103546e-07,-2.79621235677e-05,1,-0.0348132029176,0.0269507858902,247.095031738,10.7157964706,19.5750102997
-0.102342121303,-0.102214485407,0.826230227947,0.868861317635,0.957000017166,-0.022148264572,0.21141384852,2.32469574257e-06,-5.40642474789e-07,-3.09604110953e-05,1,-0.0353779643774,0.0309498980641,248.250778198,10.1482219696,18.729888916
-0.108171284199,-0.108030319214,0.81842315197,0.86143296957,0.957000017166,-0.022717230022,0.218863954334,2.40254098571e-06,-5.45258558304e-07,-3.30764814862e-05,1,-0.0357381738722,0.0335304178298,248.982254028,9.78372859955,18.1819477081
-0.11674310267,-0.116572275758,0.806272566319,0.849963307381,0.957000017166,-0.0235105156898,0.230361017128,2.41735233431e-06,-5.14902978921e-07,-3.58237521141e-05,1,-0.036399692297,0.0385677292943,250.070465088,9.21950721741,17.0695323944
-0.122127667069,-0.12193890661,0.798298597336,0.8424243927,0.957000017166,-0.024031938985,0.237917942218,2.42857595367e-06,-4.93978404847e-07,-3.77487012884e-05,1,-0.0368219725788,0.0418181717396,250.753921509,8.85887050629,16.3484535217
-0.129097804427,-0.128872528672,0.785993099213,0.830873012543,0.957000017166,-0.0247242134064,0.249490047792,2.32136517297e-06,-4.19159334797e-07,-3.98865777242e-05,1,-0.0375678129494,0.047934833914,251.657119751,8.34497737885,14.9456882477
-0.133406624198,-0.133159250021,0.777919173241,0.823280334473,0.957000017166,-0.0251792408526,0.257096348487,2.24609289035e-06,-3.66981652178e-07,-4.13621855841e-05,1,-0.0380436852574,0.0518817529082,252.216537476,8.01976680756,14.0366649628
-0.136782243848,-0.136500909925,0.765574038029,0.811736881733,0.957000017166,-0.0257442463189,0.268653620324,2.02413798434e-06,-2.50414331049e-07,-4.28099228884e-05,1,-0.0388505496085,0.058959517628,252.703231812,7.45623540878,12.3549308777
-0.138701304793,-0.138399302959,0.757476091385,0.804149389267,0.957000017166,-0.0261156205088,0.276250195915,1.86691761428e-06,-1.6916585821e-07,-4.37443741248e-05,1,-0.0393644236028,0.0635266080499,252.98500061,7.11868524551,11.2651853561
-0.139742225409,-0.139414697886,0.749435901642,0.796626329422,0.957000017166,-0.0263905730098,0.28377827856,1.63127117503e-06,-6.9149599824e-08,-4.34824432887e-05,1,-0.039894849062,0.0685438364744,253.149612427,7.05090856552,10.0501489639
-0.141697302461,-0.141327157617,0.737175047398,0.785180866718,0.957000017166,-0.0268088839948,0.295231382968,1.29269290028e-06,7.55421183385e-08,-4.31717999163e-05,1,-0.0407304093242,0.0763191878796,253.444168091,6.94155550003,8.17294311523
-0.139645859599,-0.139259263873,0.729275763035,0.777779877186,0.957000017166,-0.026981048286,0.302634374702,1.04321350136e-06,1.72586538838e-07,-4.21520926466e-05,1,-0.041252207011,0.0815437063575,253.239944458,6.90989875793,6.88041639328
-0.136898711324,-0.136484205723,0.717225790024,0.766520082951,0.957000017166,-0.0272429753095,0.313897215018,6.8469978487e-07,3.14351723318e-07,-4.08373452956e-05,1,-0.0420782119036,0.0896403118968,252.974685669,6.82617378235,4.88337135315
-0.132412567735,-0.131991684437,0.709546387196,0.759295403957,0.957000017166,-0.0273137111217,0.321122240285,4.60232712385e-07,3.89289169789e-07,-3.89808192267e-05,1,-0.0425662174821,0.0948334410787,252.470901489,6.92340135574,3.58395814896
-0.125888705254,-0.125455901027,0.697827637196,0.748303890228,0.957000017166,-0.0274213291705,0.332114280846,1.33861092877e-07,5.01463205183e-07,-3.64891857316e-05,1,-0.0433440543711,0.102881401777,251.741012573,7.02949047089,1.57508993149
-0.119259685278,-0.1188332811,0.690437614918,0.741304516792,0.957000017166,-0.0273977890611,0.339113693867,-2.9101606458e-08,5.39587460935e-07,-3.3988722862e-05,1,-0.0437766946852,0.107851542532,250.969543457,7.2486114502,0.324637800455
-0.109376229346,-0.108958132565,0.679156601429,0.730655789375,0.957000017166,-0.0273619741201,0.349762481512,-2.71356583426e-07,6.01003421252e-07,-3.05774010485e-05,1,-0.0444728657603,0.115553922951,249.820724487,7.53431558609,-1.6099177599
-0.101074926555,-0.100677266717,0.672112822533,0.723924219608,0.957000017166,-0.0272560548037,0.356494884532,-3.54852033979e-07,5.96665188368e-07,-2.76864429907e-05,1,-0.0448342859745,0.120177015662,248.835525513,7.85768938065,-2.77297997475
-0.0885294750333,-0.0881622880697,0.661356985569,0.713682889938,0.957000017166,-0.0270949099213,0.366737481912,-4.86442957026e-07,5.98603776325e-07,-2.36997657339e-05,1,-0.0454237125814,0.12734156847,247.348022461,8.29737281799,-4.57383728027
-0.0790595784783,-0.0787274390459,0.654701590538,0.707254111767,0.957000017166,-0.0269203092903,0.373168630655,-4.91537605285e-07,5.54995153834e-07,-2.06671847991e-05,1,-0.0457051582634,0.131612196565,246.207611084,8.70431137085,-5.64235210419
-0.0646103173494,-0.0643313378096,0.644536137581,0.697473526001,0.957000017166,-0.0266546737403,0.382952823017,-5.12606789016e-07,5.01181489199e-07,-1.64477060025e-05,1,-0.0461733937263,0.138230532408,244.469589233,9.26846218109,-7.29833555222
-0.0543859936297,-0.054157692939,0.638297438622,0.691374897957,0.957000017166,-0.0264243017882,0.38905580059,-4.51259381862e-07,4.26128707431e-07,-1.34711017381e-05,1,-0.0463722757995,0.142213374376,243.221954346,9.74182891846,-8.28454589844
-0.038665253669,-0.0385140106082,0.628766655922,0.682096540928,0.957000017166,-0.026073820889,0.398340774797,-3.77541852004e-07,3.27007086298e-07,-9.29518228077e-06,1,-0.0467142611742,0.148385718465,241.306640625,10.4068231583,-9.8143825531
-0.0279636140913,-0.0278812367469,0.622960746288,0.67634755373,0.957000017166,-0.0257991757244,0.404096318539,-2.64491120561e-07,2.28979914141e-07,-6.50720539852e-06,1,-0.046832818538,0.152218684554,239.982620239,10.9364233017,-10.74949646
-0.0114040998742,-0.0114262169227,0.614089906216,0.667601168156,0.957000017166,-0.025381334126,0.412852679211,-1.16206045675e-07,9.62488400091e-08,-2.56496150541e-06,1,-0.0470509789884,0.158158764243,237.937988281,11.6892623901,-12.2012338638
-0.000294824276352,-0.000409610453062,0.608722686768,0.66221421957,0.957000017166,-0.0250706374645,0.418248580199,3.73372586182e-08,-1.89293647423e-08,-2.37981101492e-08,1,-0.0470945760608,0.162025019526,236.54208374,12.2768011093,-13.127366066
0.0169826019555,0.0167275816202,0.600521683693,0.654018580914,0.957000017166,-0.0245979465544,0.426457838977,2.44374717795e-07,-1.76965869514e-07,3.59592604582e-06,1,-0.0471963211894,0.168016657233,234.376342773,13.1223945618,-14.5659685135
0.0286350511014,0.0282529797405,0.595591962337,0.648999273777,0.957000017166,-0.0242570340633,0.43148871022,4.33980432035e-07,-3.07626919493e-07,5.8906994127e-06,1,-0.0471712388098,0.172090753913,232.88621521,13.7822628021,-15.5217313766
0.0468225516379,0.0462484806776,0.588059365749,0.641362965107,0.957000017166,-0.0237383749336,0.439142612322,6.93205436164e-07,-4.88342266181e-07,9.18015484785e-06,1,-0.0471656434238,0.178404510021,230.566650391,14.7444458008,-17.0067977905
0.0592856816947,0.0585329756141,0.583560466766,0.636711001396,0.957000017166,-0.02337089926,0.443809067587,9.19534159038e-07,-6.35769140445e-07,1.12565585368e-05,1,-0.0470778048038,0.1828199476,228.941513062,15.4999608994,-18.0186672211
0.0787790939212,0.0777563601732,0.576686501503,0.62963360548,0.957000017166,-0.0228118244559,0.450908511057,1.23147538034e-06,-8.406597658e-07,1.42473527376e-05,1,-0.0469736307859,0.18966268003,226.407028198,16.6156635284,-19.5910568237
0.0923944115639,0.0911144688725,0.572607934475,0.625343620777,0.957000017166,-0.0224208440632,0.455216275491,1.49848301589e-06,-1.00793022284e-06,1.61394436873e-05,1,-0.0468279235065,0.194515362382,224.593811035,17.4964466095,-20.6733455658
0.113706104457,0.112036779523,0.566376507282,0.618816912174,0.957000017166,-0.0218260101974,0.461770034147,1.86834006399e-06,-1.24105679333e-06,1.88732337847e-05,1,-0.0466325618327,0.202035725117,221.764053345,18.8117542267,-22.3551254272
0.128845438361,0.126799836755,0.56270468235,0.614879369736,0.957000017166,-0.0214138831943,0.46572908569,2.18018681153e-06,-1.43126328567e-06,2.06087152037e-05,1,-0.0464327670634,0.207367569208,219.702392578,19.8513050079,-23.5057430267
0.152537941933,0.149921491742,0.557095110416,0.608888804913,0.957000017166,-0.0207868795842,0.471752373864,2.61353852693e-06,-1.69678173734e-06,2.31200829148e-05,1,-0.0461520627141,0.215630486608,216.485488892,21.4178619385,-25.2936115265
0.169512793422,0.166342779994,0.553814053535,0.605290472507,0.957000017166,-0.0203567054123,0.475376328322,2.97123824566e-06,-1.91104186342e-06,2.47059560934e-05,1,-0.0459008328617,0.221417292953,214.119018555,22.647605896,-26.4912586212
0.196058183908,0.192046433687,0.548801779747,0.599816083908,0.957000017166,-0.0197022426873,0.480889698616,3.46940532836e-06,-2.21044456339e-06,2.70021901088e-05,1,-0.0455390252173,0.230385273695,210.428985596,24.5135478973,-28.3521556854
0.215007588267,0.210186839104,0.545892953873,0.596541285515,0.957000017166,-0.0192576162517,0.484194543118,3.86722467738e-06,-2.44578654929e-06,2.84160469164e-05,1,-0.0452386960387,0.236560702324,207.719848633,25.954864502,-29.5633583069
0.244612872601,0.238559246063,0.541449785233,0.591559112072,0.957000017166,-0.0185811687261,0.489222428705,4.42214331997e-06,-2.77489380096e-06,3.04646764562e-05,1,-0.0447995960712,0.246130973101,203.499176025,28.1525230408,-31.4454135895
0.265137225389,0.257938742638,0.538892328739,0.588590025902,0.957000017166,-0.018126623705,0.492226107093,4.83965868625e-06,-3.01949967252e-06,3.16261139233e-05,1,-0.0444530025125,0.25258526206,200.480941772,29.786945343,-32.6307907104
0.297174394131,0.288228005171,0.534985899925,0.584073007107,0.957000017166,-0.0174350831658,0.49679575556,5.42281350135e-06,-3.36182347382e-06,3.33146490448e-05,1,-0.0439411997795,0.262587666512,195.782836914,32.2866172791,-34.4730262756
0.316970646381,0.306550323963,0.532753646374,0.581390619278,0.957000017166,-0.0169756785035,0.499517199498,5.82083657719e-06,-3.59164664587e-06,3.39734069712e-05,1,-0.0435549207032,0.269696772099,192.746292114,33.9515151978,-35.7281341553
0.347855210304,0.335181742907,0.529344081879,0.577309608459,0.957000017166,-0.0162767451257,0.503657629086,6.37701805317e-06,-3.91335788663e-06,3.49532565451e-05,1,-0.0429807268083,0.28071397543,188.023223877,36.4994659424,-37.6790390015
0.367690622807,0.352466732264,0.527396082878,0.574895203114,0.957000017166,-0.0158112682402,0.506116495065,7.02993929735e-06,-4.28430757893e-06,3.51168164343e-05,1,-0.0425772629678,0.294996976852,184.526000977,38.4555091858,-40.3296356201
0.398595243692,0.379465728998,0.524420619011,0.571221888065,0.957000017166,-0.0151030989364,0.509857450452,7.93565141066e-06,-4.79937443743e-06,3.54003423126e-05,1,-0.0419752709568,0.317131787539,179.094482422,41.4535064697,-44.4469528198
0.435581415892,0.40784367919,0.522737264633,0.569074630737,0.957000017166,-0.0145579138771,0.512072837728,9.74878548732e-06,-5.83545261179e-06,3.5942903196e-05,1,-0.0415813103318,0.350340992212,171.472946167,45.7992210388,-50.2364997864
0.493062496185,0.452103286982,0.520165741444,0.565807759762,0.957000017166,-0.0137284761295,0.515443358896,1.22574265333e-05,-7.26947064322e-06,3.67556531273e-05,1,-0.0409924052656,0.401806354523,159.653442383,52.4993743896,-59.2307701111
0.571527481079,0.499219447374,0.518821895123,0.56396239996,0.957000017166,-0.0129828546196,0.517433661445,1.588646046e-05,-9.34909803618e-06,3.74941118935e-05,1,-0.0405804477632,0.454065382481,141.994644165,62.6060829163,-65.122795105
0.693431556225,0.572832047939,0.516768157482,0.561154901981,0.957000017166,-0.0118484767154,0.520461673685,2.09213176277e-05,-1.22349147205e-05,3.85964522138e-05,1,-0.0399628765881,0.535052835941,114.613639832,78.2382278442,-74.2961959839
0.798361420631,0.597809314728,0.51591438055,0.559672176838,0.957000017166,-0.0108552193269,0.522246340066,2.40641074924e-05,-1.40247357194e-05,3.63899707736e-05,1,-0.0394476428628,0.590164422989,86.0826416016,94.5637817383,-70.4357833862
0.961606025696,0.637611746788,0.514607667923,0.557416379452,0.957000017166,-0.00934409163892,0.524961506495,2.84515735984e-05,-1.65240562637e-05,3.34148426191e-05,1,-0.038671605289,0.675572514534,41.8328094482,119.845474243,-64.513420105
1.00968742371,0.56963467598,0.514365792274,0.556339085102,0.957000017166,-0.00816429592669,0.526559155092,2.61195873463e-05,-1.51516705955e-05,2.68308722298e-05,1,-0.037967428565,0.718617618084,11.9069776535,136.946578979,-40.791721344
1.08526670933,0.465675741434,0.513991296291,0.55470007658,0.957000017166,-0.00636937282979,0.528989812998,2.29339111684e-05,-1.32765253511e-05,1.77581077878e-05,1,-0.0369026139379,0.785325944424,-34.532585144,163.447525024,-4.09730005264
0.958917140961,0.296520650387,0.514403998852,0.554048001766,0.957000017166,-0.00509916432202,0.530417619434,1.39889534694e-05,-8.09919856692e-06,1.15354669106e-05,1,-0.0359762497246,0.810148775578,-47.2417488098,170.641525269,41.0366973877
0.764601886272,0.0355503186584,0.515026628971,0.553056001663,0.957000017166,-0.00316668720916,0.532589837654,1.62150922733e-06,-9.40906090818e-07,2.92080699182e-06,1,-0.0345722623169,0.848617553711,-67.0345993042,181.810638428,110.918983459
0.428539454937,-0.177009895444,0.516043186188,0.552845060825,0.957000017166,-0.00191075576004,0.533863360265,-9.75440798356e-06,5.62895411349e-06,2.69101792583e-06,1,-0.0334791690111,0.850011825562,-45.4459075928,169.298217773,161.46824646
-0.0895124226809,-0.504918217659,0.517585456371,0.552524209023,0.957000017166,0,0.535800867286,-2.54671067523e-05,1.47034397742e-05,2.35092329604e-06,1,-0.031820550561,0.852172613144,-12.140622139,149.967605591,239.671524048
-0.732133388519,-0.846990942955,0.520049214363,0.552845060825,0.957000017166,0.00191075576004,0.537738374306,-4.26930564572e-05,2.46611616603e-05,1.32534860313e-05,1,-0.0298785958439,0.814542472363,64.1547012329,105.87046051,287.421630859
-1.14696538448,-1.0673699379,0.521671235561,0.553056001663,0.957000017166,0.00316668720916,0.539011896917,-5.50775584998e-05,3.18202619383e-05,2.11362039408e-05,1,-0.0285995714366,0.790260791779,113.473670959,77.3912200928,318.142303467
-1.66488015652,-1.37513303757,0.525195777416,0.554048001766,0.957000017166,0.00509916432202,0.541184115138,-6.87014253344e-05,3.97372350562e-05,4.21450822614e-05,1,-0.0262664388865,0.721097171307,194.759735107,30.4655532837,321.819885254
-1.99933898449,-1.57366669178,0.527515053749,0.55470007658,0.957000017166,0.00636937282979,0.542611921573,-7.85045558587e-05,4.54340515716e-05,5.72977369302e-05,1,-0.0247303135693,0.676467776299,247.261276245,0.178390681744,324.155975342
-2.28816556931,-1.7725675106,0.531999647617,0.556339085102,0.957000017166,0.00816429592669,0.545042579479,-8.193787653e-05,4.75241831737e-05,8.22445072117e-05,1,-0.0220658779144,0.584986627102,308.897735596,-35.4763526917,296.084350586
-2.47460818291,-1.90083646774,0.534950017929,0.557416379452,0.957000017166,0.00934409163892,0.546640228076,-8.43958478072e-05,4.90211205033e-05,0.000100227451185,1,-0.0203118789941,0.525956273079,348.701965332,-58.4802970886,277.935150146
-2.49426317215,-1.94510018826,0.540207564831,0.559672176838,0.957000017166,0.0108552193269,0.549355394505,-7.65041841078e-05,4.46140838903e-05,0.000119986514619,1,-0.0174577515572,0.422141820192,381.569610596,-77.6683578491,233.178665161
-2.50687217712,-1.97366452217,0.543666243553,0.561154901981,0.957000017166,0.0118484767154,0.551140060886,-7.0807429438e-05,4.14326896134e-05,0.000134233341669,1,-0.0155788101256,0.355153113604,402.79800415,-90.040145874,204.26802063
-2.30212116241,-1.87090277672,0.549379348755,0.56396239996,0.957000017166,0.0129828546196,0.554168073126,-5.78988547204e-05,3.41084523825e-05,0.000141617143527,1,-0.0127776870504,0.263299465179,406.410583496,-92.4804153442,161.271865845
-2.16983866692,-1.80467712879,0.553137779236,0.565807759762,0.957000017166,0.0137284761295,0.556158375675,-4.85941163788e-05,2.88291375909e-05,0.000146955630044,1,-0.0109332427382,0.204028755426,408.752716064,-94.0409088135,133.505661011
-1.89594709873,-1.62910652161,0.559018671513,0.569074630737,0.957000017166,0.0145579138771,0.559528896843,-3.88325970562e-05,2.32473430515e-05,0.000143567551277,1,-0.00838883128017,0.14804816246,395.684631348,-86.8918838501,106.502243042
-1.71907746792,-1.51592707634,0.562887787819,0.571221888065,0.957000017166,0.0151030989364,0.561744284119,-3.18000966217e-05,1.92262687051e-05,0.000141153068398,1,-0.00671271234751,0.111925393343,387.260437012,-82.2637939453,89.0662918091
-1.51219964027,-1.36308073997,0.568895697594,0.574895203114,0.957000017166,0.0158112682402,0.565485239506,-2.72943652817e-05,1.66283462022e-05,0.000135666472488,1,-0.00443248078227,0.0884038358927,373.20010376,-74.4820175171,77.0615310669
-1.37868082523,-1.26457488537,0.572848975658,0.577309608459,0.957000017166,0.0162767451257,0.567944105485,-2.40509871219e-05,1.47585305967e-05,0.000131745968247,1,-0.00292944605462,0.0732260048389,364.138549805,-69.4474716187,69.3112564087
-1.2582616806,-1.16760158539,0.579136192799,0.581390619278,0.957000017166,0.0169756785035,0.572084535073,-2.21332520596e-05,1.36593162097e-05,0.000129424151964,1,-0.000774321320932,0.0616483613849,355.021850586,-64.452507019,63.4732437134
-1.18063437939,-1.1051710844,0.583273768425,0.584073007107,0.957000017166,0.0174350831658,0.574805979011,-2.07549874176e-05,1.28696410684e-05,0.000127789317048,1,0.000647288688924,0.0541776195168,349.154846191,-61.2181358337,59.7049827576
-1.10631239414,-1.0424810648,0.589977800846,0.588590025902,0.957000017166,0.018126623705,0.579375627478,-1.94537660718e-05,1.21456223496e-05,0.00012793552014,1,0.00278641586192,0.0437242463231,343.382781982,-58.1310806274,55.17029953
-1.05849134922,-1.00219857693,0.594390451908,0.591559112072,0.957000017166,0.0185811687261,0.582379305866,-1.85195513041e-05,1.16262772281e-05,0.000128085972392,1,0.00419858423993,0.0369789637625,339.677703857,-56.1284332275,52.2437019348
-1.00272154808,-0.953818678856,0.601577222347,0.596541285515,0.957000017166,0.0192576162517,0.587407191453,-1.73985336005e-05,1.10169848995e-05,0.000129085252411,1,0.00635945331305,0.0270259007812,335.250274658,-53.8251457214,48.2804222107
-0.96690839529,-0.922794282436,0.606308460236,0.599816083908,0.957000017166,0.0197022426873,0.590712035955,-1.65939891303e-05,1.05803210317e-05,0.000129859501612,1,0.00778724998236,0.0206034593284,332.415863037,-52.3277664185,45.7228164673
-0.920877695084,-0.882021307945,0.614018082619,0.605290472507,0.957000017166,0.0203567054123,0.596225406249,-1.55632878887e-05,1.00295974335e-05,0.000131120963488,1,0.0099839605391,0.0113191641867,328.660644531,-50.4329071045,42.2078895569
-0.891377985477,-0.855928778648,0.619094729424,0.608888804913,0.957000017166,0.0207868795842,0.599849360707,-1.48236022142e-05,9.63515412877e-06,0.000132094733999,1,0.0114369420335,0.0053282561712,326.262817383,-49.1978874207,39.9397926331
-0.851627349854,-0.820123910904,0.627355158329,0.614879369736,0.957000017166,0.0214138831943,0.605872648881,-1.38602736115e-05,9.12738960324e-06,0.000133367488161,1,0.0136740617454,-0.00319029577076,322.92288208,-47.5707740784,36.8244743347
-0.826205790043,-0.797259807587,0.63279569149,0.618816912174,0.957000017166,0.0218260101974,0.609831700424,-1.3168829355e-05,8.76390186022e-06,0.000134361238452,1,0.0151555556804,-0.00868708919734,320.795806885,-46.5066566467,34.8143768311
