"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.207779347897,-0.207284256816,0.828916013241,0.842513680458,1.07700002193,-0.0248571746051,0.271472985551,1.18358013879e-06,2.97390663206e-08,-3.68888286175e-05,1,-0.0110694989562,0.020738106221,261.755218506,2.31208324432,8.79167461395
-0.210158422589,-0.209643647075,0.824751377106,0.838726520538,1.07700002193,-0.0249955896288,0.275262674058,1.09682639504e-06,7.00285767152e-08,-3.70230845874e-05,1,-0.0114449141547,0.0235093105584,262.049072266,2.31566286087,8.11567878723
-0.21562127769,-0.215036198497,0.809638619423,0.825053691864,1.07700002193,-0.0253136493266,0.288939201612,7.0624031423e-07,2.51781955285e-07,-3.73721850337e-05,1,-0.0128873493522,0.0339839607477,262.726837158,2.23790621758,5.5222029686
-0.217207863927,-0.216603115201,0.805525779724,0.821327924728,1.07700002193,-0.025400320068,0.292665976701,6.12996927885e-07,2.95415617302e-07,-3.74714327336e-05,1,-0.0132751679048,0.0368720367551,262.922698975,2.23674249649,4.8099937439
-0.218746632338,-0.218083828688,0.790748596191,0.807980775833,1.07700002193,-0.025531001389,0.306013765328,2.12077338801e-07,4.71604238328e-07,-3.68890468962e-05,1,-0.0147172687575,0.0472926311195,263.121612549,2.32985210419,2.20670843124
-0.219299688935,-0.218619987369,0.786726236343,0.804343819618,1.07700002193,-0.025566611439,0.309650895871,1.15961263703e-07,5.14155090059e-07,-3.67695101886e-05,1,-0.0151059320197,0.0501658022404,263.190582275,2.37491321564,1.4920835495
-0.21739962697,-0.216677322984,0.772413432598,0.791412949562,1.07700002193,-0.0255231224,0.322581839058,-2.46742587251e-07,6.64298624997e-07,-3.54127842002e-05,1,-0.016508648172,0.0601473748684,262.967224121,2.60563540459,-1.01272821426
-0.217056676745,-0.216321095824,0.768516302109,0.787889361382,1.07700002193,-0.025511270389,0.326105447171,-3.3424143453e-07,7.00932048403e-07,-3.5112057958e-05,1,-0.0168878696859,0.0628995001316,262.925445557,2.68681144714,-1.70012843609
-0.212538078427,-0.211774706841,0.754775702953,0.775453269482,1.07700002193,-0.0253155902028,0.338543078476,-6.28236705325e-07,8.13189330984e-07,-3.32071213052e-05,1,-0.0182205084711,0.072191670537,262.377349854,3.00255584717,-4.03412389755
-0.211527302861,-0.210754200816,0.751032888889,0.772064507008,1.07700002193,-0.0252622701228,0.341932260403,-6.99905285728e-07,8.4111451315e-07,-3.2779022149e-05,1,-0.0185822583735,0.0747537091374,262.252044678,3.10419487953,-4.6745762825
-0.205261990428,-0.20447255671,0.737947821617,0.760187864304,1.07700002193,-0.0249397046864,0.353813282682,-9.17370016396e-07,9.14058489343e-07,-3.05531357299e-05,1,-0.0198247842491,0.0833440870047,261.483215332,3.45033288002,-6.8290605545
-0.203822612762,-0.203026205301,0.734381735325,0.756951570511,1.07700002193,-0.0248518101871,0.357050769818,-9.71371378e-07,9.32944431042e-07,-3.00511601381e-05,1,-0.0201638881117,0.0857126265764,261.303070068,3.55596899986,-7.42036151886
-0.196505978703,-0.195700794458,0.722012341022,0.745684742928,1.07700002193,-0.0244262181222,0.368325632673,-1.11864881092e-06,9.71314307208e-07,-2.76858027064e-05,1,-0.021305218339,0.0937299579382,260.396148682,3.89069342613,-9.42557048798
-0.19482319057,-0.194012850523,0.718639135361,0.742614626884,1.07700002193,-0.02431024611,0.371397938326,-1.15646628274e-06,9.82258711701e-07,-2.71516382782e-05,1,-0.0216188542545,0.0959405004978,260.18347168,3.98721408844,-9.97623729706
-0.186907231808,-0.186091840267,0.70702445507,0.731993794441,1.07700002193,-0.0238028559834,0.382030883662,-1.24737800888e-06,9.93876142275e-07,-2.47715270234e-05,1,-0.022654986009,0.103661604226,259.190155029,4.28895998001,-11.901304245
-0.185091391206,-0.184271737933,0.703854739666,0.729099690914,1.07700002193,-0.0236645974219,0.384928287786,-1.27221983348e-06,9.98669179353e-07,-2.42324276769e-05,1,-0.0229421202093,0.105790473521,258.957702637,4.36891889572,-12.4305591583
-0.176661580801,-0.175838381052,0.693015992641,0.719147622585,1.07700002193,-0.0230906046927,0.394896895095,-1.32047966872e-06,9.90603666651e-07,-2.18957175093e-05,1,-0.0238736178726,0.1135841012,257.883880615,4.64573574066,-14.3673725128
-0.174713999033,-0.173886954784,0.690055727959,0.716435790062,1.07700002193,-0.0229341965169,0.397613234387,-1.33545290737e-06,9.90808530332e-07,-2.13624680327e-05,1,-0.0241342764348,0.115732967854,257.63079834,4.71036481857,-14.9006757736
-0.165510445833,-0.164681911469,0.680000722408,0.70716291666,1.07700002193,-0.0223043840379,0.406907471574,-1.34882793645e-06,9.6662586202e-07,-1.90773098439e-05,1,-0.0249632559717,0.123951651156,256.438964844,4.99902677536,-16.9349956512
-0.163332104683,-0.16250038147,0.677252292633,0.704636156559,1.07700002193,-0.0221327636391,0.409440053294,-1.35554989811e-06,9.62935587268e-07,-1.85488934221e-05,1,-0.0251976791769,0.126217707992,256.151824951,5.05843877792,-17.4960842133
-0.152915611863,-0.152087911963,0.667977929115,0.696042001247,1.07700002193,-0.0214538741857,0.41806098111,-1.33556420678e-06,9.22847846141e-07,-1.63060212799e-05,1,-0.0259263534099,0.135132029653,254.781311035,5.41254854202,-19.6902885437
-0.150358855724,-0.14952968061,0.665441036224,0.693700134754,1.07700002193,-0.0212688818574,0.42041014284,-1.33411151637e-06,9.15140333291e-07,-1.57782724273e-05,1,-0.026134647429,0.137589886785,254.440261841,5.48268461227,-20.2963886261
-0.138234242797,-0.137421146035,0.656935155392,0.685774683952,1.07700002193,-0.0205465704203,0.428368440662,-1.27796613469e-06,8.57157829159e-07,-1.35704922286e-05,1,-0.026764947921,0.147395566106,252.821243286,5.96243667603,-22.6907444
-0.135143667459,-0.134332641959,0.654606997967,0.683615088463,1.07700002193,-0.02034974657,0.43053698679,-1.26739973894e-06,8.44813030199e-07,-1.30413172883e-05,1,-0.0269470736384,0.150099188089,252.404800415,6.06205701828,-23.3529109955
-0.120852977037,-0.120080858469,0.646849751472,0.676340639591,1.07700002193,-0.0195883698761,0.437851171697,-1.17026809221e-06,7.65984907503e-07,-1.0873298379e-05,1,-0.0274809133261,0.160883516073,250.470611572,6.72421550751,-25.9572811127
-0.11709549278,-0.116331852973,0.644725501537,0.674358427525,1.07700002193,-0.0193809010088,0.439844211588,-1.1492268186e-06,7.48202978684e-07,-1.03450220195e-05,1,-0.0276368651539,0.163856983185,249.95954895,6.87156486511,-26.67811203
-0.100459039211,-0.0997718274593,0.637690126896,0.667710840702,1.07700002193,-0.0185861811042,0.446539134313,-1.00816509985e-06,6.46900900847e-07,-8.24993639981e-06,1,-0.0280764698982,0.175574094057,247.676437378,7.75072336197,-29.4679431915
-0.095990344882,-0.0953218638897,0.635762870312,0.665899395943,1.07700002193,-0.0183696262538,0.448363477515,-9.75835746431e-07,6.23260859811e-07,-7.73279771238e-06,1,-0.0282064415514,0.17880474031,247.062026978,7.95767736435,-30.240530014
-0.077505081892,-0.0769651085138,0.629415750504,0.659849464893,1.07700002193,-0.0175482109189,0.454468916799,-7.97058703483e-07,5.03354669945e-07,-5.78962408326e-06,1,-0.0285561475903,0.191323369741,244.477767944,9.03814411163,-33.1756134033
-0.0724762529135,-0.07196893543,0.627676606178,0.658200919628,1.07700002193,-0.0173243805766,0.456132587895,-7.54951713589e-07,4.74824787489e-07,-5.30529177922e-06,1,-0.0286610536277,0.194775015116,243.774734497,9.3019733429,-33.9887542725
-0.0546934828162,-0.0543603934348,0.62197548151,0.652715802193,1.07700002193,-0.0164846368134,0.461681613293,-5.70340091599e-07,3.55611774694e-07,-3.70552129425e-06,1,-0.0289296824485,0.207875356078,241.186920166,10.4229221344,-37.0383796692
-0.0498281233013,-0.0495394393802,0.620413064957,0.65122115612,1.07700002193,-0.0162558127195,0.463193673922,-5.26285816704e-07,3.26950328144e-07,-3.30282568939e-06,1,-0.0290117952973,0.211487397552,240.479522705,10.6999158859,-37.8835678101
-0.0427395068109,-0.0425481237471,0.615300297737,0.646265625954,1.07700002193,-0.015407091938,0.468221357902,-4.5550606842e-07,2.80574283806e-07,-2.60695696852e-06,1,-0.0292214248329,0.22593742609,239.031570435,11.2204761505,-41.401184082
-0.0408234633505,-0.0406534187496,0.613898932934,0.644915282726,1.07700002193,-0.0151758221909,0.469591362474,-4.38970630512e-07,2.6954754162e-07,-2.42417650043e-06,1,-0.0292867366225,0.229921594262,238.638092041,11.3333883286,-42.376159668
-0.0510456487536,-0.050794724375,0.609272837639,0.64045470953,1.07700002193,-0.0143158845603,0.474134071574,-6.03223043072e-07,3.65581286133e-07,-2.77744243249e-06,1,-0.0295045338571,0.259037613869,238.284301758,11.3006343842,-49.9485740662
-0.0539446920156,-0.0536564402282,0.608004748821,0.639239251614,1.07700002193,-0.0140815582126,0.475371911137,-6.46223895728e-07,3.90556834873e-07,-2.85096348307e-06,1,-0.0295714270324,0.267065495253,238.195602417,11.260969162,-52.0448913574
-0.041598521173,-0.0430031344295,0.603790044785,0.635272324085,1.07700002193,-0.0130743654445,0.47946470374,-5.43834630662e-07,3.26450759758e-07,-2.13005296246e-06,1,-0.029878532514,0.33517986536,231.527526855,14.9224052429,-69.4482879639
-0.0383194871247,-0.0401436910033,0.602634549141,0.634191334248,1.07700002193,-0.0127999130636,0.480579989864,-5.28190412297e-07,3.16020987157e-07,-1.94167841983e-06,1,-0.0299692340195,0.353960394859,229.701339722,15.9012041092,-74.2658309937
0.0859240740538,0.066001303494,0.598949611187,0.63078212738,1.07700002193,-0.0114224264398,0.484256967,1.81036591584e-06,-1.05174410692e-06,2.31912417803e-06,1,-0.0303234085441,0.46236243844,202.30619812,31.4807796478,-97.9272079468
0.120118059218,0.0953313857317,0.59793895483,0.629853188992,1.07700002193,-0.0110470717773,0.485258874008,2.36593018599e-06,-1.37700044434e-06,3.37500728165e-06,1,-0.0304264444858,0.492251098156,194.761413574,35.7498168945,-104.488517761
0.393669724464,0.291554182768,0.595084488392,0.627113938332,1.07700002193,-0.0092120943591,0.488555938809,7.96682707005e-06,-4.6227492021e-06,8.570220416e-06,1,-0.0306435655802,0.608814835548,140.185501099,66.9041061401,-115.37550354
0.469277918339,0.346113413572,0.594300687313,0.626367509365,1.07700002193,-0.00871207751334,0.489454366908,9.3241351351e-06,-5.4095366977e-06,9.86488521448e-06,1,-0.0307086743414,0.64095389843,125.130661011,75.4787216187,-118.432983398
0.787821471691,0.48847413063,0.592544019222,0.624377310276,1.07700002193,-0.00653248419985,0.492405895228,1.42098087963e-05,-8.22433776193e-06,1.03922811832e-05,1,-0.0305943526328,0.73535567522,56.6166992188,114.602668762,-94.5750350952
0.876238703728,0.52867436409,0.592060029507,0.623834967613,1.07700002193,-0.00593856256455,0.493210182784,1.54129593284e-05,-8.91767376743e-06,1.0557103451e-05,1,-0.0305684898049,0.761384189129,37.6921424866,125.392471313,-88.0640563965
1.02053749561,0.487513542175,0.591516852379,0.622630298138,1.07700002193,-0.00359193631448,0.495847962779,1.44209807331e-05,-8.33378635434e-06,6.29382202533e-06,1,-0.0300339795649,0.821124970913,-13.2447910309,154.407226562,-20.1542243958
1.06139051914,0.477316319942,0.591364204884,0.622302055359,1.07700002193,-0.00295249954797,0.496566727484,1.42092667375e-05,-8.20889454189e-06,5.28260852661e-06,1,-0.029892956838,0.837596714497,-27.36186409,162.434539795,-1.49528443813
0.84159129858,0.28265440464,0.591991901398,0.621912419796,1.07700002193,-0.000632249575574,0.498919465422,8.12092912383e-06,-4.68962480227e-06,1.63917604823e-06,1,-0.0290000606328,0.851855754852,-22.7642765045,159.631240845,91.2758865356
0.78239518404,0.229968011379,0.592159032822,0.621806204319,1.07700002193,0,0.499560574815,6.6691882239e-06,-3.8504576878e-06,7.58076282636e-07,1,-0.0287606772035,0.855787277222,-21.6054782867,158.915390015,116.809158325
0.635733008385,0.147260457277,0.592633187771,0.621912419796,1.07700002193,0.000632249575574,0.500201684207,4.49934441349e-06,-2.59703620031e-06,1.12490806714e-06,1,-0.0284262951463,0.845509469509,-3.63741326332,148.472564697,137.172012329
0.0996697247028,-0.154779821634,0.594386041164,0.622302055359,1.07700002193,0.00295249954797,0.502554422146,-4.51089363196e-06,2.60780689132e-06,2.68556118499e-06,1,-0.0271863657981,0.808233261108,61.9473114014,110.420333862,210.88734436
-0.0643450170755,-0.259474039078,0.595201790333,0.622630298138,1.07700002193,0.00359193631448,0.50327318685,-7.1645213211e-06,4.14477472077e-06,4.91715081807e-06,1,-0.0267325248569,0.78626948595,86.6055603027,96.1706695557,218.014556885
-0.661453723907,-0.640241980553,0.598207473755,0.623834967613,1.07700002193,0.00593856256455,0.505910966845,-1.81278719538e-05,1.04948258013e-05,1.41852788147e-05,1,-0.0250549949706,0.706609904766,176.294342041,44.3740463257,243.662719727
-0.783011376858,-0.733401179314,0.599346876144,0.624377310276,1.07700002193,0.00653248419985,0.506715254401,-1.98857396754e-05,1.15234279292e-05,1.78513600986e-05,1,-0.0244888998568,0.676148951054,197.582794189,32.0567131042,239.010559082
-1.22458744049,-1.07136201859,0.603539228439,0.626367509365,1.07700002193,0.00871207751334,0.509666782722,-2.71130666079e-05,1.57528866112e-05,3.30211041728e-05,1,-0.0224002823234,0.56567132473,274.92300415,-12.6623697281,221.922668457
-1.27149581909,-1.11454451084,0.604950129986,0.627113938332,1.07700002193,0.0092120943591,0.51056521082,-2.69310148724e-05,1.56686819537e-05,3.6323814129e-05,1,-0.0217614341527,0.530238986015,287.774169922,-20.1482429504,210.211654663
-1.44118404388,-1.27070605755,0.610138237476,0.629853188992,1.07700002193,0.0110470717773,0.513862275621,-2.61393179244e-05,1.52981119754e-05,4.99717461935e-05,1,-0.0194066185504,0.401730775833,334.426971436,-47.2978210449,167.547225952
-1.41634428501,-1.25663483143,0.611726045609,0.63078212738,1.07700002193,0.0114224264398,0.514864182629,-2.46979107033e-05,1.44836249092e-05,5.12575024914e-05,1,-0.0187665056437,0.36989787221,337.707519531,-49.3007965088,155.231170654
-1.32512319088,-1.2049959898,0.61756247282,0.634191334248,1.07700002193,0.0127999130636,0.518541159766,-1.87175774045e-05,1.11042036224e-05,5.65709015063e-05,1,-0.0164078529924,0.25444445014,349.591888428,-56.5345306396,110.423721313
-1.26965737343,-1.16138458252,0.619235575199,0.635272324085,1.07700002193,0.0130743654445,0.51965644589,-1.74386987055e-05,1.03721395135e-05,5.6031083659e-05,1,-0.0158288627863,0.234856024384,347.009429932,-55.165348053,102.535690308
-1.0673750639,-1.00267875195,0.62538433075,0.639239251614,1.07700002193,0.0140815582126,0.523749238492,-1.21445336845e-05,7.34174045647e-06,5.38105850865e-05,1,-0.0136951692402,0.163811579347,337.613464355,-50.1607398987,73.852394104
-1.0223287344,-0.963978350163,0.627121984959,0.64045470953,1.07700002193,0.0143158845603,0.524987078055,-1.15380835268e-05,6.99106385582e-06,5.29567805643e-05,1,-0.013183795847,0.155535563827,334.236450195,-48.3153800964,70.4043197632
-0.858366370201,-0.823359489441,0.633507609367,0.644915282726,1.07700002193,0.0151758221909,0.529529787156,-9.03122145246e-06,5.54169037059e-06,4.94510022691e-05,1,-0.0112982532009,0.125519648194,321.979522705,-41.5938873291,57.8703765869
-0.833129644394,-0.80066806078,0.635349273682,0.646265625954,1.07700002193,0.015407091938,0.530899791728,-8.78672381077e-06,5.40141945748e-06,4.9141515774e-05,1,-0.0108173424378,0.121435202658,319.879486084,-40.4676399231,56.2282028198
-0.741570353508,-0.718468248844,0.642117798328,0.65122115612,1.07700002193,0.0162558127195,0.535927475707,-7.77958484832e-06,4.82394079881e-06,4.79010705021e-05,1,-0.00904260203242,0.106621488929,312.286071777,-36.3664245605,50.2619514465
-0.727038621902,-0.705132842064,0.644102454185,0.652715802193,1.07700002193,0.0164846368134,0.537439536337,-7.6269316196e-06,4.73975751447e-06,4.79925074615e-05,1,-0.00856270454824,0.102928765118,311.077972412,-35.7532196045,48.9567260742
-0.674667239189,-0.657148003578,0.651397585869,0.658200919628,1.07700002193,0.0173243805766,0.542988561735,-7.00109740137e-06,4.39525410911e-06,4.8428766604e-05,1,-0.00678966986015,0.0895357578993,306.746520996,-33.5168457031,44.2167396545
-0.663935959339,-0.647177994251,0.653544127941,0.659849464893,1.07700002193,0.0175482109189,0.54465223283,-6.87125384502e-06,4.3257859943e-06,4.86467251903e-05,1,-0.00630125915632,0.0860156267881,305.848052979,-33.0932388306,43.0496635437
-0.625584483147,-0.611608505249,0.661436617374,0.665899395943,1.07700002193,0.0183696262538,0.550757672115,-6.34090656604e-06,4.04304228141e-06,4.96294524055e-05,1,-0.00449393317103,0.0732485949993,302.661590576,-31.5402164459,38.8123550415
-0.616546690464,-0.603125631809,0.663756906986,0.667710840702,1.07700002193,0.0185861811042,0.552582015317,-6.21915751253e-06,3.97910207539e-06,4.98759109178e-05,1,-0.00399404903874,0.0699613541365,301.885253906,-31.2057170868,37.7597427368
-0.584519147873,-0.57312130928,0.67229115963,0.674358427525,1.07700002193,0.0193809010088,0.559276938041,-5.72299950363e-06,3.71993314729e-06,5.10030295118e-05,1,-0.00214037275873,0.0580389797688,299.160919189,-29.9643859863,33.9382629395
-0.576434910297,-0.565465569496,0.674793303013,0.676340639591,1.07700002193,0.0195883698761,0.561269977933,-5.60607759326e-06,3.65926098311e-06,5.12372098456e-05,1,-0.00162869738415,0.0550197772682,298.442443848,-29.6881198883,32.9936714172
