"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0231606736779,0.0231573618948,0.798862218857,0.852324843407,0.526000022888,-0.0130796162412,0.106642918002,-1.16421927032e-06,3.21058337249e-07,1.03598931673e-05,1,-0.0472649112344,-0.0046907896176,232.968154907,4.44226026535,25.8308620453
0.0212000235915,0.0211971011013,0.796833515167,0.850293636322,0.526000022888,-0.01330080349,0.108686132631,-1.06981815406e-06,2.94968515391e-07,9.52965183387e-06,1,-0.0472503602505,-0.0040885140188,233.21697998,4.35725402832,25.7180347443
0.00696304626763,0.00696247396991,0.781706154346,0.835143387318,0.526000022888,-0.0149505836889,0.123925942984,-3.58097082653e-07,9.81875842854e-08,3.28269516103e-06,1,-0.0471379607916,0.000293537654215,235.02204895,3.75221180916,24.8950843811
0.00531980488449,0.00531938998029,0.779530227184,0.832979738712,0.526000022888,-0.0151753788814,0.126101237945,-2.76109773267e-07,7.59786047411e-08,2.49346976489e-06,1,-0.0471385978162,0.000870142015629,235.23097229,3.67834377289,24.7824382782
-0.00660998001695,-0.00660956650972,0.763305366039,0.816841900349,0.526000022888,-0.0168520715088,0.142325945191,3.4199084098e-07,-9.15497224696e-08,-3.44342265635e-06,1,-0.0471388325095,0.00506541412324,236.746398926,3.15606403351,23.9609165192
-0.00805548578501,-0.00805491488427,0.760988295078,0.814551234245,0.526000022888,-0.0170794092119,0.144627864744,4.15694131561e-07,-1.1097920094e-07,-4.22098491981e-06,1,-0.0471540056169,0.00559417204931,236.929550171,3.0889005661,23.8556938171
-0.018549926579,-0.0185484364629,0.74371111393,0.79746556282,0.526000022888,-0.0187750570476,0.16179747131,9.71464828581e-07,-2.57596582287e-07,-1.00712422864e-05,1,-0.0472619906068,0.00944132264704,238.258056641,2.61711978912,23.0883178711
-0.0199288018048,-0.0199270322919,0.741260826588,0.795055866241,0.526000022888,-0.0190041158348,0.164218030239,1.04213449958e-06,-2.75610204881e-07,-1.08838057713e-05,1,-0.0472918748856,0.00992957875133,238.431365967,2.55133152008,22.9907875061
-0.0299436133355,-0.0299399681389,0.722990572453,0.777082443237,0.526000022888,-0.0207126103342,0.182272472572,1.57542478973e-06,-4.11666889022e-07,-1.70021194208e-05,1,-0.0475090034306,0.0134820435196,239.688995361,2.09117841721,22.2795238495
-0.0313660539687,-0.0313618853688,0.720416843891,0.774564564228,0.526000022888,-0.0209419578314,0.184800775358,1.64681125625e-06,-4.29100907695e-07,-1.7895399651e-05,1,-0.0475547090173,0.013960278593,239.866210938,2.021920681,22.1839771271
-0.0417050346732,-0.0416971631348,0.70122641325,0.755784153938,0.526000022888,-0.0226525980979,0.203658932765,2.18618470171e-06,-5.609780942e-07,-2.46294894168e-05,1,-0.047889277339,0.0174398310483,241.152999878,1.53794896603,21.4872627258
-0.0432377047837,-0.0432288721204,0.698540985584,0.753171563148,0.526000022888,-0.0228800885379,0.206281409177,2.25803364629e-06,-5.77347634589e-07,-2.56300572801e-05,1,-0.0479526817799,0.0179603174329,241.342895508,1.46197283268,21.3819694519
-0.054387871176,-0.0543721094728,0.678517997265,0.733684778214,0.526000022888,-0.0245768763125,0.225841927469,2.8018341709e-06,-7.01462795405e-07,-3.31827650371e-05,1,-0.0484188497066,0.0217472836375,242.722991943,0.930224001408,20.6143989563
-0.0560228563845,-0.0560054071248,0.6757350564,0.730993390083,0.526000022888,-0.0247986596078,0.228542438143,2.867584044e-06,-7.1428883075e-07,-3.42726998497e-05,1,-0.0485020540655,0.022376043722,242.925628662,0.84751868248,20.4831218719
-0.0679282695055,-0.0678986012936,0.654984652996,0.710918843746,0.526000022888,-0.0264528915286,0.248685027199,3.36644052368e-06,-8.11977486137e-07,-4.25100624852e-05,1,-0.0491156242788,0.0269507858902,244.399780273,0.26748239994,19.5264778137
-0.0695769265294,-0.0695445165038,0.652121424675,0.708166658878,0.526000022888,-0.0266636908054,0.251445273181,3.41359736922e-06,-8.1695998233e-07,-4.36167320004e-05,1,-0.0492198988795,0.0277458280325,244.605407715,0.182006940246,19.3536510468
-0.0815941393375,-0.0815418213606,0.630772173405,0.687638938427,0.526000022888,-0.0282359812409,0.272033119211,3.77316996492e-06,-8.55754535678e-07,-5.19907916896e-05,1,-0.0499904975295,0.0335304178298,246.102783203,-0.41805806756,18.094619751
-0.0831023454666,-0.0830460265279,0.627849400043,0.684845805168,0.526000022888,-0.0284291654825,0.274832925196,3.78698473469e-06,-8.48102445161e-07,-5.29943972651e-05,1,-0.0501153841615,0.0345318578184,246.293487549,-0.498693674803,17.868183136
-0.0941112041473,-0.0940257608891,0.606056332588,0.664012491703,0.526000022888,-0.0298700742424,0.295716008493,3.89569322579e-06,-7.9175265455e-07,-6.06002322456e-05,1,-0.0510398484766,0.0418181717396,247.684051514,-1.06404781342,16.218996048
-0.0952891781926,-0.0951985642314,0.60309869051,0.661199510098,0.526000022888,-0.0300386603922,0.298534037379,3.86546707887e-06,-7.68513928051e-07,-6.13566517131e-05,1,-0.0511824414134,0.0430341921747,247.837112427,-1.12970983982,15.934551239
-0.103909596801,-0.103781312704,0.581045091152,0.640217781067,0.526000022888,-0.0312960930169,0.319553411535,3.64209904546e-06,-5.94573805301e-07,-6.71048692311e-05,1,-0.0522393472493,0.0518817529082,248.955657959,-1.58725893497,13.8631916046
-0.104542382061,-0.104408383369,0.578080415726,0.637406647205,0.526000022888,-0.031433686614,0.322367910707,3.57009116669e-06,-5.57012242552e-07,-6.7556873546e-05,1,-0.0523942299187,0.053288847208,249.044845581,-1.63842248917,13.5246219635
-0.10934907198,-0.109172970057,0.555973291397,0.616439342499,0.526000022888,-0.0324599519372,0.343360316171,3.03014439851e-06,-2.74782792076e-07,-7.0985784987e-05,1,-0.053543433547,0.0635266080499,249.716552734,-1.98884809017,11.0604782104
-0.109570376575,-0.109354548156,0.534034669399,0.595649957657,0.526000022888,-0.0332197621465,0.364163581147,2.19698858928e-06,7.3971428094e-08,-6.9735062425e-05,1,-0.0547293946147,0.0747734084725,249.842391968,-1.9265948534,8.29674720764
-0.109609678388,-0.109388336539,0.531092643738,0.592862665653,0.526000022888,-0.0333216302097,0.366952734032,2.08590995499e-06,1.20330128084e-07,-6.95590788382e-05,1,-0.0548890866339,0.0763191878796,249.860656738,-1.91958284378,7.91733026505
-0.104469306767,-0.104219891131,0.509547114372,0.572410643101,0.526000022888,-0.033797390759,0.387410289472,1.20324557429e-06,4.5067227461e-07,-6.51010486763e-05,1,-0.0560475699604,0.0880306661129,249.337295532,-1.64655673504,4.99558877945
-0.103748604655,-0.10349534452,0.506657958031,0.569668650627,0.526000022888,-0.0338611751795,0.390153023724,1.08591893877e-06,4.94481696478e-07,-6.45018735668e-05,1,-0.05620341748,0.0896403118968,249.263641357,-1.61081063747,4.59427833557
-0.0935626104474,-0.0933007001877,0.485716670752,0.549703836441,0.526000022888,-0.0340566523373,0.410118794854,3.12480040066e-07,7.31709576485e-07,-5.67476745346e-05,1,-0.0572718195617,0.101281426847,248.119186401,-1.03950786591,1.66415178776
-0.092144548893,-0.0918814688921,0.482908725739,0.547027111053,0.526000022888,-0.0340828597546,0.412795648535,2.09854079003e-07,7.63060540976e-07,-5.57106104679e-05,1,-0.0574153885245,0.102881401777,247.959640503,-0.962289750576,1.261677742
-0.0776523426175,-0.0774058327079,0.462756454945,0.527684986591,0.526000022888,-0.0340178050101,0.432137882398,-3.15912501492e-07,8.53184644711e-07,-4.55209956272e-05,1,-0.0583415441215,0.114022649825,246.274581909,-0.119355678558,-1.55147969723
-0.0756379812956,-0.0753938034177,0.460054546595,0.525091767311,0.526000022888,-0.0340090841055,0.434731116342,-3.85456957019e-07,8.64901778641e-07,-4.41600350314e-05,1,-0.0584657937288,0.115553922951,246.040130615,-0.00427719764411,-1.93788719177
-0.0579390898347,-0.0577400177717,0.440841138363,0.506489574909,0.526000022888,-0.0337163843215,0.453335611372,-6.01809006184e-07,7.91308707448e-07,-3.26201370626e-05,1,-0.0592130683362,0.125917226076,243.940216064,1.05944359303,-4.54881668091
-0.0554790273309,-0.0552862547338,0.438265383244,0.503995597363,0.526000022888,-0.0336771421134,0.455829897634,-6.30072293006e-07,7.81177732279e-07,-3.10790492222e-05,1,-0.0593130551279,0.12734156847,243.648086548,1.20542681217,-4.90743350983
-0.0357096232474,-0.035592276603,0.420101106167,0.486230283976,0.526000022888,-0.0331946462393,0.47360176197,-5.49994979337e-07,5.61622471196e-07,-1.92220595636e-05,1,-0.0598634928465,0.136914774776,241.265548706,2.4329419136,-7.301820755
-0.0329594798386,-0.0328526757658,0.417666316032,0.48384848237,0.526000022888,-0.0331299565732,0.475984441899,-5.38687970675e-07,5.31988007424e-07,-1.76377725438e-05,1,-0.0599367730319,0.138230532408,240.933853149,2.60201621056,-7.63066577911
-0.0120235821232,-0.0120249046013,0.400624573231,0.466995388269,0.526000022888,-0.0324933454394,0.492849555432,-2.15815219917e-07,2.00815264861e-07,-6.24964513918e-06,1,-0.0602880865335,0.147158622742,238.374389648,3.94602131844,-9.83802700043
-0.00910706445575,-0.00912354048342,0.39834061265,0.464735865593,0.526000022888,-0.0324079953134,0.495110689522,-1.7203839775e-07,1.56223961767e-07,-4.72644751426e-06,1,-0.0603343248367,0.148385718465,238.017547607,4.13169670105,-10.1411371231
0.0124179273844,0.0122556956485,0.382462352514,0.448849111795,0.526000022888,-0.0316490344703,0.511015561976,3.32914282808e-07,-2.5209976684e-07,5.69933035877e-06,1,-0.0604960098863,0.156977847219,235.346542358,5.56272935867,-12.233745575
0.0154220201075,0.0152392890304,0.380334764719,0.446719169617,0.526000022888,-0.0315472818911,0.513147933255,4.01130847649e-07,-3.07088129148e-07,7.09580808689e-06,1,-0.0605164691806,0.158158764243,234.973480225,5.76096630096,-12.521024704
0.0374315343797,0.0370547771454,0.365634799004,0.431832760572,0.526000022888,-0.0306886956096,0.528059081589,1.04535604351e-06,-7.70964220465e-07,1.63885506481e-05,1,-0.0605051033199,0.16682548821,232.196838379,7.2785487175,-14.5956926346
0.040509365499,0.0401052199304,0.363665550947,0.429836928844,0.526000022888,-0.0305735841393,0.530058230142,1.13236535526e-06,-8.33498802422e-07,1.7635338736e-05,1,-0.0605019852519,0.168016657233,231.808258057,7.48929405212,-14.880405426
0.0633567646146,0.0626902282238,0.350139945745,0.415966421366,0.526000022888,-0.0296315010637,0.543960693889,1.90176831438e-06,-1.3489623143e-06,2.58703730651e-05,1,-0.060335341841,0.177149310708,228.872360229,9.12326812744,-17.0262088776
0.0665573999286,0.0658537000418,0.348328530788,0.414106786251,0.526000022888,-0.0295051950961,0.545824613404,2.00573526854e-06,-1.41853172408e-06,2.69769971055e-05,1,-0.0603110268712,0.178404510021,228.460784912,9.35064506531,-17.3205413818
0.090882062912,0.0898150205612,0.335959762335,0.401251524687,0.526000022888,-0.0284897033125,0.558719921599,2.9070920391e-06,-1.99363967113e-06,3.43354367942e-05,1,-0.0600048042834,0.188302308321,225.272567749,11.1520032883,-19.5994529724
0.0942938700318,0.0931752249599,0.334303826094,0.399527996778,0.526000022888,-0.028353555128,0.560448818582,3.02893977278e-06,-2.07132234209e-06,3.53254181391e-05,1,-0.0599613972008,0.18966268003,224.825073242,11.4030561447,-19.9118614197
0.120887205005,0.119253523648,0.323064118624,0.387673050165,0.526000022888,-0.0272731110454,0.572352898497,4.08192045143e-06,-2.72099009635e-06,4.19988064095e-05,1,-0.059527669102,0.200540646911,221.266220093,13.4372339249,-22.3589992523
0.124619506299,0.12291251123,0.321559935808,0.386083632708,0.526000022888,-0.0271282549948,0.573948903237,4.22427365265e-06,-2.80877043224e-06,4.28970815847e-05,1,-0.0594667941332,0.202035725117,220.766387939,13.7210206985,-22.6942272186
0.154323816299,0.151874884963,0.311413645744,0.375202476978,0.526000022888,-0.0259893741459,0.584889497352,5.44935255675e-06,-3.54774829248e-06,4.90343736601e-05,1,-0.0589141324162,0.213987782598,216.705810547,16.0615100861,-25.3083133698
0.158493101597,0.155938342214,0.31005641818,0.373743623495,0.526000022888,-0.0258366838098,0.586356319708,5.61491560802e-06,-3.64757602256e-06,4.98603112646e-05,1,-0.0588369444013,0.215630486608,216.135391235,16.3882369995,-25.6660881042
0.191988602281,0.18835952878,0.300961315632,0.363800019026,0.526000022888,-0.024647930637,0.596370729523,7.0186015364e-06,-4.48171249445e-06,5.55056467419e-05,1,-0.0581706352532,0.228602394462,211.455917358,19.1019573212,-28.4034366608
0.196689620614,0.192906960845,0.299745380878,0.362466841936,0.526000022888,-0.0244885552675,0.597713399126,7.20820617062e-06,-4.59434750155e-06,5.62649111089e-05,1,-0.0580778494477,0.230385273695,210.798446655,19.4809970856,-28.777639389
0.234218671918,0.228893116117,0.291652649641,0.353417277336,0.526000022888,-0.0232598688453,0.606845994035,8.76775357028e-06,-5.51158473172e-06,6.13171068835e-05,1,-0.0573024451733,0.244228363037,205.433197021,22.6081161499,-31.5684204102
0.239487364888,0.233940646052,0.290571480989,0.352203994989,0.526000022888,-0.023095138371,0.608070408255,8.9783598014e-06,-5.63542062082e-06,6.19964339421e-05,1,-0.0571946762502,0.246130973101,204.678878784,23.04529953,-31.949300766
0.279938668013,0.272258460522,0.283424407244,0.343999296427,0.526000022888,-0.0218390356749,0.616370701773,1.06032994154e-05,-6.58280441712e-06,6.60694859107e-05,1,-0.0563166029751,0.260599136353,198.741043091,26.5261249542,-34.713142395
0.285629212856,0.277641922235,0.282470375299,0.342899292707,0.526000022888,-0.0216706283391,0.61748352216,1.08230160549e-05,-6.71089082971e-06,6.66187261231e-05,1,-0.0561946965754,0.262587666512,197.904281616,27.013879776,-35.0894165039
0.323080182076,0.312455743551,0.276196986437,0.335486680269,0.526000022888,-0.0204010996968,0.625004062442,1.23133249872e-05,-7.56565577831e-06,6.84853002895e-05,1,-0.0552320405841,0.27852371335,192.144470215,30.4327144623,-38.064956665
0.32840180397,0.317394673824,0.275360494852,0.334492862225,0.526000022888,-0.0202308949083,0.626012350087,1.25166498037e-05,-7.68232894188e-06,6.87458159518e-05,1,-0.0550983734429,0.28071397543,191.325515747,30.9155158997,-38.4687004089
0.36349144578,0.34797051549,0.26984384656,0.327820748091,0.526000022888,-0.0189445875585,0.632807325702,1.49086554302e-05,-9.03249383555e-06,6.83436446707e-05,1,-0.0541169978678,0.312731295824,184.904159546,34.7789840698,-44.7948150635
0.368566334248,0.352389484644,0.269109398127,0.326926201582,0.526000022888,-0.0187721308321,0.633718344242,1.52382090164e-05,-9.21869832382e-06,6.83096805005e-05,1,-0.0539802499115,0.317131787539,183.983062744,35.3289413452,-45.6524543762
0.441017895937,0.408701002598,0.264287233353,0.320992350578,0.526000022888,-0.0172655563802,0.639840464325,2.23659808398e-05,-1.32887071231e-05,7.00948949088e-05,1,-0.0530618429184,0.391574800014,168.680709839,44.3567237854,-59.6749076843
0.451268076897,0.416638493538,0.263646751642,0.320196777582,0.526000022888,-0.0170635692775,0.640661278056,2.33340870182e-05,-1.38415043693e-05,7.03370969859e-05,1,-0.0529327057302,0.401806354523,166.527877808,45.6222572327,-61.5704116821
0.622957408428,0.526350975037,0.259720385075,0.315097332001,0.526000022888,-0.0150031037629,0.646161265636,3.89156557503e-05,-2.2781536245e-05,7.50619001337e-05,1,-0.0520069822669,0.518952131271,128.626647949,67.6434402466,-76.9765930176
0.646667659283,0.54129087925,0.2592009902,0.314413636923,0.526000022888,-0.0147268557921,0.646898660985,4.09899657825e-05,-2.39712753682e-05,7.56338922656e-05,1,-0.0518758408725,0.535052835941,123.370552063,70.6925125122,-79.0271224976
0.895739078522,0.624960839748,0.256589859724,0.310316234827,0.526000022888,-0.0119820693508,0.651830451384,5.69812727917e-05,-3.31114715664e-05,6.98750081938e-05,1,-0.050703920424,0.658592998981,60.1766967773,107.201637268,-73.815032959
0.929546654224,0.635603427887,0.256247758865,0.309766888618,0.526000022888,-0.0116140739992,0.652491663783,5.90366362303e-05,-3.42853782058e-05,6.89895168762e-05,1,-0.0505388304591,0.675572514534,51.472026825,112.225402832,-72.9936599731
1.0799703598,0.532478094101,0.255297899246,0.306789845228,0.526000022888,-0.00835380610079,0.65690665349,5.41412118764e-05,-3.13520940836e-05,4.37509479525e-05,1,-0.0488743260503,0.77206403017,-16.6472644806,151.516693115,-24.1119880676
1.09935200214,0.516769945621,0.255179196596,0.306390702724,0.526000022888,-0.00791670009494,0.657498579498,5.33399615961e-05,-3.08750859404e-05,4.02952900913e-05,1,-0.048642501235,0.785325944424,-25.9747219086,156.891220093,-17.2621860504
0.889638006687,0.189542680979,0.256019443274,0.304588794708,0.526000022888,-0.00440658209845,0.661444184755,1.99040550797e-05,-1.15117218229e-05,1.30905700644e-05,1,-0.0463829040527,0.840969800949,-58.1935424805,175.524551392,79.802734375
0.85857218504,0.142921954393,0.256141215563,0.304347217083,0.526000022888,-0.00393597781658,0.661973172599,1.5308141883e-05,-8.85048848431e-06,9.47785156313e-06,1,-0.0460708625615,0.848617553711,-62.5053596497,178.012680054,93.2707519531
0.170710086823,-0.30753916502,0.258647203445,0.303764373064,0.526000022888,-0.000465314486064,0.665492435463,-3.27824855049e-05,1.89255933947e-05,5.15478041052e-06,1,-0.0433534905314,0.851743042469,-19.7897949219,153.55909729,206.293014526
0.0738631412387,-0.370512962341,0.258992314339,0.303686231375,0.526000022888,0,0.665964265617,-3.92324727727e-05,2.26508782362e-05,4.67672589366e-06,1,-0.0429800562561,0.852172613144,-13.7369251251,150.086975098,221.861709595
-0.0468802414834,-0.43546974659,0.259560585022,0.303764373064,0.526000022888,0.000465314486064,0.666436095772,-4.60547453258e-05,2.6594459996e-05,8.75406658452e-06,1,-0.0425388477743,0.844691574574,0.866799414158,141.700088501,231.290481567
-0.911794960499,-0.90274900198,0.263729006052,0.304347217083,0.526000022888,0.00393597781658,0.669955358636,-9.69974935288e-05,5.60411026527e-05,3.84621089324e-05,1,-0.0393182188272,0.790260791779,105.815628052,81.4710845947,300.027709961
-1.01331830025,-0.964802980423,0.264553695917,0.304588794708,0.526000022888,0.00440658209845,0.67048434648,-0.000102792182588,5.94068515056e-05,4.67666286568e-05,1,-0.0387836657465,0.776510715485,121.630966187,72.392036438,301.124694824
-1.7480353117,-1.41735494137,0.270630121231,0.306390702724,0.526000022888,0.00791670009494,0.674429951737,-0.000146787759149,8.49573116284e-05,0.000108460342744,1,-0.0348713472486,0.676467776299,235.906585693,6.84126091003,309.881164551
-1.80699014664,-1.45915448666,0.271688610315,0.306789845228,0.526000022888,0.00835380610079,0.675021877745,-0.000148555729538,8.60213986016e-05,0.000118598611152,1,-0.0342561043799,0.658280909061,248.061386108,-0.137369886041,304.698028564
-2.23817849159,-1.76742196083,0.279507815838,0.309766888618,0.526000022888,0.0116140739992,0.679436867452,-0.000162639815244,9.44763160078e-05,0.000194552252651,1,-0.0297430548817,0.525956213474,336.21496582,-50.6973152161,267.828643799
-2.24549865723,-1.77827358246,0.280756056309,0.310316234827,0.526000022888,0.0119820693508,0.680098079851,-0.000159696865012,9.28374720388e-05,0.00020264860359,1,-0.0290800835937,0.505317389965,342.814605713,-54.4968070984,259.278625488
-2.30511045456,-1.86112499237,0.289992123842,0.314413636923,0.526000022888,0.0147268557921,0.68502987025,-0.000138233881444,8.08962286101e-05,0.000263436697423,1,-0.02420947887,0.355153113604,390.898162842,-82.1251831055,197.813705444
-2.26870346069,-1.84219038486,0.291354477406,0.315097332001,0.526000022888,0.0150031037629,0.685767265599,-0.000133126755827,7.79991823947e-05,0.000266436662059,1,-0.0235562827438,0.336892157793,391.783447266,-82.6551895142,189.518295288
-2.01225805283,-1.70722222328,0.301446050406,0.320196777582,0.526000022888,0.0170635692775,0.691267253179,-9.51463807723e-05,5.64554975426e-05,0.00028884538915,1,-0.0187539793551,0.204028755426,398.514373779,-86.6252365112,129.705841064
-1.96171939373,-1.67369711399,0.302853226662,0.320992350578,0.526000022888,0.0172655563802,0.69208806691,-9.1256617452e-05,5.4231059039e-05,0.000287460890831,1,-0.0181592870504,0.192899554968,396.111694336,-85.2676315308,124.478050232
-1.60177922249,-1.43230378628,0.31328573823,0.326926201582,0.526000022888,0.0187721308321,0.698210186993,-6.22465304332e-05,3.76395437343e-05,0.000276935432339,1,-0.0137870041654,0.111925393343,378.986602783,-75.5450210571,86.7434921265
-1.56345868111,-1.40330195427,0.314727574587,0.327820748091,0.526000022888,0.0189445875585,0.699121205533,-6.0460090026e-05,3.66096428479e-05,0.000274771620752,1,-0.0132529456168,0.107249192894,376.35949707,-74.0479049683,84.4206466675
-1.29009103775,-1.19475948811,0.325423955917,0.334492862225,0.526000022888,0.0202308949083,0.705916181148,-4.71404491691e-05,2.89297058771e-05,0.000258516141912,1,-0.00932751689106,0.0732260048389,357.544494629,-63.2805137634,67.6541290283
-1.26803910732,-1.17671096325,0.326936811209,0.335486680269,0.526000022888,0.0204010996968,0.706924468793,-4.63913893327e-05,2.85012138193e-05,0.000257697480265,1,-0.00882091931999,0.0709243118763,355.864776611,-62.3172035217,66.5271606445
-1.11104214191,-1.04747116566,0.33816614747,0.342899292707,0.526000022888,0.0216706283391,0.714445009075,-4.08198466175e-05,2.53142316069e-05,0.000251622637734,1,-0.00509703857824,0.0541776195168,343.863922119,-55.3900337219,58.3962974548
-1.097692132,-1.03608679771,0.33978331089,0.343999296427,0.526000022888,0.0218390356749,0.715557829462,-4.03200720029e-05,2.50378161581e-05,0.000251840800047,1,-0.00459154322743,0.0520994402468,342.828674316,-54.7927818298,57.5200920105
-1.00298583508,-0.954965531826,0.351792663336,0.352203994989,0.526000022888,0.023095138371,0.72385812298,-3.66167405446e-05,2.29908473557e-05,0.000253579724813,1,-0.000873817247339,0.0369789600372,335.468658447,-50.5018196106,51.1959915161
-0.993120133877,-0.946342527866,0.353530436754,0.353417277336,0.526000022888,0.0232598688453,0.7250825372,-3.6188717786e-05,2.27605614782e-05,0.000254176935414,1,-0.000359962403309,0.0350002460182,334.69152832,-50.0526313782,50.4288711548
-0.923296809196,-0.885094165802,0.366441220045,0.362466841936,0.526000022888,0.0244885552675,0.734215132109,-3.30218463205e-05,2.10587786569e-05,0.000258784479229,1,0.0034219592344,0.0206034611911,329.185668945,-46.8250045776,44.8890991211
-0.915254473686,-0.87793469429,0.368309885263,0.363800019026,0.526000022888,0.024647930637,0.735557801711,-3.26284643961e-05,2.0851557565e-05,0.000259524123976,1,0.00394809758291,0.0187576990575,328.537567139,-46.4511032104,44.2077674866
-0.858422935009,-0.827190101147,0.382199019194,0.373743623495,0.526000022888,0.0258366838098,0.745572211527,-2.97185979434e-05,1.93214200408e-05,0.000265227252385,1,0.00782364048064,0.00532825663686,323.955535889,-43.7624893188,39.2853012085
-0.851558566093,-0.820988357067,0.38420599699,0.375202476978,0.526000022888,0.0259893741459,0.747039033883,-2.93500979751e-05,1.91307826753e-05,0.000266011455096,1,0.00836380664259,0.00363472779281,323.38760376,-43.4365196228,38.6807518005
-0.803110182285,-0.777106702328,0.399129152298,0.386083632708,0.526000022888,0.0271282549948,0.757979627998,-2.66235001618e-05,1.77234505827e-05,0.000272079341812,1,0.012346342206,-0.00868709012866,319.37878418,-41.0904808044,34.3114128113
