"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.335962116718,0.329974800348,1.07986390591,1.11274826527,1.07700002193,0,0,-2.56335488302e-06,7.19167871921e-07,1.92508832697e-05,1,-0.0266044680029,-0.0260651055723,189.506484985,43.5150032043,24.1987876892
0.322601288557,0.317033529282,1.07882893085,1.11147928238,1.07700002193,-0.000168968108483,0.00128018271737,-2.49301319855e-06,6.99407905813e-07,1.87753739738e-05,1,-0.0263596978039,-0.0254449825734,191.368057251,42.7930297852,24.3171806335
0.273646444082,0.269590854645,1.07506024837,1.10682237148,1.07700002193,-0.000789052748587,0.00597819549481,-2.20245055971e-06,6.17777061507e-07,1.68267106346e-05,1,-0.0254320222884,-0.0231958776712,198.156204224,40.2117576599,24.7487621307
0.254524976015,0.250984847546,1.0738093853,1.10541808605,1.07700002193,-0.000967829662841,0.00739381506113,-2.08585879591e-06,5.85036787015e-07,1.60064373631e-05,1,-0.0252676103264,-0.022490574047,200.756744385,39.3733787537,24.9395503998
0.184122145176,0.182444110513,1.06924390793,1.10026478767,1.07700002193,-0.00162391108461,0.012588709382,-1.60322531428e-06,4.49498571697e-07,1.26278655443e-05,1,-0.0246392693371,-0.0199325401336,210.289794922,36.408706665,25.6398582458
0.175208166242,0.17366848886,1.0678242445,1.09871637821,1.07700002193,-0.00181980757043,0.0141494615388,-1.55611974151e-06,4.36291060169e-07,1.22596566143e-05,1,-0.0244983900338,-0.0199142806232,211.464950562,35.9685974121,25.7893505096
0.142226412892,0.141173571348,1.06263959408,1.09303379059,1.07700002193,-0.00253871525638,0.0198773433777,-1.36461790134e-06,3.82598358328e-07,1.07632022264e-05,1,-0.023956310004,-0.0198480580002,215.782745361,34.4563179016,26.3350410461
0.134832471609,0.133865401149,1.06104457378,1.09133207798,1.07700002193,-0.0027550784871,0.0215927555291,-1.31915976453e-06,3.698563944e-07,1.04018918137e-05,1,-0.0238362532109,-0.0198787134141,216.745056152,34.0706710815,26.4679985046
0.107401557267,0.106731370091,1.05521678925,1.08508682251,1.07700002193,-0.00354909594171,0.0278882840698,-1.1342418702e-06,3.18024433454e-07,8.93125798029e-06,1,-0.0233698617667,-0.0199898965657,220.287094116,32.756893158,26.9533176422
0.100801415741,0.100189991295,1.05343651772,1.08322286606,1.07700002193,-0.00378544372506,0.0297671651005,-1.08377992092e-06,3.03858911366e-07,8.5403180492e-06,1,-0.0232715476304,-0.0198207162321,221.142730713,32.3971786499,27.028383255
0.076224386692,0.0758134126663,1.04692983627,1.07638251781,1.07700002193,-0.0046527995728,0.0366622844078,-8.76455658272e-07,2.45646020858e-07,6.93915399097e-06,1,-0.0228844527155,-0.019207123667,224.302139282,31.174161911,27.3040313721
0.0702226907015,0.069853104651,1.04495489597,1.07434844971,1.07700002193,-0.00490816868842,0.0387123201274,-8.21089088276e-07,2.30096389942e-07,6.51081654723e-06,1,-0.0228096824139,-0.0187817364931,225.080505371,30.8341331482,27.3107242584
0.0477919355035,0.047561250627,1.03773391247,1.06688404083,1.07700002193,-0.00584532925859,0.046235329484,-5.91345894918e-07,1.65533251106e-07,4.74547323392e-06,1,-0.0225089155138,-0.0172389168292,227.963851929,29.6766738892,27.3386325836
0.0424346253276,0.0422329343855,1.03555619717,1.06467318535,1.07700002193,-0.00611680699512,0.0484627904001,-5.34124751539e-07,1.49494979951e-07,4.29200554208e-06,1,-0.0224595423788,-0.0165181532502,228.662399292,29.3597164154,27.2663669586
0.0223306752741,0.0222246497869,1.02759027481,1.05656003952,1.07700002193,-0.00711308419704,0.0566368777188,-2.94444390647e-07,8.22346208906e-08,2.41284692493e-06,1,-0.0222524031997,-0.0139040406793,231.259017944,28.2784252167,27.0078735352
0.0177405122668,0.0176543518901,1.02520489693,1.0541677475,1.07700002193,-0.00739723118022,0.0590459855682,-2.40160147769e-07,6.71233308935e-08,1.95801044356e-06,1,-0.0222287997603,-0.0129660833627,231.862121582,27.9919662476,26.871389389
0.000426176935434,0.000404499063734,1.01647603512,1.04538822174,1.07700002193,-0.00844000186771,0.0678872209582,-1.07894635448e-08,3.14160342185e-09,6.36622203842e-08,1,-0.0221171341836,-0.00956424232572,234.113449097,27.0128192902,26.3798236847
-0.00338981067762,-0.00339788501151,1.01388168335,1.04281187057,1.07700002193,-0.00873367860913,0.0704802561214,3.75140736253e-08,-1.01213615267e-08,-3.75486337134e-07,1,-0.0221185367554,-0.00851094629616,234.619125366,26.7600078583,26.2019424438
-0.0178732760251,-0.0178377050906,1.00438451767,1.0333571434,1.07700002193,-0.00981142558157,0.0799962113782,2.43376064191e-07,-6.68324418029e-08,-2.21353366214e-06,1,-0.0220999792218,-0.00469079008326,236.516143799,25.89402771,25.5599861145
-0.0210056789219,-0.020960541442,1.00158321857,1.03059720993,1.07700002193,-0.0101119661704,0.0827724601808,2.84798801431e-07,-7.79525493044e-08,-2.62925118477e-06,1,-0.0221249982715,-0.00361353135668,236.934448242,25.6738624573,25.3633308411
-0.0329746045172,-0.0328989066184,0.991325080395,1.02046883106,1.07700002193,-0.0112148979679,0.092960714057,4.62832787207e-07,-1.2599136312e-07,-4.37762355432e-06,1,-0.0221948307008,0.00029353692662,238.512161255,24.9173965454,24.6530056
