"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0833800658584,0.0833033546805,0.855655312538,0.895392417908,0.526000022888,-0.007992208004,0.0632756392541,-3.7228801375e-06,1.04165428638e-06,3.00032970699e-05,1,-0.035542730242,-0.0347959697247,226.955184937,6.06495523453,28.0543880463
0.0588467679918,0.0588113442063,0.843876302242,0.883256673813,0.526000022888,-0.00948245543987,0.0755025408304,-2.75756951851e-06,7.69469750139e-07,2.27563523367e-05,1,-0.0351018123329,-0.0318658910692,230.025634766,5.1138753891,27.7243156433
0.0558855943382,0.0558530464768,0.842144370079,0.881495952606,0.526000022888,-0.00969157740474,0.0772756373206,-2.63111064669e-06,7.3392413924e-07,2.17685956159e-05,1,-0.0350615233183,-0.0313417874277,230.398239136,4.99519634247,27.6431999207
0.034350194037,0.0343376547098,0.829226255417,0.868363499641,0.526000022888,-0.0112513685599,0.0905003970281,-1.67566656728e-06,4.65351661205e-07,1.43082033901e-05,1,-0.0347607433796,-0.0275285057724,233.105484009,4.1408624649,27.051486969
0.0318220518529,0.0318107195199,0.827340126038,0.866467416286,0.526000022888,-0.0114675052464,0.092408759456,-1.558685085e-06,4.32744712953e-07,1.33321063913e-05,1,-0.0347391143441,-0.0269399043173,233.424926758,4.03676891327,26.9473724365
0.01343849767,0.0134354438633,0.813272476196,0.852324843407,0.526000022888,-0.0130796162412,0.106642918002,-6.7497416012e-07,1.86405358704e-07,5.96133077124e-06,1,-0.0345772057772,-0.0226573422551,235.745727539,3.29004120827,26.1882324219
0.011305551976,0.0113029349595,0.811233282089,0.850293636322,0.526000022888,-0.01330080349,0.108686132631,-5.7095445527e-07,1.57843359716e-07,5.01722161061e-06,1,-0.0345735549927,-0.0220552943647,236.01600647,3.19973897934,26.0739173889
-0.00420043570921,-0.00420018006116,0.796024620533,0.835143387318,0.526000022888,-0.0149505836889,0.123925942984,2.14656708408e-07,-5.78934447049e-08,-2.10993334804e-06,1,-0.0345454588532,-0.0176748987287,237.979232788,2.55495810509,25.2405281067
-0.00602152803913,-0.00602110056207,0.793836057186,0.832979738712,0.526000022888,-0.0151753788814,0.126101237945,3.06466290567e-07,-8.25396995197e-08,-3.0247210816e-06,1,-0.0345590040088,-0.0170984584838,238.209976196,2.47570943832,25.1267528534
-0.0192564204335,-0.0192548986524,0.777513444424,0.816841900349,0.526000022888,-0.0168520715088,0.142325945191,9.99683948066e-07,-2.68658794766e-07,-9.92857530946e-06,1,-0.0346588343382,-0.0129043851048,239.8855896,1.91302227974,24.2973251343
-0.0208881013095,-0.0208863969892,0.775181353092,0.814551234245,0.526000022888,-0.0170794092119,0.144627864744,1.0835278772e-06,-2.90513895607e-07,-1.08438307507e-05,1,-0.0346891209483,-0.0123757319525,240.091308594,1.84021854401,24.1913051605
-0.0327436253428,-0.0327406711876,0.757788300514,0.79746556282,0.526000022888,-0.0187750570476,0.16179747131,1.71650674474e-06,-4.55536053323e-07,-1.77502934093e-05,1,-0.0349134430289,-0.00852934736758,241.584854126,1.32610273361,23.4183712006
-0.0343202985823,-0.0343169867992,0.755320370197,0.795055866241,0.526000022888,-0.0190041158348,0.164218030239,1.79761366326e-06,-4.75938918498e-07,-1.87131718121e-05,1,-0.0349608659744,-0.00804114807397,241.781921387,1.25420367718,23.3202610016
-0.0457756891847,-0.0457697585225,0.736914634705,0.777082443237,0.526000022888,-0.0207126103342,0.182272472572,2.40998110712e-06,-6.30013744285e-07,-2.59796779574e-05,1,-0.035312641412,-0.00448909867555,243.212554932,0.748279988766,22.6049480438
-0.0474109612405,-0.0474043115973,0.734320402145,0.774564564228,0.526000022888,-0.0209419578314,0.184800775358,2.49182266998e-06,-6.49682363019e-07,-2.70361779258e-05,1,-0.0353785082698,-0.00401088222861,243.415100098,0.672215282917,22.5088710785
-0.059294141829,-0.0592822171748,0.714973390102,0.755784153938,0.526000022888,-0.0226525980979,0.203658932765,3.10993277708e-06,-7.98268615654e-07,-3.50115260517e-05,1,-0.0358675196767,-0.000531462486833,244.885879517,0.137426003814,21.8083896637
-0.0610577575862,-0.0610444955528,0.712264478207,0.753171563148,0.526000022888,-0.0228800885379,0.206281409177,3.1915155887e-06,-8.16422470962e-07,-3.61879683624e-05,1,-0.0359539166093,-1.09528418761e-05,245.103057861,0.0537230670452,21.7023983002
-0.0738774836063,-0.0738544091582,0.692062199116,0.733684778214,0.526000022888,-0.0245768763125,0.225841927469,3.80797860089e-06,-9.53657149694e-07,-4.50720690424e-05,1,-0.0365956835449,0.0037761835847,246.680618286,-0.535472869873,20.9297771454
-0.0757635310292,-0.0757381618023,0.68925255537,0.730993390083,0.526000022888,-0.0247986596078,0.228542438143,3.88143735108e-06,-9.67296045928e-07,-4.63491778646e-05,1,-0.0367048569024,0.00440503237769,246.912704468,-0.62701022625,20.7974071503
-0.0894778519869,-0.0894356146455,0.668298959732,0.710918843746,0.526000022888,-0.0264528915286,0.248685027199,4.43688713858e-06,-1.0705296063e-06,-5.59969776077e-05,1,-0.0375161916018,0.00898042414337,248.599182129,-1.27243077755,19.8327922821
-0.0913981348276,-0.091352276504,0.665405631065,0.708166658878,0.526000022888,-0.0266636908054,0.251445273181,4.48799664809e-06,-1.07464666144e-06,-5.72992430534e-05,1,-0.0376494973898,0.00977567583323,248.836425781,-1.3679690361,19.6583061218
-0.105366252363,-0.105293877423,0.64382815361,0.687638938427,0.526000022888,-0.0282359812409,0.272033119211,4.87496663482e-06,-1.10605378723e-06,-6.71403613524e-05,1,-0.0386405661702,0.0155617874116,250.561050415,-2.04222369194,18.38712883
-0.107165321708,-0.107087820768,0.640871882439,0.684845805168,0.526000022888,-0.0284291654825,0.274832925196,4.88707701152e-06,-1.09506140689e-06,-6.834341184e-05,1,-0.0387975499034,0.0165636446327,250.785369873,-2.13421010971,18.1583633423
-0.120257310569,-0.120142288506,0.61882519722,0.664012491703,0.526000022888,-0.0298700742424,0.295716008493,4.97972951052e-06,-1.01240880213e-06,-7.74381551309e-05,1,-0.0399650968611,0.0238529890776,252.416885376,-2.78293681145,16.492143631
-0.121742457151,-0.121620975435,0.615830540657,0.661199510098,0.526000022888,-0.0300386603922,0.298534037379,4.94056666867e-06,-9.82669348559e-07,-7.83917639637e-05,1,-0.0401427783072,0.0250697508454,252.605255127,-2.86123108864,16.204706192
-0.132557198405,-0.132388517261,0.593497812748,0.640217781067,0.526000022888,-0.0312960930169,0.319553411535,4.64606546302e-06,-7.58438545745e-07,-8.5605053755e-05,1,-0.0414646789432,0.0339226908982,253.976272583,-3.411267519,14.1114997864
-0.13352034986,-0.133344575763,0.590492725372,0.637406647205,0.526000022888,-0.031433686614,0.322367910707,4.55833514934e-06,-7.10880613042e-07,-8.6279331299e-05,1,-0.041657473892,0.0353309586644,254.103317261,-3.47409701347,13.7694768906
-0.140662223101,-0.140434190631,0.568081796169,0.616439342499,0.526000022888,-0.0324599519372,0.343360316171,3.8943085201e-06,-3.51945431021e-07,-9.13118419703e-05,1,-0.0430922433734,0.0455772727728,255.042724609,-3.90856528282,11.2799005508
-0.143140792847,-0.14286352694,0.54581618309,0.595649957657,0.526000022888,-0.0332197621465,0.364163581147,2.86057775156e-06,1.00992870955e-07,-9.11087772693e-05,1,-0.044582515955,0.0568363927305,255.428512573,-3.97314453125,8.48706912994
-0.143494963646,-0.143210887909,0.542830586433,0.592862665653,0.526000022888,-0.0333216302097,0.366952734032,2.72308875537e-06,1.61067262638e-07,-9.1070549388e-05,1,-0.0447827130556,0.0583838634193,255.483078003,-3.98343777657,8.10360908508
-0.140723630786,-0.140401154757,0.520936965942,0.572410643101,0.526000022888,-0.033797390759,0.387410289472,1.60469880939e-06,6.14579107605e-07,-8.77051788848e-05,1,-0.0462621115148,0.0701114535332,255.234161377,-3.82890534401,5.15239715576
-0.140336677432,-0.14000891149,0.518001317978,0.569668650627,0.526000022888,-0.0338611751795,0.390153023724,1.45647891259e-06,6.74630030062e-07,-8.72556702234e-05,1,-0.046460788697,0.0717233121395,255.199188232,-3.80945658684,4.74702501297
-0.132551491261,-0.132202357054,0.496693342924,0.549703836441,0.526000022888,-0.0340566523373,0.410118794854,4.19096011228e-07,1.0476596799e-06,-8.03995935712e-05,1,-0.0478644669056,0.0833838358521,254.336380005,-3.3661429882,1.78790712357
-0.131472185254,-0.13112013042,0.493836313486,0.547027111053,0.526000022888,-0.0340828597546,0.412795648535,2.81710697436e-07,1.09698612505e-06,-7.94866864453e-05,1,-0.0480528883636,0.0849864780903,254.21661377,-3.30656147003,1.38143026829
-0.119423151016,-0.11906978488,0.473301738501,0.527684986591,0.526000022888,-0.0340178050101,0.432137882398,-5.17819614743e-07,1.32704428779e-06,-6.99907322996e-05,1,-0.0493264459074,0.0961495190859,252.823043823,-2.60259747505,-1.45939266682
-0.117753960192,-0.117400415242,0.470548570156,0.525091767311,0.526000022888,-0.0340090841055,0.434731116342,-6.23561561497e-07,1.35734819651e-06,-6.8726913014e-05,1,-0.0494972839952,0.0976837798953,252.629821777,-2.50670051575,-1.84962630272
-0.102569319308,-0.102234601974,0.450940012932,0.506489574909,0.526000022888,-0.0337163843215,0.453335611372,-1.10787618723e-06,1.42044689255e-06,-5.76832790102e-05,1,-0.0506019927561,0.108070231974,250.835662842,-1.5951949358,-4.48675727844
-0.100464694202,-0.100132599473,0.448311179876,0.503995597363,0.526000022888,-0.0336771421134,0.455829897634,-1.1716967947e-06,1.42853195939e-06,-5.62130662729e-05,1,-0.0507500171661,0.109497763216,250.58682251,-1.47025096416,-4.84900283813
-0.0833227112889,-0.0830280408263,0.429741621017,0.486230283976,0.526000022888,-0.0331946462393,0.47360176197,-1.34582899136e-06,1.33860828555e-06,-4.46736084996e-05,1,-0.0516660436988,0.119094900787,248.529937744,-0.411051928997,-7.26914453506
-0.0809440165758,-0.080654554069,0.427252292633,0.48384848237,0.526000022888,-0.0331299565732,0.475984441899,-1.36836558795e-06,1.32630327698e-06,-4.31362605013e-05,1,-0.0517885573208,0.120413944125,248.244338989,-0.265270024538,-7.60156106949
-0.0627980828285,-0.0625637695193,0.409797638655,0.466995388269,0.526000022888,-0.0324933454394,0.492849555432,-1.2839681176e-06,1.1167677485e-06,-3.19108876283e-05,1,-0.0525119118392,0.12936656177,246.036758423,0.891063213348,-9.83591842651
-0.0602758005261,-0.060049187392,0.407458037138,0.464735865593,0.526000022888,-0.0324079953134,0.495110689522,-1.27203497868e-06,1.08848360014e-06,-3.04137556668e-05,1,-0.0526083558798,0.130597025156,245.729751587,1.05074131489,-10.1427764893
-0.0417567566037,-0.0416039600968,0.391161441803,0.448849111795,0.526000022888,-0.0316490344703,0.511015561976,-9.94068955151e-07,7.96037511464e-07,-2.00206432055e-05,1,-0.0531470365822,0.139214858413,243.443862915,2.27114796638,-12.2662582397
-0.0391770340502,-0.0390345752239,0.388977348804,0.446719169617,0.526000022888,-0.0315472818911,0.513147933255,-9.56239773586e-07,7.56620579523e-07,-1.86325432878e-05,1,-0.0532184578478,0.140399307013,243.125305176,2.44018244743,-12.5578279495
-0.0204389318824,-0.020393749699,0.373855412006,0.431832760572,0.526000022888,-0.0306886956096,0.528059081589,-5.35576816674e-07,4.0709724658e-07,-9.2621658041e-06,1,-0.0535877197981,0.149094045162,240.774047852,3.72045302391,-14.6706666946
-0.0178223866969,-0.0177908893675,0.371829092503,0.429836928844,0.526000022888,-0.0305735841393,0.530058230142,-4.78552749428e-07,3.59952139206e-07,-8.00861926109e-06,1,-0.0536361411214,0.150289058685,240.445632935,3.89827013016,-14.9606895447
0.00144646479748,0.00134621572215,0.357879310846,0.415966421366,0.526000022888,-0.0296315010637,0.543960693889,6.27816731935e-08,-3.84218985516e-08,4.01445674925e-07,1,-0.0538525730371,0.159453526139,237.982650757,5.26435804367,-17.1557846069
0.00414320779964,0.00402435846627,0.356010437012,0.414106786251,0.526000022888,-0.0295051950961,0.545824613404,1.36124185701e-07,-9.2224162529e-08,1.52832114964e-06,1,-0.0538802109659,0.160713106394,237.637908936,5.45453691483,-17.4569835663
0.0245440900326,0.0242401715368,0.343216538429,0.401251524687,0.526000022888,-0.0284897033125,0.558719921599,7.99550605279e-07,-5.44517035905e-07,9.1505698947e-06,1,-0.0539584979415,0.170648112893,234.978302002,6.95294284821,-19.8003578186
0.0274042412639,0.0270741190761,0.341502934694,0.399527996778,0.526000022888,-0.028353555128,0.560448818582,8.89436421403e-07,-6.05664638442e-07,1.01732066469e-05,1,-0.0539673119783,0.1720135957,234.605453491,7.16190099716,-20.1217556
0.0496880598366,0.0490895956755,0.329837977886,0.387673050165,0.526000022888,-0.0272731110454,0.572352898497,1.69180793819e-06,-1.12508530492e-06,1.71925385075e-05,1,-0.0539187900722,0.182935699821,231.641281128,8.85235786438,-22.6531944275
0.052815489471,0.0521789453924,0.32827603817,0.386083632708,0.526000022888,-0.0271282549948,0.573948903237,1.80050187737e-06,-1.19534377063e-06,1.8135040591e-05,1,-0.053910292685,0.1844368577,231.225341797,9.08835315704,-23.0001907349
0.0777718573809,0.076739013195,0.317704886198,0.375202476978,0.526000022888,-0.0259893741459,0.584889497352,2.76275363831e-06,-1.79668211331e-06,2.4692639272e-05,1,-0.053743109107,0.196441411972,227.839660645,11.0364141464,-25.7236671448
0.0812759622931,0.0801867842674,0.316289901733,0.373743623495,0.526000022888,-0.0258366838098,0.586356319708,2.89304466605e-06,-1.87801890661e-06,2.55733939412e-05,1,-0.0537183955312,0.198091328144,227.364379883,11.3085393906,-26.0967292786
0.109491020441,0.107815623283,0.306770354509,0.363800019026,0.526000022888,-0.024647930637,0.596370729523,4.02491968998e-06,-2.56860494119e-06,3.16973419103e-05,1,-0.0534379296005,0.21112498641,223.462142944,13.5686912537,-28.9748153687
0.113453783095,0.111694894731,0.305496662855,0.362466841936,0.526000022888,-0.0244885552675,0.597713399126,4.17810133513e-06,-2.66199458565e-06,3.25199180224e-05,1,-0.053397718817,0.212916359305,222.914123535,13.8845767975,-29.3686962128
0.144970044494,0.142359212041,0.296979099512,0.353417277336,0.526000022888,-0.0232598688453,0.606845994035,5.45870352653e-06,-3.43035731021e-06,3.80725359719e-05,1,-0.0530093722045,0.226830929518,218.466552734,16.4753665924,-32.3404655457
0.14940007031,0.146667584777,0.29584005475,0.352203994989,0.526000022888,-0.023095138371,0.608070408255,5.63202411286e-06,-3.53429413735e-06,3.88188527722e-05,1,-0.052954390645,0.228743374348,217.841384888,16.8378181458,-32.7466621399
0.18258407712,0.178683757782,0.288265764713,0.343999296427,0.526000022888,-0.0218390356749,0.616370701773,6.96223514751e-06,-4.32167280451e-06,4.33155692008e-05,1,-0.0524667464197,0.243292540312,213.039764404,19.655166626,-35.7474327087
0.187263593078,0.183195784688,0.287253528833,0.342899292707,0.526000022888,-0.0216706283391,0.61748352216,7.14269935997e-06,-4.42846112492e-06,4.39223949797e-05,1,-0.0523981265724,0.245292201638,212.362762451,20.0503921509,-36.1568565369
0.214465886354,0.209045276046,0.28054574132,0.335486680269,0.526000022888,-0.0204010996968,0.625004062442,8.23776554171e-06,-5.06152446178e-06,4.58189133496e-05,1,-0.0518341772258,0.261325269938,208.16015625,22.5635299683,-39.4810028076
0.218365192413,0.212748631835,0.279650002718,0.334492862225,0.526000022888,-0.0202308949083,0.626012350087,8.38860614749e-06,-5.1487759265e-06,4.60853480035e-05,1,-0.0517549663782,0.263528883457,207.559936523,22.9199008942,-39.9335021973
0.237704321742,0.229775592685,0.273679494858,0.327820748091,0.526000022888,-0.0189445875585,0.632807325702,9.8274940683e-06,-5.95505662204e-06,4.51691666967e-05,1,-0.0511927939951,0.295773327351,203.407409668,25.4705638885,-47.064239502
0.240599766374,0.232335060835,0.272883117199,0.326926201582,0.526000022888,-0.0187721308321,0.633718344242,1.0030530575e-05,-6.06909543421e-06,4.50703810202e-05,1,-0.0511133298278,0.300205051899,202.804718018,25.8371143341,-48.0345306396
0.294323116541,0.276118278503,0.267569333315,0.320992350578,0.526000022888,-0.0172655563802,0.639840464325,1.51867707245e-05,-9.02058582142e-06,4.72588581033e-05,1,-0.0506492443383,0.375335305929,190.381896973,33.2037506104,-64.1667633057
0.302002847195,0.282377034426,0.266861706972,0.320196777582,0.526000022888,-0.0170635692775,0.640661278056,1.58951515914e-05,-9.42611313803e-06,4.75642737001e-05,1,-0.0505822226405,0.385661303997,188.632949829,34.237197876,-66.3580703735
0.466884553432,0.401994258165,0.262397229671,0.315097332001,0.526000022888,-0.0150031037629,0.646161265636,3.0149367376e-05,-1.76405064849e-05,5.68070900044e-05,1,-0.0501488484442,0.504351973534,153.134414673,54.8716316223,-86.0879669189
0.489732265472,0.418455332518,0.26180434227,0.314413636923,0.526000022888,-0.0147268557921,0.646898660985,3.20594081131e-05,-1.87408950296e-05,5.80001578783e-05,1,-0.0500850751996,0.520664989948,148.215179443,57.7272720337,-88.7449645996
0.768017351627,0.558164775372,0.25862005353,0.310316234827,0.526000022888,-0.0119820693508,0.651830451384,5.14606181241e-05,-2.98943450616e-05,6.1465514591e-05,1,-0.0494300685823,0.646690487862,85.0708236694,94.1993637085,-90.196647644
0.806046426296,0.576819777489,0.258199602365,0.309766888618,0.526000022888,-0.0116140739992,0.652491663783,5.39974789717e-05,-3.13522032229e-05,6.18290141574e-05,1,-0.0493357591331,0.664011597633,76.3734130859,99.2188186646,-90.3095016479
1.04238307476,0.567883312702,0.256661862135,0.306789845228,0.526000022888,-0.00835380610079,0.65690665349,5.82523061894e-05,-3.3725220419e-05,4.51773994428e-05,1,-0.0481955856085,0.763725578785,4.00642824173,140.939865112,-49.4499282837
1.07394993305,0.565471529961,0.256462812424,0.306390702724,0.526000022888,-0.00791670009494,0.657498579498,5.87008325965e-05,-3.39728503604e-05,4.28683415521e-05,1,-0.048035595566,0.777430415154,-5.91448163986,146.654953003,-43.723865509
1.00689136982,0.331783145666,0.256717681885,0.304588794708,0.526000022888,-0.00440658209845,0.661444184755,3.52841561835e-05,-2.03950421565e-05,1.77111669473e-05,1,-0.0462954565883,0.836954832077,-47.9426422119,170.913635254,46.5453033447
0.995937049389,0.29825335741,0.256759375334,0.304347217083,0.526000022888,-0.00393597781658,0.661973172599,3.20389226545e-05,-1.85136941582e-05,1.43512006616e-05,1,-0.0460546128452,0.845135986805,-53.6246299744,174.188583374,59.0614318848
0.462274074554,-0.076441757381,0.258704602718,0.303764373064,0.526000022888,-0.000465314486064,0.665492435463,-8.2221122284e-06,4.74520265925e-06,5.18120668858e-06,1,-0.0438349023461,0.852638185024,-23.8225536346,157.145263672,170.500549316
0.386989831924,-0.12899543345,0.258973032236,0.303686231375,0.526000022888,0,0.665964265617,-1.36440921779e-05,7.87742101238e-06,4.03033891416e-06,1,-0.043529689312,0.853669285774,-19.5729827881,154.708938599,185.850112915
0.277813345194,-0.188504949212,0.259465008974,0.303764373064,0.526000022888,0.000465314486064,0.666436095772,-1.98474317585e-05,1.14624772323e-05,6.89820126354e-06,1,-0.0431566014886,0.846775889397,-6.29485559464,147.082290649,195.99710083
-0.504462718964,-0.615405917168,0.263075351715,0.304347217083,0.526000022888,0.00393597781658,0.669955358636,-6.60822188365e-05,3.81821664632e-05,2.76679875242e-05,1,-0.0404329709709,0.79662078619,89.1869735718,92.2752380371,269.918670654
-0.604505777359,-0.67799782753,0.263821661472,0.304588794708,0.526000022888,0.00440658209845,0.67048434648,-7.20308889868e-05,4.16335278715e-05,3.48036192008e-05,1,-0.0399687960744,0.783366501331,104.532585144,83.4637680054,271.994415283
-1.3278645277,-1.13250946999,0.269324928522,0.306390702724,0.526000022888,0.00791670009494,0.674429951737,-0.000116977658763,6.77086791256e-05,8.77572674653e-05,1,-0.0365699827671,0.686930656433,215.481918335,19.8000640869,287.746948242
-1.39118254185,-1.17897105217,0.270306557417,0.306789845228,0.526000022888,0.00835380610079,0.675021877745,-0.00011954652291,6.92305911798e-05,9.72002599156e-05,1,-0.0360245071352,0.669131457806,227.684326172,12.7918386459,283.391326904
-1.85274028778,-1.51960170269,0.277563393116,0.309766888618,0.526000022888,0.0116140739992,0.679436867452,-0.000139490555739,8.10345518403e-05,0.00016789943038,1,-0.0320206731558,0.539627373219,316.206939697,-38.0036964417,252.41835022
-1.86740624905,-1.53516948223,0.278738409281,0.310316234827,0.526000022888,0.0119820693508,0.680098079851,-0.000137428316521,7.98990295152e-05,0.000175667883013,1,-0.0314252898097,0.519264101982,323.06161499,-41.9512176514,244.503082275
-1.97872292995,-1.65173196793,0.287438929081,0.314413636923,0.526000022888,0.0147268557921,0.68502987025,-0.000122520708828,7.17040529707e-05,0.000233996572206,1,-0.0270482897758,0.371104419231,372.981689453,-70.652633667,187.550292969
-1.95075678825,-1.63638448715,0.288733899593,0.315097332001,0.526000022888,0.0150031037629,0.685767265599,-0.000118085430586,6.91901150276e-05,0.000236874970142,1,-0.0264586955309,0.352995455265,374.200714111,-71.3750610352,179.708618164
-1.75389528275,-1.5275028944,0.298332691193,0.320196777582,0.526000022888,0.0170635692775,0.691267253179,-8.51365475683e-05,5.05159150634e-05,0.000258430984104,1,-0.0221212375909,0.221237868071,383.315338135,-76.7259750366,123.119750977
-1.71066093445,-1.49699699879,0.299679011106,0.320992350578,0.526000022888,0.0172655563802,0.69208806691,-8.16356769064e-05,4.85131386085e-05,0.000257093866821,1,-0.0215851720423,0.210165590048,381.235687256,-75.5543060303,118.161010742
-1.40233850479,-1.27757811546,0.309666067362,0.326926201582,0.526000022888,0.0187721308321,0.698210186993,-5.55368533242e-05,3.35814547725e-05,0.000246984069236,1,-0.0176417566836,0.129605680704,366.410308838,-67.1612625122,82.3397979736
-1.36899220943,-1.25116240978,0.311051875353,0.327820748091,0.526000022888,0.0189445875585,0.699121205533,-5.39209795534e-05,3.26491426677e-05,0.000244941882556,1,-0.0171622019261,0.124944761395,364.036346436,-65.8100662231,80.1504821777
-1.13078916073,-1.06127500534,0.321337848902,0.334492862225,0.526000022888,0.0202308949083,0.705916181148,-4.18745839852e-05,2.56979474216e-05,0.000229623023188,1,-0.0136358141899,0.0910327062011,347.021575928,-56.0857200623,64.334777832
-1.11183822155,-1.04523634911,0.322797209024,0.335486680269,0.526000022888,0.0204010996968,0.706924468793,-4.12088047597e-05,2.53170983342e-05,0.000228895849432,1,-0.0131814004853,0.0887364670634,345.525482178,-55.2284927368,63.2802238464
-0.976763308048,-0.930391550064,0.333634465933,0.342899292707,0.526000022888,0.0216706283391,0.714445009075,-3.62568353012e-05,2.24846280616e-05,0.000223507900955,1,-0.00983986072242,0.0720294266939,334.83013916,-49.0605773926,55.6650123596
-0.96555018425,-0.920581877232,0.335199326277,0.343999296427,0.526000022888,0.0218390356749,0.715557829462,-3.58240722562e-05,2.22461112571e-05,0.000223779119551,1,-0.00938555318862,0.0699552372098,333.936157227,-48.5449638367,54.8398895264
-0.885947823524,-0.850696921349,0.34682521224,0.352203994989,0.526000022888,0.023095138371,0.72385812298,-3.26176923409e-05,2.04801726795e-05,0.00022590822482,1,-0.00604314543307,0.0548637770116,327.580352783,-44.8391685486,48.8792114258
-0.877750515938,-0.843383252621,0.348511457443,0.353417277336,0.526000022888,0.0232598688453,0.7250825372,-3.22496671288e-05,2.02834835363e-05,0.000226543488679,1,-0.00558000337332,0.0528880693018,326.920379639,-44.4575195312,48.1520614624
-0.819718718529,-0.791459143162,0.361043900251,0.362466841936,0.526000022888,0.0244885552675,0.734215132109,-2.9527094739e-05,1.88304020412e-05,0.000231424492085,1,-0.00217022723518,0.0385131761432,322.247070312,-41.7145233154,42.8964233398
-0.81305372715,-0.785423457623,0.362861573696,0.363800019026,0.526000022888,0.024647930637,0.735557801711,-2.91880824079e-05,1.86533852684e-05,0.000232198552112,1,-0.00169454945717,0.0366695299745,321.699584961,-41.3983802795,42.2474060059
-0.765954911709,-0.742670297623,0.376376211643,0.373743623495,0.526000022888,0.0258366838098,0.745572211527,-2.66805654974e-05,1.7346608729e-05,0.00023814412998,1,0.00181035255082,0.0232554841787,317.832397461,-39.1245765686,37.5544662476
-0.760260522366,-0.737450420856,0.378332734108,0.375202476978,0.526000022888,0.0259893741459,0.747039033883,-2.63612964773e-05,1.71831434272e-05,0.000238965047174,1,0.00230023358017,0.0215633101761,317.352630615,-38.8488807678,36.9764175415
