"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.382976025343,-0.376921504736,0.302165389061,0.335486680269,0.526000022888,-0.0204010996968,0.625004062442,-1.48619847096e-05,9.13042731554e-06,-8.25286333566e-05,1,-0.0332997590303,0.176740139723,275.817321777,-16.1432552338,-47.9811973572
-0.38843652606,-0.382148206234,0.300987541676,0.334492862225,0.526000022888,-0.0202308949083,0.626012350087,-1.50816340465e-05,9.25504627958e-06,-8.26603136375e-05,1,-0.0334839783609,0.178998321295,276.272918701,-16.3982410431,-48.6869735718
-0.473788976669,-0.462468415499,0.292857766151,0.327820748091,0.526000022888,-0.0189445875585,0.632807325702,-1.99780406547e-05,1.2093883015e-05,-9.0423374786e-05,1,-0.0349429473281,0.212196066976,282.819610596,-20.0528678894,-59.6871376038
-0.485556304455,-0.473535716534,0.291766494513,0.326926201582,0.526000022888,-0.0187721308321,0.633718344242,-2.06288859772e-05,1.24711659737e-05,-9.14476913749e-05,1,-0.0351398512721,0.216758817434,283.721588135,-20.5548362732,-61.2007141113
-0.572862029076,-0.5508248806,0.284117102623,0.320992350578,0.526000022888,-0.0172655563802,0.639840464325,-2.99435268971e-05,1.7797563487e-05,-9.47172666201e-05,1,-0.0368569903076,0.294876158237,285.202301025,-21.2294750214,-86.6646270752
-0.584894180298,-0.56146723032,0.283090293407,0.320196777582,0.526000022888,-0.0170635692775,0.640661278056,-3.11818694172e-05,1.85056069313e-05,-9.51416441239e-05,1,-0.037088457495,0.305612713099,285.406860352,-21.3212947845,-90.1682510376
-0.539494991302,-0.512877464294,0.276065647602,0.315097332001,0.526000022888,-0.0150031037629,0.646161265636,-3.59556725016e-05,2.10907055589e-05,-7.55227811169e-05,1,-0.0390158072114,0.431249141693,263.464508057,-8.53547954559,-128.240432739
-0.533242464066,-0.506178081036,0.275122672319,0.314413636923,0.526000022888,-0.0147268557921,0.646898660985,-3.65915911971e-05,2.14350784518e-05,-7.29100429453e-05,1,-0.0392753630877,0.448516786098,260.445800781,-6.77512550354,-133.478546143
-0.249285191298,-0.262353003025,0.269195795059,0.310316234827,0.526000022888,-0.0119820693508,0.651830451384,-2.14816900552e-05,1.25217220557e-05,-3.3316839108e-05,1,-0.0411077477038,0.586014270782,203.739959717,25.9186763763,-163.499206543
-0.210170254111,-0.228754222393,0.268400192261,0.309766888618,0.526000022888,-0.0116140739992,0.652491663783,-1.94790645764e-05,1.13403038995e-05,-2.8057866075e-05,1,-0.0413543842733,0.604912102222,195.937805176,30.4181308746,-167.628982544
0.262086540461,0.107590056956,0.264026522636,0.306789845228,0.526000022888,-0.00835380610079,0.65690665349,1.27375678858e-05,-7.34997547625e-06,3.78241747967e-06,1,-0.0427544265985,0.719792604446,113.844276428,77.634979248,-164.131851196
0.327135711908,0.153954640031,0.263439416885,0.306390702724,0.526000022888,-0.00791670009494,0.657498579498,1.70096482179e-05,-9.82842357189e-06,8.01074475021e-06,1,-0.0429428294301,0.735581934452,102.549095154,84.1323165894,-163.649230957
0.791807055473,0.39175093174,0.260845482349,0.304588794708,0.526000022888,-0.00440658209845,0.661444184755,4.23740711994e-05,-2.44756138272e-05,1.33299172376e-05,1,-0.0437385290861,0.813648045063,23.0516223907,129.834442139,-111.377235413
0.855802357197,0.424551814795,0.260497331619,0.304347217083,0.526000022888,-0.00393597781658,0.661973172599,4.57376445411e-05,-2.6417992558e-05,1.40408810694e-05,1,-0.0438455939293,0.824377536774,12.1142873764,136.122634888,-104.183151245
1.0503757,0.493030339479,0.259697437286,0.303764373064,0.526000022888,-0.000465314486064,0.665492435463,5.23867165612e-05,-3.02468033624e-05,1.68375970588e-06,1,-0.044066298753,0.853065729141,-22.0610294342,155.779190063,-10.6799545288
1.07715916634,0.502476871014,0.259590119123,0.303686231375,0.526000022888,0,0.665964265617,5.3256550018e-05,-3.07476802845e-05,5.35040172167e-08,1,-0.0440959483385,0.857008695602,-26.761838913,158.482498169,2.18590664864
1.04814326763,0.491511672735,0.259706437588,0.303764373064,0.526000022888,0.000465314486064,0.666436095772,5.22291884408e-05,-3.01557793136e-05,-1.52184043145e-06,1,-0.0440582744777,0.852996170521,-21.8545131683,155.660614014,14.9905500412
0.837649166584,0.412231475115,0.260572105646,0.304347217083,0.526000022888,0.00393597781658,0.669955358636,4.44146535301e-05,-2.56535458902e-05,-1.34721385621e-05,1,-0.0437790937722,0.823801517487,13.7969913483,135.157424927,108.052276611
0.772328972816,0.378131955862,0.260929584503,0.304588794708,0.526000022888,0.00440658209845,0.67048434648,4.09268359363e-05,-2.36391006183e-05,-1.26196428027e-05,1,-0.0436636917293,0.81301176548,24.8477420807,128.804244995,115.123657227
0.298223972321,0.13108228147,0.263591647148,0.306390702724,0.526000022888,0.00791670009494,0.674429951737,1.46430375025e-05,-8.45864906296e-06,-6.25234724794e-06,1,-0.0428071916103,0.734507441521,105.154151917,82.6396179199,166.519805908
0.232813179493,0.0841224268079,0.264187991619,0.306789845228,0.526000022888,0.00835380610079,0.675021877745,1.03478223537e-05,-5.96619111093e-06,-1.87251987427e-06,1,-0.0426104441285,0.718669474125,116.475860596,76.127243042,166.884094238
-0.242009922862,-0.256477981806,0.268629342318,0.309766888618,0.526000022888,0.0116140739992,0.679436867452,-2.20406946028e-05,1.2828169929e-05,3.10902250931e-05,1,-0.0411495529115,0.603435277939,198.757278442,28.8048744202,169.538085938
-0.280830204487,-0.289942115545,0.26943385601,0.310316234827,0.526000022888,0.0119820693508,0.680098079851,-2.39756263909e-05,1.39712719829e-05,3.64348052244e-05,1,-0.040894754231,0.584501326084,206.537704468,24.3180522919,165.316696167
-0.562684416771,-0.532820224762,0.275426030159,0.314413636923,0.526000022888,0.0147268557921,0.68502987025,-3.85848834412e-05,2.26012725761e-05,7.6662756328e-05,1,-0.0390028469265,0.446741044521,263.087677002,-8.28418731689,134.644088745
-0.568322062492,-0.539034962654,0.276377290487,0.315097332001,0.526000022888,0.0150031037629,0.685767265599,-3.78628319595e-05,2.22077414946e-05,7.92854261817e-05,1,-0.0387355610728,0.429452061653,266.062957764,-10.0194921494,129.344955444
-0.609345734119,-0.584177672863,0.283462703228,0.320196777582,0.526000022888,0.0170635692775,0.691267253179,-3.24516986439e-05,1.92589232029e-05,9.8978583992e-05,1,-0.0367517769337,0.303660511971,287.69543457,-22.625825882,90.8389816284
-0.596703410149,-0.573029339314,0.284497052431,0.320992350578,0.526000022888,0.0172655563802,0.69208806691,-3.1158389902e-05,1.85193730431e-05,9.85255537671e-05,1,-0.0365131758153,0.292915076017,287.445892334,-22.5081005096,87.3027496338
-0.50505977869,-0.492138803005,0.292201787233,0.326926201582,0.526000022888,0.0187721308321,0.698210186993,-2.14371575566e-05,1.29599256979e-05,9.50448084041e-05,1,-0.0347439050674,0.214733272791,285.644989014,-21.6483058929,61.60679245
-0.492859989405,-0.480691701174,0.293300032616,0.327820748091,0.526000022888,0.0189445875585,0.699121205533,-2.07629673241e-05,1.25691822177e-05,9.39919191296e-05,1,-0.0345403887331,0.21016779542,284.708007812,-21.1261482239,60.0788421631
-0.404434561729,-0.397669613361,0.301480829716,0.334492862225,0.526000022888,0.0202308949083,0.705916181148,-1.56940204761e-05,9.63086404226e-06,8.60187064973e-05,1,-0.0330330580473,0.176950246096,277.912506104,-17.3272418976,48.9762535095
-0.398701965809,-0.392190724611,0.302665352821,0.335486680269,0.526000022888,0.0204010996968,0.706924468793,-1.54639783432e-05,9.50026878854e-06,8.58722778503e-05,1,-0.0328425243497,0.174690976739,277.432281494,-17.0579910278,48.2633743286
-0.357219934464,-0.352525353432,0.311489373446,0.342899292707,0.526000022888,0.0216706283391,0.714445009075,-1.37353299579e-05,8.51869208418e-06,8.47482660902e-05,1,-0.0314324349165,0.158252879977,273.956481934,-15.0966911316,43.0834083557
-0.355132550001,-0.350542336702,0.312785029411,0.343999296427,0.526000022888,0.0218390356749,0.715557829462,-1.36354428832e-05,8.46854345582e-06,8.52927259984e-05,1,-0.0312369763851,0.156207546592,273.824371338,-15.0227432251,42.4984207153
-0.340114891529,-0.336271136999,0.322437345982,0.352203994989,0.526000022888,0.023095138371,0.72385812298,-1.28882611534e-05,8.09359698906e-06,8.93823525985e-05,1,-0.0297906231135,0.14132604003,272.879302979,-14.4804773331,38.2476997375
-0.339087277651,-0.335308283567,0.323857277632,0.353417277336,0.526000022888,0.0232598688453,0.7250825372,-1.28123874674e-05,8.0601839727e-06,9.01732564671e-05,1,-0.0295841507614,0.139373987913,272.843322754,-14.460067749,37.7087898254
-0.331772983074,-0.328456670046,0.33443620801,0.362466841936,0.526000022888,0.0244885552675,0.734215132109,-1.22472220028e-05,7.81198923505e-06,9.61279729381e-05,1,-0.0280560851097,0.12517118454,272.598205566,-14.3068418503,33.7928657532
-0.331072747707,-0.327804744244,0.335989445448,0.363800019026,0.526000022888,0.024647930637,0.735557801711,-1.21710900203e-05,7.78042522143e-06,9.70179244177e-05,1,-0.0278361383826,0.12334625423,272.583404541,-14.2979383469,33.2960700989
-0.326147973537,-0.323224544525,0.347562581301,0.373743623495,0.526000022888,0.0258366838098,0.745572211527,-1.16047576739e-05,7.54666689318e-06,0.000103728845716,1,-0.0262078791857,0.110068410635,272.493469238,-14.2284879684,29.6860942841
-0.325560808182,-0.322675853968,0.34925621748,0.375202476978,0.526000022888,0.0259893741459,0.747039033883,-1.15231414384e-05,7.51360403228e-06,0.000104663798993,1,-0.0259732473642,0.108390577137,272.478759766,-14.2194318771,29.2327308655
