"C_p_2nd","C_p_ise","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.177722364664,-0.174221038818,1.08125340939,1.09135830402,1.18400001526,-0.00651247892529,0.051820638862,6.929878964e-07,-1.93309972474e-07,-5.7320180531e-06,1,-0.0032548152376,-0.014297590591,242.957992554,80.4996490479,26.6701087952
-0.178083881736,-0.174585521221,1.08007788658,1.09021425247,1.18400001526,-0.00665297033265,0.0529732844227,6.98102894603e-07,-1.94678420939e-07,-5.78877870794e-06,1,-0.00327781238593,-0.0139040388167,243.127059937,80.0910491943,26.6170387268
-0.173445537686,-0.170256465673,1.07048845291,1.08100306988,1.18400001526,-0.00774700799957,0.0622492104252,7.05986110461e-07,-1.95916854295e-07,-6.05508466833e-06,1,-0.003592194058,-0.0100763859227,243.833908081,76.5771408081,25.9799079895
-0.173781439662,-0.170596629381,1.0692101717,1.07976508141,1.18400001526,-0.00789405591786,0.0634959014643,7.10349127075e-07,-1.97025428861e-07,-6.11386531091e-06,1,-0.00362378871068,-0.00956424232572,243.982574463,76.2203979492,25.8953819275
-0.169964000583,-0.167031988502,1.0588606596,1.069845438,1.18400001526,-0.00902478862554,0.0734797825574,7.13860401902e-07,-1.96637870431e-07,-6.38853452983e-06,1,-0.00398971745744,-0.00526590738446,244.586898804,73.1876602173,25.1186332703
-0.17021496594,-0.167288690805,1.05747890472,1.06851220131,1.18400001526,-0.00917676836252,0.0748216536106,7.1720677397e-07,-1.97406606617e-07,-6.44593683319e-06,1,-0.00402965117246,-0.00469078635797,244.710021973,72.8783187866,25.0144939423
-0.166901305318,-0.164186269045,1.04637444019,1.05788576603,1.18400001526,-0.0103339245543,0.085510906962,7.16970077974e-07,-1.95601501218e-07,-6.71616544423e-06,1,-0.00444481987506,-0.000294668105198,245.207519531,70.25730896,24.1830539703
-0.167067706585,-0.164359226823,1.04489004612,1.05645751953,1.18400001526,-0.0104894563556,0.0869475969774,7.19373076663e-07,-1.96052639012e-07,-6.77066282151e-06,1,-0.0044925743714,0.000293536257232,245.307037354,69.9893875122,24.0710124969
-0.164295688272,-0.161762192845,1.03304803371,1.04513847828,1.18400001526,-0.011665487662,0.0983275681769,7.17238833658e-07,-1.93413413285e-07,-7.03519253875e-06,1,-0.00495452946052,0.00450227875262,245.732131958,67.7065124512,23.2556838989
-0.164417251945,-0.161890178919,1.03146338463,1.04361701012,1.18400001526,-0.0118235563859,0.0998572253578,7.19001434391e-07,-1.93638541646e-07,-7.08707784725e-06,1,-0.00500958738849,0.00506541272625,245.814697266,67.4730224609,23.1454734802
-0.162483647466,-0.160095363855,1.01891314983,1.03163313866,1.18400001526,-0.0130128823221,0.111899968872,7.17426530628e-07,-1.90910753872e-07,-7.35646426619e-06,1,-0.00551751023158,0.00892491824925,246.229278564,65.4567947388,22.3924503326
-0.162631437182,-0.16024838388,1.01723241806,1.03002238274,1.18400001526,-0.0131727373227,0.11351863754,7.18992851034e-07,-1.91040342656e-07,-7.40804216548e-06,1,-0.00557960756123,0.00944132264704,246.305282593,65.2503814697,22.2904834747
-0.161975711584,-0.159692585468,1.00401318073,1.01741600037,1.18400001526,-0.0143710756674,0.126181847688,7.19597721854e-07,-1.88619978303e-07,-7.70201222622e-06,1,-0.00613625347614,0.0130051951855,246.7840271,63.4443244934,21.598575592
-0.162233024836,-0.159952968359,1.0022418499,1.01572155952,1.18400001526,-0.0145321423188,0.127883926485,7.21315359442e-07,-1.88742177443e-07,-7.7569629866e-06,1,-0.00620567426085,0.0134820444509,246.865356445,63.2586097717,21.5048160553
-0.163252949715,-0.161031663418,0.988404452801,1.00254893303,1.18400001526,-0.0157319847494,0.141111084556,7.24116262063e-07,-1.86426973414e-07,-8.09614357422e-06,1,-0.0068176118657,0.0169727690518,247.472503662,61.6285629272,20.8327388763
-0.163691908121,-0.161470770836,0.986549198627,1.00077843666,1.18400001526,-0.0158932544291,0.14288891056,7.26093162484e-07,-1.86541839753e-07,-8.15820567368e-06,1,-0.00689521664754,0.0174398310483,247.569366455,61.4593925476,20.7417087555
-0.166644781828,-0.164439857006,0.972154974937,0.987110435963,1.18400001526,-0.0170833803713,0.156608627862,7.28544250705e-07,-1.83169490242e-07,-8.55737380334e-06,1,-0.0075722602196,0.0212389566004,248.346328735,59.9985046387,20.0090656281
-0.167311355472,-0.165103137493,0.970224142075,0.985273361206,1.18400001526,-0.0172433424741,0.158452653766,7.30479769118e-07,-1.83128292974e-07,-8.62911929289e-06,1,-0.00765941431746,0.0217472836375,248.465438843,59.8445777893,19.909942627
-0.172121062875,-0.169887989759,0.955347180367,0.971193015575,1.18400001526,-0.0184036213905,0.172580724415,7.26717132693e-07,-1.76362746629e-07,-9.08465881366e-06,1,-0.00841250084341,0.026336716488,249.407730103,58.5755653381,19.0078487396
-0.173010662198,-0.170770779252,0.953350543976,0.969300508499,1.18400001526,-0.0185595713556,0.174479646063,7.27767087483e-07,-1.75828532178e-07,-9.16554017749e-06,1,-0.00851076096296,0.0269507858902,249.549209595,58.4390983582,18.8859100342
-0.179234683514,-0.176932543516,0.93807965517,0.954902410507,1.18400001526,-0.0196623764932,0.188919916315,7.09655353148e-07,-1.62554115946e-07,-9.65054186963e-06,1,-0.00934775639325,0.0327539481223,250.601455688,57.4090499878,17.7125759125
-0.180286735296,-0.177974432707,0.936029136181,0.952967226505,1.18400001526,-0.0198106020689,0.19086076869,7.08563561602e-07,-1.6105200018e-07,-9.73602618615e-06,1,-0.00945828016847,0.0335304178298,250.757904053,57.295375824,17.553981781
-0.187158241868,-0.184752032161,0.920469522476,0.938354730606,1.18400001526,-0.0208212565631,0.205508173201,6.67488677664e-07,-1.38073886546e-07,-1.02015756056e-05,1,-0.0103806322441,0.040840126574,251.821044922,56.5617370605,16.0331840515
-0.1882661134,-0.185846850276,0.918379127979,0.936390697956,1.18400001526,-0.0209570955485,0.207476897783,6.62884872327e-07,-1.35103519483e-07,-1.02835711004e-05,1,-0.01050367672,0.0418181717396,251.97895813,56.4779243469,15.8274936676
-0.194904282689,-0.19236600399,0.902652204037,0.921674132347,1.18400001526,-0.021839061752,0.222219867895,5.93234119606e-07,-1.00455942231e-07,-1.06714414869e-05,1,-0.0115034757182,0.050694141537,252.937393188,56.0896644592,13.9361457825
-0.195939853787,-0.193386301398,0.900538265705,0.919696092606,1.18400001526,-0.0219576042145,0.224201456534,5.84172425988e-07,-9.56953982723e-08,-1.07400619527e-05,1,-0.0116379912943,0.0518817529082,253.080169678,56.0423202515,13.6800088882
-0.198952063918,-0.196403965354,0.884777784348,0.904989600182,1.18400001526,-0.0226774252951,0.23892555453,4.8957826948e-07,-4.97626082563e-08,-1.10992195914e-05,1,-0.0126986308023,0.062152389437,253.870880127,54.570224762,11.4564905167
-0.199616238475,-0.197061911225,0.882658421993,0.903012931347,1.18400001526,-0.0227741748095,0.240904589687,4.76825931628e-07,-4.32678319839e-08,-1.11684912554e-05,1,-0.0128422556445,0.0635266080499,253.990081787,54.4237480164,11.154882431
-0.200308308005,-0.197727754712,0.880552828312,0.901053011417,1.18400001526,-0.0228458046913,0.242865818121,4.58413893512e-07,-3.52782159041e-08,-1.11596409624e-05,1,-0.012991395779,0.0650362744927,254.047073364,54.5978622437,10.8161411285
-0.206201419234,-0.20335188508,0.864901721478,0.88647133112,1.18400001526,-0.0233787354082,0.257457233935,3.31673192022e-07,1.99478495944e-08,-1.11142508104e-05,1,-0.0140865854919,0.0763191878796,254.394546509,56.4016799927,8.31956958771
-0.206332296133,-0.20346827805,0.862829387188,0.88454324007,1.18400001526,-0.0234235879034,0.259385846607,3.12697721938e-07,2.8192753021e-08,-1.10930559458e-05,1,-0.0142369335517,0.0778912231326,254.40222168,56.4807395935,7.96486616135
-0.207238361239,-0.204251989722,0.847430467606,0.870198249817,1.18400001526,-0.0237572845072,0.273734717601,1.80868880761e-07,8.53615773622e-08,-1.093879564e-05,1,-0.0153363700956,0.0896403118968,254.39654541,57.2154388428,5.35815095901
-0.207000955939,-0.204003363848,0.845409810543,0.868316113949,1.18400001526,-0.0237757135183,0.275616943691,1.62440571216e-07,9.3056598871e-08,-1.08860049295e-05,1,-0.0154835321009,0.0912029072642,254.350402832,57.3301010132,5.00401306152
-0.205531448126,-0.202435106039,0.830398082733,0.854312717915,1.18400001526,-0.0239128209651,0.28962101092,3.46966082532e-08,1.46724744354e-07,-1.05414219433e-05,1,-0.0165563859046,0.102881401777,253.96585083,58.3704566956,2.40686511993
-0.204982966185,-0.201879680157,0.828445374966,0.852489292622,1.18400001526,-0.0239066872746,0.291444446529,1.8583374839e-08,1.53121902713e-07,-1.04635819298e-05,1,-0.0166965704411,0.104376897216,253.874191284,58.5106544495,2.0679936409
-0.201504945755,-0.198335841298,0.813940525055,0.838922679424,1.18400001526,-0.023861059919,0.305011136453,-9.38476389933e-08,1.98475973434e-07,-9.96695598587e-06,1,-0.0177163090557,0.115553922951,253.170608521,59.7693977356,-0.411721110344
-0.200739964843,-0.1975684762,0.812069237232,0.837168991566,1.18400001526,-0.0238334666938,0.30676504138,-1.06651931731e-07,2.03194943538e-07,-9.87297971733e-06,1,-0.0178467333317,0.116944991052,253.046951294,59.9233055115,-0.725650668144
-0.195896461606,-0.192694321275,0.798169672489,0.824121415615,1.18400001526,-0.0236281659454,0.319814232411,-1.97405199742e-07,2.37728841057e-07,-9.27767086978e-06,1,-0.0187940858305,0.12734156847,252.122787476,61.3030548096,-3.01743030548
-0.19501337409,-0.191812962294,0.796389997005,0.822446644306,1.18400001526,-0.0235826801509,0.32148962129,-2.06820246262e-07,2.40808248009e-07,-9.17615034268e-06,1,-0.0189132355154,0.128626585007,251.981292725,61.459564209,-3.30542945862
-0.189474284649,-0.186274558306,0.783170938492,0.809986054897,1.18400001526,-0.0232442580163,0.333954805523,-2.75403152727e-07,2.64711019327e-07,-8.53359324537e-06,1,-0.019778015092,0.138230532408,250.938995361,62.8721313477,-5.40266084671
-0.188549950719,-0.185355260968,0.781490027905,0.808397293091,1.18400001526,-0.023184241727,0.335544700498,-2.81873496988e-07,2.66417373496e-07,-8.43107955006e-06,1,-0.0198854301125,0.139428958297,250.79095459,63.0224952698,-5.66903495789
-0.182843014598,-0.17967364192,0.769003808498,0.796576499939,1.18400001526,-0.0227377247065,0.34737392398,-3.31169303536e-07,2.81363611521e-07,-7.78073444963e-06,1,-0.0206649452448,0.148385718465,249.712127686,64.4014358521,-7.60370540619
-0.181923851371,-0.178762033582,0.767426133156,0.79507881403,1.18400001526,-0.0226661749184,0.34887331801,-3.35386374672e-07,2.82062302404e-07,-7.68133395468e-06,1,-0.0207609590143,0.149539038539,249.564453125,64.5397567749,-7.85799407959
-0.176377892494,-0.173258975148,0.755705296993,0.783935844898,1.18400001526,-0.022133840248,0.360028995545,-3.69973122361e-07,2.90442045525e-07,-7.04840658727e-06,1,-0.0214581694454,0.158158764243,248.500198364,65.8430252075,-9.70000553131
-0.175462529063,-0.172353520989,0.754233002663,0.782532453537,1.18400001526,-0.0220528971404,0.361434719237,-3.72569047613e-07,2.90440823392e-07,-6.95336711942e-06,1,-0.0215435773134,0.159322097898,248.353088379,65.9670257568,-9.9548368454
-0.170090764761,-0.16704005003,0.743293344975,0.772091090679,1.18400001526,-0.0214506834745,0.371893434246,-3.96811259407e-07,2.94388115663e-07,-6.34634716334e-06,1,-0.0221647713333,0.168016657233,247.307693481,67.1821212769,-11.7960691452
-0.169128492475,-0.166090980172,0.741926848888,0.770783483982,1.18400001526,-0.0213618706912,0.373204053559,-3.98113087385e-07,2.9381911304e-07,-6.25469647275e-06,1,-0.0222403928638,0.169242531061,247.154541016,67.2926101685,-12.0633869171
-0.163627907634,-0.160670593381,0.731771349907,0.761054754257,1.18400001526,-0.0207010935992,0.382955197514,-4.14542455474e-07,2.94434812531e-07,-5.66934295421e-06,1,-0.022792108357,0.178404510021,246.086227417,68.4305267334,-13.9902114868
-0.162531927228,-0.15959328413,0.730509996414,0.759842813015,1.18400001526,-0.0206053592265,0.384170914029,-4.14542000726e-07,2.93248632488e-07,-5.57912380827e-06,1,-0.0228585526347,0.179733097553,245.915542603,68.5297393799,-14.2789964676
-0.156384125352,-0.15356323123,0.721132338047,0.750826120377,1.18400001526,-0.0198930930346,0.393215695356,-4.2364735009e-07,2.905450458e-07,-5.00588930663e-06,1,-0.0233459938318,0.18966268003,244.752563477,69.6109313965,-16.3559112549
-0.155038639903,-0.152245461941,0.719974279404,0.749708533287,1.18400001526,-0.0197912342846,0.394337914634,-4.22050788984e-07,2.88540803695e-07,-4.91491664434e-06,1,-0.0234035402536,0.191122829914,244.549041748,69.7014160156,-16.672372818
-0.147572636604,-0.144959941506,0.711360216141,0.741393446922,1.18400001526,-0.0190334133804,0.402687462752,-4.22645854314e-07,2.81656468815e-07,-4.34347748524e-06,1,-0.0238298587501,0.202035725117,243.199691772,70.745300293,-18.9439182281
-0.145833551884,-0.143262907863,0.710303008556,0.740367650986,1.18400001526,-0.0189260467887,0.403718862233,-4.18920706124e-07,2.78505268625e-07,-4.24970858148e-06,1,-0.0238784532994,0.203640058637,242.944656372,70.8289794922,-19.2902965546
-0.136253401637,-0.133962064981,0.702432274818,0.732735574245,1.18400001526,-0.0181272365153,0.411392628793,-4.08499573723e-07,2.65883784323e-07,-3.67127086065e-06,1,-0.0242449138314,0.215630486608,241.304519653,71.8444061279,-21.7731018066
-0.133958667517,-0.131731003523,0.701472818851,0.731798112392,1.18400001526,-0.0180151686072,0.412336765405,-4.01959141527e-07,2.6117746188e-07,-3.57333988177e-06,1,-0.0242841541767,0.217371717095,240.977539062,71.9210357666,-22.1468601227
-0.121441110969,-0.119636975229,0.694320082664,0.724823653698,1.18400001526,-0.0171813759953,0.419360887001,-3.77257947548e-07,2.40888795133e-07,-2.9837551665e-06,1,-0.0245902519673,0.230385273695,238.947372437,72.8878936768,-24.8256511688
-0.118428081274,-0.116718374193,0.693454802036,0.723970532417,1.18400001526,-0.0170655436814,0.420221835922,-3.67263794487e-07,2.3425346285e-07,-2.88143178295e-06,1,-0.0246195141226,0.232243433595,238.528625488,72.9538040161,-25.2211093903
-0.102226994932,-0.101134970784,0.68698990345,0.717623233795,1.18400001526,-0.0162037424743,0.426627372677,-3.25453243022e-07,2.04647648161e-07,-2.2827457542e-06,1,-0.0248643103987,0.246130973101,236.033569336,73.8020172119,-28.0633068085
-0.0984483510256,-0.0974888950586,0.686214745045,0.71684974432,1.18400001526,-0.016085324809,0.42740987425,-3.11943495035e-07,1.96061549218e-07,-2.17926799451e-06,1,-0.0248828567564,0.248073041439,235.519363403,73.8433914185,-28.4729347229
-0.0785826742649,-0.0784564986825,0.680402815342,0.711094915867,1.18400001526,-0.0152042964473,0.433231752083,-2.53290409091e-07,1.57367850306e-07,-1.5909515696e-06,1,-0.0250660292804,0.262587666512,232.611602783,74.3863754272,-31.4421424866
-0.074619807303,-0.0746506899595,0.679712891579,0.710396111012,1.18400001526,-0.0150846131146,0.433940731861,-2.38698220301e-07,1.48323181293e-07,-1.50179096181e-06,1,-0.0250737927854,0.264726758003,232.078735352,74.3487319946,-31.899805069
-0.0552272833884,-0.056146748364,0.674510359764,0.705196917057,1.18400001526,-0.0141941653565,0.439215626645,-1.78806473627e-07,1.10005757392e-07,-1.01040041045e-06,1,-0.0252009388059,0.28071397543,229.367080688,74.0581436157,-35.273399353
-0.0509070530534,-0.0520954094827,0.673896670341,0.704567909241,1.18400001526,-0.014072900638,0.439856216971,-1.60148204031e-07,9.87824648746e-08,-9.3463313533e-07,1,-0.0252020098269,0.285011678934,228.686035156,74.0196762085,-36.2102355957
-0.0298918094486,-0.0324990339577,0.669233262539,0.699888050556,1.18400001526,-0.0131706856191,0.444622249833,-9.67238520388e-08,5.91405644457e-08,-5.07044887854e-07,1,-0.025307668373,0.317131787539,225.156021118,73.3466949463,-43.1995239258
-0.0197812970728,-0.0236183777452,0.668692469597,0.699328660965,1.18400001526,-0.0130286552012,0.445199388772,-3.69835575498e-08,2.40740831714e-08,-3.74869841835e-07,1,-0.0253072883934,0.327124297619,223.20892334,73.9700469971,-45.2486915588
0.0443103127182,0.032899685204,0.664545714855,0.695166647434,1.18400001526,-0.0119719430804,0.449493454111,2.37652699298e-07,-1.3915781949e-07,4.81820279674e-07,1,-0.0254276674241,0.401806354523,210.405548096,77.7206573486,-60.6218490601
0.0692394971848,0.0519938245416,0.66409945488,0.694685935974,1.18400001526,-0.0117776952684,0.450011928527,4.09777442201e-07,-2.39133242985e-07,6.99096176504e-07,1,-0.0254165101796,0.417530894279,205.299911499,80.1277999878,-63.0115013123
0.246055498719,0.190096154809,0.660643219948,0.69110918045,1.18400001526,-0.0103324856609,0.45386962355,1.38478571898e-06,-8.07707465356e-07,2.23670986088e-06,1,-0.0254694931209,0.535052835941,168.857650757,96.6064758301,-81.3045806885
0.284142822027,0.210432007909,0.660333275795,0.690722882748,1.18400001526,-0.0100737242028,0.454334578824,1.61817831668e-06,-9.42350197874e-07,2.35273887483e-06,1,-0.02542277053,0.551635682583,160.150375366,101.095481873,-81.0876312256
0.56734842062,0.371863484383,0.657896220684,0.687848985195,1.18400001526,-0.00814853236079,0.457793719002,3.09318011205e-06,-1.79525920885e-06,3.40630685969e-06,1,-0.0252064224333,0.675572514534,96.2168807983,132.850662231,-80.6630783081
0.595800459385,0.370394587517,0.657755613327,0.687568366528,1.18400001526,-0.00784117449075,0.458209910901,3.1228116768e-06,-1.81156963208e-06,3.24167672261e-06,1,-0.0251005552709,0.688524603844,86.5918045044,137.915664673,-74.6673049927
0.821885585785,0.385961204767,0.656594455242,0.685480237007,1.18400001526,-0.00555442320183,0.461306605325,3.47626814801e-06,-2.01188481697e-06,2.54140445577e-06,1,-0.024427941069,0.785325944424,14.6244678497,174.376754761,-31.7358360291
0.805490255356,0.352947175503,0.656633973122,0.68531036377,1.18400001526,-0.00522351078689,0.461678572989,3.14583894578e-06,-1.82051473985e-06,2.26838392337e-06,1,-0.0242546070367,0.792795062065,9.52550983429,176.907073975,-19.2449359894
0.712219119072,0.137296959758,0.656832754612,0.684046447277,1.18400001526,-0.0027615155559,0.464446045738,1.25820236008e-06,-7.27357303276e-07,7.34518096124e-07,1,-0.023060342297,0.848617613316,-30.0104122162,195.345230103,72.0796737671
0.636534392834,0.086130656302,0.657039165497,0.683991491795,1.18400001526,-0.0024343226105,0.46477782176,7.35655873996e-07,-4.25529549375e-07,6.77023933804e-07,1,-0.0228340066969,0.84903717041,-25.3286056519,192.454071045,86.522857666
0.106873556972,-0.274371027946,0.658499479294,0.683582723141,1.18400001526,0,0.467246225775,-2.46889089794e-06,1.42541489367e-06,3.58139601531e-07,1,-0.0212254282087,0.852172672749,7.49555206299,171.86630249,192.664016724
-0.663306832314,-0.723360717297,0.661181986332,0.683991491795,1.18400001526,0.0024343226105,0.469714629791,-6.59722627461e-06,3.81143991035e-06,2.51759047387e-06,1,-0.0192076638341,0.79756706953,100.618179321,113.406608582,266.143310547
-0.771499156952,-0.785561084747,0.661551058292,0.684046447277,1.18400001526,0.0027615155559,0.470046405813,-7.25441850591e-06,4.1912717279e-06,2.86027102447e-06,1,-0.0189279429615,0.790260791779,113.55569458,105.529014587,275.958679199
-1.43426895142,-1.21635687351,0.665593147278,0.68531036377,1.18400001526,0.00522351078689,0.472813878562,-1.08300191641e-05,6.26696555628e-06,7.60951525081e-06,1,-0.0164037980139,0.689896583557,219.832717896,41.6069869995,287.695220947
-1.52670502663,-1.27563154697,0.666144549847,0.685480237007,1.18400001526,0.00555442320183,0.473185846226,-1.13949236038e-05,6.5949107011e-06,8.36298477225e-06,1,-0.0160564053804,0.676467776299,234.414367676,32.951751709,289.204803467
-1.90347123146,-1.5633149147,0.671403110027,0.687568366528,1.18400001526,0.00784117449075,0.476282540649,-1.25824599309e-05,7.30516876501e-06,1.42231419886e-05,1,-0.0131167657673,0.543718278408,315.733093262,-17.2730770111,255.765808105
-1.95703065395,-1.60336053371,0.672118782997,0.687848985195,1.18400001526,0.00814853236079,0.476698732549,-1.27726971186e-05,7.41893063605e-06,1.51574304255e-05,1,-0.0127127841115,0.525956273079,326.959564209,-24.0262031555,251.176483154
-1.98403763771,-1.6614112854,0.678330898285,0.690722882748,1.18400001526,0.0100737242028,0.480157872727,-1.1061791156e-05,6.46449962005e-06,1.96201526705e-05,1,-0.00956257246435,0.375309735537,369.108520508,-52.9967155457,193.419067383
-1.98948740959,-1.67060911655,0.679177105427,0.69110918045,1.18400001526,0.0103324856609,0.480622828001,-1.07968144221e-05,6.31689999864e-06,2.03461804631e-05,1,-0.0091279540211,0.355153113604,375.04977417,-56.7828788757,185.526443481
-1.72624456882,-1.50785315037,0.685917615891,0.694685935974,1.18400001526,0.0117776952684,0.484480523024,-7.72497969592e-06,4.56928728454e-06,2.14763294935e-05,1,-0.00609731348231,0.221863076091,377.24697876,-64.136505127,128.965774536
-1.69104886055,-1.48709404469,0.686838567257,0.695166647434,1.18400001526,0.0119719430804,0.48499899744,-7.24422852727e-06,4.2960373321e-06,2.16875905608e-05,1,-0.00567501503974,0.204028755426,377.732788086,-64.8874588013,121.234367371
-1.33688676357,-1.2223123312,0.693724095821,0.699328660965,1.18400001526,0.0130286552012,0.489293062779,-4.87144507133e-06,2.93249809147e-06,2.00379108719e-05,1,-0.00304009276442,0.122794598341,357.375030518,-60.0834579468,85.4850234985
-1.28833866119,-1.18708515167,0.694668650627,0.699888050556,1.18400001526,0.0131706856191,0.489870201717,-4.49848994322e-06,2.71841668109e-06,1.98079324036e-05,1,-0.00266689341515,0.111925400794,354.718811035,-59.1246910095,80.5909957886
-1.01943445206,-0.962956011295,0.701631188393,0.704567909241,1.18400001526,0.014072900638,0.49463623458,-3.36924517796e-06,2.06112895285e-06,1.77276433533e-05,1,-0.000453492073575,0.0777929574251,333.482391357,-53.8980178833,64.787361145
-0.981868028641,-0.932314515114,0.70258897543,0.705196917057,1.18400001526,0.0141941653565,0.495276824905,-3.19032437801e-06,1.95712141249e-06,1.74133583641e-05,1,-0.000134038928081,0.0732260048389,330.613220215,-52.8842124939,62.6066894531
-0.827338814735,-0.794811308384,0.70981246233,0.710396111012,1.18400001526,0.0150846131146,0.50055171969,-2.69846077572e-06,1.66986740169e-06,1.62592896231e-05,1,0.00182513776235,0.056425537914,316.840240479,-51.5323486328,55.1136054993
-0.80495351553,-0.775208055973,0.710806071758,0.711094915867,1.18400001526,0.0152042964473,0.501260699468,-2.61797731582e-06,1.62288358752e-06,1.60724357556e-05,1,0.00211118813604,0.0541776195168,314.909332275,-51.0894737244,54.0633049011
-0.715019345284,-0.692344605923,0.718470394611,0.71684974432,1.18400001526,0.016085324809,0.507082577301,-2.31098920267e-06,1.4475210719e-06,1.56611295097e-05,1,0.00395971583202,0.0390085875988,306.44631958,-52.1763305664,48.3359413147
-0.701309859753,-0.67986702919,0.719522118568,0.717623233795,1.18400001526,0.0162037424743,0.507865078874,-2.25822259381e-06,1.41726559377e-06,1.55792695296e-05,1,0.00422975374386,0.0369789600372,305.20010376,-52.1238746643,47.5319709778
-0.639447629452,-0.621755182743,0.727722227573,0.723970532417,1.18400001526,0.0170655436814,0.514270615629,-2.0209727154e-06,1.28506735564e-06,1.5491476006e-05,1,0.00602694042027,0.0225359480828,299.139099121,-53.9761352539,42.5375480652
-0.629691958427,-0.612678349018,0.728844046593,0.724823653698,1.18400001526,0.0171813759953,0.51513156455,-1.9792068997e-06,1.26157692648e-06,1.54558292706e-05,1,0.00628812750801,0.0206034611911,298.217193604,-54.0807533264,41.8421478271
-0.582723617554,-0.567985415459,0.737640440464,0.731798112392,1.18400001526,0.0180151686072,0.522155686146,-1.77918889221e-06,1.15268562695e-06,1.55251364049e-05,1,0.00806096568704,0.00713089713827,293.431091309,-56.1398200989,37.3895797729
-0.575234413147,-0.560912430286,0.738840460777,0.732735574245,1.18400001526,0.0181272365153,0.523099822758,-1.74400963715e-06,1.13326507289e-06,1.55138150149e-05,1,0.00831698346883,0.0053282561712,292.697052002,-56.3111953735,36.7757301331
-0.537485539913,-0.524653851986,0.748275220394,0.740367650986,1.18400001526,0.0189260467887,0.530773589318,-1.56834039444e-06,1.03969307474e-06,1.56654696184e-05,1,0.0100780082867,-0.00703312642872,288.69039917,-58.4008674622,32.7960777283
