x,y,z
3.6943533246641413,0.013720761684083026,0.0
3.6566558417594055,0.02744152336816589,0.0
3.618958358854669,0.04116228505224891,0.0
3.581260875949933,0.05488304673633194,0.0
3.543563393045197,0.0686038084204148,0.0
3.505865910140461,0.08232457010449783,0.0
3.4681684272357245,0.09604533178858085,0.0
3.4304709443309886,0.10976609347266372,0.0
3.3927734614262524,0.12348685515674675,0.0
3.3550759785215165,0.1372076168408296,0.0
3.31737849561678,0.15092837852491264,0.0
3.279681012712044,0.16464914020899565,0.0
3.2419835298073076,0.1783699018930787,0.0
3.204286046902572,0.19209066357716154,0.0
3.1665885639978355,0.20581142526124457,0.0
3.1288910810930997,0.21953218694532745,0.0
3.0911935981883634,0.23325294862941046,0.0
3.053496115283627,0.2469737103134935,0.0
3.015798632378891,0.2606944719975765,0.0
2.978101149474155,0.2744152336816594,0.0
2.9404036665694187,0.2881359953657424,0.0
2.902706183664683,0.3018567570498253,0.0
2.8650087007599465,0.31557751873390827,0.0
2.8273112178552102,0.3292982804179913,0.0
2.789613734950474,0.34301904210207435,0.0
2.751916252045738,0.3567398037861572,0.0
2.7142187691410022,0.3704605654702401,0.0
2.676521286236266,0.38418132715432307,0.0
2.6388238033315297,0.3979020888384061,0.0
2.6011263204267934,0.41162285052248915,0.0
2.563428837522057,0.4253436122065722,0.0
2.5257313546173212,0.43906437389065506,0.0
2.4880338717125854,0.45278513557473793,0.0
2.450336388807849,0.4665058972588209,0.0
2.412638905903113,0.48022665894290395,0.0
2.3749414229983765,0.493947420626987,0.0
2.3372439400936402,0.50766818231107,0.0
2.2995464571889044,0.5213889439951529,0.0
2.2618489742841685,0.5351097056792358,0.0
2.2241514913794322,0.5488304673633188,0.0
2.186454008474696,0.5625512290474017,0.0
2.1487565255699597,0.5762719907314848,0.0
2.111059042665224,0.5899927524155677,0.0
2.0733615597604875,0.6037135140996507,0.0
2.0356640768557517,0.6174342757837336,0.0
1.9979665939510154,0.6311550374678165,0.0
1.960269111046279,0.6448757991518996,0.0
1.922571628141543,0.6585965608359825,0.0
1.884874145236807,0.6723173225200655,0.0
1.8471766623320707,0.6860380842041486,0.0
1.8094791794273346,0.6997588458882315,0.0
1.7717816965225985,0.7134796075723144,0.0
1.7340842136178622,0.7272003692563974,0.0
1.6963867307131264,0.7409211309404803,0.0
1.65868924780839,0.7546418926245634,0.0
1.6209917649036538,0.7683626543086464,0.0
1.583294281998918,0.7820834159927292,0.0
1.5455967990941817,0.7958041776768122,0.0
1.5078993161894454,0.8095249393608953,0.0
1.4702018332847095,0.8232457010449782,0.0
1.4325043503799733,0.8369664627290612,0.0
1.394806867475237,0.8506872244131441,0.0
1.3571093845705011,0.864407986097227,0.0
1.3194119016657648,0.8781287477813101,0.0
1.2817144187610285,0.8918495094653931,0.0
1.2440169358562927,0.905570271149476,0.0
1.2063194529515564,0.919291032833559,0.0
1.1686219700468201,0.933011794517642,0.0
1.1309244871420843,0.9467325562017249,0.0
1.093227004237348,0.9604533178858079,0.0
1.0555295213326117,0.9741740795698909,0.0
1.0178320384278758,0.9878948412539738,0.0
0.9801345555231396,1.0016156029380567,0.0
0.9424370726184033,1.0153363646221398,0.0
0.9047395897136674,1.0290571263062227,0.0
0.8670421068089311,1.0427778879903058,0.0
0.8293446239041948,1.0564986496743887,0.0
0.791647140999459,1.0702194113584715,0.0
0.7539496580947227,1.0839401730425546,0.0
0.7162521751899869,1.0976609347266375,0.0
0.6785546922852506,1.1113816964107206,0.0
0.6408572093805143,1.1251024580948035,0.0
0.6031597264757784,1.1388232197788863,0.0
0.5654622435710421,1.1525439814629694,0.0
0.5277647606663058,1.1662647431470525,0.0
0.49006727776157,1.1799855048311354,0.0
0.4523697948568337,1.1937062665152183,0.0
0.4146723119520974,1.2074270281993014,0.0
0.37697482904736157,1.2211477898833842,0.0
0.3392773461426253,1.2348685515674673,0.0
0.301579863237889,1.2485893132515502,0.0
0.26388238033315314,1.262310074935633,0.0
0.22618489742841685,1.2760308366197162,0.0
0.18848741452368056,1.2897515983037993,0.0
0.15078993161894472,1.3034723599878821,0.0
0.11309244871420843,1.317193121671965,0.0
0.07539496580947214,1.330913883356048,0.0
0.03769748290473629,1.344634645040131,0.0
0.0,1.358355406724214,0.0
