"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.215854778886,47.2937088013,51.0001983643,32,0,0,-0.00148935453035,0.00148936442565,0.0139801166952,1,-2.83618783951,0.0783512666821,142.21572876,21.0189113617,12.9115409851
0.203879803419,47.2297973633,50.9276580811,32,-0.00772789679468,0.0729507578854,-0.00146414234769,0.00146415247582,0.0137410582975,1,-2.82737636566,0.0783314704895,143.463470459,19.7154598236,13.1859369278
0.194455593824,47.1796226501,50.8706817627,32,-0.0137976054102,0.130249468311,-0.00144366652239,0.00144367641769,0.0135467741638,1,-2.82042956352,0.0783148482442,144.441268921,18.6940631866,13.4011125565
0.177810534835,47.1030731201,50.7864837646,32,-0.0227739587426,0.214924599219,-0.00143310020212,0.00143310951535,0.0134418830276,1,-2.81256699562,0.078270316124,146.141204834,16.9910297394,13.7696447372
0.164646908641,47.04296875,50.7203521729,32,-0.0298242419958,0.281430944236,-0.00142457894981,0.00142458826303,0.0133573161438,1,-2.80637145042,0.0782356485724,147.480926514,15.6482753754,14.0601081848
0.156927764416,46.9533538818,50.6228485107,32,-0.0402271412313,0.379487991088,-0.00147257361095,0.00147258327343,0.0138005884364,1,-2.79823303223,0.0781851112843,148.23588562,14.8891944885,14.2284431458
0.150865077972,46.8829917908,50.5462646484,32,-0.0483978688717,0.45650648728,-0.00151185307186,0.00151186343282,0.0141634074971,1,-2.79181742668,0.0781453028321,148.82673645,14.2951574326,14.3602371216
0.145133346319,46.778717041,50.4336662292,32,-0.0604223944247,0.569745143306,-0.0015753133921,0.00157532375306,0.0147494785488,1,-2.78320336342,0.0780862718821,149.377090454,13.7387161255,14.4865179062
0.140660181642,46.6968460083,50.3452301025,32,-0.0698667988181,0.658684140836,-0.00162744137924,0.00162745162379,0.0152309807017,1,-2.77640676498,0.0780398845673,149.80506897,13.3064613342,14.5847597122
0.136084705591,46.5761184692,50.2156143188,32,-0.0837236046791,0.789038513416,-0.00170249561779,0.001702506328,0.0159229710698,1,-2.76718354225,0.0779723450541,150.238525391,12.8642644882,14.687743187
