"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.166623920202,20.8315925598,21.0000114441,2,0,0,-0.00155890802853,0.00155891687609,0.0146274706349,1,-0.154315084219,-0.0690785348415,147.547897339,12.8580102921,14.3544340134
0.154020547867,20.7186050415,20.8764572144,2,-0.0131676690653,0.124253914201,-0.0014988000039,0.00149880803656,0.0140584763139,1,-0.143349766731,-0.0691155791283,148.723190308,11.6562709808,14.6132726669
0.137962326407,20.5756072998,20.7201690674,2,-0.0298239532858,0.281427120214,-0.00143046420999,0.0014304718934,0.0134118525311,1,-0.12955263257,-0.0691623091698,150.2137146,10.1117391586,14.9437189102
0.119200907648,20.4186553955,20.5545501709,2,-0.0475030988455,0.447986932475,-0.00138574407902,0.00138575199526,0.0129810106009,1,-0.120349504054,-0.0692485421896,151.925140381,8.4302778244,15.3185758591
0.0948742106557,20.2199687958,20.3450527191,2,-0.0698661208153,0.658674585304,-0.00132786517497,0.00132787274197,0.0124259069562,1,-0.108859993517,-0.0693575814366,154.130889893,6.27286624908,15.8004550934
0.0831581801176,20.0086727142,20.1256885529,2,-0.0933327674866,0.87929036204,-0.00129488133825,0.00129488913808,0.0121034244075,1,-0.100077480078,-0.0694718435407,155.145904541,5.32142210007,16.0284175873
0.0673886463046,19.7410392761,19.8482036591,2,-0.123016625643,1.15835845001,-0.00123827764764,0.00123828533106,0.0115593783557,1,-0.0893260315061,-0.0696164444089,156.502655029,4.1007232666,16.3265628815
0.0562118887901,19.4617366791,19.562210083,2,-0.153697535396,1.44599301637,-0.00112406548578,0.00112407200504,0.0104754855856,1,-0.081703081727,-0.0698090717196,157.44190979,3.29869771004,16.5440216064
0.0407011434436,19.1076087952,19.2004432678,2,-0.192506998777,1.80983556888,-0.000958328368142,0.000958333956078,0.00891198962927,1,-0.0728863179684,-0.0700526982546,158.736373901,2.31835794449,16.8271160126
0.0288061313331,18.7459888458,18.8351745605,2,-0.23190908134,2.17722331041,-0.000693836715072,0.000693840906024,0.00644515501335,1,-0.0680387541652,-0.070230692625,159.71270752,1.61015665531,17.0373821259
0.0125298481435,18.2869281769,18.3731327057,2,-0.281750261784,2.64194561341,-0.000349839305272,0.000349841400748,0.00324272247963,1,-0.0635419562459,-0.0704558193684,161.041381836,0.837904334068,17.3003940582
-0.000476843240904,17.8304710388,17.9186534882,2,-0.33088234067,3.09907286084,0.000125351798488,-0.000125352700707,-0.0011655127164,1,-0.0640244483948,-0.0704166144133,162.091506958,0.214431539178,17.4742984772
-0.0173449516296,17.2506046295,17.3437652588,2,-0.393031388521,3.67731068424,0.000688917178195,-0.000688921310939,-0.00639461027458,1,-0.0671108812094,-0.0703670829535,163.448455811,-0.39400011301,17.6778945923
-0.0314181484282,16.6924209595,16.7963142395,2,-0.451986044645,4.22792694808,0.00138913630508,-0.00138914468698,-0.0130273085088,1,-0.0760491713881,-0.06979380548,164.573104858,-0.9778393507,17.7629909515
-0.0489140823483,15.9834270477,16.1038208008,2,-0.526560008526,4.92442421208,0.00217292155139,-0.0021729352884,-0.0204702224582,1,-0.0902826488018,-0.0690686032176,165.968719482,-1.54216551781,17.8486099243
-0.0641441270709,15.3265209198,15.4694633484,2,-0.593446195126,5.56229813329,0.00302450894378,-0.00302452850156,-0.029247013852,1,-0.110806249082,-0.0672857761383,167.182861328,-2.18257188797,17.7308712006
-0.0827686712146,14.4925870895,14.6670389175,2,-0.678053081036,6.36917067116,0.00394690828398,-0.00394693436101,-0.0388288386166,1,-0.139755055308,-0.0650306120515,168.668121338,-2.8386592865,17.5599746704
-0.0987664461136,13.7530050278,13.9640808105,2,-0.74793356657,7.07559361986,0.00468015158549,-0.00468018325046,-0.0488291233778,1,-0.174290210009,-0.0608228556812,169.955184937,-3.5970749855,17.0085258484
-0.118101984262,12.8147535324,13.0748825073,2,-0.836328089237,7.96917473766,0.00544275529683,-0.00544279208407,-0.0595154315233,1,-0.220701858401,-0.0555003099144,171.516433716,-4.40927839279,16.2907657623
-0.133932471275,12.022813797,12.3332338333,2,-0.900090694427,8.7135593328,0.00559146376327,-0.00559150381014,-0.0680179819465,1,-0.269154191017,-0.0479068383574,172.808380127,-5.21663093567,15.0872440338
-0.15255497396,11.0190067291,11.3950939178,2,-0.98074644804,9.65516001864,0.00568298110738,-0.00568302441388,-0.0766751468182,1,-0.332496285439,-0.0383015610278,174.342498779,-6.07670736313,13.5484056473
-0.166888639331,10.0019979477,10.4554157257,2,-1.04134869576,10.5967903799,0.00493618939072,-0.00493623269722,-0.0833195969462,1,-0.408237069845,-0.0232790783048,175.544250488,-7.19532394409,10.9312286377
-0.179717093706,9.1986913681,9.71255016327,2,-1.08925807476,11.341199241,0.00430476525798,-0.00430480949581,-0.0901359692216,1,-0.467421859503,-0.0114030092955,176.599975586,-8.16166973114,8.86158943176
-0.18559525907,8.22400474548,8.81926727295,2,-1.11764252186,12.2349329815,0.00243741949089,-0.0024374560453,-0.0895302593708,1,-0.548385202885,0.0120841953903,177.105056763,-8.93570232391,4.55180549622
-0.192161947489,7.452917099,8.11308002472,2,-1.14008200169,12.9414766531,0.000731380365323,-0.000731412495952,-0.089911326766,1,-0.612937867641,0.0306520555168,177.643173218,-9.58913707733,1.12313830853
-0.181264474988,6.57411670685,7.30642747879,2,-1.12410116196,13.7482874841,-0.001132183359,0.00113215611782,-0.0807190611959,1,-0.686212301254,0.0591058768332,176.721603394,-9.40794658661,-4.12520265579
-0.174560785294,5.87756729126,6.66872549057,2,-1.11146759987,14.3861146023,-0.00291166431271,0.00291164359078,-0.0730553492904,1,-0.745951414108,0.0816001147032,176.141281128,-9.21935653687,-8.31343269348
-0.1508975178,5.13034963608,5.97392368317,2,-1.06233310699,15.0826515718,-0.00351448496804,0.00351447006688,-0.0598093867302,1,-0.800634503365,0.108440987766,174.039001465,-8.18287372589,-13.0687084198
-0.133673682809,4.53693389893,5.42464637756,2,-1.02348971367,15.633300614,-0.00417089741677,0.00417088763788,-0.0480244979262,1,-0.84656471014,0.129660099745,172.50378418,-7.22797489166,-16.864616394
-0.105715587735,3.92948818207,4.85036039352,2,-0.955673694611,16.211576849,-0.00370392482728,0.00370391854085,-0.0362353697419,1,-0.882595002651,0.156580299139,169.809631348,-5.70177698135,-21.321975708
