"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.0004390985996,1.22543397083e-05,0.242867395282,-0.247003152966,0.779037892818,-91.1457290649,0.802255511284,0.957000017166,0.0247328598052,0.102284483612,0,265.100860596,264.81262207,8.94416332245,-8.38353061676,0.802255511284,0.957000017166,0.0247328598052,0.238543585033,7.30714054953e-06
0.000439105206169,1.29594027385e-05,0.261608332396,-0.224441125989,0.771953642368,-95.7475280762,0.820592284203,0.957000017166,0.0239998437464,0.276116460562,0,262.690124512,262.269836426,9.63871669769,-11.2050600052,0.820592284203,0.957000017166,0.0239998437464,0.256895003332,6.14265172771e-06
0.000439120281953,1.38180821523e-05,0.280388832092,-0.196006134152,0.762931525707,-100.320976257,0.83892005682,0.957000017166,0.0230677388608,0.62076997757,0,259.619934082,259.042022705,10.529800415,-13.6751470566,0.83892005682,0.957000017166,0.0230677388608,0.27524646291,4.69545784654e-06
0.000439138675574,1.5017343685e-05,0.299217879772,-0.163966134191,0.752640545368,-104.857566833,0.857237875462,0.957000017166,0.0219579301775,0.922453999519,0,256.118011475,255.372619629,11.5176897049,-15.7227706909,0.857237875462,0.957000017166,0.0219579301775,0.293597870352,2.54328347182e-06
0.000439159048256,1.6725542082e-05,0.318082600832,-0.144146054983,0.746222376823,-109.348190308,0.875545799732,0.957000017166,0.0206963196397,1,0,253.933959961,253.054412842,11.8428297043,-17.4613437653,0.875545799732,0.957000017166,0.0206963196397,0.311949212326,-2.09617746805e-06
0.000439178780653,1.77826841536e-05,0.336935997009,-0.140946567059,0.745179176331,-113.788497925,0.893844783306,0.957000017166,0.0193097479641,0.575457215309,0,253.578948975,252.604156494,11.5232000351,-18.9762535095,0.893844783306,0.957000017166,0.0193097479641,0.330300653165,-2.05386868402e-06
0.000439196068328,1.77540205186e-05,0.35577327013,-0.133915781975,0.742875993252,-118.183784485,0.912135839462,0.957000017166,0.0178223345429,0.0795804783702,0,252.795196533,251.750976562,10.9302148819,-20.171081543,0.912135839462,0.957000017166,0.0178223345429,0.348652087277,3.3653416267e-06
0.000439211493358,1.77300480573e-05,0.374535501003,-0.115430578589,0.736790299416,-122.538650513,0.93041998148,0.957000017166,0.0162517745048,0.380462139845,0,250.724273682,249.633087158,10.0548086166,-21.0811882019,0.93041998148,0.957000017166,0.0162517745048,0.36700355883,5.04914169142e-06
0.000439227384049,1.88831218111e-05,0.393212080002,-0.093894906342,0.72964411974,-126.854148865,0.948697447777,0.957000017166,0.0146056814119,0.876342594624,0,248.292480469,247.126266479,9.88883304596,-21.8964633942,0.948697447777,0.957000017166,0.0146056814119,0.385355000101,2.09967879528e-06
0.000439245661255,2.08149576792e-05,0.412034511566,-0.071128308773,0.722007334232,-131.128311157,0.966967582703,0.957000017166,0.0128799388185,1,0,245.693756104,244.425720215,10.0956792831,-22.7821578979,0.966967582703,0.957000017166,0.0128799388185,0.403706458291,-2.4870425932e-06
0.000439268245827,2.2160305889e-05,0.430855065584,-0.0438276529312,0.712740719318,-135.354660034,0.985228598118,0.957000017166,0.0110598858446,1,0,242.540390015,241.166107178,9.84016704559,-23.8166999817,0.985228598118,0.957000017166,0.0110598858446,0.422057950787,-4.4397070269e-06
0.000439296214608,2.3231634259e-05,0.449601829052,-0.00888790376484,0.700693666935,-139.519744873,1.0034776926,0.957000017166,0.00912502873689,1,0,238.440856934,236.929367065,9.88102531433,-24.9008674622,1.0034776926,0.957000017166,0.00912502873689,0.44040933007,-4.26702263212e-06
0.000439326278865,2.45000956056e-05,0.468426764011,0.0253391750157,0.688720941544,-143.596206665,1.02171266079,0.957000017166,0.00706039695069,1,0,234.366622925,232.717712402,9.93289852142,-25.9039382935,1.02171266079,0.957000017166,0.00706039695069,0.458760808733,-4.08680534747e-06
0.000439349212684,2.61255609075e-05,0.487172454596,0.0164672359824,0.691818714142,-147.495178223,1.03993332386,0.957000017166,0.00487394398078,1,0,235.420791626,233.783477783,4.73778533936,-26.8072738647,1.03993332386,0.957000017166,0.00487394398078,0.477112188499,-3.90270588468e-06
0.000452599924756,2.61442273768e-05,0.506023705006,-0.00656483182684,0.699920117855,-150.761245728,1.05814635754,0.957000017166,0.00262356502935,0.485766947269,0,238.177642822,236.239562988,-0.362715095282,-30.1610050201,1.05814635754,0.957000017166,0.00262356502935,0.495463722526,1.80128142802e-06
0.000465108314529,2.51647616096e-05,0.51520293951,-0.00915553607047,0.700819611549,-152.224365234,1.07635879517,0.957000017166,0,3.27617954099e-06,0,238.483703613,236.193862915,-0.355758458376,0.0385130494833,1.07635879517,0.957000017166,0,0.513864156702,7.20767229723e-06
0.000452599924756,2.59240696323e-05,0.506464421749,-0.0117459399626,0.701718866825,-150.606704712,1.05814635754,0.957000017166,-0.00262356502935,0.485766738653,0,238.789733887,236.846847534,-0.289258301258,30.2397174835,1.05814635754,0.957000017166,-0.00262356502935,0.532264590878,1.89675756701e-06
0.000439349212684,2.59300722973e-05,0.487673223019,0.0124435517937,0.693227767944,-147.343490601,1.03993332386,0.957000017166,-0.00487394398078,1,0,235.900253296,234.255767822,4.8105802536,26.867685318,1.03993332386,0.957000017166,-0.00487394398078,0.550616124905,-3.92963511331e-06
0.000439326278865,2.43357098952e-05,0.468991279602,0.0227913279086,0.689621388912,-143.441940308,1.02171266079,0.957000017166,-0.00706039695069,1,0,234.673034668,233.014038086,10.1277284622,25.9386978149,1.02171266079,0.957000017166,-0.00706039695069,0.568967504671,-4.11241671827e-06
0.000439296214608,2.30892801483e-05,0.450230240822,-0.0108400462195,0.70137232542,-139.362564087,1.0034776926,0.957000017166,-0.00912502873689,1,0,238.671798706,237.14944458,10.1108894348,24.926197052,1.0034776926,0.957000017166,-0.00912502873689,0.587318983334,-4.2919778025e-06
0.000439268245827,2.20296460611e-05,0.431385725737,-0.0452757403255,0.713235497475,-135.195144653,0.985228598118,0.957000017166,-0.0110598858446,1,0,242.708770752,241.323471069,10.085392952,23.8356132507,0.985228598118,0.957000017166,-0.0110598858446,0.605670362617,-4.46527656095e-06
0.000439245661255,2.06319909921e-05,0.412607371807,-0.0721549838781,0.722353696823,-130.967086792,0.966967582703,0.957000017166,-0.0128799388185,1,0,245.81161499,244.532211304,10.3503160477,22.7966480255,0.966967582703,0.957000017166,-0.0128799388185,0.624021855113,-2.20899278247e-06
0.000439227384049,1.87519362953e-05,0.393771052361,-0.0945497304201,0.729862749577,-126.691711426,0.948697447777,0.957000017166,-0.0146056814119,0.838048577309,0,248.366882324,247.189453125,10.1504306793,21.9075164795,0.948697447777,0.957000017166,-0.0146056814119,0.642373313303,2.42962869379e-06
0.000439211493358,1.75040349859e-05,0.374918490648,-0.115748159587,0.736895501614,-122.37550354,0.93041998148,0.957000017166,-0.0162517745048,0.3412540555,0,250.760055542,249.657470703,10.3219203949,21.0891437531,0.93041998148,0.957000017166,-0.0162517745048,0.660724754574,5.20263802173e-06
0.000439196068328,1.77724141395e-05,0.356129020452,-0.133918061852,0.742876887321,-118.020393372,0.912135839462,0.957000017166,-0.0178223345429,0.0729589164257,0,252.795501709,251.738952637,11.2021112442,20.1759357452,0.912135839462,0.957000017166,-0.0178223345429,0.679076226127,3.24748157254e-06
0.000439178780653,1.79699800356e-05,0.337270945311,-0.1406365484,0.745077908039,-113.625320435,0.893844783306,0.957000017166,-0.0193097479641,0.569748044014,0,253.544494629,252.556640625,11.8002719879,18.9778785706,0.893844783306,0.957000017166,-0.0193097479641,0.697427660239,-2.30146019931e-06
0.000439159048256,1.66099925991e-05,0.318390905857,-0.143525615335,0.746020078659,-109.185638428,0.875545799732,0.957000017166,-0.0206963196397,1,0,253.865112305,252.972076416,12.1250905991,17.4596481323,0.875545799732,0.957000017166,-0.0206963196397,0.715779101078,-1.96772839445e-06
0.000439138675574,1.49023126141e-05,0.299512624741,-0.163027912378,0.752337515354,-104.696075439,0.857237875462,0.957000017166,-0.0219579301775,0.897146165371,0,256.014862061,255.256408691,11.8040533066,15.7177057266,0.857237875462,0.957000017166,-0.0219579301775,0.734130443052,2.75254251392e-06
0.000439120281953,1.37366805575e-05,0.280670076609,-0.194731682539,0.762525260448,-100.160987854,0.83892005682,0.957000017166,-0.0230677388608,0.581437468529,0,259.481689453,258.891967773,10.8196134567,13.6665115356,0.83892005682,0.957000017166,-0.0230677388608,0.752481850494,4.81107190353e-06
0.000439105206169,1.28898391267e-05,0.261876136065,-0.222821682692,0.7714433074,-95.5894927979,0.820592284203,0.957000017166,-0.0239998437464,0.256194412708,0,262.516448975,262.085479736,9.93226337433,11.1921701431,0.820592284203,0.957000017166,-0.0239998437464,0.770833310072,6.21717708782e-06
0.0004390985996,1.21855382531e-05,0.243121832609,-0.245046764612,0.778426766396,-90.9901123047,0.802255511284,0.957000017166,-0.0247328598052,0.0964127406478,0,264.892852783,264.59475708,9.24244308472,8.36422157288,0.802255511284,0.957000017166,-0.0247328598052,0.789184728371,7.37030268283e-06
0.000439104187535,1.15595530588e-05,0.224397152662,-0.261447936296,0.783540189266,-86.3711853027,0.783911287785,0.957000017166,-0.02525206469,0.0245092995465,0,266.632904053,266.432403564,8.72777271271,5.30109453201,0.783911287785,0.957000017166,-0.02525206469,0.807536298046,8.40386019263e-06
0.000439119670773,1.0988226677e-05,0.205692991614,-0.272632658482,0.787007808685,-81.7407913208,0.765562176704,0.957000017166,-0.025550827384,0,0,267.812927246,267.667907715,8.39688873291,2.1195025444,0.765562176704,0.957000017166,-0.025550827384,0.825887841212,9.25284075493e-06
0.000439147406723,1.04315604403e-05,0.187001049519,-0.279112547636,0.789009749889,-77.106262207,0.747210919857,0.957000017166,-0.0256302561611,0,0,268.49420166,268.36038208,8.23000144958,-1.13426721096,0.747210919857,0.957000017166,-0.0256302561611,0.844239269952,9.87637486105e-06
0.000439189054305,9.84872804111e-06,0.168314754963,-0.281091690063,0.789620280266,-72.4739532471,0.728860020638,0.957000017166,-0.0254975948483,0,0,268.701934814,268.53729248,8.18223571777,-4.34161138535,0.728860020638,0.957000017166,-0.0254975948483,0.862590648679,1.04380815173e-05
0.000439241819549,9.22250001167e-06,0.149629861116,-0.280764967203,0.789519608021,-67.8489074707,0.710511624813,0.957000017166,-0.0251629780978,0,0,268.667663574,268.438110352,8.19419384003,-7.33517932892,0.710511624813,0.957000017166,-0.0251629780978,0.880942095426,1.10709206638e-05
0.000439305760665,8.5371257228e-06,0.130944922566,-0.280385762453,0.789402723312,-63.2328796387,0.692167818546,0.957000017166,-0.0246351454407,0,0,268.62789917,268.30557251,8.20522212982,-10.1713762283,0.692167818546,0.957000017166,-0.0246351454407,0.899293494165,1.18801617646e-05
0.000439385417849,7.782215107e-06,0.112260296941,-0.280646234751,0.789483070374,-58.6248207092,0.673830509186,0.957000017166,-0.0239155180752,0,0,268.655212402,268.207397461,8.20276737213,-13.0619258881,0.673830509186,0.957000017166,-0.0239155180752,0.917644918582,1.30026919578e-05
0.000439492432633,6.94672871759e-06,0.0935763195157,-0.282222896814,0.789968788624,-54.0220375061,0.655502319336,0.957000017166,-0.0229922998697,0,0,268.820526123,268.19519043,8.20155620575,-16.2858963013,0.655502319336,0.957000017166,-0.0229922998697,0.935996345639,1.43915485751e-05
0.000439648807514,5.95134315517e-06,0.074893027544,-0.284977972507,0.790816962719,-49.4211196899,0.637187600136,0.957000017166,-0.0218320991844,0,0,269.109161377,268.212860107,8.21068382263,-20.2247657776,0.637187600136,0.957000017166,-0.0218320991844,0.954347776237,1.58268521773e-05
0.000439893337898,4.37265816799e-06,0.0562084652483,-0.288506835699,0.791902005672,-44.8196029663,0.618894457817,0.957000017166,-0.0203727930784,0,0,269.478393555,268.137359619,8.31689548492,-25.3563289642,0.618894457817,0.957000017166,-0.0203727930784,0.972699033148,3.11888325086e-05
0.000440298666945,3.97825397158e-06,0.0375171229243,-0.301378309727,0.795840799809,-40.2144775391,0.600637257099,0.957000017166,-0.0185179244727,0,0,270.818725586,268.698852539,8.6458864212,-32.4385490417,0.600637257099,0.957000017166,-0.0185179244727,0.991050216096,5.53817189939e-05
0.000441140029579,2.29988904721e-06,0.0187764540315,-0.407610833645,0.827219307423,-35.557926178,0.582442939281,0.957000017166,-0.0161273702979,0,0,281.496582031,276.824829102,11.5681390762,-48.5673561096,0.582442939281,0.957000017166,-0.0161273702979,1.00940090955,3.24131215166e-05
0.000347467197571,0,0.0053505920805,-0.0184318814427,0.671604990959,-30.4166717529,0.56448674202,0.957000017166,-0.0124573959038,0,0,228.542221069,207.591247559,32.901550293,-69.6032028198,0.56448674202,0.957000017166,-0.0124573959038,1.0277283134,0
0.000225205629249,0,9.06678633328e-06,0.634417772293,0.42129701376,-28.0092945099,0.552522003651,0.957000017166,-2.1112660761e-05,0,0,143.364257812,103.68107605,60.6605072021,1.13749456406,0.552522003651,0.957000017166,-2.1112660761e-05,1.04498566271,0
0.000224998031626,0,0,0.635508060455,0.420878380537,-28.0052108765,0.552501678467,0.957000017166,0,0,0,143.221801758,103.507751465,60.7069320679,1.25558388233,0.552501678467,0.957000017166,0,1.04501496898,0
0.000225205629249,0,9.04885655473e-06,0.634385287762,0.421308368444,-28.009305954,0.552522003651,0.957000017166,2.1112660761e-05,0,0,143.368118286,103.684089661,60.6598129272,1.37284851074,0.552522003651,0.957000017166,2.1112660761e-05,1.04504427525,0
0.000347467197571,0,0.00533985206857,-0.0377310365438,0.678319096565,-30.4263763428,0.56448674202,0.957000017166,0.0124573959038,0,0,230.826950073,209.340148926,32.495475769,70.8241958618,0.56448674202,0.957000017166,0.0124573959038,1.06230162456,0
