"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.000217690059799,0,0.00210679415613,0.0580599941313,0.65764695406,-50.7931022644,0.688969552517,1.18400001526,0.00562824308872,0,0,218.901779175,167.809066772,76.5211257935,68.4087219238,0.688969552517,1.18400001526,0.00562824308872,0,0
0.000241992805968,1.77295174097e-08,0.0037130471319,-0.273385316133,0.77970379591,-51.1952323914,0.690075933933,1.18400001526,0.0083362525329,0,0,261.098876953,217.738586426,54.131111145,111.243583679,0.690075933933,1.18400001526,0.0083362525329,0.00292530254643,2.68576513918e-06
0.000260894652456,1.41474026805e-06,0.0114528629929,-0.467022746801,0.847917377949,-54.3583526611,0.700522303581,1.18400001526,0.0118289338425,0,0,287.07232666,270.968597412,23.4528999329,87.3547439575,0.700522303581,1.18400001526,0.0118289338425,0.0139400863188,2.73990808637e-05
0.000277544080745,2.16957778321e-06,0.0169925279915,-0.466968715191,0.847890377045,-55.5793113708,0.704952120781,1.18400001526,0.0132748540491,0,0,288.039520264,279.108306885,18.0335483551,64.592956543,0.704952120781,1.18400001526,0.0132748540491,0.0185999109579,3.54867079295e-05
0.000274968537269,3.34606011165e-06,0.0290554035455,-0.37342852354,0.820208907127,-59.294303894,0.717870533466,1.18400001526,0.0151439700276,0,0,279.000579834,275.667114258,12.445514679,41.2642631531,0.717870533466,1.18400001526,0.0151439700276,0.0316528409298,3.89514752897e-05
0.000276380014839,3.87154022974e-06,0.0350260995328,-0.364929318428,0.81774353981,-60.439666748,0.722643196583,1.18400001526,0.0158021505922,0,0,278.242645264,275.474914551,10.8959856033,37.2616577148,0.722643196583,1.18400001526,0.0158021505922,0.0364706739363,3.42206731148e-05
0.000311841577059,4.77875119032e-06,0.0477002114058,-0.358987063169,0.816320598125,-63.9074325562,0.735715091228,1.18400001526,0.0172044970095,0,0,277.787841797,276.002685547,8.42790699005,30.0314292908,0.735715091228,1.18400001526,0.0172044970095,0.0496175749058,2.3398150006e-05
0.000275471829809,5.85271527598e-06,0.0601859800518,-0.282920092344,0.792280375957,-67.3807983398,0.748818814754,1.18400001526,0.0183464176953,0,0,269.607147217,268.246276855,5.98402833939,25.9893436432,0.748818814754,1.18400001526,0.0183464176953,0.0627709605193,1.5872392396e-05
0.000275499100098,5.97377720624e-06,0.0663813576102,-0.275539845228,0.790072381496,-68.4347229004,0.753695487976,1.18400001526,0.0187635254115,0,0,268.855773926,267.682525635,4.55497789383,24.1533184052,0.753695487976,1.18400001526,0.0187635254115,0.067665439098,1.25688311527e-05
0.000310692907078,7.68237259763e-06,0.079366363585,-0.318406254053,0.804050147533,-71.9071655273,0.766862571239,1.18400001526,0.0196483079344,0,0,273.612304688,272.814086914,2.83644723892,20.3339614868,0.766862571239,1.18400001526,0.0196483079344,0.0808622160446,9.86990289675e-06
0.000275163503829,8.42798635858e-06,0.0916857272387,-0.26993188262,0.788079917431,-75.3682403564,0.780032038689,1.18400001526,0.0203769821674,0,0,268.177764893,267.501617432,0.567087590694,18.4843139648,0.780032038689,1.18400001526,0.0203769821674,0.0940518270712,1.27090625028e-05
0.000275168626104,7.95489449956e-06,0.0978448912501,-0.293117851019,0.795042932034,-76.4127807617,0.784925162792,1.18400001526,0.0206469111145,0,0,270.547180176,269.904327393,-0.535876631737,17.9720916748,0.784925162792,1.18400001526,0.0206469111145,0.0989523908275,9.5302657428e-06
0.000275198137388,8.78343143995e-06,0.110250547528,-0.282320052385,0.791437447071,-80.1017150879,0.798113942146,1.18400001526,0.0212053023279,0,0,269.320281982,268.793457031,-2.47688436508,15.8058700562,0.798113942146,1.18400001526,0.0212053023279,0.112152985572,7.83006817073e-06
0.000275394762866,8.63057812239e-06,0.116224497557,-0.260705918074,0.784970402718,-81.1252365112,0.803033292294,1.18400001526,0.0214047562331,0,0,267.119598389,266.652099609,-3.56371665001,14.2535562515,0.803033292294,1.18400001526,0.0214047562331,0.117076377465,1.0683011169e-05
0.000310176837957,9.99931762635e-06,0.129288852215,-0.290468454361,0.795465946198,-84.6218566895,0.816256165504,1.18400001526,0.021810086444,0,0,270.691162109,270.381011963,-4.60094308853,11.1441488266,0.816256165504,1.18400001526,0.021810086444,0.130305461655,8.37367133499e-06
0.000275554368272,1.1116029782e-05,0.141888260841,-0.209015250206,0.768940389156,-88.0561065674,0.829493045807,1.18400001526,0.0220955833793,0,0,261.664733887,261.347442627,-6.69896554947,9.56982326508,0.829493045807,1.18400001526,0.0220955833793,0.143545420441,7.21576361684e-06
0.000275515660178,1.02749954749e-05,0.147830456495,-0.209463506937,0.769081473351,-89.0656051636,0.834443032742,1.18400001526,0.0221966113895,0,0,261.712738037,261.38760376,-7.75035429001,8.55454540253,0.834443032742,1.18400001526,0.0221966113895,0.148496438247,2.89636477646e-06
0.000309965282213,1.21529528769e-05,0.16064837575,-0.266973793507,0.788213014603,-92.4777755737,0.847677230835,1.18400001526,0.0223232246935,0.0387472957373,0,268.223052979,267.975799561,-8.6137752533,5.39819383621,0.847677230835,1.18400001526,0.0223232246935,0.161731241989,1.63081631399e-06
0.000275567232165,1.25544593175e-05,0.17312514782,-0.226045891643,0.774328351021,-95.8873748779,0.860913991928,1.18400001526,0.0223186984658,0.164624556899,0,263.498199463,263.181060791,-10.5814037323,4.07354068756,0.860913991928,1.18400001526,0.0223186984658,0.174968003856,8.03290095064e-06
0.000275730417343,1.15652301247e-05,0.179315388203,-0.250839322805,0.781896114349,-96.9188690186,0.86587023735,1.18400001526,0.0223135389388,0.478533893824,0,266.073425293,265.718658447,-11.5420322418,3.42640399933,0.86587023735,1.18400001526,0.0223135389388,0.179924251964,2.9249090403e-06
0.000275764934486,1.22022202049e-05,0.191763460636,-0.242132112384,0.778916537762,-100.564659119,0.879127383232,1.18400001526,0.0221356786788,0.525640666485,0,265.059539795,264.643371582,-12.9223356247,1.13417947292,0.879127383232,1.18400001526,0.0221356786788,0.193182590895,2.47826869781e-06
0.000275730126305,1.17063173093e-05,0.19773311913,-0.218673184514,0.771761715412,-101.574111938,0.884098649025,1.18400001526,0.0220543220639,0.525194227695,0,262.624786377,262.153747559,-13.6483898163,-0.432135045528,0.884098649025,1.18400001526,0.0220543220639,0.198154522359,7.13322151569e-06
0.000310216535581,1.36703338285e-05,0.21054457128,-0.237965762615,0.779088973999,-105.008209229,0.897350132465,1.18400001526,0.0216999780387,0.50063765049,0,265.11819458,264.642791748,-13.6776533127,-4.10633182526,0.897350132465,1.18400001526,0.0216999780387,0.211410742524,3.29952376887e-06
0.000275500817224,1.51657022798e-05,0.223246961832,-0.147443369031,0.749104321003,-108.348449707,0.910585641861,1.18400001526,0.0212113764137,0.492452561855,0,254.914657593,254.292709351,-15.1462249756,-5.26044893265,0.910585641861,1.18400001526,0.0212113764137,0.224655267449,1.55925590661e-06
0.00027536257403,1.35458158184e-05,0.229022607207,-0.138965725899,0.746405303478,-109.325119019,0.915525496006,1.18400001526,0.0210174880922,0.807532429695,0,253.996185303,253.288589478,-15.8049583435,-6.30620718002,0.915525496006,1.18400001526,0.0210174880922,0.22959892517,6.1062360146e-07
0.000310230563628,1.62692267622e-05,0.241390794516,-0.173791974783,0.758649587631,-112.606002808,0.928737282753,1.18400001526,0.0203676559031,0.634732723236,0,258.162841797,257.402740479,-15.4786214828,-9.63526535034,0.928737282753,1.18400001526,0.0203676559031,0.242826683518,-2.26871179621e-06
0.000275342055829,1.68852438946e-05,0.253612160683,-0.114215493202,0.738333106041,-115.841453552,0.941939711571,1.18400001526,0.0196047183126,0.46867403388,0,251.249298096,250.302505493,-17.2188663483,-10.2490472794,0.941939711571,1.18400001526,0.0196047183126,0.256051138155,2.83449935523e-06
0.000275444443105,1.54603876581e-05,0.259661644697,-0.117412962019,0.739363491535,-116.820861816,0.94686537981,1.18400001526,0.0193126909435,0.785773634911,0,251.599914551,250.539764404,-18.0816764832,-11.099861145,0.94686537981,1.18400001526,0.0193126909435,0.260985455493,8.00307304871e-08
0.00031103976653,1.74006654561e-05,0.272600054741,-0.163924515247,0.755463242531,-120.072143555,0.960065603256,1.18400001526,0.0184227321297,0.442229896784,0,257.078552246,255.912734985,-18.196105957,-14.0123138428,0.960065603256,1.18400001526,0.0184227321297,0.274215645428,1.20073923426e-06
0.000275845668511,1.76097855729e-05,0.285597264767,-0.119266562164,0.7399725914,-123.25176239,0.973268389702,1.18400001526,0.0174510534853,0.330795556307,0,251.807189941,250.439697266,-20.1444339752,-13.8153476715,0.973268389702,1.18400001526,0.0174510534853,0.287454139652,6.24412587058e-06
0.000276209611911,1.62846808962e-05,0.291866213083,-0.138903826475,0.746262788773,-124.225761414,0.978213071823,1.18400001526,0.0170832425356,0.649860084057,0,253.94770813,252.495559692,-20.9638442993,-14.0514965057,0.978213071823,1.18400001526,0.0170832425356,0.29241248274,2.14268061427e-06
0.000276550039416,1.69837257999e-05,0.304306149483,-0.130310148001,0.743228316307,-127.619728088,0.991432070732,1.18400001526,0.0160234440118,0.621509194374,0,252.915084839,251.308776855,-21.907327652,-14.9118404388,0.991432070732,1.18400001526,0.0160234440118,0.305673896882,1.24547261748e-06
0.000277023733361,1.64568391483e-05,0.310267269611,-0.107435688376,0.735878944397,-128.575439453,0.996397137642,1.18400001526,0.0156180700287,0.619475662708,0,250.414169312,248.673706055,-22.4088401794,-15.6039075851,0.996397137642,1.18400001526,0.0156180700287,0.31065548473,3.56304281013e-06
0.00031399630825,1.92861170945e-05,0.322118699551,-0.114662408829,0.739225924015,-131.774047852,1.00962996483,1.18400001526,0.0144876306877,0.501332998276,0,251.553100586,249.815002441,-21.3914451599,-17.8116912842,1.00962996483,1.18400001526,0.0144876306877,0.323936509105,4.83687401243e-08
